Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
134.44015875541407,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41.6556,41.6556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.13478948265504,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.0422,55.0422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.8118540274076,0,0.0,0,0,0,0,0,0,0,0,0,0,0,75.321,75.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.00583295286566,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63.5588,63.5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.8715494334243,0,0.0,0,0,0,0,0,0,0,0,0,0,0,64.8307,64.8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221.21150655677164,0,0.0,0,0,0,0,0,0,0,0,0,0,0,65.213,65.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222.516030299624,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.8983,66.8983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228.2663817143927,0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.2336,67.2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229.41064602772053,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53.9797,53.9797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184.18636712271658,0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.0393,67.0393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228.74766952322992,0,0.0,0,0,0,0,0,0,0,0,0,0,0,64.2711,64.2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219.30219230617809,0,0.0,0,0,0,0,0,0,0,0,0,0,0,51.3192,51.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.10855703192348,0,0.0,0,0,0,0,0,0,0,0,0,0,0,71.1368,71.1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.7290086684832,0,0.0,0,0,0,0,0,0,0,0,0,0,0,81.897,81.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279.44426151654517,0,0.0,0,0,0,0,0,0,0,0,0,0,0,78.305,78.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.1879632748625,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.4684,69.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.03606718523102,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.0228,56.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.1578023035013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,61.4591,61.4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209.7072949310102,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.9742,55.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.99197496627903,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.413,36.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.24628434437591,0,0.0,0,0,0,0,0,0,0,0,0,0,0,35.1421,35.1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.90993467173756,0,0.0,0,0,0,0,0,0,0,0,0,0,0,34.8629,34.8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.95724449605456,0,0.0,0,0,0,0,0,0,0,0,0,0,0,33.9481,33.9481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.83584741751375,0,0.0,0,0,0,0,0,0,0,0,0,0,0,34.4498,34.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.54757387723487,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.6212,36.6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124.9565906719233,0,0.0,0,0,0,0,0,0,0,0,0,0,0,64.3348,64.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219.51944599920338,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.7434,57.7434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197.02879524622966,0,0.0,0,0,0,0,0,0,0,0,0,0,0,58.5949,58.5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.93413909609038,0,0.0,0,0,0,0,0,0,0,0,0,0,0,61.2052,61.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.8409266799106,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63.1656,63.1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.529925654946,0,0.0,0,0,0,0,0,0,0,0,0,0,0,64.505,64.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220.10031210585908,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63.2053,63.2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.66542785661605,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63.2976,63.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.98057915569692,0,0.0,0,0,0,0,0,0,0,0,0,0,0,50.7747,50.7747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173.25049311671845,0,0.0,0,0,0,0,0,0,0,0,0,0,0,65.4695,65.4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223.3914081233038,0,0.0,0,0,0,0,0,0,0,0,0,0,0,73.0829,73.0829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.36928293465797,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.9853,77.9853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.0968159067792,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.7861,77.7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.4171804884528,0,0.0,0,0,0,0,0,0,0,0,0,0,0,75.4752,75.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.5322836373702,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.9781,69.9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238.7753528624004,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.154,69.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235.96323677937056,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49.2508,49.2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.05072263329816,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.7524,56.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193.6471703409059,0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.9083,38.9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.76080751363267,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.6759,36.6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.14331750925483,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.1821,36.1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.45842655183414,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.1704,36.1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.41858497388455,0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.0389,37.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.38194077554228,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.8514,52.8514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.33647560944496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53.145,53.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.3383838262582,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.386,56.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.39700426372983,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.0452,55.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.82193694736299,0,0.0,0,0,0,0,0,0,0,0,0,0,0,65.3268,65.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222.90421420883143,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.6474,69.6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.64694725709654,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.0594,55.0594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.87063783244582,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.5724,69.5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.39102352033726,0,0.0,0,0,0,0,0,0,0,0,0,0,0,70.5187,70.5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.61989079706922,0,0.0,0,0,0,0,0,0,0,0,0,0,0,59.854,59.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.23039876497674,0,0.0,0,0,0,0,0,0,0,0,0,0,0,75.116,75.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.3064372734028,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.6025,77.6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264.7908452175222,0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.7913,79.7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.2592739673521,0,0.0,0,0,0,0,0,0,0,0,0,0,0,78.6497,78.6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.3639269530863,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.9568,77.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.9997686024442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,74.3295,74.3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.62300607322146,0,0.0,0,0,0,0,0,0,0,0,0,0,0,73.8185,73.8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.87916683046268,0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.8516,67.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231.51931132834594,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49.3298,49.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.32041248858246,0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.9681,43.9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.02558962537856,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41.7225,41.7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.36299583003822,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41.0758,41.0758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.15653116304173,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41.417,41.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.3206714827816,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41.7415,41.7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.42783396029253,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.2029,56.2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.7722422064956,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.2753,57.2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195.43133498637206,0,0.0,0,0,0,0,0,0,0,0,0,0,0,62.6854,62.6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.89151592267194,0,0.0,0,0,0,0,0,0,0,0,0,0,0,76.5935,76.5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.34797484888685,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.2424,66.2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226.02860516886298,0,0.0,0,0,0,0,0,0,0,0,0,0,0,70.4401,70.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.35165692226678,0,0.0,0,0,0,0,0,0,0,0,0,0,0,72.7957,72.7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.3894475095482,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.7498,57.7498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197.0506299536045,0,0.0,0,0,0,0,0,0,0,0,0,0,0,72.4289,72.4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.13765568091972,0,0.0,0,0,0,0,0,0,0,0,0,0,0,72.5566,72.5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.5734346346578,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.0162,57.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194.54733414783874,0,0.0,0,0,0,0,0,0,0,0,0,0,0,76.5952,76.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.3538484233499,0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.7428,79.7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.09372272629366,0,0.0,0,0,0,0,0,0,0,0,0,0,0,78.5888,78.5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.156333048488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,76.6815,76.6815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.64826380703295,0,0.0,0,0,0,0,0,0,0,0,0,0,0,72.7944,72.7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.3848547893742,0,0.0,0,0,0,0,0,0,0,0,0,0,0,73.0226,73.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.16358839528934,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.8024,66.8024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227.93945965130675,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49.3068,49.3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.24178237475033,0,0.0,0,0,0,0,0,0,0,0,0,0,0,46.2297,46.2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.74231937638152,0,0.0,0,0,0,0,0,0,0,0,0,0,0,48.0185,48.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.84585946236726,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49.3841,49.3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.50560552386963,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49.6937,49.6937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169.5619314799157,0,0.0,0,0,0,0,0,0,0,0,0,0,0,59.6592,59.6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.56554609274562,0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.542,47.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.21998229476407,0,0.0,0,0,0,0,0,0,0,0,0,0,0,60.1408,60.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.2090876904477,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.4757,66.4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226.82461068451119,0,0.0,0,0,0,0,0,0,0,0,0,0,0,73.5153,73.5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.84484561516015,0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.2622,67.2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229.50808985188593,0,0.0,0,0,0,0,0,0,0,0,0,0,0,70.5933,70.5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.87423049385515,0,0.0,0,0,0,0,0,0,0,0,0,0,0,71.5711,71.5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.2108594884481,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.3588,57.3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195.7163685110541,0,0.0,0,0,0,0,0,0,0,0,0,0,0,70.4223,70.4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.2910796517477,0,0.0,0,0,0,0,0,0,0,0,0,0,0,71.1045,71.1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.6187570278451,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.0282,56.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.17634092513237,0,0.0,0,0,0,0,0,0,0,0,0,0,0,72.0338,72.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.78953657227163,0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.6114,79.6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.64529355247396,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.8196,77.8196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.531630961202,0,0.0,0,0,0,0,0,0,0,0,0,0,0,74.7053,74.7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.90511229619977,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.3693,69.3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236.6979098061949,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.4338,69.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236.91807090012423,0,0.0,0,0,0,0,0,0,0,0,0,0,0,63.4293,63.4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.4296864606216,0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.2915,45.2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.54116449543437,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.8397,52.8397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.2965038597263,0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.9377,38.9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.86110564089094,0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.4569,38.4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.22025054433854,0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.1854,37.1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.88181747802585,0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.8795,37.8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.25025581073552,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.3588,40.3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.70997882530062,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53.3943,53.3943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.1888669091421,0,0.0,0,0,0,0,0,0,0,0,0,0,0,70.4927,70.4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.5312299712686,0,0.0,0,0,0,0,0,0,0,0,0,0,0,54.0576,54.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184.452235661365,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.971,52.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.74460486818433,0,0.0,0,0,0,0,0,0,0,0,0,0,0,54.1538,54.1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184.78050534189543,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.1096,55.1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188.04166477936602,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.51,55.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.4078863551451,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40.7388,40.7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.00651858161038,0,0.0,0,0,0,0,0,0,0,0,0,0,0,54.6985,54.6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.63910474876795,0,0.0,0,0,0,0,0,0,0,0,0,0,0,54.6694,54.6694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.53990373471723,0,0.0,0,0,0,0,0,0,0,0,0,0,0,50.2011,50.2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.29313405467383,0,0.0,0,0,0,0,0,0,0,0,0,0,0,68.9067,68.9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235.11940229703686,0,0.0,0,0,0,0,0,0,0,0,0,0,0,68.6296,68.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234.17412912096933,0,0.0,0,0,0,0,0,0,0,0,0,0,0,77.2857,77.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.7097007988508,0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.5524,67.5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230.4985458519625,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.8296,52.8296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180.26212531834176,0,0.0,0,0,0,0,0,0,0,0,0,0,0,60.0629,60.0629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.9430090147149,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.155,55.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188.19683538749234,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.7359,36.7359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.34812945845921,0,0.0,0,0,0,0,0,0,0,0,0,0,0,34.5641,34.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.93771171854738,0,0.0,0,0,0,0,0,0,0,0,0,0,0,34.919,34.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.14856970299506,0,0.0,0,0,0,0,0,0,0,0,0,0,0,35.7767,35.7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.07517615431343,0,0.0,0,0,0,0,0,0,0,0,0,0,0,35.0103,35.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.46009969303286,0,0.0,0,0,0,0,0,0,0,0,0,0,0,36.7371,36.7371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.35219146505133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,48.3778,48.3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.0718817340297,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.6982,66.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227.58366321321108,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.0897,52.0897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.73763907313491,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.0773,55.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.93151239654642,0,0.0,0,0,0,0,0,0,0,0,0,0,0,56.2644,56.2644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.98219006179983,0,0.0,0,0,0,0,0,0,0,0,0,0,0,59.4543,59.4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.8663781795466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,60.0222,60.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.80422249390088,0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.2641,47.2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.27169760119017,0,0.0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197.90434139953848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,62.2818,62.2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.51429758799162,0,0.0,0,0,0,0,0,0,0,0,0,0,0,52.4872,52.4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179.09368277023154,0,0.0,0,0,0,0,0,0,0,0,0,0,0,69.5023,69.5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.15174620232196,0,0.0,0,0,0,0,0,0,0,0,0,0,0,79.8985,79.8985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.62490159077686,0,0.0,0,0,0,0,0,0,0,0,0,0,0,75.769,75.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.5347878815106,0,0.0,0,0,0,0,0,0,0,0,0,0,0,66.402,66.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226.57292245010794,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53.155,53.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181.37238975948713,0,0.0,0,0,0,0,0,0,0,0,0,0,0,60.0057,60.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.7479652465973,0,0.0,0,0,0,0,0,0,0,0,0,0,0,53.9433,53.9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184.06211844544586,0,0.0,0,0,0,0,0,0,0,0,0,0,0,34.8493,34.8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.91085412620109,0,0.0,0,0,0,0,0,0,0,0,0,0,0,33.7669,33.7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.2173527948881,0,0.0,0,0,0,0,0,0,0,0,0,0,0,32.4538,32.4538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.73696595087806,0,0.0,0,0,0,0,0,0,0,0,0,0,0,32.9338,32.9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.37491510072695,0,0.0,0,0,0,0,0,0,0,0,0,0,0,32.9673,32.9673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.48911370737196,0,0.0,0,0,0,0,0,0,0,0,0,0,0,35.349,35.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.61586669525497,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.5648,55.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.59493984290486,0,0.0,0,0,0,0,0,0,0,0,0,0,0,58.2834,58.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198.87119332704984,0,0.0,0,0,0,0,0,0,0,0,0,0,0,55.0847,55.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.95692946450026,0,0.0,0,0,0,0,0,0,0,0,0,0,0,57.8742,57.8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
