Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
865.0178735593995,0,115.29342639542733,0,0,0,0,0,0,0,0,0,0,0,214.601,214.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.2494587810521,0,127.95078624047038,0,0,0,0,0,0,0,0,0,0,0,201.135,201.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.301102646522,0,97.137598791842,0,0,0,0,0,0,0,0,0,0,0,182.727,182.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.4902513446485,0,155.85607627167343,0,0,0,0,0,0,0,0,0,0,0,114.672,114.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391.2784185660469,0,394.64326601315116,0,0,0,0,0,0,0,0,0,0,0,101.508,101.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346.360924331403,0,401.54256404191125,0,0,0,0,0,0,0,0,0,0,0,98.782,98.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.05838910325417,0,362.44817606095904,0,0,0,0,0,0,0,0,0,0,0,147.312,147.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502.64856471024274,0,426.97945194037413,0,0,0,0,0,0,0,0,0,0,0,96.7842,96.7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330.2414835586813,0,479.01413719268226,0,0,0,0,0,0,0,0,0,0,0,100.13,100.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.657603524434,0,534.5388327469082,0,0,0,0,0,0,0,0,0,0,0,109.332,109.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373.05495665295564,0,501.66767118908797,0,0,0,0,0,0,0,0,0,0,0,219.58,219.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749.2376485098955,0,444.3418638717854,0,0,0,0,0,0,0,0,0,0,0,183.293,183.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625.422756655372,0,578.3018862353618,0,0,0,0,0,0,0,0,0,0,0,200.239,200.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.2437443859418,0,657.6664628376659,0,0,0,0,0,0,0,0,0,0,0,174.011,174.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593.7499117453191,0,587.6889158446793,0,0,0,0,0,0,0,0,0,0,0,157.802,157.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.4439581096135,0,539.0366349454101,0,0,0,0,0,0,0,0,0,0,0,157.341,157.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.871518189127,0,596.1207349747375,0,0,0,0,0,0,0,0,0,0,0,156.065,156.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.5168370688696,0,607.2844615404005,0,0,0,0,0,0,0,0,0,0,0,153.554,153.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523.9480323710469,0,548.1403840080117,0,0,0,0,0,0,0,0,0,0,0,99.7939,99.7939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.5108407641062,0,393.0134753537776,0,0,0,0,0,0,0,0,0,0,0,158.066,158.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.3428407459639,0,336.4122980053627,0,0,0,0,0,0,0,0,0,0,0,173.907,173.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593.3963910280952,0,185.4943671797429,0,0,0,0,0,0,0,0,0,0,0,194.866,194.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664.9116938388077,0,61.62889094366239,0,0,0,0,0,0,0,0,0,0,0,254.765,254.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.2929868204059,0,66.76555510839827,0,0,0,0,0,0,0,0,0,0,0,199.469,199.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680.6162351478914,0,14.123536374831433,0,0,0,0,0,0,0,0,0,0,0,215.116,215.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734.0077090019062,0,38.55487255125328,0,0,0,0,0,0,0,0,0,0,0,201.217,201.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.5816553764848,0,354.7133094205346,0,0,0,0,0,0,0,0,0,0,0,182.787,182.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.6941549559358,0,291.82359647026135,0,0,0,0,0,0,0,0,0,0,0,114.728,114.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391.4697020690458,0,528.4730149374838,0,0,0,0,0,0,0,0,0,0,0,151.935,151.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518.424806007376,0,647.5486711950052,0,0,0,0,0,0,0,0,0,0,0,98.8296,98.8296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.22052272043516,0,470.40607454913874,0,0,0,0,0,0,0,0,0,0,0,97.4856,97.4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332.6348296047815,0,523.3018547511989,0,0,0,0,0,0,0,0,0,0,0,96.7809,96.7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330.2303311473252,0,452.834549680031,0,0,0,0,0,0,0,0,0,0,0,100.147,100.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.715460560184,0,575.2370757858921,0,0,0,0,0,0,0,0,0,0,0,109.382,109.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373.2279773514131,0,628.6448781586695,0,0,0,0,0,0,0,0,0,0,0,234.424,234.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.8896020647283,0,481.7102207652509,0,0,0,0,0,0,0,0,0,0,0,168.294,168.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.2435821231593,0,464.87615969989537,0,0,0,0,0,0,0,0,0,0,0,217.383,217.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741.741895325029,0,537.8377883411329,0,0,0,0,0,0,0,0,0,0,0,157.072,157.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535.9511506392719,0,553.4386392450089,0,0,0,0,0,0,0,0,0,0,0,157.768,157.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.3271551760945,0,464.21188809667575,0,0,0,0,0,0,0,0,0,0,0,157.276,157.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.647299838953,0,436.28585114686393,0,0,0,0,0,0,0,0,0,0,0,155.995,155.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.2769686044344,0,446.9236015224573,0,0,0,0,0,0,0,0,0,0,0,153.496,153.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523.7515604016014,0,413.3612060675465,0,0,0,0,0,0,0,0,0,0,0,99.8293,99.8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.63176419915953,0,509.71491700932785,0,0,0,0,0,0,0,0,0,0,0,158.143,158.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.605776555648,0,561.4114133653502,0,0,0,0,0,0,0,0,0,0,0,174.022,174.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593.7867008056144,0,540.0670119132598,0,0,0,0,0,0,0,0,0,0,0,194.947,194.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665.1869734957739,0,417.3697557482073,0,0,0,0,0,0,0,0,0,0,0,254.77,254.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.3121183059626,0,340.95593512332505,0,0,0,0,0,0,0,0,0,0,0,197.898,197.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675.257447770131,0,656.8058423253648,0,0,0,0,0,0,0,0,0,0,0,214.808,214.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.9557798428912,0,726.0893762884579,0,0,0,0,0,0,0,0,0,0,0,201.331,201.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.9699669922046,0,668.2511662110062,0,0,0,0,0,0,0,0,0,0,0,182.858,182.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.9374876019963,0,548.1339009773502,0,0,0,0,0,0,0,0,0,0,0,114.787,114.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391.67101738963123,0,671.7526003039751,0,0,0,0,0,0,0,0,0,0,0,151.858,151.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518.1622105619143,0,450.04334032959287,0,0,0,0,0,0,0,0,0,0,0,98.986,98.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.7542340265078,0,877.4890833958135,0,0,0,0,0,0,0,0,0,0,0,97.7399,97.7399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.5023741827381,0,1055.745226138013,0,0,0,0,0,0,0,0,0,0,0,97.0404,97.0404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.115699433738,0,1014.594367875135,0,0,0,0,0,0,0,0,0,0,0,100.428,100.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.6754092002064,0,1131.5799443272317,0,0,0,0,0,0,0,0,0,0,0,109.54,109.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373.7676544476768,0,954.496357330847,0,0,0,0,0,0,0,0,0,0,0,234.55,234.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.31917069277,0,842.8221833715172,0,0,0,0,0,0,0,0,0,0,0,168.739,168.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.7629179386812,0,1097.0361457819474,0,0,0,0,0,0,0,0,0,0,0,221.778,221.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756.7367773101694,0,859.5511527591742,0,0,0,0,0,0,0,0,0,0,0,161.505,161.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551.078409301633,0,947.9201993180575,0,0,0,0,0,0,0,0,0,0,0,162.159,162.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.3089321473442,0,778.8615020796693,0,0,0,0,0,0,0,0,0,0,0,162.107,162.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.1321787479859,0,784.2485646928207,0,0,0,0,0,0,0,0,0,0,0,160.305,160.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.982097769581,0,784.7462358740123,0,0,0,0,0,0,0,0,0,0,0,157.852,157.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.6145166382406,0,643.1446207176398,0,0,0,0,0,0,0,0,0,0,0,141.197,141.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481.78441119831365,0,671.6148448497363,0,0,0,0,0,0,0,0,0,0,0,125.056,125.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426.7105240240277,0,586.30912562949,0,0,0,0,0,0,0,0,0,0,0,178.056,178.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607.55203358258,0,454.0038940499626,0,0,0,0,0,0,0,0,0,0,0,195.331,195.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.4958369200675,0,471.73142860943665,0,0,0,0,0,0,0,0,0,0,0,254.734,254.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.189105289902,0,334.41736312870506,0,0,0,0,0,0,0,0,0,0,0,197.788,197.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.8807932825305,0,483.50209909142205,0,0,0,0,0,0,0,0,0,0,0,214.657,214.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.4400798270726,0,379.69056652716046,0,0,0,0,0,0,0,0,0,0,0,201.231,201.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.628545833469,0,473.684647582739,0,0,0,0,0,0,0,0,0,0,0,182.824,182.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.8202984973254,0,507.09855960247506,0,0,0,0,0,0,0,0,0,0,0,150.504,150.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513.5418242256093,0,540.1781545417532,0,0,0,0,0,0,0,0,0,0,0,117.049,117.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.3874611335375,0,515.989179154867,0,0,0,0,0,0,0,0,0,0,0,98.8546,98.8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.30592803023154,0,591.0765466058083,0,0,0,0,0,0,0,0,0,0,0,97.5032,97.5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332.6947640820707,0,605.9816132539024,0,0,0,0,0,0,0,0,0,0,0,96.8236,96.8236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330.37607130060064,0,602.6581132569501,0,0,0,0,0,0,0,0,0,0,0,100.077,100.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.4759481496287,0,388.08813911272006,0,0,0,0,0,0,0,0,0,0,0,109.288,109.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372.90763092635433,0,400.45338305156093,0,0,0,0,0,0,0,0,0,0,0,234.401,234.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.8092015474443,0,596.6356400687773,0,0,0,0,0,0,0,0,0,0,0,168.424,168.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.6880491224398,0,449.6143172730597,0,0,0,0,0,0,0,0,0,0,0,221.552,221.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.9655204840358,0,397.5748086425984,0,0,0,0,0,0,0,0,0,0,0,161.268,161.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.2694547440947,0,420.2555490759338,0,0,0,0,0,0,0,0,0,0,0,161.982,161.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.7059954549184,0,355.5152100314128,0,0,0,0,0,0,0,0,0,0,0,161.923,161.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.5045936155135,0,314.35390500297467,0,0,0,0,0,0,0,0,0,0,0,160.153,160.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.4654067817721,0,422.13268861255955,0,0,0,0,0,0,0,0,0,0,0,157.74,157.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538.2321544245868,0,352.7776405600645,0,0,0,0,0,0,0,0,0,0,0,148.333,148.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.13485912768505,0,153.99484482424265,0,0,0,0,0,0,0,0,0,0,0,117.547,117.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401.0885453423092,0,141.6070827873357,0,0,0,0,0,0,0,0,0,0,0,177.967,177.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607.2503573082821,0,208.66220895866624,0,0,0,0,0,0,0,0,0,0,0,195.211,195.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.0883631710243,0,120.2204269731972,0,0,0,0,0,0,0,0,0,0,0,254.675,254.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.9883399316611,0,175.39789946221626,0,0,0,0,0,0,0,0,0,0,0,197.739,197.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.7126961044044,0,278.78320708364555,0,0,0,0,0,0,0,0,0,0,0,214.626,214.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.3351769972269,0,325.58367303560584,0,0,0,0,0,0,0,0,0,0,0,201.195,201.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.5067840839921,0,384.016673508514,0,0,0,0,0,0,0,0,0,0,0,182.797,182.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.7296411943644,0,435.4650196069765,0,0,0,0,0,0,0,0,0,0,0,141.806,141.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.86236465629946,0,495.7875432669718,0,0,0,0,0,0,0,0,0,0,0,125.49,125.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428.1900465369815,0,465.47948076924325,0,0,0,0,0,0,0,0,0,0,0,98.8539,98.8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.30369548839747,0,561.2639304819268,0,0,0,0,0,0,0,0,0,0,0,97.4652,97.4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332.5652853189378,0,472.95775355163164,0,0,0,0,0,0,0,0,0,0,0,96.7589,96.7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330.15515825541485,0,396.45558307779083,0,0,0,0,0,0,0,0,0,0,0,100.084,100.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.49942108492,0,406.6929194656585,0,0,0,0,0,0,0,0,0,0,0,109.318,109.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373.00948796686885,0,479.39323363753925,0,0,0,0,0,0,0,0,0,0,0,234.325,234.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.5493227127167,0,423.28525493254136,0,0,0,0,0,0,0,0,0,0,0,168.403,168.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.6144089793489,0,412.2667689032906,0,0,0,0,0,0,0,0,0,0,0,221.507,221.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.8136731368982,0,331.78466532464824,0,0,0,0,0,0,0,0,0,0,0,161.208,161.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.064655950539,0,251.6573253557231,0,0,0,0,0,0,0,0,0,0,0,161.93,161.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.528738965305,0,214.7358128287742,0,0,0,0,0,0,0,0,0,0,0,161.87,161.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552.3236992143235,0,155.80865588091623,0,0,0,0,0,0,0,0,0,0,0,160.055,160.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.1294900636153,0,98.22545032763416,0,0,0,0,0,0,0,0,0,0,0,157.658,157.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537.9526286393781,0,83.65682679225013,0,0,0,0,0,0,0,0,0,0,0,128.93,128.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.92850565065777,0,27.981386055249285,0,0,0,0,0,0,0,0,0,0,0,137.806,137.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470.2147868303676,0,0.0,0,0,0,0,0,0,0,0,0,0,0,179.822,179.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.57704687121,0,0.0,0,0,0,0,0,0,0,0,0,0,0,198.818,198.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678.3953384942215,0,0.0,0,0,0,0,0,0,0,0,0,0,0,256.326,256.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874.6222661662674,0,0.0,0,0,0,0,0,0,0,0,0,0,0,197.659,197.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674.4421739833772,0,8.940893283914173,0,0,0,0,0,0,0,0,0,0,0,214.538,214.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732.0353279725466,0,40.10168764781242,0,0,0,0,0,0,0,0,0,0,0,201.099,201.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.178689126736,0,72.69624352441797,0,0,0,0,0,0,0,0,0,0,0,182.679,182.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623.3272871994293,0,53.1305039966201,0,0,0,0,0,0,0,0,0,0,0,114.596,114.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391.0174120231563,0,97.29177428841024,0,0,0,0,0,0,0,0,0,0,0,151.772,151.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517.8660844384646,0,202.9710057183341,0,0,0,0,0,0,0,0,0,0,0,98.7468,98.7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.9382682554876,0,256.2659023845699,0,0,0,0,0,0,0,0,0,0,0,97.3782,97.3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332.26830099363224,0,210.46536583724827,0,0,0,0,0,0,0,0,0,0,0,96.7112,96.7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329.99249679520346,0,257.5240429004893,0,0,0,0,0,0,0,0,0,0,0,100.042,100.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.35789313491216,0,284.0369182872421,0,0,0,0,0,0,0,0,0,0,0,109.272,109.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372.8513143227701,0,348.8373977689696,0,0,0,0,0,0,0,0,0,0,0,234.246,234.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.2810791855798,0,278.35205520678727,0,0,0,0,0,0,0,0,0,0,0,168.336,168.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.3859567728977,0,102.7114529858169,0,0,0,0,0,0,0,0,0,0,0,221.397,221.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755.4393079705285,0,103.46719367089791,0,0,0,0,0,0,0,0,0,0,0,161.179,161.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549.9652893835173,0,67.5480520642749,0,0,0,0,0,0,0,0,0,0,0,162.346,162.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.9464669100996,0,0.0,0,0,0,0,0,0,0,0,0,0,0,163.616,163.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558.2815333118897,0,0.0,0,0,0,0,0,0,0,0,0,0,0,162.164,162.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553.3269172383768,0,0.0,0,0,0,0,0,0,0,0,0,0,0,160.847,160.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548.831230347995,0,0.0,0,0,0,0,0,0,0,0,0,0,0,110.629,110.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377.4817867512139,0,0.0,0,0,0,0,0,0,0,0,0,0,0,170.447,170.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581.5901772028218,0,0.0,0,0,0,0,0,0,0,0,0,0,0,190.864,190.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651.254186338653,0,0.0,0,0,0,0,0,0,0,0,0,0,0,210.632,210.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718.7066433935797,0,0.0,0,0,0,0,0,0,0,0,0,0,0,265.196,265.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904.8873927701608,0,0.0,0,0,0,0,0,0,0,0,0,0,0,204.031,204.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696.1823684615689,0,0.0,0,0,0,0,0,0,0,0,0,0,0,219.243,219.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748.0885837356561,0,0.0,0,0,0,0,0,0,0,0,0,0,0,205.6,205.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701.537298520629,0,0.0,0,0,0,0,0,0,0,0,0,0,0,186.452,186.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636.2012777138376,0,0.0,0,0,0,0,0,0,0,0,0,0,0,117.147,117.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.72166371993507,0,0.0,0,0,0,0,0,0,0,0,0,0,0,153.615,153.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524.1558353121156,0,0.0,0,0,0,0,0,0,0,0,0,0,0,100.125,100.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.639996456643,0,0.0,0,0,0,0,0,0,0,0,0,0,0,98.5749,98.5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336.3514567224946,0,0.0,0,0,0,0,0,0,0,0,0,0,0,97.7873,97.7873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.66427215937074,0,0.0,0,0,0,0,0,0,0,0,0,0,0,100.372,100.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.48246184699997,0,0.0,0,0,0,0,0,0,0,0,0,0,0,110.627,110.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377.47450378669134,0,0.0,0,0,0,0,0,0,0,0,0,0,0,234.165,234.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.0052446636258,0,96.58868319634334,0,0,0,0,0,0,0,0,0,0,0,169.392,169.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577.9892008183671,0,1.3745764952700041,0,0,0,0,0,0,0,0,0,0,0,224.066,224.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.5460489643672,0,0.0,0,0,0,0,0,0,0,0,0,0,0,166.699,166.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8016505136518,0,0.0,0,0,0,0,0,0,0,0,0,0,0,165.986,165.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.3679896547264,0,0.0,0,0,0,0,0,0,0,0,0,0,0,167.952,167.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.075523222669,0,0.0,0,0,0,0,0,0,0,0,0,0,0,166.727,166.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568.8950074752426,0,0.0,0,0,0,0,0,0,0,0,0,0,0,162.395,162.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554.114525250118,0,0.0,0,0,0,0,0,0,0,0,0,0,0,110.429,110.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376.798819702489,0,0.0,0,0,0,0,0,0,0,0,0,0,0,172.39,172.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588.2177012508979,0,0.0,0,0,0,0,0,0,0,0,0,0,0,195.125,195.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665.7945425676185,0,0.0,0,0,0,0,0,0,0,0,0,0,0,209.865,209.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.0880461043663,0,0.0,0,0,0,0,0,0,0,0,0,0,0,250.552,250.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854.9182456623112,0,0.0,0,0,0,0,0,0,0,0,0,0,0,219.85,219.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.1579111697133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,218.502,218.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745.5614078020997,0,0.0,0,0,0,0,0,0,0,0,0,0,0,204.513,204.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
