Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
19334.71416597016,0,12441.760450873406,0,0,0,0,0,0,0,0,0,0
18928.58556773186,0,12100.994304007638,0,0,0,0,0,0,0,0,0,0
19136.13314706256,0,11128.918273615061,0,0,0,0,0,0,0,0,0,0
18526.682902602985,0,10562.171916754292,0,0,0,0,0,0,0,0,0,0
18295.76777071523,0,11744.492774879061,0,0,0,0,0,0,0,0,0,0
19103.438929495976,0,11781.361975600425,0,0,0,0,0,0,0,0,0,0
19489.402401581636,0,11275.951519074497,0,0,0,0,0,0,0,0,0,0
19871.10628151811,0,11410.29798803479,0,0,0,0,0,0,0,0,0,0
19633.163682130147,0,10866.376943636666,0,0,0,0,0,0,0,0,0,0
18796.006123006322,0,11006.043510655772,0,0,0,0,0,0,0,0,0,0
18711.790914827485,0,11232.114689284688,0,0,0,0,0,0,0,0,0,0
15170.511862364338,0,12086.912873045205,0,0,0,0,0,0,0,0,0,0
11885.405026195838,0,12582.08678702539,0,0,0,0,0,0,0,0,0,0
8981.53799885717,0,9115.32900535918,0,0,0,0,0,0,0,0,0,0
7867.141944649873,0,5216.37756958519,0,0,0,0,0,0,0,0,0,0
6958.265323701185,0,5738.213863627298,0,0,0,0,0,0,0,0,0,0
6379.103324371675,0,5919.34332167303,0,0,0,0,0,0,0,0,0,0
8601.642793571844,0,9404.319954697485,0,0,0,0,0,0,0,0,0,0
7728.255748545255,0,2647.9360861678847,0,0,0,0,0,0,0,0,0,0
11441.132093736109,0,14471.660464144214,0,0,0,0,0,0,0,0,0,0
11530.611072337322,0,11222.21923154179,0,0,0,0,0,0,0,0,0,0
14258.78321980217,0,11507.171083869533,0,0,0,0,0,0,0,0,0,0
16702.415527175686,0,12065.916872867183,0,0,0,0,0,0,0,0,0,0
18437.53049184081,0,13532.969306828856,0,0,0,0,0,0,0,0,0,0
18955.98725237175,0,12585.76736315661,0,0,0,0,0,0,0,0,0,0
18655.954731688074,0,11937.915529931848,0,0,0,0,0,0,0,0,0,0
18409.524402461517,0,10989.575861572108,0,0,0,0,0,0,0,0,0,0
17947.07760887875,0,10894.28944715375,0,0,0,0,0,0,0,0,0,0
17655.607908094877,0,11378.823737910297,0,0,0,0,0,0,0,0,0,0
17925.06942147533,0,12305.595818524811,0,0,0,0,0,0,0,0,0,0
19080.053783520343,0,12871.349307725048,0,0,0,0,0,0,0,0,0,0
19141.04113732081,0,12077.389972872974,0,0,0,0,0,0,0,0,0,0
18112.011702173742,0,11305.230611032433,0,0,0,0,0,0,0,0,0,0
17332.521884546928,0,11659.27596753543,0,0,0,0,0,0,0,0,0,0
18424.467419414173,0,11533.93376736637,0,0,0,0,0,0,0,0,0,0
15765.563201226947,0,11375.344182316425,0,0,0,0,0,0,0,0,0,0
12677.712771942095,0,12050.06401091372,0,0,0,0,0,0,0,0,0,0
9679.840671965116,0,8917.206541399173,0,0,0,0,0,0,0,0,0,0
7528.468577683718,0,2717.4614066479267,0,0,0,0,0,0,0,0,0,0
7848.713829625172,0,4031.6513394225303,0,0,0,0,0,0,0,0,0,0
7483.623525759614,0,2971.1629456697956,0,0,0,0,0,0,0,0,0,0
8646.162378859479,0,7185.2076576766485,0,0,0,0,0,0,0,0,0,0
8617.93867669444,0,4440.291139461365,0,0,0,0,0,0,0,0,0,0
12157.412454382735,0,13089.21818872868,0,0,0,0,0,0,0,0,0,0
11880.634258558015,0,7700.565170175609,0,0,0,0,0,0,0,0,0,0
15246.869001998399,0,11774.920724239368,0,0,0,0,0,0,0,0,0,0
14933.0655550201,0,11940.856556882405,0,0,0,0,0,0,0,0,0,0
19145.155899948797,0,14314.88273839862,0,0,0,0,0,0,0,0,0,0
20138.25925807631,0,13227.253034046988,0,0,0,0,0,0,0,0,0,0
20065.136492004465,0,12994.664489821611,0,0,0,0,0,0,0,0,0,0
20159.79989400973,0,11354.024529510476,0,0,0,0,0,0,0,0,0,0
20484.4374803152,0,11374.02588868814,0,0,0,0,0,0,0,0,0,0
19855.41879022635,0,11872.628889226811,0,0,0,0,0,0,0,0,0,0
19721.4514010349,0,12288.299233834521,0,0,0,0,0,0,0,0,0,0
19005.567511191624,0,12317.485986494417,0,0,0,0,0,0,0,0,0,0
18831.49615505923,0,11423.212829299537,0,0,0,0,0,0,0,0,0,0
18433.96885831037,0,10976.240401585794,0,0,0,0,0,0,0,0,0,0
18158.941997354705,0,10923.78075464962,0,0,0,0,0,0,0,0,0,0
18216.216567984102,0,12843.916491848977,0,0,0,0,0,0,0,0,0,0
15261.544290714368,0,12785.869611724318,0,0,0,0,0,0,0,0,0,0
11751.177003347573,0,11642.772436079045,0,0,0,0,0,0,0,0,0,0
10194.331764423438,0,8853.334943829723,0,0,0,0,0,0,0,0,0,0
7743.146342916224,0,4776.867703785447,0,0,0,0,0,0,0,0,0,0
7796.088684474345,0,4911.574720451375,0,0,0,0,0,0,0,0,0,0
8368.389340534754,0,5223.729193575044,0,0,0,0,0,0,0,0,0,0
9103.237080292933,0,5316.580382712526,0,0,0,0,0,0,0,0,0,0
9381.210534283862,0,2711.45272207608,0,0,0,0,0,0,0,0,0,0
12029.094869609258,0,13263.738001327933,0,0,0,0,0,0,0,0,0,0
14052.59758502559,0,12277.415791767562,0,0,0,0,0,0,0,0,0,0
15989.535207210052,0,12627.75722655855,0,0,0,0,0,0,0,0,0,0
17656.07505229305,0,11509.95209589527,0,0,0,0,0,0,0,0,0,0
20227.384575426346,0,13213.038128418211,0,0,0,0,0,0,0,0,0,0
21124.284155128946,0,12648.249882095814,0,0,0,0,0,0,0,0,0,0
20643.664640423918,0,11690.380940421983,0,0,0,0,0,0,0,0,0,0
20758.643164564735,0,10975.933384673945,0,0,0,0,0,0,0,0,0,0
20123.90527817191,0,10361.724157699888,0,0,0,0,0,0,0,0,0,0
19568.098731087444,0,11736.774429896645,0,0,0,0,0,0,0,0,0,0
20608.366265939007,0,12751.123869208985,0,0,0,0,0,0,0,0,0,0
20501.885675843827,0,11825.57478676809,0,0,0,0,0,0,0,0,0,0
20808.704362611,0,12036.658029388602,0,0,0,0,0,0,0,0,0,0
21003.77971212415,0,11292.435875987836,0,0,0,0,0,0,0,0,0,0
20022.112970860064,0,10921.312680807052,0,0,0,0,0,0,0,0,0,0
18981.632845635002,0,11269.772754841253,0,0,0,0,0,0,0,0,0,0
15451.273111286688,0,12217.911878785742,0,0,0,0,0,0,0,0,0,0
11857.580064170583,0,12668.820207168812,0,0,0,0,0,0,0,0,0,0
9260.919994736492,0,8950.86818272973,0,0,0,0,0,0,0,0,0,0
8049.283604439886,0,4988.221640491149,0,0,0,0,0,0,0,0,0,0
7338.383862004634,0,5217.277515893564,0,0,0,0,0,0,0,0,0,0
7917.589261957973,0,5271.438783313682,0,0,0,0,0,0,0,0,0,0
8522.750794287142,0,5761.209903233424,0,0,0,0,0,0,0,0,0,0
8508.00309070628,0,2711.4382558476696,0,0,0,0,0,0,0,0,0,0
11807.729432770297,0,13494.45168202541,0,0,0,0,0,0,0,0,0,0
13841.828647960048,0,12127.402362241053,0,0,0,0,0,0,0,0,0,0
15921.695492034147,0,12640.850536440814,0,0,0,0,0,0,0,0,0,0
17441.02350991223,0,11116.959049348396,0,0,0,0,0,0,0,0,0,0
20189.36400978033,0,12656.758841709485,0,0,0,0,0,0,0,0,0,0
21220.258877432156,0,12146.85059149821,0,0,0,0,0,0,0,0,0,0
20496.934306086678,0,11234.099288024197,0,0,0,0,0,0,0,0,0,0
21022.05706500283,0,10344.340662836237,0,0,0,0,0,0,0,0,0,0
20674.83246561766,0,10056.669182215399,0,0,0,0,0,0,0,0,0,0
20468.85730752994,0,11060.4310728178,0,0,0,0,0,0,0,0,0,0
21284.794054700564,0,11508.57904749628,0,0,0,0,0,0,0,0,0,0
21636.177055010703,0,10868.098854803653,0,0,0,0,0,0,0,0,0,0
21830.021187719336,0,11115.43712312985,0,0,0,0,0,0,0,0,0,0
21475.43491142885,0,10502.158400326076,0,0,0,0,0,0,0,0,0,0
19773.334435570403,0,10620.260410066876,0,0,0,0,0,0,0,0,0,0
19566.06076152329,0,10552.201617918463,0,0,0,0,0,0,0,0,0,0
16478.10452176364,0,11661.563631203006,0,0,0,0,0,0,0,0,0,0
12577.11791242196,0,12279.002792370995,0,0,0,0,0,0,0,0,0,0
9868.534532043079,0,8543.292938544186,0,0,0,0,0,0,0,0,0,0
8869.895294331527,0,4621.1555440465145,0,0,0,0,0,0,0,0,0,0
8162.545819194989,0,4832.7902864658545,0,0,0,0,0,0,0,0,0,0
7530.348206806928,0,4967.7685064296575,0,0,0,0,0,0,0,0,0,0
9267.209938455535,0,6986.686790107823,0,0,0,0,0,0,0,0,0,0
10023.356326610747,0,2531.7572139095664,0,0,0,0,0,0,0,0,0,0
12532.849030253197,0,12352.328141749425,0,0,0,0,0,0,0,0,0,0
14767.489291073802,0,12055.468985324258,0,0,0,0,0,0,0,0,0,0
16694.670519204246,0,13310.254813119589,0,0,0,0,0,0,0,0,0,0
18511.2281841397,0,12092.687526390713,0,0,0,0,0,0,0,0,0,0
21019.265479071633,0,12772.584290071769,0,0,0,0,0,0,0,0,0,0
22081.63611114889,0,12220.554919033135,0,0,0,0,0,0,0,0,0,0
21924.266420448363,0,11116.972307189597,0,0,0,0,0,0,0,0,0,0
22597.306363593427,0,9970.201178280235,0,0,0,0,0,0,0,0,0,0
22199.981427571867,0,9771.023232435513,0,0,0,0,0,0,0,0,0,0
21501.456378482526,0,11145.579256767349,0,0,0,0,0,0,0,0,0,0
22103.122015846595,0,11467.874508346044,0,0,0,0,0,0,0,0,0,0
22885.6986139584,0,10899.888649816146,0,0,0,0,0,0,0,0,0,0
22587.04150823252,0,10936.131238771362,0,0,0,0,0,0,0,0,0,0
22372.879634065128,0,10670.565818922389,0,0,0,0,0,0,0,0,0,0
20587.849163530344,0,10595.04088562771,0,0,0,0,0,0,0,0,0,0
19015.741782878475,0,10587.481919436546,0,0,0,0,0,0,0,0,0,0
15523.508282486308,0,11537.43576770183,0,0,0,0,0,0,0,0,0,0
11932.406634056939,0,12503.203606825407,0,0,0,0,0,0,0,0,0,0
9258.714446749314,0,8813.195687233208,0,0,0,0,0,0,0,0,0,0
7558.789966062357,0,4946.34832077106,0,0,0,0,0,0,0,0,0,0
7308.832874234601,0,5169.574340351163,0,0,0,0,0,0,0,0,0,0
6511.348456055659,0,5219.743002353344,0,0,0,0,0,0,0,0,0,0
8702.574796159051,0,8820.444733764845,0,0,0,0,0,0,0,0,0,0
8110.969914128727,0,2711.4735869315878,0,0,0,0,0,0,0,0,0,0
11812.233841526411,0,12642.19437142558,0,0,0,0,0,0,0,0,0,0
13592.099652599756,0,11750.688842898266,0,0,0,0,0,0,0,0,0,0
15174.36737843674,0,12702.971338014846,0,0,0,0,0,0,0,0,0,0
16899.403672461198,0,11401.401738803253,0,0,0,0,0,0,0,0,0,0
19069.34115668183,0,12830.470166547235,0,0,0,0,0,0,0,0,0,0
19805.22913426391,0,12590.703228268194,0,0,0,0,0,0,0,0,0,0
19391.139014477198,0,11489.405398252458,0,0,0,0,0,0,0,0,0,0
19503.687108833165,0,10705.691638243554,0,0,0,0,0,0,0,0,0,0
18872.026248976137,0,10612.548640359695,0,0,0,0,0,0,0,0,0,0
18626.04442686318,0,11754.937508392843,0,0,0,0,0,0,0,0,0,0
19399.94090886932,0,12064.033663139893,0,0,0,0,0,0,0,0,0,0
19781.65360134716,0,11716.490901923207,0,0,0,0,0,0,0,0,0,0
19767.437401147603,0,11837.1476957699,0,0,0,0,0,0,0,0,0,0
20038.382552967876,0,11239.578808825587,0,0,0,0,0,0,0,0,0,0
19009.490454562787,0,11185.309608782081,0,0,0,0,0,0,0,0,0,0
18550.70861563849,0,11250.48501705776,0,0,0,0,0,0,0,0,0,0
15186.053353168661,0,12033.932877128682,0,0,0,0,0,0,0,0,0,0
11803.296401586642,0,12700.969789428944,0,0,0,0,0,0,0,0,0,0
8872.2839367267,0,8849.975463754292,0,0,0,0,0,0,0,0,0,0
7916.8798716977635,0,4936.805202337627,0,0,0,0,0,0,0,0,0,0
7296.22548343586,0,4987.952076386131,0,0,0,0,0,0,0,0,0,0
6417.392486620283,0,5571.434794986714,0,0,0,0,0,0,0,0,0,0
9460.419341320414,0,10895.381831776425,0,0,0,0,0,0,0,0,0,0
8051.827694648604,0,2711.473924142964,0,0,0,0,0,0,0,0,0,0
11798.919872894727,0,13052.9422335996,0,0,0,0,0,0,0,0,0,0
13106.723425895309,0,12046.241283363306,0,0,0,0,0,0,0,0,0,0
15435.850071217319,0,13627.73935254951,0,0,0,0,0,0,0,0,0,0
16964.447948688994,0,10427.280171606742,0,0,0,0,0,0,0,0,0,0
19685.92817240546,0,13278.62158875087,0,0,0,0,0,0,0,0,0,0
20092.571933346695,0,12137.666479853384,0,0,0,0,0,0,0,0,0,0
19839.894033542303,0,11592.963333620926,0,0,0,0,0,0,0,0,0,0
20367.498777944922,0,10578.642355624215,0,0,0,0,0,0,0,0,0,0
19743.366067480943,0,10004.283948986886,0,0,0,0,0,0,0,0,0,0
19153.38510337282,0,11279.097719212916,0,0,0,0,0,0,0,0,0,0
19976.631501158758,0,11378.14278847422,0,0,0,0,0,0,0,0,0,0
20475.49747571684,0,10822.633030984696,0,0,0,0,0,0,0,0,0,0
21148.23652359,0,11022.493624625553,0,0,0,0,0,0,0,0,0,0
20945.733552390873,0,10756.606349289767,0,0,0,0,0,0,0,0,0,0
19744.74259975306,0,10701.052677541638,0,0,0,0,0,0,0,0,0,0
18875.133988720827,0,10642.5364803953,0,0,0,0,0,0,0,0,0,0
15443.700057461027,0,11793.245680917771,0,0,0,0,0,0,0,0,0,0
12480.85237520681,0,12242.73599122005,0,0,0,0,0,0,0,0,0,0
9827.276577087441,0,8701.550810385754,0,0,0,0,0,0,0,0,0,0
8798.2641358997,0,4791.058104123544,0,0,0,0,0,0,0,0,0,0
8156.117603487783,0,5177.461777871681,0,0,0,0,0,0,0,0,0,0
7085.972194758379,0,5005.7522935140205,0,0,0,0,0,0,0,0,0,0
8260.803986888559,0,7258.523587604117,0,0,0,0,0,0,0,0,0,0
8292.92161511956,0,2468.2198559109656,0,0,0,0,0,0,0,0,0,0
11665.521566005207,0,13642.086673086309,0,0,0,0,0,0,0,0,0,0
11901.009260401044,0,10630.529195960416,0,0,0,0,0,0,0,0,0,0
14934.984996410827,0,11246.128485616737,0,0,0,0,0,0,0,0,0,0
17312.357556799565,0,11282.65744935414,0,0,0,0,0,0,0,0,0,0
19165.868412723612,0,12701.577403749328,0,0,0,0,0,0,0,0,0,0
20297.570643384905,0,11831.373684910626,0,0,0,0,0,0,0,0,0,0
19791.429660417823,0,11419.585150365783,0,0,0,0,0,0,0,0,0,0
19579.496140099145,0,10237.281430505362,0,0,0,0,0,0,0,0,0,0
19775.555403534116,0,10004.22024223729,0,0,0,0,0,0,0,0,0,0
19416.976162485502,0,10489.849601362894,0,0,0,0,0,0,0,0,0,0
19698.784907889294,0,11533.264034464048,0,0,0,0,0,0,0,0,0,0
20227.03737693134,0,11386.281856875397,0,0,0,0,0,0,0,0,0,0
20623.60803458068,0,11177.405615611144,0,0,0,0,0,0,0,0,0,0
19220.008189915552,0,10525.589222858787,0,0,0,0,0,0,0,0,0,0
18623.202352561937,0,10952.960104367685,0,0,0,0,0,0,0,0,0,0
19413.61207776199,0,10800.935829815957,0,0,0,0,0,0,0,0,0,0
16637.19521480596,0,10564.3967342434,0,0,0,0,0,0,0,0,0,0
13312.445808750019,0,11314.655371204919,0,0,0,0,0,0,0,0,0,0
10609.524989626208,0,8637.721011478117,0,0,0,0,0,0,0,0,0,0
9372.57797176493,0,2533.237478216934,0,0,0,0,0,0,0,0,0,0
8871.265198888086,0,4403.277581684078,0,0,0,0,0,0,0,0,0,0
7744.239464054699,0,2463.5589272022285,0,0,0,0,0,0,0,0,0,0
9635.995524215705,0,4844.387713811914,0,0,0,0,0,0,0,0,0,0
9648.322601459387,0,4420.47637752024,0,0,0,0,0,0,0,0,0,0
12761.627079631802,0,12906.842488402084,0,0,0,0,0,0,0,0,0,0
12193.655218476182,0,7606.201561100461,0,0,0,0,0,0,0,0,0,0
15933.386008088668,0,11423.785458356899,0,0,0,0,0,0,0,0,0,0
15712.059294744864,0,11170.993009445277,0,0,0,0,0,0,0,0,0,0
19570.010514024645,0,13766.614741204037,0,0,0,0,0,0,0,0,0,0
20549.589317245034,0,13238.425901380155,0,0,0,0,0,0,0,0,0,0
20795.98198975276,0,12588.064129364808,0,0,0,0,0,0,0,0,0,0
21735.945846753093,0,10483.849040200328,0,0,0,0,0,0,0,0,0,0
22123.613017556447,0,10289.96321581623,0,0,0,0,0,0,0,0,0,0
21460.262621263446,0,10939.10668814125,0,0,0,0,0,0,0,0,0,0
22022.472530042913,0,11840.533507854265,0,0,0,0,0,0,0,0,0,0
20269.280640791218,0,12728.494838486053,0,0,0,0,0,0,0,0,0,0
20194.937737846492,0,12057.896942264188,0,0,0,0,0,0,0,0,0,0
20342.67524519719,0,11195.005292511929,0,0,0,0,0,0,0,0,0,0
20454.908405394577,0,10734.106469669054,0,0,0,0,0,0,0,0,0,0
21043.166886970354,0,11894.728361056881,0,0,0,0,0,0,0,0,0,0
17816.070606758654,0,12058.936909314478,0,0,0,0,0,0,0,0,0,0
13899.26434511294,0,10921.982091815922,0,0,0,0,0,0,0,0,0,0
11784.34689354995,0,8201.390804676368,0,0,0,0,0,0,0,0,0,0
10012.911076055767,0,4101.797411981466,0,0,0,0,0,0,0,0,0,0
9917.208672532637,0,4317.308089425432,0,0,0,0,0,0,0,0,0,0
10370.67283254068,0,4427.017445222597,0,0,0,0,0,0,0,0,0,0
10166.79761924583,0,4695.956963489633,0,0,0,0,0,0,0,0,0,0
11033.506237375697,0,2711.4758982581834,0,0,0,0,0,0,0,0,0,0
13756.254945464505,0,12832.996637922502,0,0,0,0,0,0,0,0,0,0
16439.13638788061,0,12013.682539217678,0,0,0,0,0,0,0,0,0,0
18491.083736013068,0,14242.395164405807,0,0,0,0,0,0,0,0,0,0
19276.27478666123,0,10322.943649033165,0,0,0,0,0,0,0,0,0,0
23230.302805522948,0,12571.213155059702,0,0,0,0,0,0,0,0,0,0
22598.06629322737,0,11235.03149787963,0,0,0,0,0,0,0,0,0,0
21833.38811482708,0,10949.692180558424,0,0,0,0,0,0,0,0,0,0
22325.404766555657,0,10455.643493190159,0,0,0,0,0,0,0,0,0,0
22264.5113390041,0,9847.535522903227,0,0,0,0,0,0,0,0,0,0
22052.519207978592,0,11401.595011492982,0,0,0,0,0,0,0,0,0,0
23930.141573122553,0,11189.013940577188,0,0,0,0,0,0,0,0,0,0
22129.693051839055,0,10667.793765194441,0,0,0,0,0,0,0,0,0,0
22784.69565197266,0,11046.14071587927,0,0,0,0,0,0,0,0,0,0
22282.626594579182,0,10847.690781488713,0,0,0,0,0,0,0,0,0,0
21257.05774728921,0,10527.906101099967,0,0,0,0,0,0,0,0,0,0
20780.857867488838,0,10497.96829818537,0,0,0,0,0,0,0,0,0,0
17728.908599964783,0,11254.321610969122,0,0,0,0,0,0,0,0,0,0
13893.023587623087,0,12003.791588881144,0,0,0,0,0,0,0,0,0,0
10709.742839715254,0,7918.948531960795,0,0,0,0,0,0,0,0,0,0
9876.66154442972,0,4098.9528951207385,0,0,0,0,0,0,0,0,0,0
9899.610241346163,0,4507.425058036706,0,0,0,0,0,0,0,0,0,0
9637.413901137059,0,3997.0489294939916,0,0,0,0,0,0,0,0,0,0
10978.86460251164,0,7036.70363642581,0,0,0,0,0,0,0,0,0,0
11010.38108637506,0,2531.7572139095664,0,0,0,0,0,0,0,0,0,0
13534.030839433728,0,12231.178941505119,0,0,0,0,0,0,0,0,0,0
15991.993267221955,0,11072.237476456483,0,0,0,0,0,0,0,0,0,0
17956.05959290277,0,13066.650240805813,0,0,0,0,0,0,0,0,0,0
18787.5445065051,0,10368.906790502284,0,0,0,0,0,0,0,0,0,0
21909.382903064245,0,12941.618177733671,0,0,0,0,0,0,0,0,0,0
21986.235877798204,0,11656.715428202835,0,0,0,0,0,0,0,0,0,0
21967.65218658114,0,11218.535535994399,0,0,0,0,0,0,0,0,0,0
22735.089660985846,0,9884.245966593839,0,0,0,0,0,0,0,0,0,0
21879.511084859634,0,9649.248495096723,0,0,0,0,0,0,0,0,0,0
20874.871479047477,0,11718.792948273627,0,0,0,0,0,0,0,0,0,0
21911.634473323444,0,12592.392950173582,0,0,0,0,0,0,0,0,0,0
21682.916038285835,0,11698.964318340479,0,0,0,0,0,0,0,0,0,0
23151.26321375863,0,11494.707158773303,0,0,0,0,0,0,0,0,0,0
22792.12868605841,0,10744.230489496405,0,0,0,0,0,0,0,0,0,0
21297.25023276614,0,10792.219011031093,0,0,0,0,0,0,0,0,0,0
20390.22714109795,0,10564.512945545348,0,0,0,0,0,0,0,0,0,0
17167.4975355624,0,11338.939730142467,0,0,0,0,0,0,0,0,0,0
12866.54611831359,0,12211.754330309543,0,0,0,0,0,0,0,0,0,0
10079.209563901657,0,8574.220260148262,0,0,0,0,0,0,0,0,0,0
9128.91907947448,0,4579.4831989500735,0,0,0,0,0,0,0,0,0,0
9002.527789259613,0,4715.585322133162,0,0,0,0,0,0,0,0,0,0
8138.052022512679,0,4724.821604559017,0,0,0,0,0,0,0,0,0,0
9449.968171048988,0,7398.449940825908,0,0,0,0,0,0,0,0,0,0
10010.286463706916,0,2711.4739830197896,0,0,0,0,0,0,0,0,0,0
12269.085414491541,0,12389.946374982188,0,0,0,0,0,0,0,0,0,0
15124.329292067454,0,11715.995489809711,0,0,0,0,0,0,0,0,0,0
16832.32699622412,0,12579.990639404143,0,0,0,0,0,0,0,0,0,0
19205.821692502283,0,12265.56940041413,0,0,0,0,0,0,0,0,0,0
20836.753600340857,0,12289.504632549984,0,0,0,0,0,0,0,0,0,0
21371.92153680987,0,11882.48707803319,0,0,0,0,0,0,0,0,0,0
20709.07364130069,0,11278.416598921687,0,0,0,0,0,0,0,0,0,0
21540.80957655714,0,10202.657143685668,0,0,0,0,0,0,0,0,0,0
21099.504554208957,0,9873.159602019155,0,0,0,0,0,0,0,0,0,0
20573.92346981446,0,11010.697639641205,0,0,0,0,0,0,0,0,0,0
22419.522890244774,0,11020.280888697673,0,0,0,0,0,0,0,0,0,0
21987.678301963984,0,10651.684053675717,0,0,0,0,0,0,0,0,0,0
22074.319477582336,0,11026.251109811476,0,0,0,0,0,0,0,0,0,0
21880.800320943345,0,10571.412846432333,0,0,0,0,0,0,0,0,0,0
20873.150539668386,0,10558.690870607126,0,0,0,0,0,0,0,0,0,0
20178.3512895931,0,10319.105321779,0,0,0,0,0,0,0,0,0,0
16978.479707771294,0,11072.13306915755,0,0,0,0,0,0,0,0,0,0
13081.104417065835,0,11935.057425703737,0,0,0,0,0,0,0,0,0,0
10300.645484737011,0,8296.511946830607,0,0,0,0,0,0,0,0,0,0
9468.887957652174,0,4311.95509159962,0,0,0,0,0,0,0,0,0,0
9410.129652945709,0,4522.570232665788,0,0,0,0,0,0,0,0,0,0
9215.887008651951,0,4444.4942204681165,0,0,0,0,0,0,0,0,0,0
10340.289935361063,0,7189.573268066816,0,0,0,0,0,0,0,0,0,0
10923.808268075154,0,2711.4740503750068,0,0,0,0,0,0,0,0,0,0
13076.986832181077,0,12076.067365707955,0,0,0,0,0,0,0,0,0,0
15611.929683082291,0,11754.894097223485,0,0,0,0,0,0,0,0,0,0
17299.22423278461,0,13052.497649798237,0,0,0,0,0,0,0,0,0,0
19368.97280742999,0,12090.141973070487,0,0,0,0,0,0,0,0,0,0
22065.959172158146,0,12421.264711536587,0,0,0,0,0,0,0,0,0,0
22774.952982591734,0,11708.579207912995,0,0,0,0,0,0,0,0,0,0
22756.562305730346,0,10794.705550830535,0,0,0,0,0,0,0,0,0,0
23592.132584994604,0,9814.150681871604,0,0,0,0,0,0,0,0,0,0
23363.413680086855,0,9451.83189997127,0,0,0,0,0,0,0,0,0,0
22965.129902702603,0,10643.784241261581,0,0,0,0,0,0,0,0,0,0
23586.87821142596,0,11092.743060587716,0,0,0,0,0,0,0,0,0,0
23120.097134467993,0,10642.41486931173,0,0,0,0,0,0,0,0,0,0
23549.411481135652,0,11122.902779972283,0,0,0,0,0,0,0,0,0,0
23925.045416620495,0,10578.36938926386,0,0,0,0,0,0,0,0,0,0
22595.605062308332,0,10556.55088851849,0,0,0,0,0,0,0,0,0,0
21806.112903006397,0,10083.331203952052,0,0,0,0,0,0,0,0,0,0
18784.849838898645,0,10360.292938650973,0,0,0,0,0,0,0,0,0,0
14909.594162584384,0,11349.002728730586,0,0,0,0,0,0,0,0,0,0
11270.785083046112,0,7608.121948967081,0,0,0,0,0,0,0,0,0,0
10447.867910202844,0,3956.1499361842966,0,0,0,0,0,0,0,0,0,0
10343.741807114317,0,4343.852301878792,0,0,0,0,0,0,0,0,0,0
9938.28694801419,0,3991.1451676530805,0,0,0,0,0,0,0,0,0,0
11504.041401132894,0,6869.924934383661,0,0,0,0,0,0,0,0,0,0
11883.36559904298,0,4700.84978595471,0,0,0,0,0,0,0,0,0,0
14038.916952758242,0,11885.016814428032,0,0,0,0,0,0,0,0,0,0
16523.681840342484,0,10932.140675754366,0,0,0,0,0,0,0,0,0,0
18828.968080160877,0,14242.970957638236,0,0,0,0,0,0,0,0,0,0
19609.584374184218,0,10041.114471291095,0,0,0,0,0,0,0,0,0,0
22550.320684726255,0,12312.584901474262,0,0,0,0,0,0,0,0,0,0
23386.927037433496,0,11059.67790778371,0,0,0,0,0,0,0,0,0,0
23216.727854638957,0,10836.565904919038,0,0,0,0,0,0,0,0,0,0
24571.145113050326,0,10061.402647474957,0,0,0,0,0,0,0,0,0,0
24086.856417430663,0,9342.473430098937,0,0,0,0,0,0,0,0,0,0
23410.71742946953,0,10925.544819727666,0,0,0,0,0,0,0,0,0,0
24141.182445616556,0,11181.311663605526,0,0,0,0,0,0,0,0,0,0
22754.387269103852,0,10910.354004290173,0,0,0,0,0,0,0,0,0,0
24059.95205354252,0,11168.812496451477,0,0,0,0,0,0,0,0,0,0
24231.58790094426,0,10869.422507626772,0,0,0,0,0,0,0,0,0,0
23368.473148013887,0,10477.14053509692,0,0,0,0,0,0,0,0,0,0
23043.630053021458,0,10111.693137577386,0,0,0,0,0,0,0,0,0,0
19620.90258282682,0,10577.71090517411,0,0,0,0,0,0,0,0,0,0
16108.943937378264,0,11364.241918456819,0,0,0,0,0,0,0,0,0,0
12347.738750756127,0,7603.040186934783,0,0,0,0,0,0,0,0,0,0
11496.304959175632,0,3238.891988379348,0,0,0,0,0,0,0,0,0,0
11480.284694209202,0,3256.212437315436,0,0,0,0,0,0,0,0,0,0
11500.84039823995,0,3054.8439256054903,0,0,0,0,0,0,0,0,0,0
11303.822276911198,0,5633.806812559924,0,0,0,0,0,0,0,0,0,0
12190.6184718931,0,4729.663201872896,0,0,0,0,0,0,0,0,0,0
13666.684194926776,0,13002.589191838844,0,0,0,0,0,0,0,0,0,0
14970.372623157391,0,9608.526783758398,0,0,0,0,0,0,0,0,0,0
17635.44455384461,0,10153.824491013964,0,0,0,0,0,0,0,0,0,0
20157.423945754243,0,10867.236534068381,0,0,0,0,0,0,0,0,0,0
21359.451259149853,0,12265.743162878283,0,0,0,0,0,0,0,0,0,0
22745.508522751952,0,11177.11491794753,0,0,0,0,0,0,0,0,0,0
21914.93200084308,0,11006.43446270588,0,0,0,0,0,0,0,0,0,0
21909.67763219294,0,10171.427015130414,0,0,0,0,0,0,0,0,0,0
