Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
194.04840354926455,0,0.0,0,0,0,0,0,0,0,0,0,0
186.80514933865425,0,0.0,0,0,0,0,0,0,0,0,0,0
209.8396123647693,0,0.0,0,0,0,0,0,0,0,0,0,0
209.80003420781236,0,0.0,0,0,0,0,0,0,0,0,0,0
169.5120921951637,0,0.0,0,0,0,0,0,0,0,0,0,0
244.22694572019583,0,0.0,0,0,0,0,0,0,0,0,0,0
277.06156498333337,0,0.0,0,0,0,0,0,0,0,0,0,0
267.5145836681877,0,0.0,0,0,0,0,0,0,0,0,0,0
261.0590176516307,0,0.0,0,0,0,0,0,0,0,0,0,0
262.02957699154945,0,0.0,0,0,0,0,0,0,0,0,0,0
189.74227042477705,0,0.0,0,0,0,0,0,0,0,0,0,0
217.73754861716262,0,0.0,0,0,0,0,0,0,0,0,0,0
199.11305150799492,0,0.0,0,0,0,0,0,0,0,0,0,0
138.89805945851964,0,0.0,0,0,0,0,0,0,0,0,0,0
132.66985575124266,0,0.0,0,0,0,0,0,0,0,0,0,0
128.25842420858189,0,0.0,0,0,0,0,0,0,0,0,0,0
129.0372421047317,0,0.0,0,0,0,0,0,0,0,0,0,0
132.47896545493126,0,0.0,0,0,0,0,0,0,0,0,0,0
141.75100570377205,0,0.0,0,0,0,0,0,0,0,0,0,0
237.92976246293864,0,0.0,0,0,0,0,0,0,0,0,0,0
202.3015113480124,0,0.0,0,0,0,0,0,0,0,0,0,0
212.19469451011324,0,0.0,0,0,0,0,0,0,0,0,0,0
244.23024300387232,0,0.0,0,0,0,0,0,0,0,0,0,0
236.0881904729972,0,0.0,0,0,0,0,0,0,0,0,0,0
181.16883778955957,0,0.0,0,0,0,0,0,0,0,0,0,0
225.8198659919353,0,0.0,0,0,0,0,0,0,0,0,0,0
222.04100858750166,0,0.0,0,0,0,0,0,0,0,0,0,0
218.53948047017286,0,0.0,0,0,0,0,0,0,0,0,0,0
182.0280871977521,0,0.0,0,0,0,0,0,0,0,0,0,0
224.67764955347377,0,0.0,0,0,0,0,0,0,0,0,0,0
248.9208913869033,0,0.0,0,0,0,0,0,0,0,0,0,0
249.9258978209808,0,0.0,0,0,0,0,0,0,0,0,0,0
230.80655033489668,0,0.0,0,0,0,0,0,0,0,0,0,0
246.71368367341182,0,0.0,0,0,0,0,0,0,0,0,0,0
198.04088755558513,0,0.0,0,0,0,0,0,0,0,0,0,0
201.58250884674757,0,0.0,0,0,0,0,0,0,0,0,0,0
182.7674098457348,0,0.0,0,0,0,0,0,0,0,0,0,0
120.85871311204464,0,0.0,0,0,0,0,0,0,0,0,0,0
113.7643153635651,0,0.0,0,0,0,0,0,0,0,0,0,0
109.07268410842333,0,0.0,0,0,0,0,0,0,0,0,0,0
110.54343896195219,0,0.0,0,0,0,0,0,0,0,0,0,0
111.64408327762402,0,0.0,0,0,0,0,0,0,0,0,0,0
118.89766883962511,0,0.0,0,0,0,0,0,0,0,0,0,0
211.34501950230788,0,0.0,0,0,0,0,0,0,0,0,0,0
173.36109614602637,0,0.0,0,0,0,0,0,0,0,0,0,0
172.55869559768706,0,0.0,0,0,0,0,0,0,0,0,0,0
175.8599487316361,0,0.0,0,0,0,0,0,0,0,0,0,0
212.50877457284142,0,0.0,0,0,0,0,0,0,0,0,0,0
155.75360251995605,0,0.0,0,0,0,0,0,0,0,0,0,0
199.1595999997697,0,0.0,0,0,0,0,0,0,0,0,0,0
198.24947417500837,0,0.0,0,0,0,0,0,0,0,0,0,0
155.87002338677988,0,0.0,0,0,0,0,0,0,0,0,0,0
204.17188826404464,0,0.0,0,0,0,0,0,0,0,0,0,0
223.78150653744842,0,0.0,0,0,0,0,0,0,0,0,0,0
242.8690138966934,0,0.0,0,0,0,0,0,0,0,0,0,0
247.16919360013935,0,0.0,0,0,0,0,0,0,0,0,0,0
239.1010171508033,0,0.0,0,0,0,0,0,0,0,0,0,0
224.78895844832095,0,0.0,0,0,0,0,0,0,0,0,0,0
218.97172598315368,0,0.0,0,0,0,0,0,0,0,0,0,0
197.30422203736114,0,0.0,0,0,0,0,0,0,0,0,0,0
177.38998424830865,0,0.0,0,0,0,0,0,0,0,0,0,0
115.24259319694197,0,0.0,0,0,0,0,0,0,0,0,0,0
106.8559039126323,0,0.0,0,0,0,0,0,0,0,0,0,0
102.55107574762047,0,0.0,0,0,0,0,0,0,0,0,0,0
97.81722069877166,0,0.0,0,0,0,0,0,0,0,0,0,0
99.64990051590789,0,0.0,0,0,0,0,0,0,0,0,0,0
106.8491906314949,0,0.0,0,0,0,0,0,0,0,0,0,0
185.7182522262468,0,0.0,0,0,0,0,0,0,0,0,0,0
198.30896111626424,0,0.0,0,0,0,0,0,0,0,0,0,0
185.57120998858377,0,0.0,0,0,0,0,0,0,0,0,0,0
193.47312950513228,0,0.0,0,0,0,0,0,0,0,0,0,0
203.58743205720512,0,0.0,0,0,0,0,0,0,0,0,0,0
206.95879241996104,0,0.0,0,0,0,0,0,0,0,0,0,0
208.91202282726343,0,0.0,0,0,0,0,0,0,0,0,0,0
209.63971037404045,0,0.0,0,0,0,0,0,0,0,0,0,0
163.24810683619782,0,0.0,0,0,0,0,0,0,0,0,0,0
213.17850606477433,0,0.0,0,0,0,0,0,0,0,0,0,0
233.3746945786613,0,0.0,0,0,0,0,0,0,0,0,0,0
249.91175400902935,0,0.0,0,0,0,0,0,0,0,0,0,0
251.85416511587565,0,0.0,0,0,0,0,0,0,0,0,0,0
245.05021664176192,0,0.0,0,0,0,0,0,0,0,0,0,0
231.50553144625025,0,0.0,0,0,0,0,0,0,0,0,0,0
228.16829000459046,0,0.0,0,0,0,0,0,0,0,0,0,0
205.42272616444362,0,0.0,0,0,0,0,0,0,0,0,0,0
139.43660286289958,0,0.0,0,0,0,0,0,0,0,0,0,0
162.5213029783216,0,0.0,0,0,0,0,0,0,0,0,0,0
113.92185255426419,0,0.0,0,0,0,0,0,0,0,0,0,0
110.27777014515841,0,0.0,0,0,0,0,0,0,0,0,0,0
106.49450366358384,0,0.0,0,0,0,0,0,0,0,0,0,0
112.29339832595694,0,0.0,0,0,0,0,0,0,0,0,0,0
118.52523315404073,0,0.0,0,0,0,0,0,0,0,0,0,0
167.05738608580748,0,0.0,0,0,0,0,0,0,0,0,0,0
235.56131292266386,0,0.0,0,0,0,0,0,0,0,0,0,0
183.99149654088882,0,0.0,0,0,0,0,0,0,0,0,0,0
171.50116505069212,0,0.0,0,0,0,0,0,0,0,0,0,0
180.01462142061698,0,0.0,0,0,0,0,0,0,0,0,0,0
186.4854881130937,0,0.0,0,0,0,0,0,0,0,0,0,0
184.09066152115403,0,0.0,0,0,0,0,0,0,0,0,0,0
183.12655940300465,0,0.0,0,0,0,0,0,0,0,0,0,0
146.88017648109627,0,0.0,0,0,0,0,0,0,0,0,0,0
203.4678349920525,0,0.0,0,0,0,0,0,0,0,0,0,0
222.4929489898646,0,0.0,0,0,0,0,0,0,0,0,0,0
244.719596252064,0,0.0,0,0,0,0,0,0,0,0,0,0
243.6561838052448,0,0.0,0,0,0,0,0,0,0,0,0,0
228.48841957652644,0,0.0,0,0,0,0,0,0,0,0,0,0
223.0635465489331,0,0.0,0,0,0,0,0,0,0,0,0,0
219.28458278691457,0,0.0,0,0,0,0,0,0,0,0,0,0
198.43728696088576,0,0.0,0,0,0,0,0,0,0,0,0,0
133.65207368948754,0,0.0,0,0,0,0,0,0,0,0,0,0
117.89162427003302,0,0.0,0,0,0,0,0,0,0,0,0,0
147.8675124838414,0,0.0,0,0,0,0,0,0,0,0,0,0
99.28573357517759,0,0.0,0,0,0,0,0,0,0,0,0,0
96.69498891460805,0,0.0,0,0,0,0,0,0,0,0,0,0
98.68652630842601,0,0.0,0,0,0,0,0,0,0,0,0,0
106.40034453266881,0,0.0,0,0,0,0,0,0,0,0,0,0
156.6735174462722,0,0.0,0,0,0,0,0,0,0,0,0,0
216.4146086866644,0,0.0,0,0,0,0,0,0,0,0,0,0
169.19649784616826,0,0.0,0,0,0,0,0,0,0,0,0,0
175.3958564502705,0,0.0,0,0,0,0,0,0,0,0,0,0
180.71062184657168,0,0.0,0,0,0,0,0,0,0,0,0,0
185.00821889985133,0,0.0,0,0,0,0,0,0,0,0,0,0
180.63436296430018,0,0.0,0,0,0,0,0,0,0,0,0,0
182.23740749884234,0,0.0,0,0,0,0,0,0,0,0,0,0
137.3339051907083,0,0.0,0,0,0,0,0,0,0,0,0,0
188.2050720009722,0,0.0,0,0,0,0,0,0,0,0,0,0
204.8381295964028,0,0.0,0,0,0,0,0,0,0,0,0,0
224.33828252142024,0,0.0,0,0,0,0,0,0,0,0,0,0
229.5351969126076,0,0.0,0,0,0,0,0,0,0,0,0,0
222.9124173711608,0,0.0,0,0,0,0,0,0,0,0,0,0
205.19613807775735,0,0.0,0,0,0,0,0,0,0,0,0,0
205.29479785738565,0,0.0,0,0,0,0,0,0,0,0,0,0
183.37709354684935,0,0.0,0,0,0,0,0,0,0,0,0,0
121.71412019730568,0,0.0,0,0,0,0,0,0,0,0,0,0
103.08690064669509,0,0.0,0,0,0,0,0,0,0,0,0,0
100.39991125157661,0,0.0,0,0,0,0,0,0,0,0,0,0
98.24879016122395,0,0.0,0,0,0,0,0,0,0,0,0,0
97.56784768132289,0,0.0,0,0,0,0,0,0,0,0,0,0
107.87652281182973,0,0.0,0,0,0,0,0,0,0,0,0,0
142.47034984673925,0,0.0,0,0,0,0,0,0,0,0,0,0
152.72443420350348,0,0.0,0,0,0,0,0,0,0,0,0,0
208.16705254136306,0,0.0,0,0,0,0,0,0,0,0,0,0
172.96937775933543,0,0.0,0,0,0,0,0,0,0,0,0,0
165.73950190095474,0,0.0,0,0,0,0,0,0,0,0,0,0
172.41346151064576,0,0.0,0,0,0,0,0,0,0,0,0,0
173.1040410148757,0,0.0,0,0,0,0,0,0,0,0,0,0
174.72734870588786,0,0.0,0,0,0,0,0,0,0,0,0,0
126.73658077238852,0,0.0,0,0,0,0,0,0,0,0,0,0
173.21082503627036,0,0.0,0,0,0,0,0,0,0,0,0,0
182.49207089512996,0,0.0,0,0,0,0,0,0,0,0,0,0
182.29619116000453,0,0.0,0,0,0,0,0,0,0,0,0,0
243.16388112695066,0,0.0,0,0,0,0,0,0,0,0,0,0
231.49979865628157,0,0.0,0,0,0,0,0,0,0,0,0,0
222.84684710167951,0,0.0,0,0,0,0,0,0,0,0,0,0
211.3518277649421,0,0.0,0,0,0,0,0,0,0,0,0,0
209.79873123746867,0,0.0,0,0,0,0,0,0,0,0,0,0
188.66222070210117,0,0.0,0,0,0,0,0,0,0,0,0,0
125.20167093498982,0,0.0,0,0,0,0,0,0,0,0,0,0
107.62647807960401,0,0.0,0,0,0,0,0,0,0,0,0,0
100.57213529438265,0,0.0,0,0,0,0,0,0,0,0,0,0
96.74538104857993,0,0.0,0,0,0,0,0,0,0,0,0,0
95.54317292592074,0,0.0,0,0,0,0,0,0,0,0,0,0
97.00947441061484,0,0.0,0,0,0,0,0,0,0,0,0,0
149.14114163814307,0,0.0,0,0,0,0,0,0,0,0,0,0
152.10120823253885,0,0.0,0,0,0,0,0,0,0,0,0,0
171.10295032117747,0,0.0,0,0,0,0,0,0,0,0,0,0
217.93077998183242,0,0.0,0,0,0,0,0,0,0,0,0,0
175.88581200723902,0,0.0,0,0,0,0,0,0,0,0,0,0
182.2400946581508,0,0.0,0,0,0,0,0,0,0,0,0,0
187.34427522175994,0,0.0,0,0,0,0,0,0,0,0,0,0
187.2159272538847,0,0.0,0,0,0,0,0,0,0,0,0,0
143.83995024515158,0,0.0,0,0,0,0,0,0,0,0,0,0
188.82562354886738,0,0.0,0,0,0,0,0,0,0,0,0,0
178.64677694995845,0,0.0,0,0,0,0,0,0,0,0,0,0
182.81010992402022,0,0.0,0,0,0,0,0,0,0,0,0,0
235.66764183570126,0,0.0,0,0,0,0,0,0,0,0,0,0
267.9634560254933,0,0.0,0,0,0,0,0,0,0,0,0,0
252.59749344714757,0,0.0,0,0,0,0,0,0,0,0,0,0
220.42671084984502,0,0.0,0,0,0,0,0,0,0,0,0,0
216.9082337259895,0,0.0,0,0,0,0,0,0,0,0,0,0
144.52769134085239,0,0.0,0,0,0,0,0,0,0,0,0,0
172.66604992568938,0,0.0,0,0,0,0,0,0,0,0,0,0
108.4500283655309,0,0.0,0,0,0,0,0,0,0,0,0,0
99.03859733643458,0,0.0,0,0,0,0,0,0,0,0,0,0
96.75964334622651,0,0.0,0,0,0,0,0,0,0,0,0,0
95.04051941128961,0,0.0,0,0,0,0,0,0,0,0,0,0
97.85481247318381,0,0.0,0,0,0,0,0,0,0,0,0,0
105.1569982428898,0,0.0,0,0,0,0,0,0,0,0,0,0
197.22661453683514,0,0.0,0,0,0,0,0,0,0,0,0,0
166.01465815775003,0,0.0,0,0,0,0,0,0,0,0,0,0
171.26104459978148,0,0.0,0,0,0,0,0,0,0,0,0,0
225.82372786280715,0,0.0,0,0,0,0,0,0,0,0,0,0
192.57877171206854,0,0.0,0,0,0,0,0,0,0,0,0,0
156.4067102080186,0,0.0,0,0,0,0,0,0,0,0,0,0
196.15236035074366,0,0.0,0,0,0,0,0,0,0,0,0,0
201.92486350237564,0,0.0,0,0,0,0,0,0,0,0,0,0
205.14630834701657,0,0.0,0,0,0,0,0,0,0,0,0,0
168.69678219503396,0,0.0,0,0,0,0,0,0,0,0,0,0
235.3269487095513,0,0.0,0,0,0,0,0,0,0,0,0,0
254.71131642319975,0,0.0,0,0,0,0,0,0,0,0,0,0
256.78875903643933,0,0.0,0,0,0,0,0,0,0,0,0,0
248.0972773546617,0,0.0,0,0,0,0,0,0,0,0,0,0
232.39429394026527,0,0.0,0,0,0,0,0,0,0,0,0,0
229.05959741493476,0,0.0,0,0,0,0,0,0,0,0,0,0
207.71625162952307,0,0.0,0,0,0,0,0,0,0,0,0,0
165.91186370119937,0,0.0,0,0,0,0,0,0,0,0,0,0
148.38492791583388,0,0.0,0,0,0,0,0,0,0,0,0,0
121.9694392226484,0,0.0,0,0,0,0,0,0,0,0,0,0
119.6130379264552,0,0.0,0,0,0,0,0,0,0,0,0,0
117.86584809119407,0,0.0,0,0,0,0,0,0,0,0,0,0
117.43428792406421,0,0.0,0,0,0,0,0,0,0,0,0,0
127.17492977079468,0,0.0,0,0,0,0,0,0,0,0,0,0
186.1625919122902,0,0.0,0,0,0,0,0,0,0,0,0,0
213.82595744691477,0,0.0,0,0,0,0,0,0,0,0,0,0
187.41491490690876,0,0.0,0,0,0,0,0,0,0,0,0,0
188.3102907995407,0,0.0,0,0,0,0,0,0,0,0,0,0
193.69643634965732,0,0.0,0,0,0,0,0,0,0,0,0,0
198.52399859190675,0,0.0,0,0,0,0,0,0,0,0,0,0
206.06080967150538,0,0.0,0,0,0,0,0,0,0,0,0,0
215.14873643224092,0,0.0,0,0,0,0,0,0,0,0,0,0
178.52088899196306,0,0.0,0,0,0,0,0,0,0,0,0,0
229.84614576968718,0,0.0,0,0,0,0,0,0,0,0,0,0
251.49690819776777,0,0.0,0,0,0,0,0,0,0,0,0,0
262.9297245529473,0,0.0,0,0,0,0,0,0,0,0,0,0
251.60213500472838,0,0.0,0,0,0,0,0,0,0,0,0,0
242.6809351628413,0,0.0,0,0,0,0,0,0,0,0,0,0
231.2520594311109,0,0.0,0,0,0,0,0,0,0,0,0,0
228.62963212033884,0,0.0,0,0,0,0,0,0,0,0,0,0
208.3693447869866,0,0.0,0,0,0,0,0,0,0,0,0,0
145.28048476415773,0,0.0,0,0,0,0,0,0,0,0,0,0
126.76995809009318,0,0.0,0,0,0,0,0,0,0,0,0,0
122.25020837867442,0,0.0,0,0,0,0,0,0,0,0,0,0
120.66439104444383,0,0.0,0,0,0,0,0,0,0,0,0,0
115.49570725212276,0,0.0,0,0,0,0,0,0,0,0,0,0
160.5359019299014,0,0.0,0,0,0,0,0,0,0,0,0,0
130.18110557268673,0,0.0,0,0,0,0,0,0,0,0,0,0
178.74404674784174,0,0.0,0,0,0,0,0,0,0,0,0,0
246.36199577547055,0,0.0,0,0,0,0,0,0,0,0,0,0
212.53374568479757,0,0.0,0,0,0,0,0,0,0,0,0,0
225.77251463634974,0,0.0,0,0,0,0,0,0,0,0,0,0
234.46079801318123,0,0.0,0,0,0,0,0,0,0,0,0,0
243.21434004140573,0,0.0,0,0,0,0,0,0,0,0,0,0
247.81645261420692,0,0.0,0,0,0,0,0,0,0,0,0,0
206.08836921433715,0,0.0,0,0,0,0,0,0,0,0,0,0
235.8839930042177,0,0.0,0,0,0,0,0,0,0,0,0,0
235.07912605144406,0,0.0,0,0,0,0,0,0,0,0,0,0
222.37603451429533,0,0.0,0,0,0,0,0,0,0,0,0,0
291.1360511204326,0,0.0,0,0,0,0,0,0,0,0,0,0
293.08046647092743,0,0.0,0,0,0,0,0,0,0,0,0,0
257.3944492304597,0,0.0,0,0,0,0,0,0,0,0,0,0
244.75835921171364,0,0.0,0,0,0,0,0,0,0,0,0,0
238.44784463035535,0,0.0,0,0,0,0,0,0,0,0,0,0
197.26678742064664,0,0.0,0,0,0,0,0,0,0,0,0,0
167.08478461907123,0,0.0,0,0,0,0,0,0,0,0,0,0
132.0006038158076,0,0.0,0,0,0,0,0,0,0,0,0,0
122.39830613864137,0,0.0,0,0,0,0,0,0,0,0,0,0
116.03058704360097,0,0.0,0,0,0,0,0,0,0,0,0,0
109.67805047869648,0,0.0,0,0,0,0,0,0,0,0,0,0
111.82492900579537,0,0.0,0,0,0,0,0,0,0,0,0,0
160.2675777891139,0,0.0,0,0,0,0,0,0,0,0,0,0
164.48967435842115,0,0.0,0,0,0,0,0,0,0,0,0,0
180.03908457852245,0,0.0,0,0,0,0,0,0,0,0,0,0
226.52029102177931,0,0.0,0,0,0,0,0,0,0,0,0,0
185.0185151137147,0,0.0,0,0,0,0,0,0,0,0,0,0
201.8684801474876,0,0.0,0,0,0,0,0,0,0,0,0,0
204.43396062285208,0,0.0,0,0,0,0,0,0,0,0,0,0
154.61238022380076,0,0.0,0,0,0,0,0,0,0,0,0,0
203.6688068494953,0,0.0,0,0,0,0,0,0,0,0,0,0
206.19465141279093,0,0.0,0,0,0,0,0,0,0,0,0,0
172.31992825833078,0,0.0,0,0,0,0,0,0,0,0,0,0
235.73010400451147,0,0.0,0,0,0,0,0,0,0,0,0,0
253.2661403104235,0,0.0,0,0,0,0,0,0,0,0,0,0
240.47550302429295,0,0.0,0,0,0,0,0,0,0,0,0,0
257.01996920789895,0,0.0,0,0,0,0,0,0,0,0,0,0
244.7086177156766,0,0.0,0,0,0,0,0,0,0,0,0,0
174.6559401126725,0,0.0,0,0,0,0,0,0,0,0,0,0
200.40091401390862,0,0.0,0,0,0,0,0,0,0,0,0,0
180.40468161630275,0,0.0,0,0,0,0,0,0,0,0,0,0
119.97818230707438,0,0.0,0,0,0,0,0,0,0,0,0,0
115.53490591349207,0,0.0,0,0,0,0,0,0,0,0,0,0
111.8291394593959,0,0.0,0,0,0,0,0,0,0,0,0,0
108.90787755485898,0,0.0,0,0,0,0,0,0,0,0,0,0
112.98572474388848,0,0.0,0,0,0,0,0,0,0,0,0,0
126.62287845292181,0,0.0,0,0,0,0,0,0,0,0,0,0
219.04275604230665,0,0.0,0,0,0,0,0,0,0,0,0,0
191.057738122138,0,0.0,0,0,0,0,0,0,0,0,0,0
198.44354938441924,0,0.0,0,0,0,0,0,0,0,0,0,0
208.28709791869312,0,0.0,0,0,0,0,0,0,0,0,0,0
212.6059877539121,0,0.0,0,0,0,0,0,0,0,0,0,0
220.3587093129414,0,0.0,0,0,0,0,0,0,0,0,0,0
217.04768319112995,0,0.0,0,0,0,0,0,0,0,0,0,0
217.0036394640567,0,0.0,0,0,0,0,0,0,0,0,0,0
173.19256632714533,0,0.0,0,0,0,0,0,0,0,0,0,0
222.017433527135,0,0.0,0,0,0,0,0,0,0,0,0,0
243.6875650692261,0,0.0,0,0,0,0,0,0,0,0,0,0
251.3883523228608,0,0.0,0,0,0,0,0,0,0,0,0,0
252.43485229291718,0,0.0,0,0,0,0,0,0,0,0,0,0
245.8026342155565,0,0.0,0,0,0,0,0,0,0,0,0,0
231.84746978306984,0,0.0,0,0,0,0,0,0,0,0,0,0
228.739266372375,0,0.0,0,0,0,0,0,0,0,0,0,0
205.94284223231412,0,0.0,0,0,0,0,0,0,0,0,0,0
141.50532962387757,0,0.0,0,0,0,0,0,0,0,0,0,0
123.63937043027205,0,0.0,0,0,0,0,0,0,0,0,0,0
118.2368407209722,0,0.0,0,0,0,0,0,0,0,0,0,0
110.28942699958593,0,0.0,0,0,0,0,0,0,0,0,0,0
107.8586586481527,0,0.0,0,0,0,0,0,0,0,0,0,0
150.54732661977587,0,0.0,0,0,0,0,0,0,0,0,0,0
114.19079982542581,0,0.0,0,0,0,0,0,0,0,0,0,0
165.8199993288423,0,0.0,0,0,0,0,0,0,0,0,0,0
230.6720902851895,0,0.0,0,0,0,0,0,0,0,0,0,0
184.09103014553935,0,0.0,0,0,0,0,0,0,0,0,0,0
188.49672872609779,0,0.0,0,0,0,0,0,0,0,0,0,0
193.75528688721087,0,0.0,0,0,0,0,0,0,0,0,0,0
195.05748358512204,0,0.0,0,0,0,0,0,0,0,0,0,0
189.62869498156434,0,0.0,0,0,0,0,0,0,0,0,0,0
142.23034383621024,0,0.0,0,0,0,0,0,0,0,0,0,0
186.61808376871937,0,0.0,0,0,0,0,0,0,0,0,0,0
196.17744113373493,0,0.0,0,0,0,0,0,0,0,0,0,0
167.3619789273066,0,0.0,0,0,0,0,0,0,0,0,0,0
234.28640717111742,0,0.0,0,0,0,0,0,0,0,0,0,0
285.28172526190514,0,0.0,0,0,0,0,0,0,0,0,0,0
231.77157701900398,0,0.0,0,0,0,0,0,0,0,0,0,0
217.6957445141405,0,0.0,0,0,0,0,0,0,0,0,0,0
213.5721325845886,0,0.0,0,0,0,0,0,0,0,0,0,0
145.7066285754759,0,0.0,0,0,0,0,0,0,0,0,0,0
172.09731094215317,0,0.0,0,0,0,0,0,0,0,0,0,0
110.12537768771658,0,0.0,0,0,0,0,0,0,0,0,0,0
104.68123043593555,0,0.0,0,0,0,0,0,0,0,0,0,0
101.32666486639782,0,0.0,0,0,0,0,0,0,0,0,0,0
98.28106702690766,0,0.0,0,0,0,0,0,0,0,0,0,0
99.98426379467641,0,0.0,0,0,0,0,0,0,0,0,0,0
151.97522785156187,0,0.0,0,0,0,0,0,0,0,0,0,0
159.91313981094234,0,0.0,0,0,0,0,0,0,0,0,0,0
181.62483178021182,0,0.0,0,0,0,0,0,0,0,0,0,0
196.05768316626825,0,0.0,0,0,0,0,0,0,0,0,0,0
206.2308023978987,0,0.0,0,0,0,0,0,0,0,0,0,0
188.51173411848478,0,0.0,0,0,0,0,0,0,0,0,0,0
190.14051047206232,0,0.0,0,0,0,0,0,0,0,0,0,0
144.72867555698303,0,0.0,0,0,0,0,0,0,0,0,0,0
196.10553997589162,0,0.0,0,0,0,0,0,0,0,0,0,0
196.21061735868656,0,0.0,0,0,0,0,0,0,0,0,0,0
158.16591172230954,0,0.0,0,0,0,0,0,0,0,0,0,0
214.29377934141132,0,0.0,0,0,0,0,0,0,0,0,0,0
241.51727122206944,0,0.0,0,0,0,0,0,0,0,0,0,0
238.54168353956115,0,0.0,0,0,0,0,0,0,0,0,0,0
231.4274121278259,0,0.0,0,0,0,0,0,0,0,0,0,0
224.42510477558804,0,0.0,0,0,0,0,0,0,0,0,0,0
222.02052421587481,0,0.0,0,0,0,0,0,0,0,0,0,0
199.22129502318953,0,0.0,0,0,0,0,0,0,0,0,0,0
135.61555558702412,0,0.0,0,0,0,0,0,0,0,0,0,0
159.5911355417906,0,0.0,0,0,0,0,0,0,0,0,0,0
114.57206990825512,0,0.0,0,0,0,0,0,0,0,0,0,0
116.02644263208941,0,0.0,0,0,0,0,0,0,0,0,0,0
113.85549930279963,0,0.0,0,0,0,0,0,0,0,0,0,0
119.6830028648891,0,0.0,0,0,0,0,0,0,0,0,0,0
127.8356050063859,0,0.0,0,0,0,0,0,0,0,0,0,0
174.32601592714846,0,0.0,0,0,0,0,0,0,0,0,0,0
229.05897867036873,0,0.0,0,0,0,0,0,0,0,0,0,0
179.94363275773995,0,0.0,0,0,0,0,0,0,0,0,0,0
177.67454920673407,0,0.0,0,0,0,0,0,0,0,0,0,0
185.4711677752805,0,0.0,0,0,0,0,0,0,0,0,0,0
185.69237889102308,0,0.0,0,0,0,0,0,0,0,0,0,0
185.95379258418342,0,0.0,0,0,0,0,0,0,0,0,0,0
200.25633527948196,0,0.0,0,0,0,0,0,0,0,0,0,0
163.3368918387826,0,0.0,0,0,0,0,0,0,0,0,0,0
214.32148621440484,0,0.0,0,0,0,0,0,0,0,0,0,0
230.79286615361002,0,0.0,0,0,0,0,0,0,0,0,0,0
250.29302815076414,0,0.0,0,0,0,0,0,0,0,0,0,0
251.8079608224054,0,0.0,0,0,0,0,0,0,0,0,0,0
246.21354073940824,0,0.0,0,0,0,0,0,0,0,0,0,0
230.74735142459443,0,0.0,0,0,0,0,0,0,0,0,0,0
225.60849266840063,0,0.0,0,0,0,0,0,0,0,0,0,0
200.12472222109002,0,0.0,0,0,0,0,0,0,0,0,0,0
128.05932083978053,0,0.0,0,0,0,0,0,0,0,0,0,0
117.35563604639198,0,0.0,0,0,0,0,0,0,0,0,0,0
103.088606452351,0,0.0,0,0,0,0,0,0,0,0,0,0
99.23833700154036,0,0.0,0,0,0,0,0,0,0,0,0,0
96.72881074045414,0,0.0,0,0,0,0,0,0,0,0,0,0
98.4609398102873,0,0.0,0,0,0,0,0,0,0,0,0,0
150.59203279324555,0,0.0,0,0,0,0,0,0,0,0,0,0
152.5079070084333,0,0.0,0,0,0,0,0,0,0,0,0,0
175.42198005214811,0,0.0,0,0,0,0,0,0,0,0,0,0
233.5994822404446,0,0.0,0,0,0,0,0,0,0,0,0,0
191.08685017595192,0,0.0,0,0,0,0,0,0,0,0,0,0
200.4417808629247,0,0.0,0,0,0,0,0,0,0,0,0,0
204.87450952751692,0,0.0,0,0,0,0,0,0,0,0,0,0
158.63101240751593,0,0.0,0,0,0,0,0,0,0,0,0,0
202.00960562745408,0,0.0,0,0,0,0,0,0,0,0,0,0
205.3476615465724,0,0.0,0,0,0,0,0,0,0,0,0,0
169.2997816611157,0,0.0,0,0,0,0,0,0,0,0,0,0
230.84985754485226,0,0.0,0,0,0,0,0,0,0,0,0,0
247.4955213781073,0,0.0,0,0,0,0,0,0,0,0,0,0
251.78604713054884,0,0.0,0,0,0,0,0,0,0,0,0,0
265.8853545983425,0,0.0,0,0,0,0,0,0,0,0,0,0
249.5610007294535,0,0.0,0,0,0,0,0,0,0,0,0,0
185.45353146582676,0,0.0,0,0,0,0,0,0,0,0,0,0
201.1756963314553,0,0.0,0,0,0,0,0,0,0,0,0,0
179.8090644968043,0,0.0,0,0,0,0,0,0,0,0,0,0
117.05199168305379,0,0.0,0,0,0,0,0,0,0,0,0,0
108.6772643421258,0,0.0,0,0,0,0,0,0,0,0,0,0
103.64361069914742,0,0.0,0,0,0,0,0,0,0,0,0,0
102.22882265776079,0,0.0,0,0,0,0,0,0,0,0,0,0
103.08117741549384,0,0.0,0,0,0,0,0,0,0,0,0,0
110.33757474953393,0,0.0,0,0,0,0,0,0,0,0,0,0
192.83605679313396,0,0.0,0,0,0,0,0,0,0,0,0,0
200.46608191620604,0,0.0,0,0,0,0,0,0,0,0,0,0
191.00311096079753,0,0.0,0,0,0,0,0,0,0,0,0,0
197.8207837144531,0,0.0,0,0,0,0,0,0,0,0,0,0
