Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
28.981307744623678,0,68.2735068842979,0,0,0,0,0,0,0,0,0,0,0,13.7755,13.7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.004134162575404,0,67.98632268889797,0,0,0,0,0,0,0,0,0,0,0,15.8815,15.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.189845756160636,0,67.99534051662684,0,0,0,0,0,0,0,0,0,0,0,18.8671,18.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.37739598167326,0,68.53181214599825,0,0,0,0,0,0,0,0,0,0,0,13.4089,13.4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.75315199985495,0,64.029852114357,0,0,0,0,0,0,0,0,0,0,0,18.1276,18.1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.853848632714865,0,65.74908101594619,0,0,0,0,0,0,0,0,0,0,0,13.2907,13.2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.349790314951875,0,64.87370585836797,0,0,0,0,0,0,0,0,0,0,0,13.2375,13.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.168261727702465,0,53.691677805249014,0,0,0,0,0,0,0,0,0,0,0,13.1262,13.1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.78852413564861,0,57.239584194615084,0,0,0,0,0,0,0,0,0,0,0,12.9142,12.9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.064996495250035,0,61.2980785323956,0,0,0,0,0,0,0,0,0,0,0,8.21894,8.21894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.044181469819655,0,37.84129973901311,0,0,0,0,0,0,0,0,0,0,0,13.232,13.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.149319464400826,0,34.1646237427792,0,0,0,0,0,0,0,0,0,0,0,14.4775,14.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.39924260096292,0,45.20906887000752,0,0,0,0,0,0,0,0,0,0,0,16.1762,16.1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.19566369577649,0,25.60166203414202,0,0,0,0,0,0,0,0,0,0,0,21.6766,21.6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.96361949250054,0,36.156216776893274,0,0,0,0,0,0,0,0,0,0,0,19.3089,19.3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.88476714535759,0,53.93800738424903,0,0,0,0,0,0,0,0,0,0,0,19.029,19.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.92951164526323,0,54.65429979382207,0,0,0,0,0,0,0,0,0,0,0,17.9926,17.9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.39335359514313,0,54.5045539184493,0,0,0,0,0,0,0,0,0,0,0,16.423,16.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.03754648394654,0,56.54146855016099,0,0,0,0,0,0,0,0,0,0,0,15.0227,15.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.259439359600655,0,63.83353994308944,0,0,0,0,0,0,0,0,0,0,0,8.61052,8.61052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.38031681948075,0,59.62577617638059,0,0,0,0,0,0,0,0,0,0,0,8.38209,8.38209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.600896239594093,0,65.20470219321527,0,0,0,0,0,0,0,0,0,0,0,8.26329,8.26329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.195530029104066,0,58.27881433330016,0,0,0,0,0,0,0,0,0,0,0,8.20699,8.20699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.00341497430174,0,61.88030030267542,0,0,0,0,0,0,0,0,0,0,0,8.49189,8.49189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.97555505656048,0,66.1047616055299,0,0,0,0,0,0,0,0,0,0,0,13.7739,13.7739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.99837079673345,0,64.59182199976522,0,0,0,0,0,0,0,0,0,0,0,15.878,15.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.17796325530914,0,61.97768569716338,0,0,0,0,0,0,0,0,0,0,0,18.8942,18.8942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.4696047166591,0,60.548267015141384,0,0,0,0,0,0,0,0,0,0,0,13.7695,13.7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.98345512330219,0,58.720219470071754,0,0,0,0,0,0,0,0,0,0,0,18.4865,18.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.07854134888618,0,56.538704544582075,0,0,0,0,0,0,0,0,0,0,0,13.6462,13.6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.562828500513625,0,47.64542698188334,0,0,0,0,0,0,0,0,0,0,0,13.599,13.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.40185976088007,0,49.48114386458269,0,0,0,0,0,0,0,0,0,0,0,13.4384,13.4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.85374167072138,0,40.48573787289096,0,0,0,0,0,0,0,0,0,0,0,13.2681,13.2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.27264430604051,0,39.55476632339369,0,0,0,0,0,0,0,0,0,0,0,8.58215,8.58215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.283534448665495,0,38.14077388884875,0,0,0,0,0,0,0,0,0,0,0,13.5964,13.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.39277195480328,0,35.917348948404694,0,0,0,0,0,0,0,0,0,0,0,14.8373,14.8373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.62703356061157,0,34.795722221632296,0,0,0,0,0,0,0,0,0,0,0,16.2166,16.2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.333467465739155,0,49.289102867997165,0,0,0,0,0,0,0,0,0,0,0,21.6826,21.6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.98395428074534,0,50.5758940157244,0,0,0,0,0,0,0,0,0,0,0,19.314,19.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.90218354806966,0,63.88851199369002,0,0,0,0,0,0,0,0,0,0,0,19.0337,19.0337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.94566978634305,0,64.08799097549247,0,0,0,0,0,0,0,0,0,0,0,18.0013,18.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.423028600410454,0,71.6049481825531,0,0,0,0,0,0,0,0,0,0,0,16.4328,16.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.07119397045319,0,74.96017214542323,0,0,0,0,0,0,0,0,0,0,0,15.0308,15.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.28724615661529,0,77.71916746144869,0,0,0,0,0,0,0,0,0,0,0,8.62627,8.62627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.434077838598395,0,87.83334729601368,0,0,0,0,0,0,0,0,0,0,0,8.3942,8.3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.642216764895263,0,85.57661699758714,0,0,0,0,0,0,0,0,0,0,0,8.27911,8.27911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.249513867193002,0,86.42539796693136,0,0,0,0,0,0,0,0,0,0,0,8.22055,8.22055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.04967317264091,0,85.07714252225831,0,0,0,0,0,0,0,0,0,0,0,8.50525,8.50525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.02111968467349,0,88.4250497019667,0,0,0,0,0,0,0,0,0,0,0,13.7893,13.7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.051196859108856,0,90.15166633789205,0,0,0,0,0,0,0,0,0,0,0,15.8909,15.8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.221898589912925,0,84.47843757343436,0,0,0,0,0,0,0,0,0,0,0,18.9072,18.9072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.51422027279642,0,84.4799449862565,0,0,0,0,0,0,0,0,0,0,0,14.0136,14.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.81645862394011,0,78.09784080937537,0,0,0,0,0,0,0,0,0,0,0,18.2638,18.2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.31861597316588,0,70.83621598543958,0,0,0,0,0,0,0,0,0,0,0,13.6524,13.6524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.58396761688403,0,60.89514338216342,0,0,0,0,0,0,0,0,0,0,0,13.6025,13.6025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4136977727479,0,56.72566999430663,0,0,0,0,0,0,0,0,0,0,0,13.444,13.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.872945148997935,0,53.494570933548296,0,0,0,0,0,0,0,0,0,0,0,13.2752,13.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2969767778205,0,55.61637023239563,0,0,0,0,0,0,0,0,0,0,0,13.1754,13.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.956362420943435,0,51.717962349968104,0,0,0,0,0,0,0,0,0,0,0,8.97333,8.97333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.618283868156386,0,51.555517436333666,0,0,0,0,0,0,0,0,0,0,0,14.8412,14.8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.64012094546195,0,43.56979699310013,0,0,0,0,0,0,0,0,0,0,0,20.4308,20.4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.71286737493922,0,42.524802609394186,0,0,0,0,0,0,0,0,0,0,0,17.3723,17.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.276828772990314,0,39.490684253251914,0,0,0,0,0,0,0,0,0,0,0,19.3058,19.3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.87422969605745,0,46.639755174808904,0,0,0,0,0,0,0,0,0,0,0,23.1625,23.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.03383974076698,0,55.37257419240509,0,0,0,0,0,0,0,0,0,0,0,18.6659,18.6659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.69079141253031,0,58.54680525684364,0,0,0,0,0,0,0,0,0,0,0,12.4809,12.4809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.58651574783,0,65.37750794224662,0,0,0,0,0,0,0,0,0,0,0,14.3286,14.3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.89121533302573,0,75.19673427319938,0,0,0,0,0,0,0,0,0,0,0,8.62012,8.62012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.413071770644905,0,77.471748692417,0,0,0,0,0,0,0,0,0,0,0,8.39009,8.39009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.628186206925903,0,79.2311558049083,0,0,0,0,0,0,0,0,0,0,0,8.27732,8.27732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2434040424418,0,83.92112720751244,0,0,0,0,0,0,0,0,0,0,0,8.22112,8.22112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.051617847354976,0,86.20869123725961,0,0,0,0,0,0,0,0,0,0,0,8.50277,8.50277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.01267523952233,0,84.23364306291586,0,0,0,0,0,0,0,0,0,0,0,13.7848,13.7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.03560526616845,0,82.55154365549109,0,0,0,0,0,0,0,0,0,0,0,15.8867,15.8867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.20764151259892,0,78.40948396026118,0,0,0,0,0,0,0,0,0,0,0,18.8996,18.8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.48798519970268,0,72.76781517842001,0,0,0,0,0,0,0,0,0,0,0,17.1224,17.1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.424141794003866,0,31.952617069864527,0,0,0,0,0,0,0,0,0,0,0,15.1602,15.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.72875595071018,0,15.079865186486225,0,0,0,0,0,0,0,0,0,0,0,13.6331,13.6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.51802168631668,0,13.321665717802878,0,0,0,0,0,0,0,0,0,0,0,13.5872,13.5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.36136689193261,0,19.108839000906215,0,0,0,0,0,0,0,0,0,0,0,13.4333,13.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.83632571504058,0,28.638089340943402,0,0,0,0,0,0,0,0,0,0,0,13.2619,13.2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2513885461585,0,22.574865835828682,0,0,0,0,0,0,0,0,0,0,0,13.1597,13.1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.902757624103025,0,8.423956800944884,0,0,0,0,0,0,0,0,0,0,0,8.95622,8.95622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.55989161145947,0,2.481422279729601,0,0,0,0,0,0,0,0,0,0,0,14.8267,14.8267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.59076797719956,0,0.0,0,0,0,0,0,0,0,0,0,0,0,21.0088,21.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.6849659687616,0,0.0,0,0,0,0,0,0,0,0,0,0,0,16.755,16.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.17046866962635,0,0.0,0,0,0,0,0,0,0,0,0,0,0,19.298,19.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.84766426650883,0,28.382570815231396,0,0,0,0,0,0,0,0,0,0,0,23.8446,23.8446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.36116793315954,0,40.069001188426796,0,0,0,0,0,0,0,0,0,0,0,17.9824,17.9824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.35859114862036,0,42.03575443769742,0,0,0,0,0,0,0,0,0,0,0,16.3728,16.3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.866416970177504,0,50.0737319509791,0,0,0,0,0,0,0,0,0,0,0,10.5483,10.5483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.99224052727207,0,57.08184023801106,0,0,0,0,0,0,0,0,0,0,0,8.60796,8.60796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.371588705539335,0,54.704747573314826,0,0,0,0,0,0,0,0,0,0,0,8.38001,8.38001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.59378946538139,0,61.35940357492135,0,0,0,0,0,0,0,0,0,0,0,8.26132,8.26132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.18879926825661,0,54.22063178668435,0,0,0,0,0,0,0,0,0,0,0,8.19983,8.19983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.978999413528747,0,46.204240467446525,0,0,0,0,0,0,0,0,0,0,0,8.48628,8.48628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.95638606656731,0,55.129841642895705,0,0,0,0,0,0,0,0,0,0,0,13.7664,13.7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.972872641565175,0,48.03199988896432,0,0,0,0,0,0,0,0,0,0,0,16.4275,16.4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.05294178241212,0,40.88877904204627,0,0,0,0,0,0,0,0,0,0,0,18.3157,18.3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.49573476393545,0,37.3036266157441,0,0,0,0,0,0,0,0,0,0,0,18.1198,18.1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.82748949635848,0,14.778027288388847,0,0,0,0,0,0,0,0,0,0,0,14.1681,14.1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3434562893351,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.629,13.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.50423154666794,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.5817,13.5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.342712482928285,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.4245,13.4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.80622025691843,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.2565,13.2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.23295944199167,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.1573,13.1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.89467698298443,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9.84702,9.84702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.59942725554931,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.9238,13.9238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.51001757485306,0,0.0,0,0,0,0,0,0,0,0,0,0,0,21.0061,21.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.6759067699187,0,0.0,0,0,0,0,0,0,0,0,0,0,0,16.7575,16.7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.178975112373934,0,0.0,0,0,0,0,0,0,0,0,0,0,0,19.2897,19.2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.81904679251757,0,0.1872439069848842,0,0,0,0,0,0,0,0,0,0,0,23.8351,23.8351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.32868516172175,0,13.702879656504127,0,0,0,0,0,0,0,0,0,0,0,17.975,17.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.333273538674874,0,22.731155648964844,0,0,0,0,0,0,0,0,0,0,0,16.4105,16.4105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.99491420491174,0,39.43502963242719,0,0,0,0,0,0,0,0,0,0,0,10.4999,10.4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.82698669526768,0,40.65626112033054,0,0,0,0,0,0,0,0,0,0,0,8.60543,8.60543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.36295848032185,0,49.67868928665103,0,0,0,0,0,0,0,0,0,0,0,8.37359,8.37359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.571887358907357,0,47.35065106627074,0,0,0,0,0,0,0,0,0,0,0,8.2605,8.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.186009899105137,0,53.03263521105137,0,0,0,0,0,0,0,0,0,0,0,8.19963,8.19963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.978321044115557,0,45.67413171154244,0,0,0,0,0,0,0,0,0,0,0,8.48676,8.48676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.95802805329835,0,55.99331501528253,0,0,0,0,0,0,0,0,0,0,0,13.77,13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.985356276312665,0,56.3233357882541,0,0,0,0,0,0,0,0,0,0,0,16.7651,16.7651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.20498351818848,0,62.2812987131026,0,0,0,0,0,0,0,0,0,0,0,17.9965,17.9965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.40671873070494,0,67.1399075421783,0,0,0,0,0,0,0,0,0,0,0,18.3806,18.3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.717180945298225,0,76.50960547544216,0,0,0,0,0,0,0,0,0,0,0,13.965,13.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.65060490492245,0,72.7706609688494,0,0,0,0,0,0,0,0,0,0,0,13.6551,13.6551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.59327747501639,0,68.60994989143936,0,0,0,0,0,0,0,0,0,0,0,13.602,13.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.412027493279574,0,57.01121336095344,0,0,0,0,0,0,0,0,0,0,0,13.4438,13.4438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.872119995488156,0,54.26700139815481,0,0,0,0,0,0,0,0,0,0,0,13.2733,13.2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.29023291226649,0,52.32640644521646,0,0,0,0,0,0,0,0,0,0,0,13.1762,13.1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.959077089103864,0,54.69144928564944,0,0,0,0,0,0,0,0,0,0,0,9.73727,9.73727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.224955066166935,0,51.773084782429464,0,0,0,0,0,0,0,0,0,0,0,14.0662,14.0662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.99595165520778,0,42.352865110241936,0,0,0,0,0,0,0,0,0,0,0,21.0234,21.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.73482327913561,0,50.07474285145283,0,0,0,0,0,0,0,0,0,0,0,16.7714,16.7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.22640160873948,0,51.94528179151321,0,0,0,0,0,0,0,0,0,0,0,19.3131,19.3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.8990605342124,0,65.49149273123896,0,0,0,0,0,0,0,0,0,0,0,23.8588,23.8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.4095181449787,0,73.10607385791373,0,0,0,0,0,0,0,0,0,0,0,17.997,17.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.4083130355366,0,72.83086408370123,0,0,0,0,0,0,0,0,0,0,0,16.431,16.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.06488948760331,0,80.46180621779416,0,0,0,0,0,0,0,0,0,0,0,10.5206,10.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.89776275023467,0,81.15534310596476,0,0,0,0,0,0,0,0,0,0,0,8.62545,8.62545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.431277154216026,0,86.53412352736974,0,0,0,0,0,0,0,0,0,0,0,8.39694,8.39694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.651564023411396,0,90.396025564789,0,0,0,0,0,0,0,0,0,0,0,8.27809,8.27809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.24603194731478,0,84.83856118972926,0,0,0,0,0,0,0,0,0,0,0,8.22395,8.22395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.061282275928598,0,91.18808416409735,0,0,0,0,0,0,0,0,0,0,0,8.50513,8.50513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.020713284346844,0,88.47434696336771,0,0,0,0,0,0,0,0,0,0,0,13.7846,13.7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.03516743615226,0,83.43584510416353,0,0,0,0,0,0,0,0,0,0,0,16.2969,16.2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.60738475300809,0,77.58228788015501,0,0,0,0,0,0,0,0,0,0,0,18.4493,18.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.95153194179858,0,79.16370703551071,0,0,0,0,0,0,0,0,0,0,0,17.4059,17.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.391310256587836,0,67.71250305582139,0,0,0,0,0,0,0,0,0,0,0,14.1893,14.1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.41580508293948,0,64.25776543625805,0,0,0,0,0,0,0,0,0,0,0,13.2863,13.2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3348655892659,0,60.94778518220154,0,0,0,0,0,0,0,0,0,0,0,13.233,13.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.15296411354805,0,47.26065877015426,0,0,0,0,0,0,0,0,0,0,0,13.1175,13.1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.758632261370686,0,39.85317798893912,0,0,0,0,0,0,0,0,0,0,0,12.9039,12.9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.02978185539551,0,40.946242235285474,0,0,0,0,0,0,0,0,0,0,0,12.8093,12.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.707278394824854,0,49.47289370344355,0,0,0,0,0,0,0,0,0,0,0,8.60243,8.60243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.352726337928765,0,33.96786771311882,0,0,0,0,0,0,0,0,0,0,0,14.4693,14.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.37131427334086,0,26.16476951873153,0,0,0,0,0,0,0,0,0,0,0,20.9822,20.9822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.5942432766476,0,30.15547470058917,0,0,0,0,0,0,0,0,0,0,0,16.7637,16.7637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.20025101487624,0,36.54373047465448,0,0,0,0,0,0,0,0,0,0,0,19.3071,19.3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.8787198710207,0,56.22075514298254,0,0,0,0,0,0,0,0,0,0,0,23.8517,23.8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.38534398957496,0,63.19695042234064,0,0,0,0,0,0,0,0,0,0,0,17.9907,17.9907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.3869517421354,0,62.76479013068096,0,0,0,0,0,0,0,0,0,0,0,14.4697,14.4697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.37279273848951,0,69.9430040280259,0,0,0,0,0,0,0,0,0,0,0,12.407,12.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.33446788557275,0,78.18146555594582,0,0,0,0,0,0,0,0,0,0,0,8.62223,8.62223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.420287892305858,0,81.50904070898356,0,0,0,0,0,0,0,0,0,0,0,8.39342,8.39342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
