Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
20501.885675843827,0,11825.57478676809,0,0,0,0,0,0,0,0,0,0,41.9955,6098.43,6056.43,0,0,0,0,0,0,0,0,41.9955,0,41.9955,0.0,0,0,0,0
20808.704362611,0,12036.658029388602,0,0,0,0,0,0,0,0,0,0,15.6906,6155.6,6139.91,0,0,0,0,0,0,0,0,15.6906,0,15.6906,0.0,0,0,0,0
21003.77971212415,0,11292.435875987836,0,0,0,0,0,0,0,0,0,0,1.7141,5867.9,5866.19,0,0,0,0,0,0,0,0,1.7141,0,1.7141,0.0,0,0,0,0
20022.112970860064,0,10921.312680807052,0,0,0,0,0,0,0,0,0,0,0.0,5562.97,5562.97,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
18981.632845635002,0,11269.772754841253,0,0,0,0,0,0,0,0,0,0,0.0,4528.32,4528.32,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15451.273111286688,0,12217.911878785742,0,0,0,0,0,0,0,0,0,0,0.0,3475.11,3475.11,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11857.580064170583,0,12668.820207168812,0,0,0,0,0,0,0,0,0,0,0.0,2714.11,2714.11,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9260.919994736492,0,8950.86818272973,0,0,0,0,0,0,0,0,0,0,0.0,2359.01,2359.01,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8049.283604439886,0,4988.221640491149,0,0,0,0,0,0,0,0,0,0,0.0,2150.67,2150.67,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7338.383862004634,0,5217.277515893564,0,0,0,0,0,0,0,0,0,0,0.0,2320.42,2320.42,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7917.589261957973,0,5271.438783313682,0,0,0,0,0,0,0,0,0,0,0.0,2497.77,2497.77,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8522.750794287142,0,5761.209903233424,0,0,0,0,0,0,0,0,0,0,0.0,2493.45,2493.45,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8508.00309070628,0,2711.4382558476696,0,0,0,0,0,0,0,0,0,0,4.59291,3460.5,3455.91,0,0,0,0,0,0,0,0,4.59291,0,4.59291,0.0,0,0,0,0
11807.729432770297,0,13494.45168202541,0,0,0,0,0,0,0,0,0,0,30.2825,4056.64,4026.36,0,0,0,0,0,0,0,0,30.2825,0,30.2825,0.0,0,0,0,0
13841.828647960048,0,12127.402362241053,0,0,0,0,0,0,0,0,0,0,67.1357,4666.19,4599.05,0,0,0,0,0,0,0,0,67.1357,0,67.1357,0.0,0,0,0,0
15921.695492034147,0,12640.850536440814,0,0,0,0,0,0,0,0,0,0,97.6818,5111.46,5013.78,0,0,0,0,0,0,0,0,97.6818,0,97.6818,0.0,0,0,0,0
17441.02350991223,0,11116.959049348396,0,0,0,0,0,0,0,0,0,0,122.075,5916.92,5794.84,0,0,0,0,0,0,0,0,122.075,0,122.075,0.0,0,0,0,0
20189.36400978033,0,12656.758841709485,0,0,0,0,0,0,0,0,0,0,138.71,6219.04,6080.33,0,0,0,0,0,0,0,0,138.71,0,138.71,0.0,0,0,0,0
21220.258877432156,0,12146.85059149821,0,0,0,0,0,0,0,0,0,0,147.281,6007.06,5859.78,0,0,0,0,0,0,0,0,147.281,0,147.281,0.0,0,0,0,0
20496.934306086678,0,11234.099288024197,0,0,0,0,0,0,0,0,0,0,149.456,6160.96,6011.5,0,0,0,0,0,0,0,0,149.456,0,149.456,0.0,0,0,0,0
21022.05706500283,0,10344.340662836237,0,0,0,0,0,0,0,0,0,0,143.831,6059.19,5915.36,0,0,0,0,0,0,0,0,143.831,0,143.831,0.0,0,0,0,0
20674.83246561766,0,10056.669182215399,0,0,0,0,0,0,0,0,0,0,131.392,5998.83,5867.44,0,0,0,0,0,0,0,0,131.392,0,131.392,0.0,0,0,0,0
20468.85730752994,0,11060.4310728178,0,0,0,0,0,0,0,0,0,0,111.548,6237.96,6126.41,0,0,0,0,0,0,0,0,111.548,0,111.548,0.0,0,0,0,0
21284.794054700564,0,11508.57904749628,0,0,0,0,0,0,0,0,0,0,84.9579,6340.94,6255.98,0,0,0,0,0,0,0,0,84.9579,0,84.9579,0.0,0,0,0,0
21636.177055010703,0,10868.098854803653,0,0,0,0,0,0,0,0,0,0,51.7527,6397.75,6345.99,0,0,0,0,0,0,0,0,51.7527,0,51.7527,0.0,0,0,0,0
21830.021187719336,0,11115.43712312985,0,0,0,0,0,0,0,0,0,0,18.7452,6293.83,6275.08,0,0,0,0,0,0,0,0,18.7452,0,18.7452,0.0,0,0,0,0
21475.43491142885,0,10502.158400326076,0,0,0,0,0,0,0,0,0,0,1.47237,5794.99,5793.52,0,0,0,0,0,0,0,0,1.47237,0,1.47237,0.0,0,0,0,0
19773.334435570403,0,10620.260410066876,0,0,0,0,0,0,0,0,0,0,0.0,5734.24,5734.24,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
19566.06076152329,0,10552.201617918463,0,0,0,0,0,0,0,0,0,0,0.0,4829.25,4829.25,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
16478.10452176364,0,11661.563631203006,0,0,0,0,0,0,0,0,0,0,0.0,3685.99,3685.99,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12577.11791242196,0,12279.002792370995,0,0,0,0,0,0,0,0,0,0,0.0,2892.18,2892.18,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9868.534532043079,0,8543.292938544186,0,0,0,0,0,0,0,0,0,0,0.0,2599.51,2599.51,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8869.895294331527,0,4621.1555440465145,0,0,0,0,0,0,0,0,0,0,0.0,2392.21,2392.21,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8162.545819194989,0,4832.7902864658545,0,0,0,0,0,0,0,0,0,0,0.0,2206.93,2206.93,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7530.348206806928,0,4967.7685064296575,0,0,0,0,0,0,0,0,0,0,0.0,2715.95,2715.95,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9267.209938455535,0,6986.686790107823,0,0,0,0,0,0,0,0,0,0,0.0,2937.56,2937.56,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10023.356326610747,0,2531.7572139095664,0,0,0,0,0,0,0,0,0,0,4.8786,3673.01,3668.14,0,0,0,0,0,0,0,0,4.8786,0,4.8786,0.0,0,0,0,0
12532.849030253197,0,12352.328141749425,0,0,0,0,0,0,0,0,0,0,29.7111,4327.92,4298.21,0,0,0,0,0,0,0,0,29.7111,0,29.7111,0.0,0,0,0,0
14767.489291073802,0,12055.468985324258,0,0,0,0,0,0,0,0,0,0,64.7843,4892.72,4827.94,0,0,0,0,0,0,0,0,64.7843,0,64.7843,0.0,0,0,0,0
16694.670519204246,0,13310.254813119589,0,0,0,0,0,0,0,0,0,0,95.8359,5425.1,5329.27,0,0,0,0,0,0,0,0,95.8359,0,95.8359,0.0,0,0,0,0
18511.2281841397,0,12092.687526390713,0,0,0,0,0,0,0,0,0,0,119.767,6160.14,6040.37,0,0,0,0,0,0,0,0,119.767,0,119.767,0.0,0,0,0,0
21019.265479071633,0,12772.584290071769,0,0,0,0,0,0,0,0,0,0,135.678,6471.49,6335.81,0,0,0,0,0,0,0,0,135.678,0,135.678,0.0,0,0,0,0
22081.63611114889,0,12220.554919033135,0,0,0,0,0,0,0,0,0,0,144.007,6425.37,6281.36,0,0,0,0,0,0,0,0,144.007,0,144.007,0.0,0,0,0,0
21924.266420448363,0,11116.972307189597,0,0,0,0,0,0,0,0,0,0,146.116,6622.62,6476.5,0,0,0,0,0,0,0,0,146.116,0,146.116,0.0,0,0,0,0
22597.306363593427,0,9970.201178280235,0,0,0,0,0,0,0,0,0,0,140.161,6506.17,6366.01,0,0,0,0,0,0,0,0,140.161,0,140.161,0.0,0,0,0,0
22199.981427571867,0,9771.023232435513,0,0,0,0,0,0,0,0,0,0,128.711,6301.45,6172.74,0,0,0,0,0,0,0,0,128.711,0,128.711,0.0,0,0,0,0
21501.456378482526,0,11145.579256767349,0,0,0,0,0,0,0,0,0,0,109.329,6477.78,6368.46,0,0,0,0,0,0,0,0,109.329,0,109.329,0.0,0,0,0,0
22103.122015846595,0,11467.874508346044,0,0,0,0,0,0,0,0,0,0,82.4527,6707.13,6624.68,0,0,0,0,0,0,0,0,82.4527,0,82.4527,0.0,0,0,0,0
22885.6986139584,0,10899.888649816146,0,0,0,0,0,0,0,0,0,0,50.3243,6619.61,6569.28,0,0,0,0,0,0,0,0,50.3243,0,50.3243,0.0,0,0,0,0
22587.04150823252,0,10936.131238771362,0,0,0,0,0,0,0,0,0,0,17.4707,6556.84,6539.37,0,0,0,0,0,0,0,0,17.4707,0,17.4707,0.0,0,0,0,0
22372.879634065128,0,10670.565818922389,0,0,0,0,0,0,0,0,0,0,1.51632,6033.7,6032.19,0,0,0,0,0,0,0,0,1.51632,0,1.51632,0.0,0,0,0,0
20587.849163530344,0,10595.04088562771,0,0,0,0,0,0,0,0,0,0,0.0,5572.96,5572.96,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
19015.741782878475,0,10587.481919436546,0,0,0,0,0,0,0,0,0,0,0.0,4549.49,4549.49,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15523.508282486308,0,11537.43576770183,0,0,0,0,0,0,0,0,0,0,0.0,3497.04,3497.04,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11932.406634056939,0,12503.203606825407,0,0,0,0,0,0,0,0,0,0,0.0,2713.46,2713.46,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9258.714446749314,0,8813.195687233208,0,0,0,0,0,0,0,0,0,0,0.0,2215.26,2215.26,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7558.789966062357,0,4946.34832077106,0,0,0,0,0,0,0,0,0,0,0.0,2142.01,2142.01,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7308.832874234601,0,5169.574340351163,0,0,0,0,0,0,0,0,0,0,0.0,1908.29,1908.29,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6511.348456055659,0,5219.743002353344,0,0,0,0,0,0,0,0,0,0,0.0,2550.47,2550.47,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8702.574796159051,0,8820.444733764845,0,0,0,0,0,0,0,0,0,0,0.0,2377.09,2377.09,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8110.969914128727,0,2711.4735869315878,0,0,0,0,0,0,0,0,0,0,4.83465,3461.82,3456.99,0,0,0,0,0,0,0,0,4.83465,0,4.83465,0.0,0,0,0,0
11812.233841526411,0,12642.19437142558,0,0,0,0,0,0,0,0,0,0,28.9859,3983.45,3954.46,0,0,0,0,0,0,0,0,28.9859,0,28.9859,0.0,0,0,0,0
13592.099652599756,0,11750.688842898266,0,0,0,0,0,0,0,0,0,0,62.4988,4447.17,4384.67,0,0,0,0,0,0,0,0,62.4988,0,62.4988,0.0,0,0,0,0
15174.36737843674,0,12702.971338014846,0,0,0,0,0,0,0,0,0,0,93.6163,4952.73,4859.11,0,0,0,0,0,0,0,0,93.6163,0,93.6163,0.0,0,0,0,0
16899.403672461198,0,11401.401738803253,0,0,0,0,0,0,0,0,0,0,117.35,5588.67,5471.32,0,0,0,0,0,0,0,0,117.35,0,117.35,0.0,0,0,0,0
19069.34115668183,0,12830.470166547235,0,0,0,0,0,0,0,0,0,0,133.7,5804.34,5670.64,0,0,0,0,0,0,0,0,133.7,0,133.7,0.0,0,0,0,0
19805.22913426391,0,12590.703228268194,0,0,0,0,0,0,0,0,0,0,147.852,5682.98,5535.13,0,0,0,0,0,0,0,0,147.852,0,147.852,0.0,0,0,0,0
19391.139014477198,0,11489.405398252458,0,0,0,0,0,0,0,0,0,0,148.819,5715.97,5567.15,0,0,0,0,0,0,0,0,148.819,0,148.819,0.0,0,0,0,0
19503.687108833165,0,10705.691638243554,0,0,0,0,0,0,0,0,0,0,129.92,5530.84,5400.92,0,0,0,0,0,0,0,0,129.92,0,129.92,0.0,0,0,0,0
18872.026248976137,0,10612.548640359695,0,0,0,0,0,0,0,0,0,0,101.703,5458.75,5357.05,0,0,0,0,0,0,0,0,101.703,0,101.703,0.0,0,0,0,0
18626.04442686318,0,11754.937508392843,0,0,0,0,0,0,0,0,0,0,112.406,5685.56,5573.15,0,0,0,0,0,0,0,0,112.406,0,112.406,0.0,0,0,0,0
19399.94090886932,0,12064.033663139893,0,0,0,0,0,0,0,0,0,0,78.8926,5797.43,5718.54,0,0,0,0,0,0,0,0,78.8926,0,78.8926,0.0,0,0,0,0
19781.65360134716,0,11716.490901923207,0,0,0,0,0,0,0,0,0,0,44.8084,5793.26,5748.45,0,0,0,0,0,0,0,0,44.8084,0,44.8084,0.0,0,0,0,0
19767.437401147603,0,11837.1476957699,0,0,0,0,0,0,0,0,0,0,17.2289,5872.67,5855.44,0,0,0,0,0,0,0,0,17.2289,0,17.2289,0.0,0,0,0,0
20038.382552967876,0,11239.578808825587,0,0,0,0,0,0,0,0,0,0,2.81288,5571.13,5568.32,0,0,0,0,0,0,0,0,2.81288,0,2.81288,0.0,0,0,0,0
19009.490454562787,0,11185.309608782081,0,0,0,0,0,0,0,0,0,0,0.0,5436.67,5436.67,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
18550.70861563849,0,11250.48501705776,0,0,0,0,0,0,0,0,0,0,0.0,4450.59,4450.59,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15186.053353168661,0,12033.932877128682,0,0,0,0,0,0,0,0,0,0,0.0,3459.2,3459.2,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11803.296401586642,0,12700.969789428944,0,0,0,0,0,0,0,0,0,0,0.0,2600.21,2600.21,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8872.2839367267,0,8849.975463754292,0,0,0,0,0,0,0,0,0,0,0.0,2320.21,2320.21,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7916.8798716977635,0,4936.805202337627,0,0,0,0,0,0,0,0,0,0,0.0,2138.31,2138.31,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7296.22548343586,0,4987.952076386131,0,0,0,0,0,0,0,0,0,0,0.0,1880.75,1880.75,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6417.392486620283,0,5571.434794986714,0,0,0,0,0,0,0,0,0,0,0.0,2772.57,2772.57,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9460.419341320414,0,10895.381831776425,0,0,0,0,0,0,0,0,0,0,0.0,2359.76,2359.76,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8051.827694648604,0,2711.473924142964,0,0,0,0,0,0,0,0,0,0,1.60422,3457.92,3456.32,0,0,0,0,0,0,0,0,1.60422,0,1.60422,0.0,0,0,0,0
11798.919872894727,0,13052.9422335996,0,0,0,0,0,0,0,0,0,0,17.7124,3841.2,3823.49,0,0,0,0,0,0,0,0,17.7124,0,17.7124,0.0,0,0,0,0
13106.723425895309,0,12046.241283363306,0,0,0,0,0,0,0,0,0,0,40.9626,4523.8,4482.84,0,0,0,0,0,0,0,0,40.9626,0,40.9626,0.0,0,0,0,0
15435.850071217319,0,13627.73935254951,0,0,0,0,0,0,0,0,0,0,25.1182,4971.79,4946.67,0,0,0,0,0,0,0,0,25.1182,0,25.1182,0.0,0,0,0,0
16964.447948688994,0,10427.280171606742,0,0,0,0,0,0,0,0,0,0,32.0405,5769.37,5737.33,0,0,0,0,0,0,0,0,32.0405,0,32.0405,0.0,0,0,0,0
19685.92817240546,0,13278.62158875087,0,0,0,0,0,0,0,0,0,0,53.2251,5888.55,5835.33,0,0,0,0,0,0,0,0,53.2251,0,53.2251,0.0,0,0,0,0
20092.571933346695,0,12137.666479853384,0,0,0,0,0,0,0,0,0,0,46.8521,5814.5,5767.65,0,0,0,0,0,0,0,0,46.8521,0,46.8521,0.0,0,0,0,0
19839.894033542303,0,11592.963333620926,0,0,0,0,0,0,0,0,0,0,22.547,5969.12,5946.58,0,0,0,0,0,0,0,0,22.547,0,22.547,0.0,0,0,0,0
20367.498777944922,0,10578.642355624215,0,0,0,0,0,0,0,0,0,0,79.9694,5786.21,5706.24,0,0,0,0,0,0,0,0,79.9694,0,79.9694,0.0,0,0,0,0
19743.366067480943,0,10004.283948986886,0,0,0,0,0,0,0,0,0,0,100.253,5613.3,5513.05,0,0,0,0,0,0,0,0,100.253,0,100.253,0.0,0,0,0,0
19153.38510337282,0,11279.097719212916,0,0,0,0,0,0,0,0,0,0,93.6603,5854.57,5760.91,0,0,0,0,0,0,0,0,93.6603,0,93.6603,0.0,0,0,0,0
19976.631501158758,0,11378.14278847422,0,0,0,0,0,0,0,0,0,0,55.6644,6000.77,5945.11,0,0,0,0,0,0,0,0,55.6644,0,55.6644,0.0,0,0,0,0
20475.49747571684,0,10822.633030984696,0,0,0,0,0,0,0,0,0,0,50.8737,6197.93,6147.06,0,0,0,0,0,0,0,0,50.8737,0,50.8737,0.0,0,0,0,0
21148.23652359,0,11022.493624625553,0,0,0,0,0,0,0,0,0,0,18.3717,6138.59,6120.22,0,0,0,0,0,0,0,0,18.3717,0,18.3717,0.0,0,0,0,0
20945.733552390873,0,10756.606349289767,0,0,0,0,0,0,0,0,0,0,1.36249,5786.61,5785.25,0,0,0,0,0,0,0,0,1.36249,0,1.36249,0.0,0,0,0,0
19744.74259975306,0,10701.052677541638,0,0,0,0,0,0,0,0,0,0,0.0,5531.75,5531.75,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
18875.133988720827,0,10642.5364803953,0,0,0,0,0,0,0,0,0,0,0.0,4526.1,4526.1,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15443.700057461027,0,11793.245680917771,0,0,0,0,0,0,0,0,0,0,0.0,3657.78,3657.78,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12480.85237520681,0,12242.73599122005,0,0,0,0,0,0,0,0,0,0,0.0,2880.09,2880.09,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9827.276577087441,0,8701.550810385754,0,0,0,0,0,0,0,0,0,0,0.0,2578.52,2578.52,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8798.2641358997,0,4791.058104123544,0,0,0,0,0,0,0,0,0,0,0.0,2390.32,2390.32,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8156.117603487783,0,5177.461777871681,0,0,0,0,0,0,0,0,0,0,0.0,2076.69,2076.69,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7085.972194758379,0,5005.7522935140205,0,0,0,0,0,0,0,0,0,0,0.0,2421.0,2421.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8260.803986888559,0,7258.523587604117,0,0,0,0,0,0,0,0,0,0,0.0,2430.41,2430.41,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8292.92161511956,0,2468.2198559109656,0,0,0,0,0,0,0,0,0,0,4.70279,3418.83,3414.12,0,0,0,0,0,0,0,0,4.70279,0,4.70279,0.0,0,0,0,0
11665.521566005207,0,13642.086673086309,0,0,0,0,0,0,0,0,0,0,11.779,3487.84,3476.06,0,0,0,0,0,0,0,0,11.779,0,11.779,0.0,0,0,0,0
11901.009260401044,0,10630.529195960416,0,0,0,0,0,0,0,0,0,0,51.0714,4377.01,4325.94,0,0,0,0,0,0,0,0,51.0714,0,51.0714,0.0,0,0,0,0
14934.984996410827,0,11246.128485616737,0,0,0,0,0,0,0,0,0,0,83.3976,5073.75,4990.35,0,0,0,0,0,0,0,0,83.3976,0,83.3976,0.0,0,0,0,0
17312.357556799565,0,11282.65744935414,0,0,0,0,0,0,0,0,0,0,82.1231,5616.96,5534.84,0,0,0,0,0,0,0,0,82.1231,0,82.1231,0.0,0,0,0,0
19165.868412723612,0,12701.577403749328,0,0,0,0,0,0,0,0,0,0,99.0663,5948.63,5849.56,0,0,0,0,0,0,0,0,99.0663,0,99.0663,0.0,0,0,0,0
20297.570643384905,0,11831.373684910626,0,0,0,0,0,0,0,0,0,0,96.9127,5800.29,5703.38,0,0,0,0,0,0,0,0,96.9127,0,96.9127,0.0,0,0,0,0
19791.429660417823,0,11419.585150365783,0,0,0,0,0,0,0,0,0,0,92.5615,5738.18,5645.62,0,0,0,0,0,0,0,0,92.5615,0,92.5615,0.0,0,0,0,0
19579.496140099145,0,10237.281430505362,0,0,0,0,0,0,0,0,0,0,95.5722,5795.64,5700.07,0,0,0,0,0,0,0,0,95.5722,0,95.5722,0.0,0,0,0,0
19775.555403534116,0,10004.22024223729,0,0,0,0,0,0,0,0,0,0,65.3996,5690.55,5625.15,0,0,0,0,0,0,0,0,65.3996,0,65.3996,0.0,0,0,0,0
19416.976162485502,0,10489.849601362894,0,0,0,0,0,0,0,0,0,0,108.736,5773.14,5664.41,0,0,0,0,0,0,0,0,108.736,0,108.736,0.0,0,0,0,0
19698.784907889294,0,11533.264034464048,0,0,0,0,0,0,0,0,0,0,80.5628,5927.96,5847.4,0,0,0,0,0,0,0,0,80.5628,0,80.5628,0.0,0,0,0,0
20227.03737693134,0,11386.281856875397,0,0,0,0,0,0,0,0,0,0,48.72,6044.18,5995.46,0,0,0,0,0,0,0,0,48.72,0,48.72,0.0,0,0,0,0
20623.60803458068,0,11177.405615611144,0,0,0,0,0,0,0,0,0,0,18.1299,5632.83,5614.7,0,0,0,0,0,0,0,0,18.1299,0,18.1299,0.0,0,0,0,0
19220.008189915552,0,10525.589222858787,0,0,0,0,0,0,0,0,0,0,1.23064,5457.92,5456.69,0,0,0,0,0,0,0,0,1.23064,0,1.23064,0.0,0,0,0,0
18623.202352561937,0,10952.960104367685,0,0,0,0,0,0,0,0,0,0,0.0,5689.57,5689.57,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
19413.61207776199,0,10800.935829815957,0,0,0,0,0,0,0,0,0,0,0.0,4875.88,4875.88,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
16637.19521480596,0,10564.3967342434,0,0,0,0,0,0,0,0,0,0,0.0,3901.49,3901.49,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13312.445808750019,0,11314.655371204919,0,0,0,0,0,0,0,0,0,0,0.0,3109.34,3109.34,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10609.524989626208,0,8637.721011478117,0,0,0,0,0,0,0,0,0,0,0.0,2746.83,2746.83,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9372.57797176493,0,2533.237478216934,0,0,0,0,0,0,0,0,0,0,0.0,2599.91,2599.91,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8871.265198888086,0,4403.277581684078,0,0,0,0,0,0,0,0,0,0,0.0,2269.61,2269.61,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7744.239464054699,0,2463.5589272022285,0,0,0,0,0,0,0,0,0,0,0.0,2824.03,2824.03,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9635.995524215705,0,4844.387713811914,0,0,0,0,0,0,0,0,0,0,0.0,2827.64,2827.64,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9648.322601459387,0,4420.47637752024,0,0,0,0,0,0,0,0,0,0,4.54896,3740.06,3735.51,0,0,0,0,0,0,0,0,4.54896,0,4.54896,0.0,0,0,0,0
12761.627079631802,0,12906.842488402084,0,0,0,0,0,0,0,0,0,0,16.1082,3573.61,3557.5,0,0,0,0,0,0,0,0,16.1082,0,16.1082,0.0,0,0,0,0
12193.655218476182,0,7606.201561100461,0,0,0,0,0,0,0,0,0,0,51.8845,4669.61,4617.73,0,0,0,0,0,0,0,0,51.8845,0,51.8845,0.0,0,0,0,0
15933.386008088668,0,11423.785458356899,0,0,0,0,0,0,0,0,0,0,67.3115,4604.75,4537.44,0,0,0,0,0,0,0,0,67.3115,0,67.3115,0.0,0,0,0,0
15712.059294744864,0,11170.993009445277,0,0,0,0,0,0,0,0,0,0,86.716,5735.4,5648.69,0,0,0,0,0,0,0,0,86.716,0,86.716,0.0,0,0,0,0
19570.010514024645,0,13766.614741204037,0,0,0,0,0,0,0,0,0,0,75.0469,6022.49,5947.44,0,0,0,0,0,0,0,0,75.0469,0,75.0469,0.0,0,0,0,0
20549.589317245034,0,13238.425901380155,0,0,0,0,0,0,0,0,0,0,155.983,6094.7,5938.72,0,0,0,0,0,0,0,0,155.983,0,155.983,0.0,0,0,0,0
20795.98198975276,0,12588.064129364808,0,0,0,0,0,0,0,0,0,0,160.115,6370.18,6210.06,0,0,0,0,0,0,0,0,160.115,0,160.115,0.0,0,0,0,0
21735.945846753093,0,10483.849040200328,0,0,0,0,0,0,0,0,0,0,154.467,6483.79,6329.32,0,0,0,0,0,0,0,0,154.467,0,154.467,0.0,0,0,0,0
22123.613017556447,0,10289.96321581623,0,0,0,0,0,0,0,0,0,0,141.216,6289.38,6148.17,0,0,0,0,0,0,0,0,141.216,0,141.216,0.0,0,0,0,0
21460.262621263446,0,10939.10668814125,0,0,0,0,0,0,0,0,0,0,118.998,6454.15,6335.15,0,0,0,0,0,0,0,0,118.998,0,118.998,0.0,0,0,0,0
22022.472530042913,0,11840.533507854265,0,0,0,0,0,0,0,0,0,0,88.1664,5940.34,5852.17,0,0,0,0,0,0,0,0,88.1664,0,88.1664,0.0,0,0,0,0
20269.280640791218,0,12728.494838486053,0,0,0,0,0,0,0,0,0,0,52.9174,5918.55,5865.63,0,0,0,0,0,0,0,0,52.9174,0,52.9174,0.0,0,0,0,0
20194.937737846492,0,12057.896942264188,0,0,0,0,0,0,0,0,0,0,18.965,5961.85,5942.88,0,0,0,0,0,0,0,0,18.965,0,18.965,0.0,0,0,0,0
20342.67524519719,0,11195.005292511929,0,0,0,0,0,0,0,0,0,0,1.40644,5994.74,5993.33,0,0,0,0,0,0,0,0,1.40644,0,1.40644,0.0,0,0,0,0
20454.908405394577,0,10734.106469669054,0,0,0,0,0,0,0,0,0,0,0.0,6167.14,6167.14,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
