Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
578.6988597347471,0,1035.6692579873638,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,1111.1829154735183,0,0,0,0,0,0,0,0,0,0
391.45303979693296,0,1175.7624008427265,0,0,0,0,0,0,0,0,0,0
273.76662906590053,0,1149.9347108809925,0,0,0,0,0,0,0,0,0,0
126.49939468672125,0,401.91158384889565,0,0,0,0,0,0,0,0,0,0
93.68455424785871,0,32.315626671717396,0,0,0,0,0,0,0,0,0,0
104.8131740533505,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68450577333233,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67679544948393,0,1045.2496267456506,0,0,0,0,0,0,0,0,0,0
212.02693711259911,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
371.8863973138713,0,1328.022589931553,0,0,0,0,0,0,0,0,0,0
405.20913391594627,0,1280.531146104881,0,0,0,0,0,0,0,0,0,0
466.8326291864085,0,1256.2712346573467,0,0,0,0,0,0,0,0,0,0
485.5359062968119,0,1207.3417488361779,0,0,0,0,0,0,0,0,0,0
576.4942990493271,0,1172.8752508844295,0,0,0,0,0,0,0,0,0,0
615.1419142827365,0,1040.5734357122508,0,0,0,0,0,0,0,0,0,0
587.694259011474,0,841.5179183945377,0,0,0,0,0,0,0,0,0,0
560.0545388031728,0,778.8543446730824,0,0,0,0,0,0,0,0,0,0
532.4554861113114,0,809.2219039382769,0,0,0,0,0,0,0,0,0,0
532.4855123029694,0,821.995262706743,0,0,0,0,0,0,0,0,0,0
565.9756109203311,0,868.425465161917,0,0,0,0,0,0,0,0,0,0
576.3784980537293,0,856.0723727123692,0,0,0,0,0,0,0,0,0,0
625.7585769812403,0,770.1608711006219,0,0,0,0,0,0,0,0,0,0
624.3658850379203,0,698.2438862901192,0,0,0,0,0,0,0,0,0,0
581.3920349560044,0,673.2017695558014,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,663.984303973034,0,0,0,0,0,0,0,0,0,0
391.4551806900837,0,671.8464872379024,0,0,0,0,0,0,0,0,0,0
273.76833473349006,0,638.7441792391842,0,0,0,0,0,0,0,0,0,0
126.50912140427928,0,401.8824088298067,0,0,0,0,0,0,0,0,0,0
93.68451312223834,0,32.35167338047013,0,0,0,0,0,0,0,0,0,0
104.8132195773094,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68449610167472,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6767857372072,0,508.69802600387254,0,0,0,0,0,0,0,0,0,0
212.02699356318283,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.28002739169668,0,521.5252503048383,0,0,0,0,0,0,0,0,0,0
405.2036281564295,0,730.7335151310989,0,0,0,0,0,0,0,0,0,0
466.8326291864085,0,745.0044234507437,0,0,0,0,0,0,0,0,0,0
485.5612185647476,0,720.7575051661638,0,0,0,0,0,0,0,0,0,0
576.4670140428308,0,790.6116198402103,0,0,0,0,0,0,0,0,0,0
615.0625133444963,0,836.6906156075822,0,0,0,0,0,0,0,0,0,0
589.2185254828784,0,747.7692479970393,0,0,0,0,0,0,0,0,0,0
560.0846054200543,0,735.1166315489986,0,0,0,0,0,0,0,0,0,0
532.4627176734579,0,824.1516777106685,0,0,0,0,0,0,0,0,0,0
532.4541896723325,0,918.3713990446003,0,0,0,0,0,0,0,0,0,0
565.9273439998623,0,936.4074305925327,0,0,0,0,0,0,0,0,0,0
576.4402424119011,0,878.4160388859106,0,0,0,0,0,0,0,0,0,0
625.7596373992769,0,801.432092963388,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,786.3845296125872,0,0,0,0,0,0,0,0,0,0
578.7002127804886,0,772.8544647722475,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,859.9978600939843,0,0,0,0,0,0,0,0,0,0
391.45502884072636,0,966.7484700886071,0,0,0,0,0,0,0,0,0,0
273.77547611625596,0,968.4220031623249,0,0,0,0,0,0,0,0,0,0
126.49664335550393,0,401.8973015564688,0,0,0,0,0,0,0,0,0,0
93.68456039921485,0,32.354925713618364,0,0,0,0,0,0,0,0,0,0
104.8132115431942,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68448803365821,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67677422698625,0,839.2586341835231,0,0,0,0,0,0,0,0,0,0
212.02698555503164,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.28001395695907,0,521.5327274494244,0,0,0,0,0,0,0,0,0,0
405.19965900593604,0,1125.326713465992,0,0,0,0,0,0,0,0,0,0
466.8326291864085,0,1126.3763684489882,0,0,0,0,0,0,0,0,0,0
485.55260834902765,0,1085.6281263980334,0,0,0,0,0,0,0,0,0,0
576.4746978117165,0,1089.605990185524,0,0,0,0,0,0,0,0,0,0
615.212959040595,0,940.9921405258943,0,0,0,0,0,0,0,0,0,0
587.6260681731867,0,821.3515658902929,0,0,0,0,0,0,0,0,0,0
560.049384095686,0,853.7769744667938,0,0,0,0,0,0,0,0,0,0
532.4506213135516,0,949.3529916882369,0,0,0,0,0,0,0,0,0,0
532.5415113954455,0,1041.0040594342693,0,0,0,0,0,0,0,0,0,0
565.9720163332529,0,1079.1697564777935,0,0,0,0,0,0,0,0,0,0
576.3420352917918,0,1024.277731055476,0,0,0,0,0,0,0,0,0,0
625.7574237331596,0,921.8308830509279,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,887.8206635130166,0,0,0,0,0,0,0,0,0,0
578.6997532344501,0,870.3355599169881,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,962.7633847862054,0,0,0,0,0,0,0,0,0,0
391.4542958096771,0,992.070122135844,0,0,0,0,0,0,0,0,0,0
273.7722141617396,0,978.2052974195052,0,0,0,0,0,0,0,0,0,0
133.55866641803868,0,401.88197605449915,0,0,0,0,0,0,0,0,0,0
93.6845497605983,0,32.32381414962367,0,0,0,0,0,0,0,0,0,0
104.81317903095886,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68445540002357,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67691095824958,0,672.8506093750801,0,0,0,0,0,0,0,0,0,0
204.97109075822132,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
241.1683229053985,0,521.5294217916421,0,0,0,0,0,0,0,0,0,0
326.2244990571465,0,794.7833345630368,0,0,0,0,0,0,0,0,0,0
401.94553737991015,0,784.7603539573225,0,0,0,0,0,0,0,0,0,0
490.6044887993852,0,856.3062349452094,0,0,0,0,0,0,0,0,0,0
567.6313320355057,0,856.3863891734142,0,0,0,0,0,0,0,0,0,0
610.4482581071472,0,785.8912948602314,0,0,0,0,0,0,0,0,0,0
584.9900795769927,0,771.9829125223675,0,0,0,0,0,0,0,0,0,0
556.4456150173588,0,785.7742637851702,0,0,0,0,0,0,0,0,0,0
529.1246061856929,0,775.462509540249,0,0,0,0,0,0,0,0,0,0
529.2163522165388,0,857.4000395390034,0,0,0,0,0,0,0,0,0,0
557.129721150565,0,895.9725732708155,0,0,0,0,0,0,0,0,0,0
576.3416191838871,0,918.6082022859606,0,0,0,0,0,0,0,0,0,0
629.9237822569953,0,803.9922485846859,0,0,0,0,0,0,0,0,0,0
607.6664628230635,0,740.810836907449,0,0,0,0,0,0,0,0,0,0
577.3822471030629,0,775.4375487675039,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,783.6073988367292,0,0,0,0,0,0,0,0,0,0
385.5650824613906,0,814.432823047111,0,0,0,0,0,0,0,0,0,0
279.17888599858185,0,850.8891020439163,0,0,0,0,0,0,0,0,0,0
138.96288060153782,0,417.7417458473038,0,0,0,0,0,0,0,0,0,0
93.68451904250352,0,26.27340761606836,0,0,0,0,0,0,0,0,0,0
104.81319796092038,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.684474187986,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.50037047509613,0,716.5984616372418,0,0,0,0,0,0,0,0,0,0
204.9710861445833,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
241.34484343730853,0,521.5559821959287,0,0,0,0,0,0,0,0,0,0
326.224517966162,0,880.0479932565287,0,0,0,0,0,0,0,0,0,0
387.83368745684965,0,882.9774278847945,0,0,0,0,0,0,0,0,0,0
421.13577801866023,0,956.5125523348092,0,0,0,0,0,0,0,0,0,0
560.9754732793064,0,1022.1053558947164,0,0,0,0,0,0,0,0,0,0
593.8813213778543,0,935.1035613933615,0,0,0,0,0,0,0,0,0,0
559.5823773776914,0,797.0251348552805,0,0,0,0,0,0,0,0,0,0
537.1687751550204,0,722.8150583947646,0,0,0,0,0,0,0,0,0,0
504.1642085571676,0,767.6921273118774,0,0,0,0,0,0,0,0,0,0
504.2393902038105,0,824.3739819687903,0,0,0,0,0,0,0,0,0,0
523.574713504894,0,883.1102859099994,0,0,0,0,0,0,0,0,0,0
534.1790171066464,0,951.0831179305205,0,0,0,0,0,0,0,0,0,0
578.5531610621056,0,929.3694720822859,0,0,0,0,0,0,0,0,0,0
555.8675961759426,0,868.8564425915691,0,0,0,0,0,0,0,0,0,0
521.5725951420112,0,851.6838671012308,0,0,0,0,0,0,0,0,0,0
510.05931864962946,0,991.9332523373287,0,0,0,0,0,0,0,0,0,0
384.68610469100213,0,976.7464821218031,0,0,0,0,0,0,0,0,0,0
268.3341161080496,0,969.8038256274706,0,0,0,0,0,0,0,0,0,0
126.62725154250676,0,391.64118189659297,0,0,0,0,0,0,0,0,0,0
93.60557809530609,0,36.133038405792306,0,0,0,0,0,0,0,0,0,0
104.81312955018308,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451685980665,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67680658256103,0,767.6058220906339,0,0,0,0,0,0,0,0,0,0
212.0269481881655,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.28003772572103,0,521.4876097309842,0,0,0,0,0,0,0,0,0,0
405.21400592181556,0,944.1042594412738,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,882.7869851186878,0,0,0,0,0,0,0,0,0,0
485.4652518116045,0,789.2892346370958,0,0,0,0,0,0,0,0,0,0
576.5508111032541,0,823.0962711236257,0,0,0,0,0,0,0,0,0,0
618.6652545884529,0,773.1481754751042,0,0,0,0,0,0,0,0,0,0
591.2626459426481,0,747.7713260190307,0,0,0,0,0,0,0,0,0,0
560.0361950623404,0,741.5139757571419,0,0,0,0,0,0,0,0,0,0
532.4493883647592,0,698.1259065546083,0,0,0,0,0,0,0,0,0,0
532.4816925647401,0,793.827542180581,0,0,0,0,0,0,0,0,0,0
565.8196418776688,0,859.8149590010946,0,0,0,0,0,0,0,0,0,0
576.5911377486601,0,791.9047469580776,0,0,0,0,0,0,0,0,0,0
629.9237822569953,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0
614.9601234073422,0,698.2438862901192,0,0,0,0,0,0,0,0,0,0
588.118232500187,0,673.2017695558014,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,716.8982452673134,0,0,0,0,0,0,0,0,0,0
391.4489906621072,0,763.3421627802899,0,0,0,0,0,0,0,0,0,0
273.753052139353,0,727.5977827781616,0,0,0,0,0,0,0,0,0,0
126.50981693951027,0,401.8592282087317,0,0,0,0,0,0,0,0,0,0
93.68454947688855,0,32.053985063808184,0,0,0,0,0,0,0,0,0,0
104.81317874698675,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68445608739871,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67680023906343,0,691.1053254215316,0,0,0,0,0,0,0,0,0,0
212.02694188694502,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.28000311946613,0,521.4963766674474,0,0,0,0,0,0,0,0,0,0
405.21091674126814,0,917.3266678508625,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,933.2748690500235,0,0,0,0,0,0,0,0,0,0
485.4603275755541,0,903.2351728892997,0,0,0,0,0,0,0,0,0,0
576.5490420144296,0,916.8157243502498,0,0,0,0,0,0,0,0,0,0
615.6360272861558,0,830.0518947613294,0,0,0,0,0,0,0,0,0,0
601.6811469609593,0,747.7660717306212,0,0,0,0,0,0,0,0,0,0
573.629749822391,0,695.5148692696396,0,0,0,0,0,0,0,0,0,0
532.3821199430625,0,762.8507601246699,0,0,0,0,0,0,0,0,0,0
532.4802927976409,0,899.6041966498143,0,0,0,0,0,0,0,0,0,0
565.9923060983374,0,880.8915690834529,0,0,0,0,0,0,0,0,0,0
576.6494533421379,0,854.3498383936059,0,0,0,0,0,0,0,0,0,0
628.5390015697133,0,845.2887197129213,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,949.4725841468272,0,0,0,0,0,0,0,0,0,0
578.9085636226838,0,985.7134076785113,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,1126.4831640163613,0,0,0,0,0,0,0,0,0,0
391.4433957222719,0,1179.52742892653,0,0,0,0,0,0,0,0,0,0
273.72852085225543,0,1205.5582653141896,0,0,0,0,0,0,0,0,0,0
126.53213828455145,0,401.87902151534496,0,0,0,0,0,0,0,0,0,0
93.65982821241853,0,31.893462663954857,0,0,0,0,0,0,0,0,0,0
104.81321753032805,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
132.55330767040655,0,303.5087275059689,0,0,0,0,0,0,0,0,0,0
127.0703918204904,0,62.605291835794425,0,0,0,0,0,0,0,0,0,0
328.63337705591033,0,1247.235036082404,0,0,0,0,0,0,0,0,0,0
255.27997816356176,0,521.4746205272406,0,0,0,0,0,0,0,0,0,0
405.213630104673,0,1446.866240317079,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,1384.7870206559683,0,0,0,0,0,0,0,0,0,0
485.4543724753307,0,1335.5238000051866,0,0,0,0,0,0,0,0,0,0
576.5467727728018,0,1336.1504399992236,0,0,0,0,0,0,0,0,0,0
615.812228488989,0,1217.3569935362966,0,0,0,0,0,0,0,0,0,0
587.4054006017437,0,1071.3429770140115,0,0,0,0,0,0,0,0,0,0
560.1756854938498,0,1073.3984861086026,0,0,0,0,0,0,0,0,0,0
532.5445302951726,0,1186.2659670589005,0,0,0,0,0,0,0,0,0,0
532.5117362902636,0,1298.2957985882365,0,0,0,0,0,0,0,0,0,0
565.8590792156026,0,1278.529558942169,0,0,0,0,0,0,0,0,0,0
576.7861322940114,0,1212.489412585297,0,0,0,0,0,0,0,0,0,0
627.702865641636,0,1115.4916636181297,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,1111.641114387077,0,0,0,0,0,0,0,0,0,0
578.7044511194109,0,1095.6215012832854,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,1176.4186598108893,0,0,0,0,0,0,0,0,0,0
391.43647590939406,0,1214.5854712816404,0,0,0,0,0,0,0,0,0,0
273.6972790227193,0,1170.9023015907005,0,0,0,0,0,0,0,0,0,0
126.58192319726001,0,401.8620296698816,0,0,0,0,0,0,0,0,0,0
93.62756854188494,0,31.700631294248435,0,0,0,0,0,0,0,0,0,0
104.81312928025791,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68446127872006,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67691676634553,0,881.6932824538022,0,0,0,0,0,0,0,0,0,0
212.0269477266101,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
371.8863528457746,0,1086.316251427077,0,0,0,0,0,0,0,0,0,0
405.2142239127782,0,1014.5228447579912,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,931.6442076408301,0,0,0,0,0,0,0,0,0,0
485.44875805664617,0,863.4124175961636,0,0,0,0,0,0,0,0,0,0
576.5056636782529,0,836.6633535105581,0,0,0,0,0,0,0,0,0,0
632.9519080972836,0,775.4586521178522,0,0,0,0,0,0,0,0,0,0
596.2270725931496,0,734.6734557310734,0,0,0,0,0,0,0,0,0,0
575.0580876296801,0,708.9112026496279,0,0,0,0,0,0,0,0,0,0
543.6292392731738,0,669.3133347443851,0,0,0,0,0,0,0,0,0,0
532.4142685985571,0,669.3085154935343,0,0,0,0,0,0,0,0,0,0
572.1739007285214,0,713.6245214050656,0,0,0,0,0,0,0,0,0,0
602.40366157801,0,728.8363622646083,0,0,0,0,0,0,0,0,0,0
669.5894133502668,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0
640.6440904892116,0,698.2438862901192,0,0,0,0,0,0,0,0,0,0
584.4181773770797,0,673.2017695558014,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,668.634833000358,0,0,0,0,0,0,0,0,0,0
391.4449692700182,0,644.9687143971911,0,0,0,0,0,0,0,0,0,0
273.84453428571226,0,727.3581976115919,0,0,0,0,0,0,0,0,0,0
126.50111797327742,0,401.82766167237463,0,0,0,0,0,0,0,0,0,0
93.684541644686,0,31.493486601020802,0,0,0,0,0,0,0,0,0,0
104.81309330533124,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68448039464391,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.50037353781664,0,628.0074244697537,0,0,0,0,0,0,0,0,0,0
212.0270318276417,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.4565737632864,0,521.4578652573063,0,0,0,0,0,0,0,0,0,0
405.1413355166676,0,833.5247570013692,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,894.4904010071702,0,0,0,0,0,0,0,0,0,0
485.4392241961068,0,873.517813532541,0,0,0,0,0,0,0,0,0,0
576.4539270516262,0,995.9672059962375,0,0,0,0,0,0,0,0,0,0
615.8983912389352,0,903.1123860520455,0,0,0,0,0,0,0,0,0,0
587.4585012245515,0,734.6685123314863,0,0,0,0,0,0,0,0,0,0
560.2463156466803,0,777.8935653461559,0,0,0,0,0,0,0,0,0,0
532.548661179739,0,830.2389081092015,0,0,0,0,0,0,0,0,0,0
532.4905212698633,0,911.489919223937,0,0,0,0,0,0,0,0,0,0
565.7829623882287,0,956.8276776388834,0,0,0,0,0,0,0,0,0,0
576.8269898663226,0,915.4580733854621,0,0,0,0,0,0,0,0,0,0
627.2976282089519,0,829.2402581272227,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,847.8562515120152,0,0,0,0,0,0,0,0,0,0
578.695751005296,0,843.8338444586279,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,961.2789607129058,0,0,0,0,0,0,0,0,0,0
391.35350539334434,0,1044.2545361534535,0,0,0,0,0,0,0,0,0,0
273.7909783254623,0,1044.5546056198016,0,0,0,0,0,0,0,0,0,0
133.67212397283083,0,401.83069703550575,0,0,0,0,0,0,0,0,0,0
93.53381445546,0,31.224399984807846,0,0,0,0,0,0,0,0,0,0
104.81318587218477,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.6845175776123,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6768073033855,0,942.5731096652165,0,0,0,0,0,0,0,0,0,0
204.97109748362672,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.7747008597867,0,1253.4187347498312,0,0,0,0,0,0,0,0,0,0
326.2245217711128,0,1075.784413330411,0,0,0,0,0,0,0,0,0,0
401.94554393620274,0,1020.3411658351456,0,0,0,0,0,0,0,0,0,0
490.25197105092576,0,1088.452440383258,0,0,0,0,0,0,0,0,0,0
567.4332582904013,0,1153.2774004044636,0,0,0,0,0,0,0,0,0,0
606.2448053316266,0,1065.619090711393,0,0,0,0,0,0,0,0,0,0
584.9008168788678,0,973.5995380882486,0,0,0,0,0,0,0,0,0,0
556.2730001549922,0,1023.9867462422452,0,0,0,0,0,0,0,0,0,0
529.1131278230806,0,977.6651592156912,0,0,0,0,0,0,0,0,0,0
529.0819367213513,0,985.5249052677627,0,0,0,0,0,0,0,0,0,0
557.0545179745402,0,1032.9854119989877,0,0,0,0,0,0,0,0,0,0
576.9244962130626,0,1081.2632663355062,0,0,0,0,0,0,0,0,0,0
627.5644195049945,0,995.1643553154921,0,0,0,0,0,0,0,0,0,0
607.6664628230635,0,895.5814932533721,0,0,0,0,0,0,0,0,0,0
577.1507106657712,0,974.1912158792197,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,1000.0351986046089,0,0,0,0,0,0,0,0,0,0
385.5409400204839,0,1030.434567975437,0,0,0,0,0,0,0,0,0,0
279.2049256420453,0,1070.0577591855358,0,0,0,0,0,0,0,0,0,0
138.8927592094975,0,414.60132900953505,0,0,0,0,0,0,0,0,0,0
93.68452770995744,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
104.81324047340561,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68451688060776,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.50033670144205,0,975.8877178590578,0,0,0,0,0,0,0,0,0,0
204.97112875228729,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
357.9512273200047,0,1329.8155880668967,0,0,0,0,0,0,0,0,0,0
326.224410946078,0,1131.1012015120352,0,0,0,0,0,0,0,0,0,0
387.83373036957903,0,1096.3173686260761,0,0,0,0,0,0,0,0,0,0
421.21964497920925,0,1144.7454489147597,0,0,0,0,0,0,0,0,0,0
560.2957480161526,0,1243.4149441211357,0,0,0,0,0,0,0,0,0,0
593.6130200728641,0,1166.03582490603,0,0,0,0,0,0,0,0,0,0
559.5433819239362,0,1073.1742937469876,0,0,0,0,0,0,0,0,0,0
537.2822793538552,0,1070.6246327014326,0,0,0,0,0,0,0,0,0,0
504.1718092437471,0,1124.204784262724,0,0,0,0,0,0,0,0,0,0
504.16640757358164,0,1146.236909937453,0,0,0,0,0,0,0,0,0,0
523.59120290943,0,1148.4646782047714,0,0,0,0,0,0,0,0,0,0
534.5931136547781,0,1162.2633648709618,0,0,0,0,0,0,0,0,0,0
577.3453831195025,0,1133.628321703567,0,0,0,0,0,0,0,0,0,0
555.3356524536681,0,1089.0050947634309,0,0,0,0,0,0,0,0,0,0
521.5051415883755,0,1066.8185644049645,0,0,0,0,0,0,0,0,0,0
509.5798712475531,0,1192.9795935668703,0,0,0,0,0,0,0,0,0,0
384.87397008744716,0,1198.036505663405,0,0,0,0,0,0,0,0,0,0
268.3792458750926,0,1124.2415575413977,0,0,0,0,0,0,0,0,0,0
126.51924477499391,0,401.53559433606443,0,0,0,0,0,0,0,0,0,0
93.68457375139872,0,34.02325779133768,0,0,0,0,0,0,0,0,0,0
104.81312246860787,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.50801110663669,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.67688654344616,0,942.3026603578558,0,0,0,0,0,0,0,0,0,0
212.0269173766337,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.45660277234433,0,521.3936287179286,0,0,0,0,0,0,0,0,0,0
405.1016505335456,0,1138.890323469352,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,1160.1020466474044,0,0,0,0,0,0,0,0,0,0
485.40855815083114,0,1120.743827357096,0,0,0,0,0,0,0,0,0,0
576.360332816104,0,1139.163033276692,0,0,0,0,0,0,0,0,0,0
615.7213990117518,0,1037.0833644798256,0,0,0,0,0,0,0,0,0,0
587.7567661817039,0,883.104369506179,0,0,0,0,0,0,0,0,0,0
560.1769361320011,0,902.2506018476355,0,0,0,0,0,0,0,0,0,0
532.4247162621224,0,940.4957854746053,0,0,0,0,0,0,0,0,0,0
532.4300797768116,0,1022.0472408076562,0,0,0,0,0,0,0,0,0,0
565.9389602240177,0,1002.7489152489266,0,0,0,0,0,0,0,0,0,0
576.7358032891176,0,951.862306321247,0,0,0,0,0,0,0,0,0,0
626.4144581189177,0,896.2883374952322,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,881.3468228940768,0,0,0,0,0,0,0,0,0,0
578.4803339829643,0,859.9655629909405,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,928.0593839524371,0,0,0,0,0,0,0,0,0,0
391.15812129250065,0,973.6306429537052,0,0,0,0,0,0,0,0,0,0
273.89738566320005,0,943.4582823463717,0,0,0,0,0,0,0,0,0,0
126.4997089270043,0,401.75615167374616,0,0,0,0,0,0,0,0,0,0
93.6844640638295,0,30.28427936183344,0,0,0,0,0,0,0,0,0,0
104.81311528027773,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68450222374106,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.50032938992084,0,731.8601068590685,0,0,0,0,0,0,0,0,0,0
212.02698751048408,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
255.45659559364245,0,521.3802539977547,0,0,0,0,0,0,0,0,0,0
405.15192167781527,0,1015.3970815853318,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,1045.2306612414673,0,0,0,0,0,0,0,0,0,0
485.3582871161195,0,1034.905945657305,0,0,0,0,0,0,0,0,0,0
576.3928277041429,0,1079.0802405797156,0,0,0,0,0,0,0,0,0,0
615.7152185677976,0,1003.9589889807087,0,0,0,0,0,0,0,0,0,0
587.6909822773914,0,872.4042589859233,0,0,0,0,0,0,0,0,0,0
560.2212270698768,0,870.384707023611,0,0,0,0,0,0,0,0,0,0
532.4912404250499,0,950.9423498459673,0,0,0,0,0,0,0,0,0,0
532.4281819911741,0,1014.9072096448904,0,0,0,0,0,0,0,0,0,0
565.7969490995852,0,1027.1119236492289,0,0,0,0,0,0,0,0,0,0
576.6434398657186,0,964.626610793862,0,0,0,0,0,0,0,0,0,0
626.1579530463433,0,902.7950826239473,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,913.541440083584,0,0,0,0,0,0,0,0,0,0
578.4732293703443,0,942.2430532425891,0,0,0,0,0,0,0,0,0,0
563.1518239551996,0,1092.7675729934206,0,0,0,0,0,0,0,0,0,0
391.144795364535,0,1104.204703458855,0,0,0,0,0,0,0,0,0,0
273.83579887320263,0,1126.2659222034615,0,0,0,0,0,0,0,0,0,0
126.49751481559213,0,401.7338235871506,0,0,0,0,0,0,0,0,0,0
93.6845280458367,0,29.913036599941943,0,0,0,0,0,0,0,0,0,0
104.81317922963991,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0
93.68456601605568,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0
243.6766888857852,0,1018.3241433522858,0,0,0,0,0,0,0,0,0,0
211.8504460971032,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0
372.06297866177994,0,1385.4198908849903,0,0,0,0,0,0,0,0,0,0
405.1850253651494,0,1273.7094008276283,0,0,0,0,0,0,0,0,0,0
466.83262918640855,0,1143.6980412820533,0,0,0,0,0,0,0,0,0,0
485.1723958381951,0,1007.9030931908734,0,0,0,0,0,0,0,0,0,0
576.5874205166316,0,994.949245049149,0,0,0,0,0,0,0,0,0,0
615.4564314042801,0,897.6145909182485,0,0,0,0,0,0,0,0,0,0
595.9667743473086,0,734.6253655018794,0,0,0,0,0,0,0,0,0,0
560.1471009123948,0,708.8625682474207,0,0,0,0,0,0,0,0,0,0
532.5281681034394,0,776.9531220603066,0,0,0,0,0,0,0,0,0,0
532.5616083169507,0,832.4913117801694,0,0,0,0,0,0,0,0,0,0
565.8883031799928,0,884.3959405871924,0,0,0,0,0,0,0,0,0,0
576.4619509619386,0,876.2315535896141,0,0,0,0,0,0,0,0,0,0
625.8816712608505,0,834.6863741135702,0,0,0,0,0,0,0,0,0,0
607.6664628231237,0,829.8518972705043,0,0,0,0,0,0,0,0,0,0
578.4014394638872,0,844.8077286144668,0,0,0,0,0,0,0,0,0,0
563.0284130063962,0,961.7268114540107,0,0,0,0,0,0,0,0,0,0
391.13036068866944,0,1032.8088391977385,0,0,0,0,0,0,0,0,0,0
