Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
156.12979718180372,0,312.1259246171458,0,0,0,0,0,0,0,0,0,0,0,60.419,60.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.15827226875865,0,267.6102666261201,0,0,0,0,0,0,0,0,0,0,0,45.9414,45.9414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.75865834560912,0,259.75181780936975,0,0,0,0,0,0,0,0,0,0,0,45.4649,45.4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.13282401374698,0,261.996311843408,0,0,0,0,0,0,0,0,0,0,0,30.8692,30.8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.33009596934704,0,239.66910100102126,0,0,0,0,0,0,0,0,0,0,0,44.457,44.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.69348903326127,0,229.6369518442445,0,0,0,0,0,0,0,0,0,0,0,46.0116,46.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.9980157186429,0,229.5611027727841,0,0,0,0,0,0,0,0,0,0,0,50.0838,50.0838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.8930626100429,0,236.90156868657783,0,0,0,0,0,0,0,0,0,0,0,54.5493,54.5493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.1300210149741,0,158.59489168838013,0,0,0,0,0,0,0,0,0,0,0,75.4356,75.4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.39714134137364,0,169.3903176391518,0,0,0,0,0,0,0,0,0,0,0,60.4323,60.4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.20354728617963,0,96.40652465295764,0,0,0,0,0,0,0,0,0,0,0,60.0105,60.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.7644047140179,0,113.65688818307768,0,0,0,0,0,0,0,0,0,0,0,56.4374,56.4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.57245649870427,0,138.63821534517461,0,0,0,0,0,0,0,0,0,0,0,51.6643,51.6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.28598555273905,0,149.98948589586027,0,0,0,0,0,0,0,0,0,0,0,47.4038,47.4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.74864929160904,0,175.547199211123,0,0,0,0,0,0,0,0,0,0,0,30.0107,30.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.4006444404243,0,194.09496129653422,0,0,0,0,0,0,0,0,0,0,0,29.3378,29.3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.10487000183089,0,268.1253136200672,0,0,0,0,0,0,0,0,0,0,0,28.9635,28.9635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.82775630704256,0,207.51267765614824,0,0,0,0,0,0,0,0,0,0,0,28.8438,28.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.41908368598428,0,337.82086700658493,0,0,0,0,0,0,0,0,0,0,0,29.7053,29.7053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.35865933331019,0,334.0146212742662,0,0,0,0,0,0,0,0,0,0,0,40.6705,40.6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.7736166468522,0,302.16341658210183,0,0,0,0,0,0,0,0,0,0,0,55.9402,55.9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190.876042683063,0,280.412672028322,0,0,0,0,0,0,0,0,0,0,0,62.6885,62.6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.90204331432196,0,251.17360648180946,0,0,0,0,0,0,0,0,0,0,0,46.6664,46.6664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.23243646083142,0,167.36402321939002,0,0,0,0,0,0,0,0,0,0,0,59.3711,59.3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.58270342550858,0,103.4774873944805,0,0,0,0,0,0,0,0,0,0,0,46.8001,46.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.6885345088935,0,88.78008691255815,0,0,0,0,0,0,0,0,0,0,0,45.8805,45.8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.55071969900234,0,102.4721528358252,0,0,0,0,0,0,0,0,0,0,0,45.4028,45.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.9206627407878,0,81.34355246390105,0,0,0,0,0,0,0,0,0,0,0,44.6967,44.6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.5114405761552,0,84.1979488003594,0,0,0,0,0,0,0,0,0,0,0,30.6312,30.6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.51787477872095,0,69.82118322395313,0,0,0,0,0,0,0,0,0,0,0,45.9551,45.9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.80526371067523,0,67.83319125456106,0,0,0,0,0,0,0,0,0,0,0,50.0281,50.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.70303393414503,0,82.1099700112247,0,0,0,0,0,0,0,0,0,0,0,54.5241,54.5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.0440038846937,0,83.16899110382944,0,0,0,0,0,0,0,0,0,0,0,75.4077,75.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.30178916193614,0,93.95634184054457,0,0,0,0,0,0,0,0,0,0,0,60.4462,60.4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.25118659146304,0,113.64689040795122,0,0,0,0,0,0,0,0,0,0,0,60.0161,60.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.78357705381282,0,128.1197378364885,0,0,0,0,0,0,0,0,0,0,0,56.4427,56.4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.5906655116004,0,147.911150198573,0,0,0,0,0,0,0,0,0,0,0,51.6808,51.6808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.34223526677397,0,190.10251546936064,0,0,0,0,0,0,0,0,0,0,0,47.4251,47.4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.82113698085982,0,224.57000752504638,0,0,0,0,0,0,0,0,0,0,0,30.0406,30.0406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.50284206155246,0,263.6712445165977,0,0,0,0,0,0,0,0,0,0,0,29.3495,29.3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.1446159281987,0,287.5554023485448,0,0,0,0,0,0,0,0,0,0,0,29.0085,29.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.98127132589804,0,308.4307379289352,0,0,0,0,0,0,0,0,0,0,0,28.844,28.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.41978591314532,0,329.9891367325736,0,0,0,0,0,0,0,0,0,0,0,29.7089,29.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.37098908917105,0,338.5253517266284,0,0,0,0,0,0,0,0,0,0,0,45.582,45.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.53213722820198,0,336.0599206245328,0,0,0,0,0,0,0,0,0,0,0,50.5599,50.5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.51772460363213,0,349.7421409288682,0,0,0,0,0,0,0,0,0,0,0,62.7268,62.7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214.0326095978832,0,317.9132780565364,0,0,0,0,0,0,0,0,0,0,0,46.7189,46.7189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.41163343395513,0,279.28831222249255,0,0,0,0,0,0,0,0,0,0,0,60.4032,60.4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.10447410872382,0,226.84711417399404,0,0,0,0,0,0,0,0,0,0,0,45.8823,45.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.55697361778138,0,214.66681027364203,0,0,0,0,0,0,0,0,0,0,0,45.9275,45.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.71133347857244,0,212.47594324024666,0,0,0,0,0,0,0,0,0,0,0,45.4479,45.4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.0747535581876,0,202.52395627544558,0,0,0,0,0,0,0,0,0,0,0,44.7288,44.7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.62087743469775,0,170.32663856790268,0,0,0,0,0,0,0,0,0,0,0,30.6948,30.6948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.73494480660342,0,221.36523416073055,0,0,0,0,0,0,0,0,0,0,0,45.9914,45.9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.92929909202635,0,155.010879938955,0,0,0,0,0,0,0,0,0,0,0,50.0544,50.0544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.79272963241615,0,146.18200972029368,0,0,0,0,0,0,0,0,0,0,0,54.5685,54.5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.1955028676412,0,195.04847277060466,0,0,0,0,0,0,0,0,0,0,0,75.4527,75.4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.45547942474053,0,194.15188964290707,0,0,0,0,0,0,0,0,0,0,0,60.4744,60.4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.34734336797862,0,204.52582256323308,0,0,0,0,0,0,0,0,0,0,0,60.0642,60.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.94772546869984,0,243.3325997877436,0,0,0,0,0,0,0,0,0,0,0,56.5949,56.5949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193.10990220620894,0,288.37923955130833,0,0,0,0,0,0,0,0,0,0,0,51.622,51.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.1415054647235,0,246.0995125158035,0,0,0,0,0,0,0,0,0,0,0,47.4678,47.4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.96681377039,0,304.54627258798143,0,0,0,0,0,0,0,0,0,0,0,30.095,30.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.68839877926712,0,355.1812963282084,0,0,0,0,0,0,0,0,0,0,0,29.3779,29.3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.2416679318563,0,328.53952027619454,0,0,0,0,0,0,0,0,0,0,0,29.0288,29.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.05036356924244,0,335.4532750560005,0,0,0,0,0,0,0,0,0,0,0,28.8609,28.8609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.47762907652596,0,349.3172023528248,0,0,0,0,0,0,0,0,0,0,0,29.7284,29.7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.4376121156827,0,360.85653494611967,0,0,0,0,0,0,0,0,0,0,0,45.5884,45.5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.5541764937311,0,333.1519815085965,0,0,0,0,0,0,0,0,0,0,0,50.554,50.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.497580850683,0,327.4568456551905,0,0,0,0,0,0,0,0,0,0,0,62.706,62.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.96180863678453,0,269.7248996826381,0,0,0,0,0,0,0,0,0,0,0,46.6999,46.6999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.34668729690983,0,236.1413293876351,0,0,0,0,0,0,0,0,0,0,0,60.397,60.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.08320867451846,0,208.56614164755464,0,0,0,0,0,0,0,0,0,0,0,45.8671,45.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.50521922801306,0,175.57738960613068,0,0,0,0,0,0,0,0,0,0,0,45.9159,45.9159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.67150446369428,0,182.51137685400766,0,0,0,0,0,0,0,0,0,0,0,45.4306,45.4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.01579361387385,0,159.88378001609468,0,0,0,0,0,0,0,0,0,0,0,44.7255,44.7255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.60978585114668,0,162.495427337236,0,0,0,0,0,0,0,0,0,0,0,44.4297,44.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.6004892247895,0,168.67563486871342,0,0,0,0,0,0,0,0,0,0,0,32.0989,32.0989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.52594125108884,0,148.87769297074013,0,0,0,0,0,0,0,0,0,0,0,50.0521,50.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.78474933283906,0,138.89061056084557,0,0,0,0,0,0,0,0,0,0,0,66.7659,66.7659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227.8148439577391,0,116.0791566365929,0,0,0,0,0,0,0,0,0,0,0,62.9356,62.9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214.74537737347327,0,117.08339410288734,0,0,0,0,0,0,0,0,0,0,0,60.4433,60.4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.24118104559176,0,122.1653004954169,0,0,0,0,0,0,0,0,0,0,0,74.5025,74.5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.213038251666,0,144.33703851066176,0,0,0,0,0,0,0,0,0,0,0,56.4312,56.4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.55123473605173,0,145.23156864264462,0,0,0,0,0,0,0,0,0,0,0,43.4403,43.4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.22453550118018,0,173.6718710748075,0,0,0,0,0,0,0,0,0,0,0,41.8076,41.8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142.65353328730578,0,141.79329548594916,0,0,0,0,0,0,0,0,0,0,0,30.0036,30.0036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.37643397317304,0,175.7134388009423,0,0,0,0,0,0,0,0,0,0,0,29.315,29.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.02692837725469,0,212.68656007452225,0,0,0,0,0,0,0,0,0,0,0,28.9691,28.9691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.84670463675548,0,224.27270749005012,0,0,0,0,0,0,0,0,0,0,0,28.7913,28.7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.23992375123102,0,218.65509320289692,0,0,0,0,0,0,0,0,0,0,0,29.6466,29.6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.15839122919482,0,207.3891410072222,0,0,0,0,0,0,0,0,0,0,0,45.5327,45.5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.36413391566754,0,233.13335605349548,0,0,0,0,0,0,0,0,0,0,0,50.5129,50.5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.35719448505702,0,258.58698952181385,0,0,0,0,0,0,0,0,0,0,0,62.6409,62.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.73964364311993,0,234.86765209403782,0,0,0,0,0,0,0,0,0,0,0,53.825,53.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.65866378787564,0,200.38947315352155,0,0,0,0,0,0,0,0,0,0,0,51.1617,51.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.57102646234168,0,183.1541779392256,0,0,0,0,0,0,0,0,0,0,0,44.7501,44.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.69356223483314,0,157.27432414795487,0,0,0,0,0,0,0,0,0,0,0,44.6163,44.6163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.23733092734392,0,186.75607850741974,0,0,0,0,0,0,0,0,0,0,0,44.281,44.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.093154031159,0,199.65706156568805,0,0,0,0,0,0,0,0,0,0,0,43.6259,43.6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.85789744523214,0,186.8232702436402,0,0,0,0,0,0,0,0,0,0,0,43.3552,43.3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.93400920426356,0,253.43819412847003,0,0,0,0,0,0,0,0,0,0,0,31.031,31.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.88209706407406,0,249.65156570091767,0,0,0,0,0,0,0,0,0,0,0,49.0461,49.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167.35216047305613,0,258.82300330065897,0,0,0,0,0,0,0,0,0,0,0,68.9526,68.9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235.27618990399858,0,299.45562731255296,0,0,0,0,0,0,0,0,0,0,0,60.7726,60.7726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.36489119466842,0,323.6810368676489,0,0,0,0,0,0,0,0,0,0,0,60.5241,60.5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.51690611743516,0,308.50832962752617,0,0,0,0,0,0,0,0,0,0,0,74.5582,74.5582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.40310872372794,0,273.75787270897325,0,0,0,0,0,0,0,0,0,0,0,56.4989,56.4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.78245560834876,0,303.2368754600023,0,0,0,0,0,0,0,0,0,0,0,51.7173,51.7173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.4667003558419,0,292.97609056636327,0,0,0,0,0,0,0,0,0,0,0,33.9384,33.9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.80261052880564,0,318.05369254072446,0,0,0,0,0,0,0,0,0,0,0,30.0667,30.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.59174167982053,0,315.9914112066241,0,0,0,0,0,0,0,0,0,0,0,29.3544,29.3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.16137788909961,0,297.2268889464513,0,0,0,0,0,0,0,0,0,0,0,29.0106,29.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.98825358906625,0,314.4568377881208,0,0,0,0,0,0,0,0,0,0,0,28.8397,28.8397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.40517212968692,0,323.5508526099634,0,0,0,0,0,0,0,0,0,0,0,29.7,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.34064060980589,0,323.6100860634889,0,0,0,0,0,0,0,0,0,0,0,45.5692,45.5692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.48866386794728,0,308.4915848801296,0,0,0,0,0,0,0,0,0,0,0,51.4591,51.4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.5856409859361,0,301.1001932263777,0,0,0,0,0,0,0,0,0,0,0,61.7292,61.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210.62867852697138,0,287.60795149322576,0,0,0,0,0,0,0,0,0,0,0,60.2703,60.2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.65081246887468,0,204.31224110469995,0,0,0,0,0,0,0,0,0,0,0,44.8395,44.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.99888735918302,0,204.17373913939184,0,0,0,0,0,0,0,0,0,0,0,44.7751,44.7751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.778978534895,0,227.2071477396006,0,0,0,0,0,0,0,0,0,0,0,44.6221,44.6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.25683147107307,0,203.63518925933843,0,0,0,0,0,0,0,0,0,0,0,44.281,44.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.0929530891332,0,205.92229093112272,0,0,0,0,0,0,0,0,0,0,0,43.6298,43.6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148.87125458830448,0,202.93385287364103,0,0,0,0,0,0,0,0,0,0,0,43.346,43.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.90258469789362,0,236.04567208656977,0,0,0,0,0,0,0,0,0,0,0,41.492,41.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.57664122528993,0,225.1035469925952,0,0,0,0,0,0,0,0,0,0,0,38.8478,38.8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.55427084225667,0,250.15506315902684,0,0,0,0,0,0,0,0,0,0,0,68.4958,68.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.71750500418366,0,236.6651843865572,0,0,0,0,0,0,0,0,0,0,0,60.7324,60.7324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.22754297446656,0,248.86305997080828,0,0,0,0,0,0,0,0,0,0,0,60.4935,60.4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.41254383745908,0,251.79294748270559,0,0,0,0,0,0,0,0,0,0,0,74.5349,74.5349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.32353083835474,0,226.33100010733102,0,0,0,0,0,0,0,0,0,0,0,56.4616,56.4616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.6548942283125,0,223.40044221318192,0,0,0,0,0,0,0,0,0,0,0,51.7047,51.7047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.42363564526187,0,269.98470033285344,0,0,0,0,0,0,0,0,0,0,0,33.9172,33.9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.73041118654035,0,274.02926302486344,0,0,0,0,0,0,0,0,0,0,0,30.1192,30.1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.7709462974312,0,410.54778300534474,0,0,0,0,0,0,0,0,0,0,0,29.3931,29.3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.29330801149185,0,363.5515496291015,0,0,0,0,0,0,0,0,0,0,0,29.0055,29.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.97075050069662,0,298.22238447892136,0,0,0,0,0,0,0,0,0,0,0,28.846,28.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.42678760331798,0,336.5907446927428,0,0,0,0,0,0,0,0,0,0,0,42.7211,42.7211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145.77060366238848,0,219.6613714815718,0,0,0,0,0,0,0,0,0,0,0,32.0594,32.0594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.39122765813292,0,277.74699197854846,0,0,0,0,0,0,0,0,0,0,0,60.5829,60.5829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.7175138554031,0,274.6268073878928,0,0,0,0,0,0,0,0,0,0,0,52.533,52.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179.25022053778326,0,231.5624506041466,0,0,0,0,0,0,0,0,0,0,0,61.6234,61.6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210.26782734643922,0,184.47055887969574,0,0,0,0,0,0,0,0,0,0,0,45.6775,45.6775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155.85812037671167,0,158.0788428040335,0,0,0,0,0,0,0,0,0,0,0,45.848,45.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.4399120241463,0,136.0959229210031,0,0,0,0,0,0,0,0,0,0,0,45.8831,45.8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.5598405687981,0,102.87925306040633,0,0,0,0,0,0,0,0,0,0,0,45.4135,45.4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.95735965130288,0,125.95602943771512,0,0,0,0,0,0,0,0,0,0,0,44.7005,44.7005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.52450599634886,0,102.15712792849119,0,0,0,0,0,0,0,0,0,0,0,44.4071,44.4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151.52318336364704,0,118.3559800610821,0,0,0,0,0,0,0,0,0,0,0,45.9774,45.9774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156.88153270219345,0,150.7434984229099,0,0,0,0,0,0,0,0,0,0,0,50.0523,50.0523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.78564355860118,0,181.43611960400966,0,0,0,0,0,0,0,0,0,0,0,54.5546,54.5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.14798410339654,0,201.01052224285561,0,0,0,0,0,0,0,0,0,0,0,60.7209,60.7209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.18825909237844,0,224.27695049354853,0,0,0,0,0,0,0,0,0,0,0,73.3381,73.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.23999941165883,0,301.4482730661906,0,0,0,0,0,0,0,0,0,0,0,61.8465,61.8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211.0290965599806,0,255.4823231366055,0,0,0,0,0,0,0,0,0,0,0,56.4921,56.4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.75907812672244,0,290.1170243190931,0,0,0,0,0,0,0,0,0,0,0,51.7277,51.7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.5023923210789,0,313.87882272844695,0,0,0,0,0,0,0,0,0,0,0,33.9412,33.9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.81220134095308,0,322.2794023883465,0,0,0,0,0,0,0,0,0,0,0,30.0732,30.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.61404686291962,0,329.00074198820425,0,0,0,0,0,0,0,0,0,0,0,29.375,29.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.23160057597059,0,338.2293865876582,0,0,0,0,0,0,0,0,0,0,0,42.0232,42.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.38917874666944,0,309.434858919569,0,0,0,0,0,0,0,0,0,0,0,28.8558,28.8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.46001088071888,0,355.4167766675482,0,0,0,0,0,0,0,0,0,0,0,29.7167,29.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.3975901020483,0,354.4226499437787,0,0,0,0,0,0,0,0,0,0,0,32.0982,32.0982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.52359241242114,0,350.16020101368736,0,0,0,0,0,0,0,0,0,0,0,65.4573,65.4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
