Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
1234.5953046174318,0,130.18309309098643,0,0,0,0,0,0,0,0,0,0
2236.943975161521,0,449.5753498854564,0,0,0,0,0,0,0,0,0,0
2222.9051520609405,0,558.4917474872149,0,0,0,0,0,0,0,0,0,0
3579.7162447622763,0,902.8418599397555,0,0,0,0,0,0,0,0,0,0
3592.144147902612,0,202.55327022543335,0,0,0,0,0,0,0,0,0,0
4953.723550778496,0,1294.375148416063,0,0,0,0,0,0,0,0,0,0
5213.811206065215,0,1109.5910990313328,0,0,0,0,0,0,0,0,0,0
5623.795169879436,0,818.3662360060479,0,0,0,0,0,0,0,0,0,0
5553.509088467074,0,728.5438795349311,0,0,0,0,0,0,0,0,0,0
5803.824973423641,0,753.8087952931896,0,0,0,0,0,0,0,0,0,0
5852.450473069667,0,779.6207299697863,0,0,0,0,0,0,0,0,0,0
5938.63793567623,0,734.6570204016845,0,0,0,0,0,0,0,0,0,0
5833.706801055659,0,785.0712939983532,0,0,0,0,0,0,0,0,0,0
6202.296393926993,0,769.5390324691072,0,0,0,0,0,0,0,0,0,0
6125.980112691481,0,727.4573729400853,0,0,0,0,0,0,0,0,0,0
6355.434978069392,0,706.2023097777272,0,0,0,0,0,0,0,0,0,0
6479.918959016961,0,576.9107746137513,0,0,0,0,0,0,0,0,0,0
4348.284250768792,0,278.08098719614884,0,0,0,0,0,0,0,0,0,0
4253.077725105161,0,301.9221982218869,0,0,0,0,0,0,0,0,0,0
2943.4422355775528,0,205.36194716135566,0,0,0,0,0,0,0,0,0,0
3448.487767385845,0,185.47166022632857,0,0,0,0,0,0,0,0,0,0
2737.7098528565502,0,257.67841356712825,0,0,0,0,0,0,0,0,0,0
1467.262050095159,0,148.67782216634777,0,0,0,0,0,0,0,0,0,0
2881.375349337425,0,922.6420063153695,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.19548323586397,0,0,0,0,0,0,0,0,0,0
2680.929701947561,0,871.6630009331845,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.1963989117934,0,0,0,0,0,0,0,0,0,0
3664.7393067054213,0,810.6643719436904,0,0,0,0,0,0,0,0,0,0
3860.414262512881,0,191.17277762610095,0,0,0,0,0,0,0,0,0,0
5199.1822064579155,0,1024.2546509001252,0,0,0,0,0,0,0,0,0,0
5581.3226891057875,0,1145.563005906543,0,0,0,0,0,0,0,0,0,0
5796.837670373078,0,1121.412987690487,0,0,0,0,0,0,0,0,0,0
5860.732156755246,0,805.5814716336548,0,0,0,0,0,0,0,0,0,0
6105.250300343791,0,773.2111398139156,0,0,0,0,0,0,0,0,0,0
6122.334104314849,0,785.1909210977065,0,0,0,0,0,0,0,0,0,0
6390.319109730537,0,721.1281670308609,0,0,0,0,0,0,0,0,0,0
6308.554996331303,0,777.6857754236181,0,0,0,0,0,0,0,0,0,0
6637.690423944697,0,767.7212468131937,0,0,0,0,0,0,0,0,0,0
6405.822068366515,0,757.1916064620245,0,0,0,0,0,0,0,0,0,0
6544.855878579257,0,673.3024148697747,0,0,0,0,0,0,0,0,0,0
6783.700777053933,0,592.5242481120333,0,0,0,0,0,0,0,0,0,0
4561.144221993132,0,286.4157865543174,0,0,0,0,0,0,0,0,0,0
4459.09723391061,0,277.7501543972654,0,0,0,0,0,0,0,0,0,0
3154.286007718663,0,226.28655572324934,0,0,0,0,0,0,0,0,0,0
3302.4358022095353,0,171.65168319157095,0,0,0,0,0,0,0,0,0,0
2667.7633926430203,0,288.91479626303067,0,0,0,0,0,0,0,0,0,0
1370.147788101376,0,130.21550512417585,0,0,0,0,0,0,0,0,0,0
2780.292347168145,0,994.8600494604262,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.19234708273194,0,0,0,0,0,0,0,0,0,0
2450.836642422565,0,664.8038877179062,0,0,0,0,0,0,0,0,0,0
1767.1522375500167,0,443.4136961104193,0,0,0,0,0,0,0,0,0,0
3407.94213596772,0,943.3718347449545,0,0,0,0,0,0,0,0,0,0
3415.0743165726117,0,202.62794850177366,0,0,0,0,0,0,0,0,0,0
4930.528855958518,0,1274.3376909734868,0,0,0,0,0,0,0,0,0,0
5190.138495028933,0,1125.8557601405478,0,0,0,0,0,0,0,0,0,0
5308.674515500992,0,922.4311318000823,0,0,0,0,0,0,0,0,0,0
5283.912430712043,0,756.0269205142656,0,0,0,0,0,0,0,0,0,0
5447.2298173783165,0,749.2843688340523,0,0,0,0,0,0,0,0,0,0
5430.985848979284,0,777.946857823941,0,0,0,0,0,0,0,0,0,0
5602.3684799549155,0,744.2120436381019,0,0,0,0,0,0,0,0,0,0
5466.633669007474,0,784.3130209254037,0,0,0,0,0,0,0,0,0,0
5616.654397653903,0,755.0818257955266,0,0,0,0,0,0,0,0,0,0
5601.055102667743,0,738.0697123810584,0,0,0,0,0,0,0,0,0,0
5705.392041349076,0,701.611131747439,0,0,0,0,0,0,0,0,0,0
5848.621604128532,0,572.3693436094134,0,0,0,0,0,0,0,0,0,0
3803.2385030725113,0,287.12485506900947,0,0,0,0,0,0,0,0,0,0
3885.421048267865,0,293.3786296566379,0,0,0,0,0,0,0,0,0,0
2759.7303462495133,0,231.61162124710518,0,0,0,0,0,0,0,0,0,0
3247.269958155708,0,369.2449010702019,0,0,0,0,0,0,0,0,0,0
2524.888340671201,0,298.17805593453676,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.2062768185681,0,0,0,0,0,0,0,0,0,0
2731.189732949301,0,899.0132868237964,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.2013430742886,0,0,0,0,0,0,0,0,0,0
2639.7497906105446,0,838.0741081801722,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.23340143429544,0,0,0,0,0,0,0,0,0,0
3310.399029693926,0,1010.0084533965684,0,0,0,0,0,0,0,0,0,0
3362.448064329078,0,202.70214609028056,0,0,0,0,0,0,0,0,0,0
4890.11177901985,0,1280.3087081987899,0,0,0,0,0,0,0,0,0,0
5188.078903351358,0,1135.2315348043396,0,0,0,0,0,0,0,0,0,0
5406.462410249692,0,928.6980215002928,0,0,0,0,0,0,0,0,0,0
5451.466141217699,0,716.8675207519615,0,0,0,0,0,0,0,0,0,0
5565.893550237503,0,766.5174483100611,0,0,0,0,0,0,0,0,0,0
5548.668113869545,0,777.0887898320732,0,0,0,0,0,0,0,0,0,0
5739.050644074983,0,719.8286235100978,0,0,0,0,0,0,0,0,0,0
5680.37630530627,0,784.0896348614408,0,0,0,0,0,0,0,0,0,0
5902.879456442903,0,771.6457698875765,0,0,0,0,0,0,0,0,0,0
5743.574570159645,0,733.7411469693305,0,0,0,0,0,0,0,0,0,0
5952.078321127684,0,691.7632174408686,0,0,0,0,0,0,0,0,0,0
6171.924893390566,0,587.1567749801702,0,0,0,0,0,0,0,0,0,0
4192.949905792866,0,277.7845928654782,0,0,0,0,0,0,0,0,0,0
4118.4277655792175,0,288.2315923002694,0,0,0,0,0,0,0,0,0,0
2941.8640207805747,0,218.54941716273603,0,0,0,0,0,0,0,0,0,0
3275.2040297763556,0,215.24107598467714,0,0,0,0,0,0,0,0,0,0
2663.816054782851,0,314.85803446292226,0,0,0,0,0,0,0,0,0,0
1353.8245160341996,0,130.19152290232722,0,0,0,0,0,0,0,0,0,0
2813.5699279449054,0,930.1096987937497,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2587.6811979198687,0,889.4289893496554,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.1411401520151,0,0,0,0,0,0,0,0,0,0
2347.8860349952083,0,576.7585503226112,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.1837268568843,0,0,0,0,0,0,0,0,0,0
2468.455100385686,0,1911.433540845047,0,0,0,0,0,0,0,0,0,0
3169.4957766223033,0,2247.4951754438503,0,0,0,0,0,0,0,0,0,0
3389.669890102436,0,2054.9585179809274,0,0,0,0,0,0,0,0,0,0
4186.169171626065,0,1371.4626163277387,0,0,0,0,0,0,0,0,0,0
4238.189601653717,0,1238.9405775810214,0,0,0,0,0,0,0,0,0,0
4351.556590521673,0,1102.5625208912998,0,0,0,0,0,0,0,0,0,0
4365.5070935108515,0,1043.6652320415467,0,0,0,0,0,0,0,0,0,0
4392.467989074779,0,956.1956413950577,0,0,0,0,0,0,0,0,0,0
4651.77903589904,0,819.1905375564589,0,0,0,0,0,0,0,0,0,0
3678.4007229120266,0,321.67455216560944,0,0,0,0,0,0,0,0,0,0
3598.60506795855,0,317.4145697944675,0,0,0,0,0,0,0,0,0,0
3443.700353223041,0,232.85479903880466,0,0,0,0,0,0,0,0,0,0
3553.358307754394,0,196.90833259426645,0,0,0,0,0,0,0,0,0,0
3549.9365873284632,0,202.6480119242018,0,0,0,0,0,0,0,0,0,0
2244.3564119290204,0,229.29484336848935,0,0,0,0,0,0,0,0,0,0
1569.8972348669354,0,138.55383941290378,0,0,0,0,0,0,0,0,0,0
2852.438532788774,0,782.4249009659596,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.1200049526752,0,0,0,0,0,0,0,0,0,0
2794.437025814943,0,843.2466911370111,0,0,0,0,0,0,0,0,0,0
1158.4623905668432,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2590.7909752430737,0,663.1210404837627,0,0,0,0,0,0,0,0,0,0
1671.8144134861293,0,300.28244124141224,0,0,0,0,0,0,0,0,0,0
2698.3501353998213,0,734.738806768794,0,0,0,0,0,0,0,0,0,0
1158.4623905668432,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2302.5501705861893,0,858.1795230609497,0,0,0,0,0,0,0,0,0,0
774.3590600125635,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2896.564923264714,0,562.3476960260526,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.80072808295324,0,0,0,0,0,0,0,0,0,0
2961.985400249388,0,339.15556130549004,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.86253802865252,0,0,0,0,0,0,0,0,0,0
3019.452605523441,0,441.7549565964702,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.8042678037543,0,0,0,0,0,0,0,0,0,0
3327.3789887784656,0,210.55113159972797,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.8451900339304,0,0,0,0,0,0,0,0,0,0
3532.066211173219,0,202.78285009473356,0,0,0,0,0,0,0,0,0,0
731.5564993559593,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2595.029172954948,0,562.9818677986746,0,0,0,0,0,0,0,0,0,0
731.5564993559593,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2459.3139885273667,0,614.1201227696187,0,0,0,0,0,0,0,0,0,0
1338.4022427699538,0,129.44827238076522,0,0,0,0,0,0,0,0,0,0
2831.595792610614,0,639.2283817435573,0,0,0,0,0,0,0,0,0,0
1165.1067617215915,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2754.4007051673284,0,643.8511094518806,0,0,0,0,0,0,0,0,0,0
1681.0122656135043,0,321.1944627855065,0,0,0,0,0,0,0,0,0,0
2995.503737290901,0,634.0477390957136,0,0,0,0,0,0,0,0,0,0
1543.6550449257247,0,220.85337294395438,0,0,0,0,0,0,0,0,0,0
4332.222438550605,0,589.4006740670972,0,0,0,0,0,0,0,0,0,0
4414.120387829356,0,202.83566833589012,0,0,0,0,0,0,0,0,0,0
5726.583401914597,0,1150.3812320434347,0,0,0,0,0,0,0,0,0,0
6119.5790694692,0,1073.6080580543457,0,0,0,0,0,0,0,0,0,0
6279.46840313748,0,940.5931693695798,0,0,0,0,0,0,0,0,0,0
6186.4542710431915,0,732.5497815781205,0,0,0,0,0,0,0,0,0,0
6651.498423284221,0,746.624722048261,0,0,0,0,0,0,0,0,0,0
6346.652486395248,0,777.109917051747,0,0,0,0,0,0,0,0,0,0
6431.467046790597,0,744.1913217576314,0,0,0,0,0,0,0,0,0,0
6114.215462496851,0,780.5511101663947,0,0,0,0,0,0,0,0,0,0
6707.67044337968,0,748.1250044712424,0,0,0,0,0,0,0,0,0,0
6399.224787027759,0,744.7540820904316,0,0,0,0,0,0,0,0,0,0
7181.951507270085,0,692.349073517914,0,0,0,0,0,0,0,0,0,0
6589.533618148033,0,572.2027103114295,0,0,0,0,0,0,0,0,0,0
4552.907639290435,0,301.6875119509801,0,0,0,0,0,0,0,0,0,0
4479.968678902766,0,278.6446703681593,0,0,0,0,0,0,0,0,0,0
3348.1040704208685,0,205.10469653569027,0,0,0,0,0,0,0,0,0,0
3774.732686153601,0,178.87555600544198,0,0,0,0,0,0,0,0,0,0
2779.9169183748463,0,249.83666836446093,0,0,0,0,0,0,0,0,0,0
1479.717348703033,0,149.58069233953893,0,0,0,0,0,0,0,0,0,0
2956.003865147779,0,687.0560962768901,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.15431648350133,0,0,0,0,0,0,0,0,0,0
2893.002840614745,0,779.4761839038022,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.234145916397,0,0,0,0,0,0,0,0,0,0
4317.126255914475,0,503.44679276718534,0,0,0,0,0,0,0,0,0,0
4403.821725381963,0,202.65938817782677,0,0,0,0,0,0,0,0,0,0
5728.227895302144,0,931.2840976444763,0,0,0,0,0,0,0,0,0,0
6019.421759468737,0,916.5924789384909,0,0,0,0,0,0,0,0,0,0
6194.890037584051,0,701.2009242035003,0,0,0,0,0,0,0,0,0,0
6036.628600733103,0,707.3250107113463,0,0,0,0,0,0,0,0,0,0
6241.413804533729,0,763.9494588372511,0,0,0,0,0,0,0,0,0,0
6155.984381819088,0,773.978802152959,0,0,0,0,0,0,0,0,0,0
6454.28160554541,0,721.3614451511665,0,0,0,0,0,0,0,0,0,0
6360.363562895909,0,782.6337912861464,0,0,0,0,0,0,0,0,0,0
6643.467141653461,0,770.2588059550768,0,0,0,0,0,0,0,0,0,0
6143.487594781066,0,725.1792006649222,0,0,0,0,0,0,0,0,0,0
6393.243535709141,0,698.1592847953194,0,0,0,0,0,0,0,0,0,0
6375.144257724737,0,580.2740555118523,0,0,0,0,0,0,0,0,0,0
4637.180370989582,0,277.6299549824788,0,0,0,0,0,0,0,0,0,0
4597.467342628075,0,294.68509352227926,0,0,0,0,0,0,0,0,0,0
3336.439920539494,0,212.1271245306388,0,0,0,0,0,0,0,0,0,0
3687.453332187147,0,226.02898726282433,0,0,0,0,0,0,0,0,0,0
2732.2455576762404,0,276.5841799446189,0,0,0,0,0,0,0,0,0,0
1283.323472287001,0,130.18591705186157,0,0,0,0,0,0,0,0,0,0
2865.0230282732796,0,863.7234497784457,0,0,0,0,0,0,0,0,0,0
1260.601056330821,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2787.299779959638,0,981.8065414856773,0,0,0,0,0,0,0,0,0,0
1604.6496803794778,0,175.074872282171,0,0,0,0,0,0,0,0,0,0
3750.534617415057,0,747.328373277113,0,0,0,0,0,0,0,0,0,0
3860.612838085899,0,202.86702487945186,0,0,0,0,0,0,0,0,0,0
5229.286777754124,0,1172.2001878567846,0,0,0,0,0,0,0,0,0,0
5675.430650190654,0,1083.6740641495173,0,0,0,0,0,0,0,0,0,0
5878.906996369103,0,865.5928068349928,0,0,0,0,0,0,0,0,0,0
6102.236825228385,0,715.6737019592338,0,0,0,0,0,0,0,0,0,0
6083.96593045913,0,747.2016750404123,0,0,0,0,0,0,0,0,0,0
5948.507439278212,0,782.9375738746211,0,0,0,0,0,0,0,0,0,0
6017.234947441138,0,740.7952975389115,0,0,0,0,0,0,0,0,0,0
5993.466578758349,0,772.5240868388308,0,0,0,0,0,0,0,0,0,0
6375.03759579902,0,747.0186616784534,0,0,0,0,0,0,0,0,0,0
6177.554230600048,0,755.09403033899,0,0,0,0,0,0,0,0,0,0
6794.333395488672,0,681.9014923346232,0,0,0,0,0,0,0,0,0,0
6621.447325497158,0,572.3103817447519,0,0,0,0,0,0,0,0,0,0
4415.365245596856,0,302.5084843805411,0,0,0,0,0,0,0,0,0,0
4375.6478562246575,0,277.59076024959995,0,0,0,0,0,0,0,0,0,0
3232.761693500276,0,204.9545873003377,0,0,0,0,0,0,0,0,0,0
3609.080323161677,0,182.21150184063288,0,0,0,0,0,0,0,0,0,0
2765.003641822374,0,258.7376181242416,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.2142279603861,0,0,0,0,0,0,0,0,0,0
2972.106247332599,0,863.141467679644,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.20363580578376,0,0,0,0,0,0,0,0,0,0
2837.842583373083,0,904.5492066286406,0,0,0,0,0,0,0,0,0,0
1332.8594833879254,0,130.22839489201726,0,0,0,0,0,0,0,0,0,0
4043.6637565565006,0,699.746508194841,0,0,0,0,0,0,0,0,0,0
4170.575790910864,0,202.77564582645513,0,0,0,0,0,0,0,0,0,0
5493.910175631841,0,1026.0387976129077,0,0,0,0,0,0,0,0,0,0
5853.646451711461,0,1092.7109837923933,0,0,0,0,0,0,0,0,0,0
6032.012125427023,0,1070.2855680194502,0,0,0,0,0,0,0,0,0,0
6142.2073960054295,0,829.3613281921699,0,0,0,0,0,0,0,0,0,0
6481.680059589094,0,755.0120670070902,0,0,0,0,0,0,0,0,0,0
6316.227014298784,0,772.4840040142545,0,0,0,0,0,0,0,0,0,0
6738.618519784479,0,730.4498669920537,0,0,0,0,0,0,0,0,0,0
6619.150071762047,0,781.9840914420085,0,0,0,0,0,0,0,0,0,0
7253.056738532274,0,758.9037934445776,0,0,0,0,0,0,0,0,0,0
7023.082919458345,0,728.6665076569375,0,0,0,0,0,0,0,0,0,0
7128.297541680493,0,703.6920686716934,0,0,0,0,0,0,0,0,0,0
6877.352508365704,0,571.2690634015978,0,0,0,0,0,0,0,0,0,0
4807.716918501908,0,278.059741657537,0,0,0,0,0,0,0,0,0,0
4850.075708039013,0,301.6806155153489,0,0,0,0,0,0,0,0,0,0
3709.624989232463,0,204.9804536096931,0,0,0,0,0,0,0,0,0,0
4067.1430110847823,0,176.6841064955935,0,0,0,0,0,0,0,0,0,0
2882.222661958198,0,162.56436805265866,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.2316259255675,0,0,0,0,0,0,0,0,0,0
3075.317688159909,0,518.640669309863,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.21460477639306,0,0,0,0,0,0,0,0,0,0
2964.618271398215,0,662.0647920762726,0,0,0,0,0,0,0,0,0,0
1362.142753974337,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
4640.056414719222,0,562.0017440986729,0,0,0,0,0,0,0,0,0,0
4553.646083082854,0,996.3868303041831,0,0,0,0,0,0,0,0,0,0
5906.048399722551,0,770.1146627879214,0,0,0,0,0,0,0,0,0,0
6216.311045464899,0,890.4575182156995,0,0,0,0,0,0,0,0,0,0
6392.850802504431,0,798.051211882755,0,0,0,0,0,0,0,0,0,0
6316.929141254332,0,702.3310017296704,0,0,0,0,0,0,0,0,0,0
6511.651157816029,0,751.1871995214964,0,0,0,0,0,0,0,0,0,0
6646.701235648902,0,782.3309943017011,0,0,0,0,0,0,0,0,0,0
7001.370627814166,0,734.5831716419187,0,0,0,0,0,0,0,0,0,0
6913.129067830176,0,771.1032563747356,0,0,0,0,0,0,0,0,0,0
7505.339041111947,0,752.3934901687594,0,0,0,0,0,0,0,0,0,0
6949.277131040954,0,754.4450534282205,0,0,0,0,0,0,0,0,0,0
7286.975640867975,0,675.6289358360474,0,0,0,0,0,0,0,0,0,0
6664.251810264788,0,577.0865651436637,0,0,0,0,0,0,0,0,0,0
4876.7420981326495,0,297.9530676885084,0,0,0,0,0,0,0,0,0,0
4924.3534817753625,0,277.592079420742,0,0,0,0,0,0,0,0,0,0
3915.6341617676876,0,205.04668616288149,0,0,0,0,0,0,0,0,0,0
4430.5695105507575,0,176.70378270741037,0,0,0,0,0,0,0,0,0,0
2888.3551643341693,0,198.59551410418467,0,0,0,0,0,0,0,0,0,0
1528.6280184388709,0,142.6031366315391,0,0,0,0,0,0,0,0,0,0
3122.23472313372,0,478.1387539222418,0,0,0,0,0,0,0,0,0,0
1437.0799962649853,0,130.23393983519557,0,0,0,0,0,0,0,0,0,0
3126.1746545658375,0,331.6001246155576,0,0,0,0,0,0,0,0,0,0
1482.956538590085,0,130.20863539014243,0,0,0,0,0,0,0,0,0,0
3128.4054629971765,0,372.4724446503734,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.13226674017997,0,0,0,0,0,0,0,0,0,0
2704.110265659946,0,1590.088596035201,0,0,0,0,0,0,0,0,0,0
4053.8640496429975,0,2070.6785781189496,0,0,0,0,0,0,0,0,0,0
4326.196372823326,0,1962.3551368276974,0,0,0,0,0,0,0,0,0,0
4978.929797554464,0,1216.356525204025,0,0,0,0,0,0,0,0,0,0
5094.600801791193,0,976.3642070375445,0,0,0,0,0,0,0,0,0,0
4867.3847519254305,0,871.0493805316706,0,0,0,0,0,0,0,0,0,0
5006.345984154179,0,803.5095422322325,0,0,0,0,0,0,0,0,0,0
4938.424619633264,0,722.5312326711805,0,0,0,0,0,0,0,0,0,0
5134.85963468924,0,636.6699599542249,0,0,0,0,0,0,0,0,0,0
4158.25202805068,0,306.7747883466472,0,0,0,0,0,0,0,0,0,0
4059.082735367392,0,306.8058478397678,0,0,0,0,0,0,0,0,0,0
3951.2310706360577,0,249.14364495795422,0,0,0,0,0,0,0,0,0,0
4038.861303357568,0,202.73159507299547,0,0,0,0,0,0,0,0,0,0
4094.315003509249,0,215.96439573261154,0,0,0,0,0,0,0,0,0,0
2302.151744455122,0,198.430790052386,0,0,0,0,0,0,0,0,0,0
1940.404469486947,0,285.8733581587159,0,0,0,0,0,0,0,0,0,0
2851.7014230174536,0,608.4325201268828,0,0,0,0,0,0,0,0,0,0
1829.1838554861026,0,284.8982205948143,0,0,0,0,0,0,0,0,0,0
2805.725316769013,0,628.6031256825199,0,0,0,0,0,0,0,0,0,0
1432.1514866842658,0,129.14725875964336,0,0,0,0,0,0,0,0,0,0
2723.44836269265,0,775.5455071166754,0,0,0,0,0,0,0,0,0,0
1288.4861297288514,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2678.8651038205803,0,811.0750616630703,0,0,0,0,0,0,0,0,0,0
1516.2421410493537,0,131.24607910226374,0,0,0,0,0,0,0,0,0,0
2190.2215581729733,0,688.9524929174656,0,0,0,0,0,0,0,0,0,0
774.3590600125635,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2933.5848811064843,0,760.6433781825946,0,0,0,0,0,0,0,0,0,0
1244.7101115812889,0,202.84017482735493,0,0,0,0,0,0,0,0,0,0
2900.2751093786565,0,502.31199131524005,0,0,0,0,0,0,0,0,0,0
1531.04819697229,0,215.48716873571666,0,0,0,0,0,0,0,0,0,0
2925.0965090356503,0,505.064377160908,0,0,0,0,0,0,0,0,0,0
1336.9603241349694,0,202.7599629066926,0,0,0,0,0,0,0,0,0,0
2932.3000558020603,0,517.1122212611067,0,0,0,0,0,0,0,0,0,0
1528.662215308125,0,219.35286185366314,0,0,0,0,0,0,0,0,0,0
3006.0441629507527,0,471.70046828638215,0,0,0,0,0,0,0,0,0,0
767.4736520395599,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0
2361.1322628824782,0,747.3123217411614,0,0,0,0,0,0,0,0,0,0
1011.5569521985141,0,173.79304091981533,0,0,0,0,0,0,0,0,0,0
2267.1692319752847,0,774.9472866238243,0,0,0,0,0,0,0,0,0,0
1456.7494804024898,0,259.0682674454259,0,0,0,0,0,0,0,0,0,0
2573.1252581644553,0,638.2840437367229,0,0,0,0,0,0,0,0,0,0
1524.455754469901,0,136.48648455360438,0,0,0,0,0,0,0,0,0,0
2528.4001638936907,0,709.6347336819698,0,0,0,0,0,0,0,0,0,0
1740.8883578356651,0,413.53123621341746,0,0,0,0,0,0,0,0,0,0
2809.0146851772265,0,713.4779892549083,0,0,0,0,0,0,0,0,0,0
1571.2008505719923,0,135.00420910919053,0,0,0,0,0,0,0,0,0,0
3884.9902178143334,0,643.7933901867085,0,0,0,0,0,0,0,0,0,0
3960.798195599781,0,202.54140420545954,0,0,0,0,0,0,0,0,0,0
5150.266793003335,0,1357.6030416371416,0,0,0,0,0,0,0,0,0,0
5512.0788953775955,0,1316.3390835319685,0,0,0,0,0,0,0,0,0,0
5564.860344170437,0,1232.8581032657194,0,0,0,0,0,0,0,0,0,0
5546.578575740853,0,916.1859582815486,0,0,0,0,0,0,0,0,0,0
5638.128846841705,0,828.0376004822159,0,0,0,0,0,0,0,0,0,0
5608.149330828386,0,781.3795214169451,0,0,0,0,0,0,0,0,0,0
5835.094483592292,0,740.1606119408361,0,0,0,0,0,0,0,0,0,0
5731.773488613341,0,769.2039570129365,0,0,0,0,0,0,0,0,0,0
5961.495895728765,0,746.2752636592879,0,0,0,0,0,0,0,0,0,0
5953.059126968014,0,753.5304639327671,0,0,0,0,0,0,0,0,0,0
6080.053177303393,0,678.0815226164509,0,0,0,0,0,0,0,0,0,0
6140.989430738684,0,571.6373537864292,0,0,0,0,0,0,0,0,0,0
4292.574023014509,0,302.25062939307156,0,0,0,0,0,0,0,0,0,0
4292.206289350355,0,277.5594448321228,0,0,0,0,0,0,0,0,0,0
3135.801038694816,0,211.48437040480297,0,0,0,0,0,0,0,0,0,0
3565.2089398410944,0,295.38429317266935,0,0,0,0,0,0,0,0,0,0
2664.151991657568,0,316.80921761040537,0,0,0,0,0,0,0,0,0,0
1241.2396757721804,0,130.17526631011205,0,0,0,0,0,0,0,0,0,0
2816.7215985097764,0,961.7904344201786,0,0,0,0,0,0,0,0,0,0
1234.5953046174318,0,130.21324384491965,0,0,0,0,0,0,0,0,0,0
2617.384845200893,0,805.138224733898,0,0,0,0,0,0,0,0,0,0
1471.2899110798442,0,143.0841990730338,0,0,0,0,0,0,0,0,0,0
3601.090329177776,0,722.554931680667,0,0,0,0,0,0,0,0,0,0
3763.9127038017327,0,202.76768090968383,0,0,0,0,0,0,0,0,0,0
4977.749571839883,0,1334.1626721541775,0,0,0,0,0,0,0,0,0,0
5358.941647707384,0,1214.2443466307268,0,0,0,0,0,0,0,0,0,0
5546.122525197373,0,987.213966757881,0,0,0,0,0,0,0,0,0,0
5599.974481122399,0,753.618265219896,0,0,0,0,0,0,0,0,0,0
5803.606068472154,0,757.1560027118584,0,0,0,0,0,0,0,0,0,0
5666.392217186951,0,769.39667086682,0,0,0,0,0,0,0,0,0,0
5894.062637414558,0,726.6949320622831,0,0,0,0,0,0,0,0,0,0
5761.759310385303,0,780.5839766254063,0,0,0,0,0,0,0,0,0,0
6126.2478210107365,0,756.4463745830741,0,0,0,0,0,0,0,0,0,0
5924.402466561095,0,727.9409275245898,0,0,0,0,0,0,0,0,0,0
6305.713352886031,0,701.0262549838022,0,0,0,0,0,0,0,0,0,0
6256.77211623501,0,570.8288025052001,0,0,0,0,0,0,0,0,0,0
4147.280194687872,0,277.92123363367955,0,0,0,0,0,0,0,0,0,0
4138.472550076754,0,301.6111714674629,0,0,0,0,0,0,0,0,0,0
2941.392742936222,0,204.95443846137977,0,0,0,0,0,0,0,0,0,0
3450.265293870062,0,226.93948722690055,0,0,0,0,0,0,0,0,0,0
2688.010958520348,0,293.7214101406797,0,0,0,0,0,0,0,0,0,0
1260.8570481231638,0,130.24102958187464,0,0,0,0,0,0,0,0,0,0
2806.66568010416,0,897.5248265784771,0,0,0,0,0,0,0,0,0,0
