Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
5455.132665831442,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8540.464912574995,0,10148.800711092365,0,0,0,0,0,0,0,0,0,0
12708.616280812139,0,10029.311252678424,0,0,0,0,0,0,0,0,0,0
14603.150043779151,0,10619.042818622856,0,0,0,0,0,0,0,0,0,0
15426.858998541204,0,10697.317819947666,0,0,0,0,0,0,0,0,0,0
17309.641355715517,0,12440.61957325048,0,0,0,0,0,0,0,0,0,0
18059.803230740596,0,11605.22736540308,0,0,0,0,0,0,0,0,0,0
17228.72815080838,0,11141.781569138073,0,0,0,0,0,0,0,0,0,0
17520.620173874224,0,10675.704308793347,0,0,0,0,0,0,0,0,0,0
16800.286995198087,0,10505.48943643434,0,0,0,0,0,0,0,0,0,0
15955.4247693262,0,11304.480002089123,0,0,0,0,0,0,0,0,0,0
17229.25501938976,0,11709.79392788179,0,0,0,0,0,0,0,0,0,0
16181.346488588337,0,10863.629502736087,0,0,0,0,0,0,0,0,0,0
15485.359525867567,0,11030.929395499492,0,0,0,0,0,0,0,0,0,0
14709.677822331376,0,10590.277357830557,0,0,0,0,0,0,0,0,0,0
14740.642517439386,0,10005.208656287552,0,0,0,0,0,0,0,0,0,0
14417.438729595347,0,9802.13177872748,0,0,0,0,0,0,0,0,0,0
11663.525971895442,0,8665.590670306163,0,0,0,0,0,0,0,0,0,0
8592.528158707182,0,9094.837821477651,0,0,0,0,0,0,0,0,0,0
5238.537269399978,0,5580.872336429924,0,0,0,0,0,0,0,0,0,0
2109.455045333324,0,476.46420034284745,0,0,0,0,0,0,0,0,0,0
4758.992734881258,0,956.6369524043816,0,0,0,0,0,0,0,0,0,0
2109.630743920197,0,633.5507297718362,0,0,0,0,0,0,0,0,0,0
4362.963822065988,0,2528.072353148069,0,0,0,0,0,0,0,0,0,0
6018.545969822041,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8290.359665722837,0,9984.643897666572,0,0,0,0,0,0,0,0,0,0
11834.166394791824,0,9960.180941361716,0,0,0,0,0,0,0,0,0,0
13948.997062080447,0,10654.825281023977,0,0,0,0,0,0,0,0,0,0
15649.62190843025,0,10757.14867016009,0,0,0,0,0,0,0,0,0,0
16925.856103001257,0,12370.203628547217,0,0,0,0,0,0,0,0,0,0
17557.243964373498,0,11603.273186513445,0,0,0,0,0,0,0,0,0,0
16266.365842512976,0,11139.446112322397,0,0,0,0,0,0,0,0,0,0
16726.45610551399,0,10517.637310107673,0,0,0,0,0,0,0,0,0,0
16275.683819676877,0,10649.760674963596,0,0,0,0,0,0,0,0,0,0
15752.728896113726,0,11263.662385652573,0,0,0,0,0,0,0,0,0,0
17290.234985113646,0,11465.62797914245,0,0,0,0,0,0,0,0,0,0
16069.621792612852,0,10928.011971014279,0,0,0,0,0,0,0,0,0,0
14782.802658171302,0,10879.543154634779,0,0,0,0,0,0,0,0,0,0
14085.583929971312,0,10735.45996052059,0,0,0,0,0,0,0,0,0,0
14405.115081413109,0,9891.835100086408,0,0,0,0,0,0,0,0,0,0
14188.412395457353,0,9892.254686190738,0,0,0,0,0,0,0,0,0,0
11471.959607687262,0,8617.494142887193,0,0,0,0,0,0,0,0,0,0
8648.765035555994,0,8901.159271392422,0,0,0,0,0,0,0,0,0,0
5366.347840021919,0,5496.42070071324,0,0,0,0,0,0,0,0,0,0
2109.630800234878,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
4560.928559060649,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6307535187752,0,633.5506320891978,0,0,0,0,0,0,0,0,0,0
5895.5613242570535,0,4370.563748418326,0,0,0,0,0,0,0,0,0,0
4320.73794897316,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9901.810789112702,0,10293.155020346872,0,0,0,0,0,0,0,0,0,0
12216.317470522654,0,10022.97213788339,0,0,0,0,0,0,0,0,0,0
14436.346810272567,0,10629.177931167835,0,0,0,0,0,0,0,0,0,0
15750.907914971118,0,11078.456600993391,0,0,0,0,0,0,0,0,0,0
17914.93505738559,0,12274.477062013113,0,0,0,0,0,0,0,0,0,0
18483.295472556718,0,11722.233754917712,0,0,0,0,0,0,0,0,0,0
17810.01917116015,0,11137.888855601908,0,0,0,0,0,0,0,0,0,0
18041.49631584156,0,10390.450559786912,0,0,0,0,0,0,0,0,0,0
17698.550361022895,0,10587.096713105613,0,0,0,0,0,0,0,0,0,0
17330.538208299102,0,11488.9506148242,0,0,0,0,0,0,0,0,0,0
17996.839375413034,0,11493.267472708101,0,0,0,0,0,0,0,0,0,0
16857.91856877066,0,10926.864956539148,0,0,0,0,0,0,0,0,0,0
15743.71322862885,0,10878.144053932394,0,0,0,0,0,0,0,0,0,0
15179.89279004501,0,10493.510381608394,0,0,0,0,0,0,0,0,0,0
15543.83698741779,0,9994.625399414585,0,0,0,0,0,0,0,0,0,0
15268.094546882743,0,9780.607722782355,0,0,0,0,0,0,0,0,0,0
12654.284196406354,0,8620.00320438135,0,0,0,0,0,0,0,0,0,0
9699.365982252644,0,8461.753213698776,0,0,0,0,0,0,0,0,0,0
5654.016305477411,0,5576.24446564331,0,0,0,0,0,0,0,0,0,0
4251.048021918469,0,522.3428117094901,0,0,0,0,0,0,0,0,0,0
4596.822831092062,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6307988353606,0,614.8415242409247,0,0,0,0,0,0,0,0,0,0
6270.688807676746,0,4201.878378334822,0,0,0,0,0,0,0,0,0,0
4320.913670821385,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9883.11267175613,0,10426.15299294028,0,0,0,0,0,0,0,0,0,0
13039.368384708065,0,9976.713987368641,0,0,0,0,0,0,0,0,0,0
15142.44723353842,0,10607.897466807006,0,0,0,0,0,0,0,0,0,0
16099.08827999863,0,10961.473502429566,0,0,0,0,0,0,0,0,0,0
17751.137062002665,0,12317.819195524384,0,0,0,0,0,0,0,0,0,0
19019.838941942722,0,11676.730756921757,0,0,0,0,0,0,0,0,0,0
18212.748097302727,0,11136.06193107744,0,0,0,0,0,0,0,0,0,0
18667.636611116308,0,10388.285406105777,0,0,0,0,0,0,0,0,0,0
18382.190095011374,0,10563.753278474289,0,0,0,0,0,0,0,0,0,0
17704.643164311445,0,11534.642896940743,0,0,0,0,0,0,0,0,0,0
18476.590521192244,0,11546.105929728945,0,0,0,0,0,0,0,0,0,0
16561.54458749093,0,10925.175146684842,0,0,0,0,0,0,0,0,0,0
15964.278759243065,0,10876.688655121792,0,0,0,0,0,0,0,0,0,0
15428.661185684301,0,10484.630688599755,0,0,0,0,0,0,0,0,0,0
16135.960100218139,0,10000.989469380776,0,0,0,0,0,0,0,0,0,0
16159.696304727582,0,9780.455342300504,0,0,0,0,0,0,0,0,0,0
13359.32226434557,0,8613.869295201868,0,0,0,0,0,0,0,0,0,0
10570.759094732002,0,8621.961413075005,0,0,0,0,0,0,0,0,0,0
5800.061676331554,0,5574.031518529664,0,0,0,0,0,0,0,0,0,0
4869.54856113909,0,470.88293733957363,0,0,0,0,0,0,0,0,0,0
4952.157440127708,0,665.8056227571361,0,0,0,0,0,0,0,0,0,0
4562.534970224912,0,633.5570442469135,0,0,0,0,0,0,0,0,0,0
4435.473220454964,0,1329.5321847479388,0,0,0,0,0,0,0,0,0,0
7503.22840803218,0,3552.375145676396,0,0,0,0,0,0,0,0,0,0
8718.56658206047,0,10970.709924132201,0,0,0,0,0,0,0,0,0,0
10980.488927017612,0,8376.11928672688,0,0,0,0,0,0,0,0,0,0
13669.314282703883,0,9199.032505874768,0,0,0,0,0,0,0,0,0,0
15070.15705275527,0,10703.934891885783,0,0,0,0,0,0,0,0,0,0
16336.155390147818,0,12657.266736699628,0,0,0,0,0,0,0,0,0,0
16323.233760692128,0,11881.876321232725,0,0,0,0,0,0,0,0,0,0
15256.063861835077,0,11507.295031742337,0,0,0,0,0,0,0,0,0,0
15113.785907927322,0,10807.508134675372,0,0,0,0,0,0,0,0,0,0
14624.339225895003,0,11003.594403828498,0,0,0,0,0,0,0,0,0,0
14516.471242600348,0,11331.748567869776,0,0,0,0,0,0,0,0,0,0
14879.17211253421,0,11543.317764455618,0,0,0,0,0,0,0,0,0,0
15598.77604099561,0,11739.116861212635,0,0,0,0,0,0,0,0,0,0
15408.889619963998,0,10874.867810604997,0,0,0,0,0,0,0,0,0,0
15003.223126605126,0,10453.108496856603,0,0,0,0,0,0,0,0,0,0
14234.11177263169,0,9999.531820223283,0,0,0,0,0,0,0,0,0,0
14543.604870962778,0,9609.034618288892,0,0,0,0,0,0,0,0,0,0
11638.019228231711,0,7738.533852755627,0,0,0,0,0,0,0,0,0,0
9385.755263775935,0,7833.458873797259,0,0,0,0,0,0,0,0,0,0
5355.1429217681125,0,5571.564572529751,0,0,0,0,0,0,0,0,0,0
2013.4355720325395,0,422.54036655393463,0,0,0,0,0,0,0,0,0,0
4071.4164466309867,0,812.5244958671119,0,0,0,0,0,0,0,0,0,0
3180.1833978919603,0,633.5544539302457,0,0,0,0,0,0,0,0,0,0
3783.6932951888925,0,2879.392933955104,0,0,0,0,0,0,0,0,0,0
7496.314414694033,0,3799.829828969444,0,0,0,0,0,0,0,0,0,0
7797.012705595457,0,10771.438386954873,0,0,0,0,0,0,0,0,0,0
9975.587674613382,0,7721.718593474513,0,0,0,0,0,0,0,0,0,0
11721.854011272306,0,8999.469926224165,0,0,0,0,0,0,0,0,0,0
11083.688944081481,0,10888.514495693595,0,0,0,0,0,0,0,0,0,0
14372.871240039156,0,12948.460375713114,0,0,0,0,0,0,0,0,0,0
15132.040077027426,0,12729.24961752033,0,0,0,0,0,0,0,0,0,0
14010.716030175507,0,11354.250131308409,0,0,0,0,0,0,0,0,0,0
13789.470092541189,0,10973.684786800592,0,0,0,0,0,0,0,0,0,0
13090.323444375907,0,11209.800846345086,0,0,0,0,0,0,0,0,0,0
13042.283274003967,0,11888.612369636936,0,0,0,0,0,0,0,0,0,0
13516.916779909589,0,12139.342000159633,0,0,0,0,0,0,0,0,0,0
13689.127327938399,0,11753.415649497394,0,0,0,0,0,0,0,0,0,0
13514.079201872097,0,10793.57206806579,0,0,0,0,0,0,0,0,0,0
12916.943254897633,0,10420.283414006033,0,0,0,0,0,0,0,0,0,0
12817.582270913244,0,9625.846805587102,0,0,0,0,0,0,0,0,0,0
13068.974907172651,0,10638.511628140823,0,0,0,0,0,0,0,0,0,0
10531.060519990848,0,9931.793038721498,0,0,0,0,0,0,0,0,0,0
8401.751474759794,0,9551.716244299363,0,0,0,0,0,0,0,0,0,0
3946.4676539686798,0,5565.262018596564,0,0,0,0,0,0,0,0,0,0
2275.6708335311714,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
2548.0719275418323,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3143.4716922353196,0,633.5565669834739,0,0,0,0,0,0,0,0,0,0
7723.843519860907,0,7330.116125283744,0,0,0,0,0,0,0,0,0,0
4320.913677406699,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9382.477678760757,0,10585.280616501768,0,0,0,0,0,0,0,0,0,0
11505.351972500348,0,10171.131656819494,0,0,0,0,0,0,0,0,0,0
13413.207637848902,0,10732.753680483434,0,0,0,0,0,0,0,0,0,0
14337.401611529458,0,10879.790172021594,0,0,0,0,0,0,0,0,0,0
16095.304643290034,0,12582.830241874675,0,0,0,0,0,0,0,0,0,0
16927.252289364777,0,11678.075872795444,0,0,0,0,0,0,0,0,0,0
16155.85402068448,0,11103.269593611109,0,0,0,0,0,0,0,0,0,0
16401.516777444725,0,10664.439650616701,0,0,0,0,0,0,0,0,0,0
15825.805364002197,0,10474.845342222148,0,0,0,0,0,0,0,0,0,0
15678.456438432602,0,11373.541896026543,0,0,0,0,0,0,0,0,0,0
16452.06706699488,0,11604.243938738113,0,0,0,0,0,0,0,0,0,0
15741.353315598515,0,10919.139286703603,0,0,0,0,0,0,0,0,0,0
14733.332292461575,0,10872.797743757821,0,0,0,0,0,0,0,0,0,0
14049.672668649107,0,10730.210516895066,0,0,0,0,0,0,0,0,0,0
14285.639575495006,0,9735.286172283062,0,0,0,0,0,0,0,0,0,0
14147.657235967175,0,9828.382064765634,0,0,0,0,0,0,0,0,0,0
11416.98481467918,0,8801.955086697075,0,0,0,0,0,0,0,0,0,0
8510.279217606576,0,9229.021026421637,0,0,0,0,0,0,0,0,0,0
5239.704070502561,0,5567.377886280351,0,0,0,0,0,0,0,0,0,0
2109.630784233367,0,521.051364545183,0,0,0,0,0,0,0,0,0,0
3850.526734615887,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6308175615004,0,616.2262720688465,0,0,0,0,0,0,0,0,0,0
5956.89928458187,0,5035.55903005734,0,0,0,0,0,0,0,0,0,0
4320.913675907458,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9504.961749814469,0,10562.731654523872,0,0,0,0,0,0,0,0,0,0
10970.851791266854,0,10011.201865396833,0,0,0,0,0,0,0,0,0,0
13182.202926213826,0,10516.851658465075,0,0,0,0,0,0,0,0,0,0
14372.0292022675,0,10728.29749509193,0,0,0,0,0,0,0,0,0,0
16322.503141759991,0,12340.740025842428,0,0,0,0,0,0,0,0,0,0
16900.223706569668,0,11637.248747822643,0,0,0,0,0,0,0,0,0,0
15994.053561672119,0,11084.31622267802,0,0,0,0,0,0,0,0,0,0
16204.407996101409,0,10662.830494145011,0,0,0,0,0,0,0,0,0,0
15710.970379160804,0,10479.021381270688,0,0,0,0,0,0,0,0,0,0
15324.569951808659,0,11305.441954095646,0,0,0,0,0,0,0,0,0,0
16480.75314531614,0,11483.676108127469,0,0,0,0,0,0,0,0,0,0
15585.848158373745,0,10917.672803841666,0,0,0,0,0,0,0,0,0,0
14274.2036086768,0,10871.64171226122,0,0,0,0,0,0,0,0,0,0
13618.41452962043,0,10693.491650043406,0,0,0,0,0,0,0,0,0,0
13733.922642801042,0,9771.451090675235,0,0,0,0,0,0,0,0,0,0
13831.29956601016,0,9794.191419442604,0,0,0,0,0,0,0,0,0,0
11109.310199746968,0,8666.259597047863,0,0,0,0,0,0,0,0,0,0
8172.707994974538,0,9209.82353106653,0,0,0,0,0,0,0,0,0,0
5226.264206430144,0,5565.194845851337,0,0,0,0,0,0,0,0,0,0
2109.630778230635,0,469.6088098728302,0,0,0,0,0,0,0,0,0,0
4239.171204011058,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6308057228252,0,633.5479078245925,0,0,0,0,0,0,0,0,0,0
3842.3629368302845,0,1347.3286009150386,0,0,0,0,0,0,0,0,0,0
5448.368863429196,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8285.819327225103,0,10603.544103281927,0,0,0,0,0,0,0,0,0,0
10870.83381808536,0,10148.225277395126,0,0,0,0,0,0,0,0,0,0
13143.596520800116,0,10576.76911228229,0,0,0,0,0,0,0,0,0,0
14238.521141563864,0,10815.70918746422,0,0,0,0,0,0,0,0,0,0
16302.280330121745,0,12408.66780190724,0,0,0,0,0,0,0,0,0,0
16731.59559684279,0,11591.921422724643,0,0,0,0,0,0,0,0,0,0
15660.738328726316,0,11127.930218656013,0,0,0,0,0,0,0,0,0,0
16215.683475668604,0,10645.996462855323,0,0,0,0,0,0,0,0,0,0
15519.568763423576,0,10508.553746540456,0,0,0,0,0,0,0,0,0,0
15211.206616375368,0,11314.253019958629,0,0,0,0,0,0,0,0,0,0
16049.232428444819,0,11495.765613657257,0,0,0,0,0,0,0,0,0,0
15354.544639331845,0,10916.496651701771,0,0,0,0,0,0,0,0,0,0
14240.388921989916,0,10870.458321992734,0,0,0,0,0,0,0,0,0,0
13791.001761886959,0,10478.423720983772,0,0,0,0,0,0,0,0,0,0
14234.198447455658,0,9994.575656778097,0,0,0,0,0,0,0,0,0,0
14105.771305935943,0,9780.321454151488,0,0,0,0,0,0,0,0,0,0
11267.832454124105,0,8617.443238346976,0,0,0,0,0,0,0,0,0,0
8360.38686899994,0,8928.807467529641,0,0,0,0,0,0,0,0,0,0
5293.180275351036,0,5466.353631972703,0,0,0,0,0,0,0,0,0,0
2109.6307999315927,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
4264.413599802823,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
4875.4079393218,0,918.9096247564133,0,0,0,0,0,0,0,0,0,0
4875.564400561138,0,3280.5895841339343,0,0,0,0,0,0,0,0,0,0
4320.913705584896,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9640.339677128335,0,10636.21331472171,0,0,0,0,0,0,0,0,0,0
11271.531340023079,0,9972.942918241404,0,0,0,0,0,0,0,0,0,0
13556.687742977796,0,10613.828935852009,0,0,0,0,0,0,0,0,0,0
14831.514801694426,0,10815.890570981242,0,0,0,0,0,0,0,0,0,0
17186.986982312977,0,12454.060413086432,0,0,0,0,0,0,0,0,0,0
18219.975328686887,0,11590.457960166406,0,0,0,0,0,0,0,0,0,0
17286.22891724761,0,11126.34254431034,0,0,0,0,0,0,0,0,0,0
17547.26383390186,0,10401.79405312787,0,0,0,0,0,0,0,0,0,0
16853.944312090865,0,10661.748998496316,0,0,0,0,0,0,0,0,0,0
16376.155156248044,0,11394.64328519459,0,0,0,0,0,0,0,0,0,0
17801.877406266238,0,11515.778693288754,0,0,0,0,0,0,0,0,0,0
16472.573300961645,0,10915.673517321798,0,0,0,0,0,0,0,0,0,0
14900.559009482186,0,10869.288757541935,0,0,0,0,0,0,0,0,0,0
14167.815865840104,0,10477.504457974808,0,0,0,0,0,0,0,0,0,0
14694.617985660845,0,9894.031215186289,0,0,0,0,0,0,0,0,0,0
14406.859802897265,0,9740.376168424735,0,0,0,0,0,0,0,0,0,0
11644.314352945377,0,8839.534734102514,0,0,0,0,0,0,0,0,0,0
8830.477911781514,0,9042.999975253984,0,0,0,0,0,0,0,0,0,0
5295.072113396363,0,5352.351707515764,0,0,0,0,0,0,0,0,0,0
2109.6308004091857,0,584.0036826892612,0,0,0,0,0,0,0,0,0,0
4389.415398638501,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.6307628233303,0,553.1226573855986,0,0,0,0,0,0,0,0,0,0
6018.455244275896,0,4422.908892604112,0,0,0,0,0,0,0,0,0,0
4320.7379353743045,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9810.108817584613,0,10473.123391067831,0,0,0,0,0,0,0,0,0,0
12098.003966893497,0,10032.700120609714,0,0,0,0,0,0,0,0,0,0
14283.414931076293,0,10603.72481394458,0,0,0,0,0,0,0,0,0,0
15426.1748060709,0,10767.31775581298,0,0,0,0,0,0,0,0,0,0
17208.98640158586,0,12458.089148190422,0,0,0,0,0,0,0,0,0,0
18344.927932506187,0,11589.082439024882,0,0,0,0,0,0,0,0,0,0
17784.01903484897,0,11125.121300933324,0,0,0,0,0,0,0,0,0,0
18128.826970655162,0,10445.220109353515,0,0,0,0,0,0,0,0,0,0
16421.771746866427,0,10626.688796799759,0,0,0,0,0,0,0,0,0,0
15566.868036553924,0,11373.28166716679,0,0,0,0,0,0,0,0,0,0
17064.22490646393,0,11538.107335761859,0,0,0,0,0,0,0,0,0,0
16698.51260442187,0,10914.251010425958,0,0,0,0,0,0,0,0,0,0
16095.708965683552,0,10868.195139545629,0,0,0,0,0,0,0,0,0,0
13964.602756200564,0,10476.486805141029,0,0,0,0,0,0,0,0,0,0
14526.993321796388,0,9847.391638742018,0,0,0,0,0,0,0,0,0,0
14301.148842309143,0,9718.407226054138,0,0,0,0,0,0,0,0,0,0
11497.080343265445,0,8856.242951968601,0,0,0,0,0,0,0,0,0,0
8729.539002542297,0,9030.491261480833,0,0,0,0,0,0,0,0,0,0
5279.956326662007,0,5442.200360208582,0,0,0,0,0,0,0,0,0,0
2013.435607737485,0,551.5114488855726,0,0,0,0,0,0,0,0,0,0
3730.9283754784797,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.2598645214077,0,585.8742579879962,0,0,0,0,0,0,0,0,0,0
3921.592410236138,0,1622.1866819791364,0,0,0,0,0,0,0,0,0,0
5771.342353579129,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8506.600600744296,0,11091.597361457261,0,0,0,0,0,0,0,0,0,0
9979.78545414775,0,8381.371268804107,0,0,0,0,0,0,0,0,0,0
11978.283818510728,0,9179.949046720552,0,0,0,0,0,0,0,0,0,0
13598.186136579669,0,10892.80735754308,0,0,0,0,0,0,0,0,0,0
15327.826330554497,0,12651.018181928719,0,0,0,0,0,0,0,0,0,0
15672.280182494027,0,12203.316420723062,0,0,0,0,0,0,0,0,0,0
14547.066033837515,0,11329.366956845788,0,0,0,0,0,0,0,0,0,0
14485.62374529616,0,10858.558344318839,0,0,0,0,0,0,0,0,0,0
14182.999099278657,0,11157.203539557964,0,0,0,0,0,0,0,0,0,0
13984.494782791715,0,11449.892944190557,0,0,0,0,0,0,0,0,0,0
14580.21920596456,0,11661.544687944102,0,0,0,0,0,0,0,0,0,0
15580.907930877276,0,11877.297576591936,0,0,0,0,0,0,0,0,0,0
14819.721881957425,0,10867.043929434447,0,0,0,0,0,0,0,0,0,0
14294.291288544824,0,10445.026379038072,0,0,0,0,0,0,0,0,0,0
13585.077538828404,0,9941.77054469417,0,0,0,0,0,0,0,0,0,0
14090.242807955725,0,9500.81548595618,0,0,0,0,0,0,0,0,0,0
11190.457890917218,0,7650.503925540785,0,0,0,0,0,0,0,0,0,0
8869.823924081331,0,8422.956706509762,0,0,0,0,0,0,0,0,0,0
5050.796578933685,0,5524.2448863850595,0,0,0,0,0,0,0,0,0,0
2013.4356180150573,0,522.0583822428872,0,0,0,0,0,0,0,0,0,0
3028.8930901650233,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.4354611466501,0,615.3179484278913,0,0,0,0,0,0,0,0,0,0
6682.868089883376,0,5699.050110000863,0,0,0,0,0,0,0,0,0,0
4030.8108925596302,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9566.916756833194,0,10813.826744089778,0,0,0,0,0,0,0,0,0,0
10036.053412044097,0,7706.1504495910185,0,0,0,0,0,0,0,0,0,0
11634.23611773976,0,9027.736444730781,0,0,0,0,0,0,0,0,0,0
11323.797245525255,0,10896.870115365818,0,0,0,0,0,0,0,0,0,0
13960.76318485232,0,12718.500545213761,0,0,0,0,0,0,0,0,0,0
16307.901885038631,0,12727.635271758123,0,0,0,0,0,0,0,0,0,0
14472.219751652712,0,11296.855309578346,0,0,0,0,0,0,0,0,0,0
14602.558774871482,0,10795.240628696325,0,0,0,0,0,0,0,0,0,0
13678.644955414164,0,11178.61813058766,0,0,0,0,0,0,0,0,0,0
13589.735462993007,0,11597.773917797793,0,0,0,0,0,0,0,0,0,0
13983.552344748876,0,11856.78455955704,0,0,0,0,0,0,0,0,0,0
14143.41048127256,0,11758.664970370759,0,0,0,0,0,0,0,0,0,0
13735.795538753508,0,10575.928171251318,0,0,0,0,0,0,0,0,0,0
13128.872424114576,0,10412.196190117726,0,0,0,0,0,0,0,0,0,0
13146.832351234483,0,9503.725242141294,0,0,0,0,0,0,0,0,0,0
13434.103213676972,0,10706.293766589846,0,0,0,0,0,0,0,0,0,0
10711.718170898117,0,9772.298306666611,0,0,0,0,0,0,0,0,0,0
8376.42675485886,0,9027.224199816517,0,0,0,0,0,0,0,0,0,0
4025.751725437054,0,5560.145686812245,0,0,0,0,0,0,0,0,0,0
2523.0594082963694,0,607.199728518843,0,0,0,0,0,0,0,0,0,0
2705.1886231771014,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630748475224,0,529.915926757323,0,0,0,0,0,0,0,0,0,0
6310.676636977218,0,4772.752783021151,0,0,0,0,0,0,0,0,0,0
4320.913666130642,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9362.283466901716,0,10403.253018937445,0,0,0,0,0,0,0,0,0,0
11244.255010314506,0,10154.192446368268,0,0,0,0,0,0,0,0,0,0
13734.760290095339,0,10592.019635292972,0,0,0,0,0,0,0,0,0,0
14685.080190587283,0,10811.735800536271,0,0,0,0,0,0,0,0,0,0
16484.43320470514,0,12468.17636181446,0,0,0,0,0,0,0,0,0,0
17161.904977213042,0,11607.738938323035,0,0,0,0,0,0,0,0,0,0
16733.506353153705,0,11121.010519440792,0,0,0,0,0,0,0,0,0,0
16803.813751256686,0,10370.580958736628,0,0,0,0,0,0,0,0,0,0
16300.661619660617,0,10533.621345086174,0,0,0,0,0,0,0,0,0,0
15433.473380259065,0,11434.624583217124,0,0,0,0,0,0,0,0,0,0
16595.883343610236,0,11673.034721989095,0,0,0,0,0,0,0,0,0,0
16017.143366985854,0,10703.45062954683,0,0,0,0,0,0,0,0,0,0
15015.714233642591,0,10865.328824991253,0,0,0,0,0,0,0,0,0,0
14296.016240211191,0,10724.307846644915,0,0,0,0,0,0,0,0,0,0
14683.003776028621,0,9726.23406210957,0,0,0,0,0,0,0,0,0,0
14357.659373818335,0,9802.55218068464,0,0,0,0,0,0,0,0,0,0
11434.646110333604,0,8682.245745632063,0,0,0,0,0,0,0,0,0,0
8472.874565303893,0,9181.701603473684,0,0,0,0,0,0,0,0,0,0
5227.132124894034,0,5460.642102802702,0,0,0,0,0,0,0,0,0,0
2109.630799005427,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
4301.814637755637,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.455066683254,0,633.5568967366727,0,0,0,0,0,0,0,0,0,0
5132.471387698995,0,3023.1861575556773,0,0,0,0,0,0,0,0,0,0
4320.913674415466,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9629.958757513146,0,10796.352828800154,0,0,0,0,0,0,0,0,0,0
11187.086004552213,0,9964.675642397682,0,0,0,0,0,0,0,0,0,0
13637.78442095768,0,10509.437157333463,0,0,0,0,0,0,0,0,0,0
14743.521767584425,0,10697.663389902971,0,0,0,0,0,0,0,0,0,0
16643.590271062247,0,12454.407095288228,0,0,0,0,0,0,0,0,0,0
17203.979992401906,0,11584.180702373327,0,0,0,0,0,0,0,0,0,0
16188.68795489638,0,11044.127275392544,0,0,0,0,0,0,0,0,0,0
16538.172171142596,0,10447.020917381855,0,0,0,0,0,0,0,0,0,0
16113.77086454943,0,10481.843655961267,0,0,0,0,0,0,0,0,0,0
15797.059908640149,0,11259.556271617295,0,0,0,0,0,0,0,0,0,0
16947.70436439384,0,11488.637102242003,0,0,0,0,0,0,0,0,0,0
16216.238436600117,0,10908.301359538938,0,0,0,0,0,0,0,0,0,0
15264.685154746958,0,10864.497563634774,0,0,0,0,0,0,0,0,0,0
14538.465237501003,0,10472.494210604125,0,0,0,0,0,0,0,0,0,0
14987.93733982407,0,9988.358705203531,0,0,0,0,0,0,0,0,0,0
14575.959376924446,0,9774.70836271805,0,0,0,0,0,0,0,0,0,0
11477.008589490744,0,8611.364336958213,0,0,0,0,0,0,0,0,0,0
8495.448009650117,0,8990.791715014899,0,0,0,0,0,0,0,0,0,0
5337.267300824773,0,5243.931103925917,0,0,0,0,0,0,0,0,0,0
2109.630763484288,0,616.7411952125475,0,0,0,0,0,0,0,0,0,0
4194.860399068726,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630698535404,0,520.2953183603004,0,0,0,0,0,0,0,0,0,0
4744.829895800459,0,3819.237256842301,0,0,0,0,0,0,0,0,0,0
4320.913660140466,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9239.902476119954,0,10294.072243608704,0,0,0,0,0,0,0,0,0,0
10812.324475114781,0,10069.889893409962,0,0,0,0,0,0,0,0,0,0
