Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
1866.4659377112614,0,2492.9574531630146,0,0,0,0,0,0,0,0,0,0
1850.5712134603646,0,2547.3366925956248,0,0,0,0,0,0,0,0,0,0
2020.418931479838,0,2486.848065344432,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1056.7032503240807,0,768.0687841808293,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1243.7745050371038,0,2000.1202294440363,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1248.315769586542,0,2855.188713444537,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1824.618223468018,0,6950.764550891767,0,0,0,0,0,0,0,0,0,0
1753.4369204166896,0,0.0,0,0,0,0,0,0,0,0,0,0
4173.66781249622,0,4913.526135203736,0,0,0,0,0,0,0,0,0,0
3046.5487030129384,0,2830.2311403908584,0,0,0,0,0,0,0,0,0,0
3472.492539451358,0,7000.041512655679,0,0,0,0,0,0,0,0,0,0
3751.6714741816218,0,5185.355995800028,0,0,0,0,0,0,0,0,0,0
3553.4016982646626,0,6092.629772049457,0,0,0,0,0,0,0,0,0,0
3705.643288410771,0,5003.4706645827,0,0,0,0,0,0,0,0,0,0
3574.8268291780028,0,4678.649561454182,0,0,0,0,0,0,0,0,0,0
3801.190095525515,0,4950.507615134277,0,0,0,0,0,0,0,0,0,0
3946.2014938486714,0,5178.727388269314,0,0,0,0,0,0,0,0,0,0
4211.718150731919,0,5203.529714054091,0,0,0,0,0,0,0,0,0,0
2843.079140339483,0,3174.0249002752016,0,0,0,0,0,0,0,0,0,0
1930.0218099085482,0,3467.4862459952724,0,0,0,0,0,0,0,0,0,0
2086.1744310837503,0,3068.3201198671477,0,0,0,0,0,0,0,0,0,0
2160.7011572136744,0,3540.589422870144,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
1354.0646386556841,0,1177.1474401621288,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1254.3201287914665,0,2104.133654501195,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1264.683573351956,0,2642.479226759533,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
801.2028489681629,0,2656.288541522815,0,0,0,0,0,0,0,0,0,0
1058.404811913518,0,1539.3261468542544,0,0,0,0,0,0,0,0,0,0
2938.0986072263668,0,5099.946014772219,0,0,0,0,0,0,0,0,0,0
3317.4095252979973,0,372.0630191994681,0,0,0,0,0,0,0,0,0,0
4395.8817454898835,0,5719.726304528808,0,0,0,0,0,0,0,0,0,0
3825.9044180544897,0,4948.895097398249,0,0,0,0,0,0,0,0,0,0
3911.132031933816,0,4929.919799371059,0,0,0,0,0,0,0,0,0,0
3707.2313823786108,0,4865.679363955008,0,0,0,0,0,0,0,0,0,0
3844.352654275778,0,4471.562973785725,0,0,0,0,0,0,0,0,0,0
3679.8799745158008,0,4369.821479098915,0,0,0,0,0,0,0,0,0,0
3771.2863806893174,0,4080.560460110363,0,0,0,0,0,0,0,0,0,0
4067.086936149191,0,4311.899830725424,0,0,0,0,0,0,0,0,0,0
3994.3739198802414,0,4420.851381022433,0,0,0,0,0,0,0,0,0,0
3072.4151030830317,0,2477.598784272143,0,0,0,0,0,0,0,0,0,0
1985.897311355877,0,2521.328364122619,0,0,0,0,0,0,0,0,0,0
1978.1894197513006,0,2550.1763564905473,0,0,0,0,0,0,0,0,0,0
1411.7011813375977,0,0.0,0,0,0,0,0,0,0,0,0,0
1030.079036896616,0,0.0,0,0,0,0,0,0,0,0,0,0
624.5886347660439,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
905.0797038134556,0,421.0784639279931,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
795.1387294619002,0,1563.4268092914515,0,0,0,0,0,0,0,0,0,0
1091.0022571155068,0,1773.8556765380574,0,0,0,0,0,0,0,0,0,0
3072.469851667218,0,4890.749067204322,0,0,0,0,0,0,0,0,0,0
2758.548745435035,0,0.0,0,0,0,0,0,0,0,0,0,0
4276.855056449497,0,6205.46169592497,0,0,0,0,0,0,0,0,0,0
3558.884888701382,0,6025.604757565997,0,0,0,0,0,0,0,0,0,0
3500.441115831717,0,5765.354320992826,0,0,0,0,0,0,0,0,0,0
3468.7597814033056,0,6157.634205826538,0,0,0,0,0,0,0,0,0,0
3459.6680934632554,0,6036.177041462299,0,0,0,0,0,0,0,0,0,0
3424.907526449513,0,6201.259140007115,0,0,0,0,0,0,0,0,0,0
3309.3497704368942,0,6594.950587630297,0,0,0,0,0,0,0,0,0,0
2637.4482140591913,0,3557.354996431628,0,0,0,0,0,0,0,0,0,0
1631.725349931832,0,3510.0809065354897,0,0,0,0,0,0,0,0,0,0
1611.9167239826709,0,3273.127821184577,0,0,0,0,0,0,0,0,0,0
1675.8120257445514,0,3466.314789477454,0,0,0,0,0,0,0,0,0,0
1623.6532440881058,0,3281.11985663728,0,0,0,0,0,0,0,0,0,0
2450.8421189265077,0,2630.215660768566,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1001.9486927271045,0,585.6738563737874,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1232.265210412887,0,1624.8308562285445,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1248.3724697562361,0,2188.88121660872,0,0,0,0,0,0,0,0,0,0
150.96027371688825,0,0.0,0,0,0,0,0,0,0,0,0,0
1308.4560273446589,0,4966.4460679613485,0,0,0,0,0,0,0,0,0,0
1476.7400425439605,0,1318.4242602499342,0,0,0,0,0,0,0,0,0,0
3433.4155778186378,0,3621.199244696175,0,0,0,0,0,0,0,0,0,0
3099.6690327078404,0,4951.437047773186,0,0,0,0,0,0,0,0,0,0
3311.6652369739472,0,6483.527822225784,0,0,0,0,0,0,0,0,0,0
3398.2709080111163,0,6189.165018244414,0,0,0,0,0,0,0,0,0,0
3307.2239097368843,0,6425.238477048828,0,0,0,0,0,0,0,0,0,0
3565.113922115151,0,5997.539533987338,0,0,0,0,0,0,0,0,0,0
3365.5776534686734,0,6428.445150490005,0,0,0,0,0,0,0,0,0,0
2232.96656616642,0,2926.1772667295345,0,0,0,0,0,0,0,0,0,0
1812.3193499583494,0,3075.332180991658,0,0,0,0,0,0,0,0,0,0
1611.5417021015598,0,3107.143762814691,0,0,0,0,0,0,0,0,0,0
1685.842235406771,0,2854.697907395719,0,0,0,0,0,0,0,0,0,0
1622.611599907564,0,2799.0482352257677,0,0,0,0,0,0,0,0,0,0
2478.557911626484,0,2580.8525991651304,0,0,0,0,0,0,0,0,0,0
1008.6878812463241,0,0.0,0,0,0,0,0,0,0,0,0,0
1803.6178837190062,0,4721.745729369006,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1336.1446832794495,0,997.1604021436756,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1244.2925103191028,0,1034.6477301030277,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1236.7799369452396,0,1610.6496943011102,0,0,0,0,0,0,0,0,0,0
154.44530928317553,0,0.0,0,0,0,0,0,0,0,0,0,0
1887.7843284164037,0,6004.64809910974,0,0,0,0,0,0,0,0,0,0
1877.4021092280375,0,0.0,0,0,0,0,0,0,0,0,0,0
4193.681586590675,0,4330.5971078664215,0,0,0,0,0,0,0,0,0,0
2985.972501693158,0,3675.3493806564047,0,0,0,0,0,0,0,0,0,0
3460.527771518197,0,6303.610722661757,0,0,0,0,0,0,0,0,0,0
3476.487937896427,0,5513.682827928404,0,0,0,0,0,0,0,0,0,0
3467.036485630352,0,5686.157086455414,0,0,0,0,0,0,0,0,0,0
3253.0415903186,0,5876.644847683279,0,0,0,0,0,0,0,0,0,0
3471.8612842630832,0,5932.102118657556,0,0,0,0,0,0,0,0,0,0
3219.3718231025705,0,6125.591662996351,0,0,0,0,0,0,0,0,0,0
3784.27736525659,0,6630.1173661504645,0,0,0,0,0,0,0,0,0,0
3672.4583912519633,0,7337.956299561688,0,0,0,0,0,0,0,0,0,0
2571.425499363631,0,3094.5021605730026,0,0,0,0,0,0,0,0,0,0
1611.9776513155996,0,3442.9910401569605,0,0,0,0,0,0,0,0,0,0
1634.5548489181895,0,3475.2819928079534,0,0,0,0,0,0,0,0,0,0
2195.7131775981316,0,3074.389984526924,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1077.0317640126034,0,650.8042224984496,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1249.9571370574208,0,1545.697986802083,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1244.3606809855596,0,2281.1080590458355,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
785.5931134557941,0,2564.408731902074,0,0,0,0,0,0,0,0,0,0
1052.3444762994043,0,1624.3895103265388,0,0,0,0,0,0,0,0,0,0
2906.7947182014977,0,5470.768603154316,0,0,0,0,0,0,0,0,0,0
3211.1329664842824,0,190.77233056844113,0,0,0,0,0,0,0,0,0,0
4201.445502202684,0,7928.430845746731,0,0,0,0,0,0,0,0,0,0
3361.0386905243945,0,7255.454547687164,0,0,0,0,0,0,0,0,0,0
3206.5003329381825,0,6753.260518771226,0,0,0,0,0,0,0,0,0,0
3308.3921845257723,0,7070.97695177469,0,0,0,0,0,0,0,0,0,0
3191.3751104894295,0,6932.954788859135,0,0,0,0,0,0,0,0,0,0
3357.6406356749117,0,6668.0485724905675,0,0,0,0,0,0,0,0,0,0
3220.3256708984445,0,6734.903266061341,0,0,0,0,0,0,0,0,0,0
3723.980238985013,0,7142.09354379333,0,0,0,0,0,0,0,0,0,0
3668.228816537462,0,7080.8404720603585,0,0,0,0,0,0,0,0,0,0
2570.690236573979,0,2860.438174650231,0,0,0,0,0,0,0,0,0,0
1674.4927723247342,0,3172.6489529386704,0,0,0,0,0,0,0,0,0,0
1633.0328732977848,0,2999.4378700942593,0,0,0,0,0,0,0,0,0,0
2046.1044640011248,0,2495.7310422772916,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
827.7650796552202,0,264.29387916325993,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1097.4347769835624,0,846.5109080998407,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1249.7277270406087,0,1963.7240637077073,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
801.502210971292,0,2362.759354234183,0,0,0,0,0,0,0,0,0,0
1047.808642959422,0,1650.247956265234,0,0,0,0,0,0,0,0,0,0
2957.2087826336265,0,4940.515141926976,0,0,0,0,0,0,0,0,0,0
2942.5700452450237,0,0.0,0,0,0,0,0,0,0,0,0,0
4165.403547981462,0,6620.380528097276,0,0,0,0,0,0,0,0,0,0
3537.657781808958,0,5720.9234794555205,0,0,0,0,0,0,0,0,0,0
3526.626232193773,0,5437.761524307322,0,0,0,0,0,0,0,0,0,0
3574.7912335972537,0,4876.3658541066825,0,0,0,0,0,0,0,0,0,0
3474.4314825733195,0,4856.026626154299,0,0,0,0,0,0,0,0,0,0
3560.68240991147,0,4705.350554984135,0,0,0,0,0,0,0,0,0,0
3516.4836227133783,0,4999.986533954339,0,0,0,0,0,0,0,0,0,0
3591.9627921972997,0,5997.1867600581,0,0,0,0,0,0,0,0,0,0
3860.427926897683,0,6375.645713638193,0,0,0,0,0,0,0,0,0,0
2506.923391885476,0,2674.3106024853314,0,0,0,0,0,0,0,0,0,0
1610.647782081429,0,2932.5535770125894,0,0,0,0,0,0,0,0,0,0
1633.4050283252407,0,3059.803001056439,0,0,0,0,0,0,0,0,0,0
2139.2878792218935,0,2799.9700028095253,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1057.676335601333,0,719.5622758167519,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
1248.2228872560027,0,1327.2763424111076,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
802.0387939791972,0,2173.9311840236483,0,0,0,0,0,0,0,0,0,0
1049.5322429091343,0,1630.3772537050468,0,0,0,0,0,0,0,0,0,0
3070.103173697683,0,4132.941857621774,0,0,0,0,0,0,0,0,0,0
2919.011622324165,0,0.0,0,0,0,0,0,0,0,0,0,0
4239.602333250677,0,3915.6082513789543,0,0,0,0,0,0,0,0,0,0
3979.442694513562,0,3441.410454859764,0,0,0,0,0,0,0,0,0,0
3973.9317020612393,0,2998.2668394050847,0,0,0,0,0,0,0,0,0,0
4111.356119370927,0,2941.456498108421,0,0,0,0,0,0,0,0,0,0
3866.200472482347,0,2906.3147894569192,0,0,0,0,0,0,0,0,0,0
4001.884224511587,0,2804.038915627968,0,0,0,0,0,0,0,0,0,0
3872.386818692655,0,2954.6912308584538,0,0,0,0,0,0,0,0,0,0
4064.307822904947,0,4012.210311773574,0,0,0,0,0,0,0,0,0,0
4141.2236025026195,0,4135.247122034649,0,0,0,0,0,0,0,0,0,0
3152.2392070837964,0,2358.108080075221,0,0,0,0,0,0,0,0,0,0
2063.598835682352,0,2321.911294129656,0,0,0,0,0,0,0,0,0,0
2006.5143442086144,0,2250.735039446215,0,0,0,0,0,0,0,0,0,0
1346.0033349554453,0,887.0989119140634,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
150.96027371688828,0,0.0,0,0,0,0,0,0,0,0,0,0
1875.5881238603154,0,4850.391708498398,0,0,0,0,0,0,0,0,0,0
2356.0518963446034,0,514.5492052647758,0,0,0,0,0,0,0,0,0,0
4042.5180686866256,0,2470.7431623740827,0,0,0,0,0,0,0,0,0,0
3372.5402098500444,0,1667.4152548259572,0,0,0,0,0,0,0,0,0,0
3923.0970938598225,0,3729.474318959571,0,0,0,0,0,0,0,0,0,0
4119.044748791838,0,2958.955798361639,0,0,0,0,0,0,0,0,0,0
3890.2438265590436,0,3150.152912305292,0,0,0,0,0,0,0,0,0,0
4019.632753975331,0,3020.102245730332,0,0,0,0,0,0,0,0,0,0
3987.1349352127313,0,2838.2904588764914,0,0,0,0,0,0,0,0,0,0
4068.004090076395,0,2778.749416805209,0,0,0,0,0,0,0,0,0,0
4335.394296100568,0,2784.256683570427,0,0,0,0,0,0,0,0,0,0
4474.683698914126,0,2861.705008100307,0,0,0,0,0,0,0,0,0,0
3383.1099961084888,0,2193.822964005929,0,0,0,0,0,0,0,0,0,0
2101.5485981035677,0,2282.0232410150347,0,0,0,0,0,0,0,0,0,0
2177.773989578585,0,2158.1302953020563,0,0,0,0,0,0,0,0,0,0
1411.7011813375977,0,0.0,0,0,0,0,0,0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
472.1375703321988,0,434.4311650104986,0,0,0,0,0,0,0,0,0,0
1161.8963269654569,0,1763.7247632650517,0,0,0,0,0,0,0,0,0,0
3021.167985006016,0,4225.472434121076,0,0,0,0,0,0,0,0,0,0
2758.548745435035,0,0.0,0,0,0,0,0,0,0,0,0,0
4517.956223019165,0,4141.165347104667,0,0,0,0,0,0,0,0,0,0
3770.557792526555,0,3745.3184095058773,0,0,0,0,0,0,0,0,0,0
4061.400778697205,0,3234.6078636637694,0,0,0,0,0,0,0,0,0,0
3835.694484648314,0,2993.701382529717,0,0,0,0,0,0,0,0,0,0
4086.4008953275707,0,2913.974988568824,0,0,0,0,0,0,0,0,0,0
3833.413824917051,0,2976.116851803772,0,0,0,0,0,0,0,0,0,0
4158.866559270498,0,2889.391362996016,0,0,0,0,0,0,0,0,0,0
3424.8715325353173,0,2087.0309890537505,0,0,0,0,0,0,0,0,0,0
2226.4828214668896,0,1866.0057709073749,0,0,0,0,0,0,0,0,0,0
2263.5890938451444,0,2024.566537961217,0,0,0,0,0,0,0,0,0,0
2179.5218851956656,0,1963.9265464485372,0,0,0,0,0,0,0,0,0,0
2211.552335524955,0,2008.2337522810637,0,0,0,0,0,0,0,0,0,0
1411.7011813375977,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
607.7992499867196,0,0.0,0,0,0,0,0,0,0,0,0,0
1364.2885176646491,0,3754.829274143904,0,0,0,0,0,0,0,0,0,0
1544.9534535645887,0,1435.2333285236878,0,0,0,0,0,0,0,0,0,0
3502.759118203132,0,2858.41038774444,0,0,0,0,0,0,0,0,0,0
3852.1007219905705,0,2799.0800798719156,0,0,0,0,0,0,0,0,0,0
4096.293122161098,0,3342.6870592385167,0,0,0,0,0,0,0,0,0,0
3915.9772246718485,0,3229.170107204317,0,0,0,0,0,0,0,0,0,0
3922.345847317422,0,3213.0235791091495,0,0,0,0,0,0,0,0,0,0
4217.697024241431,0,2939.9462419158517,0,0,0,0,0,0,0,0,0,0
3875.3206426156485,0,3211.825626560995,0,0,0,0,0,0,0,0,0,0
2862.92902463588,0,2151.602104875723,0,0,0,0,0,0,0,0,0,0
1771.6649734324924,0,2065.15535432321,0,0,0,0,0,0,0,0,0,0
2264.3279901073706,0,2055.9080988790006,0,0,0,0,0,0,0,0,0,0
2212.978622573185,0,2111.2029668977884,0,0,0,0,0,0,0,0,0,0
2213.069326108996,0,2323.654367305005,0,0,0,0,0,0,0,0,0,0
1427.1802904122067,0,0.0,0,0,0,0,0,0,0,0,0,0
1008.6878812463241,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
649.311411367386,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
611.2842855530067,0,0.0,0,0,0,0,0,0,0,0,0,0
1901.2523648106069,0,4361.566709186128,0,0,0,0,0,0,0,0,0,0
2580.2318093573044,0,636.5505252148196,0,0,0,0,0,0,0,0,0,0
4013.7097388705183,0,2035.2354215490934,0,0,0,0,0,0,0,0,0,0
3546.343895845074,0,976.9575734589006,0,0,0,0,0,0,0,0,0,0
4412.730030608006,0,2865.077442308931,0,0,0,0,0,0,0,0,0,0
4411.586430560925,0,1942.8391431013551,0,0,0,0,0,0,0,0,0,0
4435.462112500217,0,2493.522613799588,0,0,0,0,0,0,0,0,0,0
4318.881292450339,0,2002.8645854241263,0,0,0,0,0,0,0,0,0,0
4422.30634067864,0,1982.436582464755,0,0,0,0,0,0,0,0,0,0
4414.090079409317,0,1706.6880979787293,0,0,0,0,0,0,0,0,0,0
4390.027333349436,0,1980.0430444014726,0,0,0,0,0,0,0,0,0,0
4676.3252703831895,0,2640.6512634590767,0,0,0,0,0,0,0,0,0,0
3581.8281697992056,0,2020.1289852777102,0,0,0,0,0,0,0,0,0,0
2331.4750788335355,0,2014.6346751266906,0,0,0,0,0,0,0,0,0,0
2426.090231652097,0,1991.709320445588,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
611.2842855530067,0,0.0,0,0,0,0,0,0,0,0,0,0
1877.380672772663,0,5186.614237622239,0,0,0,0,0,0,0,0,0,0
2352.9893019760266,0,483.53989159924026,0,0,0,0,0,0,0,0,0,0
4053.228610277421,0,2781.3213737958795,0,0,0,0,0,0,0,0,0,0
3442.410042978856,0,1503.3713790569943,0,0,0,0,0,0,0,0,0,0
4057.3890159825773,0,3557.3514588125986,0,0,0,0,0,0,0,0,0,0
4124.727501564948,0,2970.4642151395046,0,0,0,0,0,0,0,0,0,0
4205.654398229249,0,2929.3826155935285,0,0,0,0,0,0,0,0,0,0
4208.758436030377,0,2807.5529548614886,0,0,0,0,0,0,0,0,0,0
4291.844747299718,0,2611.345360740716,0,0,0,0,0,0,0,0,0,0
4179.700907410298,0,2434.254137443484,0,0,0,0,0,0,0,0,0,0
4211.142611467228,0,2659.7344169502976,0,0,0,0,0,0,0,0,0,0
4781.895003161581,0,2574.329873249566,0,0,0,0,0,0,0,0,0,0
3589.222992481815,0,2098.5520240642063,0,0,0,0,0,0,0,0,0,0
2424.622374818898,0,1842.2443173357356,0,0,0,0,0,0,0,0,0,0
2515.227926490212,0,1680.0813332375085,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
611.2842855530067,0,0.0,0,0,0,0,0,0,0,0,0,0
2071.02964808743,0,4408.533463597104,0,0,0,0,0,0,0,0,0,0
1816.1659472653366,0,0.0,0,0,0,0,0,0,0,0,0,0
4355.223401841594,0,1593.987117903539,0,0,0,0,0,0,0,0,0,0
4099.313690667278,0,454.65300953421723,0,0,0,0,0,0,0,0,0,0
4794.400702410963,0,1928.5394204036756,0,0,0,0,0,0,0,0,0,0
4774.344486563393,0,813.1441931148153,0,0,0,0,0,0,0,0,0,0
4830.806352345886,0,720.5144522913415,0,0,0,0,0,0,0,0,0,0
4467.888468737568,0,914.8118988954643,0,0,0,0,0,0,0,0,0,0
4589.743657793093,0,1152.4597171448067,0,0,0,0,0,0,0,0,0,0
4622.98855793666,0,1103.3743731164855,0,0,0,0,0,0,0,0,0,0
4381.204083013523,0,1293.814561975307,0,0,0,0,0,0,0,0,0,0
5027.279238257455,0,1745.522123967319,0,0,0,0,0,0,0,0,0,0
3669.803228116519,0,1521.1062789537355,0,0,0,0,0,0,0,0,0,0
2587.148785975253,0,1359.0393398374742,0,0,0,0,0,0,0,0,0,0
2972.5771010817957,0,1438.1391688110898,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
611.2842855530067,0,0.0,0,0,0,0,0,0,0,0,0,0
1459.291258072469,0,2062.915570819868,0,0,0,0,0,0,0,0,0,0
1753.4369204166896,0,0.0,0,0,0,0,0,0,0,0,0,0
4379.475592082222,0,2033.400135228883,0,0,0,0,0,0,0,0,0,0
4258.783777615416,0,571.7138929758038,0,0,0,0,0,0,0,0,0,0
4572.208015334374,0,1623.1577315068644,0,0,0,0,0,0,0,0,0,0
4629.447916510012,0,717.6450313598418,0,0,0,0,0,0,0,0,0,0
4597.124522134452,0,564.5005423945739,0,0,0,0,0,0,0,0,0,0
4636.679394630203,0,782.9267352619964,0,0,0,0,0,0,0,0,0,0
4556.762137752803,0,1008.8812523570713,0,0,0,0,0,0,0,0,0,0
4608.189982656689,0,770.8343666375396,0,0,0,0,0,0,0,0,0,0
4550.791705198383,0,1157.427837982475,0,0,0,0,0,0,0,0,0,0
4937.912508971117,0,1586.1240468452932,0,0,0,0,0,0,0,0,0,0
3798.466007287327,0,1394.162331587939,0,0,0,0,0,0,0,0,0,0
2646.1765055397814,0,1201.5630590329952,0,0,0,0,0,0,0,0,0,0
2910.1598093775,0,1347.11475753437,0,0,0,0,0,0,0,0,0,0
1008.6878812463366,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0
607.7992499867196,0,0.0,0,0,0,0,0,0,0,0,0,0
