Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
1484.1158693460532,0,370.46476590609944,0,0,0,0,0,0,0,0,0,0
2295.6360976619076,0,1351.3564972110619,0,0,0,0,0,0,0,0,0,0
1438.4544848842916,0,373.27108880001725,0,0,0,0,0,0,0,0,0,0
2281.977095126443,0,1249.937331017108,0,0,0,0,0,0,0,0,0,0
3048.3385619154883,0,766.589766518904,0,0,0,0,0,0,0,0,0,0
3963.4333856680073,0,779.8395356481542,0,0,0,0,0,0,0,0,0,0
4017.4839192528166,0,783.0810633193166,0,0,0,0,0,0,0,0,0,0
4087.053208104754,0,793.6718402385976,0,0,0,0,0,0,0,0,0,0
4144.681864893315,0,792.6100429951653,0,0,0,0,0,0,0,0,0,0
4153.542293197222,0,792.0665194720242,0,0,0,0,0,0,0,0,0,0
4167.700359943019,0,791.9048410118456,0,0,0,0,0,0,0,0,0,0
4153.355814364198,0,797.4685352584571,0,0,0,0,0,0,0,0,0,0
4168.6431372986435,0,786.0736799920478,0,0,0,0,0,0,0,0,0,0
3044.1218777107174,0,569.9118445792851,0,0,0,0,0,0,0,0,0,0
2979.0311201206596,0,605.0702915562393,0,0,0,0,0,0,0,0,0,0
2887.443243255535,0,775.1755475496179,0,0,0,0,0,0,0,0,0,0
2890.2418921122644,0,895.1487767011862,0,0,0,0,0,0,0,0,0,0
2825.5703329383164,0,1110.163608374876,0,0,0,0,0,0,0,0,0,0
2848.067881229843,0,1199.7423371080915,0,0,0,0,0,0,0,0,0,0
2694.8098183622133,0,1139.5653547636514,0,0,0,0,0,0,0,0,0,0
1552.1870176767022,0,377.98569423613816,0,0,0,0,0,0,0,0,0,0
2357.293010015636,0,1379.2293449253218,0,0,0,0,0,0,0,0,0,0
1521.254767613484,0,381.7794117256573,0,0,0,0,0,0,0,0,0,0
2343.6011270424015,0,1319.7960784546708,0,0,0,0,0,0,0,0,0,0
1482.409937038914,0,380.5497668532265,0,0,0,0,0,0,0,0,0,0
2271.950903746897,0,1357.4429517574526,0,0,0,0,0,0,0,0,0,0
1435.154425694354,0,376.54769678637984,0,0,0,0,0,0,0,0,0,0
2239.3037089640106,0,1260.8686567876089,0,0,0,0,0,0,0,0,0,0
2999.929417910802,0,766.5597914621239,0,0,0,0,0,0,0,0,0,0
4011.919683518106,0,779.2025300923525,0,0,0,0,0,0,0,0,0,0
4116.818017897786,0,788.2746619727793,0,0,0,0,0,0,0,0,0,0
4160.805737327867,0,789.9813487780458,0,0,0,0,0,0,0,0,0,0
4209.514650186854,0,798.5897879991555,0,0,0,0,0,0,0,0,0,0
4231.590869206743,0,784.866139273884,0,0,0,0,0,0,0,0,0,0
4293.219200096517,0,798.5861665463111,0,0,0,0,0,0,0,0,0,0
4301.4890032099875,0,789.7437328308457,0,0,0,0,0,0,0,0,0,0
4292.002780651204,0,793.7335848360283,0,0,0,0,0,0,0,0,0,0
3167.462810886337,0,568.762582459201,0,0,0,0,0,0,0,0,0,0
3123.982596200208,0,556.3843350890513,0,0,0,0,0,0,0,0,0,0
3085.8899911220587,0,620.6277313613141,0,0,0,0,0,0,0,0,0,0
3021.9618504561727,0,797.4334648663078,0,0,0,0,0,0,0,0,0,0
2931.562351474722,0,1017.6029737219427,0,0,0,0,0,0,0,0,0,0
2955.391686274905,0,1130.7920381504189,0,0,0,0,0,0,0,0,0,0
2759.3633672091732,0,1102.986979265092,0,0,0,0,0,0,0,0,0,0
1597.4270495013739,0,372.3291157557559,0,0,0,0,0,0,0,0,0,0
2390.9650353049774,0,1380.3448305409079,0,0,0,0,0,0,0,0,0,0
1540.3265355574288,0,370.83722021983135,0,0,0,0,0,0,0,0,0,0
2369.9155210181707,0,1362.721330501058,0,0,0,0,0,0,0,0,0,0
1520.8125376556904,0,374.7571318959753,0,0,0,0,0,0,0,0,0,0
2337.3200860115708,0,1330.4756761673293,0,0,0,0,0,0,0,0,0,0
1437.7351908792448,0,378.6968532580091,0,0,0,0,0,0,0,0,0,0
2280.6485183209925,0,1276.8152524204004,0,0,0,0,0,0,0,0,0,0
2532.293019359989,0,1107.2257300915653,0,0,0,0,0,0,0,0,0,0
3271.8574153003624,0,792.3165804485046,0,0,0,0,0,0,0,0,0,0
3343.896794491036,0,729.7025697474763,0,0,0,0,0,0,0,0,0,0
3399.9794925125134,0,715.6263755428413,0,0,0,0,0,0,0,0,0,0
3478.2606049979995,0,709.7125794035147,0,0,0,0,0,0,0,0,0,0
3489.138521988583,0,742.7787695921197,0,0,0,0,0,0,0,0,0,0
3526.5177543188465,0,746.3861358931609,0,0,0,0,0,0,0,0,0,0
3612.5305504733014,0,718.4582920170664,0,0,0,0,0,0,0,0,0,0
3632.0054899646693,0,699.3845895291253,0,0,0,0,0,0,0,0,0,0
3589.947436706075,0,700.7887317479288,0,0,0,0,0,0,0,0,0,0
3478.2117801885433,0,781.7673807979552,0,0,0,0,0,0,0,0,0,0
2589.900095331723,0,1377.227279014541,0,0,0,0,0,0,0,0,0,0
2413.684056743991,0,1149.6778822679248,0,0,0,0,0,0,0,0,0,0
1615.1414593383663,0,379.2106837868754,0,0,0,0,0,0,0,0,0,0
2546.580640579768,0,1248.4966368905775,0,0,0,0,0,0,0,0,0,0
1656.1469438174597,0,375.28631410125973,0,0,0,0,0,0,0,0,0,0
2507.598796557197,0,1277.3418552496817,0,0,0,0,0,0,0,0,0,0
1621.7338085920242,0,371.359874809536,0,0,0,0,0,0,0,0,0,0
2389.767287743085,0,1344.9198915703246,0,0,0,0,0,0,0,0,0,0
1507.224988409369,0,307.6928762393603,0,0,0,0,0,0,0,0,0,0
2414.803713696938,0,1494.2663749855576,0,0,0,0,0,0,0,0,0,0
1542.6433161875893,0,311.55106557217306,0,0,0,0,0,0,0,0,0,0
2404.5537122453798,0,1384.653438876614,0,0,0,0,0,0,0,0,0,0
1484.7896686347383,0,315.4106974348991,0,0,0,0,0,0,0,0,0,0
1722.0986560694623,0,307.59480571258615,0,0,0,0,0,0,0,0,0,0
3001.8718299213547,0,1338.6207920720533,0,0,0,0,0,0,0,0,0,0
2981.760874865722,0,1313.343473122641,0,0,0,0,0,0,0,0,0,0
3070.3192900223776,0,1388.262441452448,0,0,0,0,0,0,0,0,0,0
2959.5487566429874,0,1401.1763831656738,0,0,0,0,0,0,0,0,0,0
3062.0315711652765,0,1421.1419448680558,0,0,0,0,0,0,0,0,0,0
3190.5845282142805,0,1291.4691948629213,0,0,0,0,0,0,0,0,0,0
3464.793438207321,0,1232.547232653911,0,0,0,0,0,0,0,0,0,0
3402.823528150556,0,1183.5566815386696,0,0,0,0,0,0,0,0,0,0
2622.5450022459686,0,1176.0091264451016,0,0,0,0,0,0,0,0,0,0
1650.3052479431362,0,324.8459823237734,0,0,0,0,0,0,0,0,0,0
2575.932753073175,0,1374.6857731222533,0,0,0,0,0,0,0,0,0,0
1613.3918522519666,0,317.8512290045477,0,0,0,0,0,0,0,0,0,0
2509.8990133377138,0,1373.7520241651032,0,0,0,0,0,0,0,0,0,0
1670.9266081432456,0,316.36614633966127,0,0,0,0,0,0,0,0,0,0
2584.982245135931,0,1459.7646729038809,0,0,0,0,0,0,0,0,0,0
1638.1616306842736,0,312.51503181404615,0,0,0,0,0,0,0,0,0,0
2537.962322900973,0,1389.762921208254,0,0,0,0,0,0,0,0,0,0
1713.833835034234,0,372.2061729277863,0,0,0,0,0,0,0,0,0,0
2630.4434739235808,0,1225.3400426282988,0,0,0,0,0,0,0,0,0,0
1698.7852805168725,0,369.9629833546076,0,0,0,0,0,0,0,0,0,0
2595.6224003377806,0,1248.4655251156946,0,0,0,0,0,0,0,0,0,0
1440.7951677429583,0,373.74637252215217,0,0,0,0,0,0,0,0,0,0
2639.572488680566,0,1224.1280814700917,0,0,0,0,0,0,0,0,0,0
3506.019615797732,0,794.2989219812505,0,0,0,0,0,0,0,0,0,0
4479.260695469239,0,779.3874710354293,0,0,0,0,0,0,0,0,0,0
4555.653372640704,0,782.6487955654662,0,0,0,0,0,0,0,0,0,0
4724.708721163326,0,790.8428881410684,0,0,0,0,0,0,0,0,0,0
4680.3614813701315,0,794.6034187038739,0,0,0,0,0,0,0,0,0,0
4599.577890683042,0,787.2473343880082,0,0,0,0,0,0,0,0,0,0
4543.654156885066,0,795.7186210175988,0,0,0,0,0,0,0,0,0,0
4651.944143191003,0,795.3715192648235,0,0,0,0,0,0,0,0,0,0
4631.83548149242,0,787.4442673717336,0,0,0,0,0,0,0,0,0,0
3667.5759662672695,0,568.4147842076519,0,0,0,0,0,0,0,0,0,0
3353.4589337958205,0,558.6002589080499,0,0,0,0,0,0,0,0,0,0
3276.860632629594,0,629.0998333078561,0,0,0,0,0,0,0,0,0,0
3198.0923387571756,0,789.0195745719603,0,0,0,0,0,0,0,0,0,0
3132.4981274236347,0,1006.7115178564727,0,0,0,0,0,0,0,0,0,0
3200.167621102961,0,1098.8528372496448,0,0,0,0,0,0,0,0,0,0
2906.1581932379327,0,1077.0200834143957,0,0,0,0,0,0,0,0,0,0
1703.8150922985953,0,369.7189230483945,0,0,0,0,0,0,0,0,0,0
2602.753675510578,0,1316.2108507849728,0,0,0,0,0,0,0,0,0,0
1689.5549198168248,0,372.73003443885307,0,0,0,0,0,0,0,0,0,0
2599.827773998143,0,1277.1212787544416,0,0,0,0,0,0,0,0,0,0
1715.5827630786087,0,376.42687707188674,0,0,0,0,0,0,0,0,0,0
2603.3081813326676,0,1246.4566769367498,0,0,0,0,0,0,0,0,0,0
1439.0597473773212,0,380.1309076917186,0,0,0,0,0,0,0,0,0,0
2647.1969587804047,0,1215.2684497327236,0,0,0,0,0,0,0,0,0,0
3467.9606095643894,0,720.737380996709,0,0,0,0,0,0,0,0,0,0
4443.154807636859,0,779.2854047891202,0,0,0,0,0,0,0,0,0,0
4470.10066688331,0,782.5098482957055,0,0,0,0,0,0,0,0,0,0
4499.971387155092,0,797.0272067091636,0,0,0,0,0,0,0,0,0,0
4539.454170279642,0,789.6100181589807,0,0,0,0,0,0,0,0,0,0
4571.360860386123,0,793.1351438488092,0,0,0,0,0,0,0,0,0,0
4617.46578593654,0,788.7308854024838,0,0,0,0,0,0,0,0,0,0
4624.305061529112,0,797.0193852895804,0,0,0,0,0,0,0,0,0,0
4492.100205949042,0,785.5582844401639,0,0,0,0,0,0,0,0,0,0
3341.268910729786,0,568.2859116753269,0,0,0,0,0,0,0,0,0,0
3220.591957033032,0,593.0728986467437,0,0,0,0,0,0,0,0,0,0
3254.246054304283,0,727.0985092555173,0,0,0,0,0,0,0,0,0,0
3229.4273985729806,0,851.5129448651227,0,0,0,0,0,0,0,0,0,0
3126.7784959162586,0,1050.5346430233278,0,0,0,0,0,0,0,0,0,0
3158.3092452766846,0,1129.3006702931814,0,0,0,0,0,0,0,0,0,0
2871.2919006206585,0,1100.9082387258152,0,0,0,0,0,0,0,0,0,0
1655.8718437990103,0,372.9591452995145,0,0,0,0,0,0,0,0,0,0
2481.676187381882,0,1355.5101811840311,0,0,0,0,0,0,0,0,0,0
1602.4138145071745,0,376.5130309760899,0,0,0,0,0,0,0,0,0,0
2463.1992301525293,0,1312.4561010350158,0,0,0,0,0,0,0,0,0,0
1592.3112468282238,0,380.1403529826228,0,0,0,0,0,0,0,0,0,0
2434.8637792976915,0,1268.5691252704821,0,0,0,0,0,0,0,0,0,0
1437.3251857505659,0,381.1399752585443,0,0,0,0,0,0,0,0,0,0
2465.847918011305,0,1201.0206746187914,0,0,0,0,0,0,0,0,0,0
3277.0400553399263,0,736.7208850603911,0,0,0,0,0,0,0,0,0,0
4267.840422516397,0,779.1793376071043,0,0,0,0,0,0,0,0,0,0
4429.697845907374,0,782.6085830671516,0,0,0,0,0,0,0,0,0,0
4415.114625189455,0,796.7301947462905,0,0,0,0,0,0,0,0,0,0
4441.523840248882,0,792.7654565964702,0,0,0,0,0,0,0,0,0,0
4385.012140912129,0,790.0242016328366,0,0,0,0,0,0,0,0,0,0
4453.389214286677,0,790.0617930550583,0,0,0,0,0,0,0,0,0,0
4509.688655227103,0,795.1269063522035,0,0,0,0,0,0,0,0,0,0
4488.755183000925,0,785.4512801180756,0,0,0,0,0,0,0,0,0,0
3487.5660464618377,0,568.770679611065,0,0,0,0,0,0,0,0,0,0
3329.7090916451534,0,557.673177514574,0,0,0,0,0,0,0,0,0,0
3209.3363162558608,0,617.373103672349,0,0,0,0,0,0,0,0,0,0
3167.1150695855945,0,728.6924279815626,0,0,0,0,0,0,0,0,0,0
3071.6810536082744,0,964.5550026726515,0,0,0,0,0,0,0,0,0,0
3123.343003624287,0,1079.5449461002402,0,0,0,0,0,0,0,0,0,0
2867.3775938480976,0,1066.870980584624,0,0,0,0,0,0,0,0,0,0
1665.9141065911374,0,374.430993741523,0,0,0,0,0,0,0,0,0,0
2533.3726327856893,0,1316.5975580543802,0,0,0,0,0,0,0,0,0,0
1634.0160105518162,0,377.9208000560781,0,0,0,0,0,0,0,0,0,0
2512.0543450615323,0,1291.021488655605,0,0,0,0,0,0,0,0,0,0
1643.676966057903,0,381.03077884708574,0,0,0,0,0,0,0,0,0,0
2524.750177936111,0,1250.3143472970676,0,0,0,0,0,0,0,0,0,0
1435.4608132386095,0,379.59141433904176,0,0,0,0,0,0,0,0,0,0
2574.5957670455336,0,1218.1257964941817,0,0,0,0,0,0,0,0,0,0
3369.6786499356745,0,806.4439047582083,0,0,0,0,0,0,0,0,0,0
4307.247052771065,0,779.0790311951253,0,0,0,0,0,0,0,0,0,0
4419.945702843261,0,783.5081232879089,0,0,0,0,0,0,0,0,0,0
4581.298845585875,0,795.7372460148938,0,0,0,0,0,0,0,0,0,0
4626.731517381312,0,793.0228082994263,0,0,0,0,0,0,0,0,0,0
4704.038758536763,0,789.5777334890604,0,0,0,0,0,0,0,0,0,0
4753.799223352391,0,789.8429190847593,0,0,0,0,0,0,0,0,0,0
4845.665610263721,0,795.1767717447061,0,0,0,0,0,0,0,0,0,0
4864.421378303589,0,785.3599049512574,0,0,0,0,0,0,0,0,0,0
3634.531079740766,0,568.0794283133713,0,0,0,0,0,0,0,0,0,0
3459.992175763523,0,558.2291696279142,0,0,0,0,0,0,0,0,0,0
3392.4858161548955,0,684.743556560826,0,0,0,0,0,0,0,0,0,0
3394.1868455347544,0,778.3785422653203,0,0,0,0,0,0,0,0,0,0
3321.378177816061,0,989.5812106640392,0,0,0,0,0,0,0,0,0,0
3374.3027676132356,0,1067.1955546265199,0,0,0,0,0,0,0,0,0,0
3026.6853105480936,0,1049.6631456261644,0,0,0,0,0,0,0,0,0,0
1785.748777145042,0,373.23943296561026,0,0,0,0,0,0,0,0,0,0
2699.431471495866,0,1278.2043212121,0,0,0,0,0,0,0,0,0,0
1744.0396560708075,0,376.67290607174306,0,0,0,0,0,0,0,0,0,0
2666.9252210623026,0,1254.5507560435708,0,0,0,0,0,0,0,0,0,0
1755.1794446391657,0,380.17250193367545,0,0,0,0,0,0,0,0,0,0
2675.191497101724,0,1215.9969016078337,0,0,0,0,0,0,0,0,0,0
1709.0281168625781,0,380.6855712541367,0,0,0,0,0,0,0,0,0,0
2589.0225288980328,0,1172.274224510623,0,0,0,0,0,0,0,0,0,0
3515.228004250277,0,742.0597380891792,0,0,0,0,0,0,0,0,0,0
4508.426436557426,0,778.9823786334644,0,0,0,0,0,0,0,0,0,0
4581.825707740923,0,782.20659342752,0,0,0,0,0,0,0,0,0,0
4641.554232504722,0,796.8007338013779,0,0,0,0,0,0,0,0,0,0
4749.306287780056,0,790.528952621484,0,0,0,0,0,0,0,0,0,0
4754.236705168216,0,792.013118905279,0,0,0,0,0,0,0,0,0,0
4842.029330013947,0,788.109641315958,0,0,0,0,0,0,0,0,0,0
4908.657987678622,0,796.780359647934,0,0,0,0,0,0,0,0,0,0
4811.289723848901,0,785.2837989140152,0,0,0,0,0,0,0,0,0,0
3682.564883689047,0,568.0017203959619,0,0,0,0,0,0,0,0,0,0
3422.1328241225083,0,566.3927916426569,0,0,0,0,0,0,0,0,0,0
3411.4036212011283,0,707.5601620969425,0,0,0,0,0,0,0,0,0,0
3406.2158530024267,0,843.904309917685,0,0,0,0,0,0,0,0,0,0
3369.743858539997,0,1038.8056949952013,0,0,0,0,0,0,0,0,0,0
3471.92812054253,0,1099.166129111984,0,0,0,0,0,0,0,0,0,0
3041.794679250297,0,1069.715022134836,0,0,0,0,0,0,0,0,0,0
1805.9615007885975,0,369.79678811595267,0,0,0,0,0,0,0,0,0,0
2797.5152591295964,0,1275.7629132588038,0,0,0,0,0,0,0,0,0,0
1881.8642637366113,0,373.1838675170976,0,0,0,0,0,0,0,0,0,0
2906.244602860678,0,1185.1095596407406,0,0,0,0,0,0,0,0,0,0
1924.065633149511,0,376.6340313808884,0,0,0,0,0,0,0,0,0,0
2835.280163069448,0,1142.4513439568252,0,0,0,0,0,0,0,0,0,0
1786.2471485520662,0,380.09266995196305,0,0,0,0,0,0,0,0,0,0
2673.3632280022434,0,1183.0855117035615,0,0,0,0,0,0,0,0,0,0
3007.527229523771,0,1092.2777383235773,0,0,0,0,0,0,0,0,0,0
3742.4507776374376,0,824.2018311264836,0,0,0,0,0,0,0,0,0,0
3779.2509988212996,0,693.0272927784847,0,0,0,0,0,0,0,0,0,0
3838.6717882100456,0,663.6418099777076,0,0,0,0,0,0,0,0,0,0
3829.7704064812665,0,650.5906159063159,0,0,0,0,0,0,0,0,0,0
3825.9087314124313,0,661.3687488136136,0,0,0,0,0,0,0,0,0,0
3862.3851770054002,0,657.4950304063103,0,0,0,0,0,0,0,0,0,0
3863.466202839591,0,643.1040250026857,0,0,0,0,0,0,0,0,0,0
3855.905952477325,0,736.130920988925,0,0,0,0,0,0,0,0,0,0
3778.6581130542154,0,738.6951079915477,0,0,0,0,0,0,0,0,0,0
3738.8638440482264,0,762.7136430989996,0,0,0,0,0,0,0,0,0,0
2784.2587391145626,0,1462.4075828370671,0,0,0,0,0,0,0,0,0,0
2541.2583698095327,0,1176.3566892157698,0,0,0,0,0,0,0,0,0,0
1671.7562099985655,0,378.2403853226271,0,0,0,0,0,0,0,0,0,0
2650.5942903966697,0,1258.832106418693,0,0,0,0,0,0,0,0,0,0
1700.2860581301472,0,380.8106989536614,0,0,0,0,0,0,0,0,0,0
2617.233325166186,0,1265.461045301169,0,0,0,0,0,0,0,0,0,0
1691.754894844302,0,378.9755724741117,0,0,0,0,0,0,0,0,0,0
2485.1034310906084,0,1325.0354951666436,0,0,0,0,0,0,0,0,0,0
1580.1347876528475,0,311.78205479294854,0,0,0,0,0,0,0,0,0,0
2466.083210479641,0,1399.3498570845136,0,0,0,0,0,0,0,0,0,0
1555.6427600893337,0,308.38924671205535,0,0,0,0,0,0,0,0,0,0
2452.964887587835,0,1491.7186164512157,0,0,0,0,0,0,0,0,0,0
1475.0392594678988,0,305.2000236276482,0,0,0,0,0,0,0,0,0,0
1724.440524587695,0,316.8432222036653,0,0,0,0,0,0,0,0,0,0
2999.8776839234524,0,1392.4007417171422,0,0,0,0,0,0,0,0,0,0
2825.8456280116875,0,1387.03675117936,0,0,0,0,0,0,0,0,0,0
2989.3165785476876,0,1431.1838663212923,0,0,0,0,0,0,0,0,0,0
2941.9914602580166,0,1421.1160342296819,0,0,0,0,0,0,0,0,0,0
2953.480336577207,0,1424.1595041372232,0,0,0,0,0,0,0,0,0,0
2870.2321266127647,0,1434.9563493729304,0,0,0,0,0,0,0,0,0,0
2963.782309120928,0,1433.5261371786107,0,0,0,0,0,0,0,0,0,0
2897.2398986087387,0,1428.3367785149117,0,0,0,0,0,0,0,0,0,0
2293.692384204208,0,1247.9250984215616,0,0,0,0,0,0,0,0,0,0
1540.5640954255687,0,327.1979945780973,0,0,0,0,0,0,0,0,0,0
2399.1054351614684,0,1361.5601025201954,0,0,0,0,0,0,0,0,0,0
1486.8285099379511,0,311.56615419591736,0,0,0,0,0,0,0,0,0,0
2350.009906259076,0,1538.2949760078072,0,0,0,0,0,0,0,0,0,0
1524.3829318258813,0,308.16031993590565,0,0,0,0,0,0,0,0,0,0
2417.8981738265666,0,1533.6713171960937,0,0,0,0,0,0,0,0,0,0
1531.3363705981935,0,305.19815097014464,0,0,0,0,0,0,0,0,0,0
2374.7582786619364,0,1514.2826708156379,0,0,0,0,0,0,0,0,0,0
1588.664344076456,0,371.6326441392182,0,0,0,0,0,0,0,0,0,0
2493.7853808217337,0,1289.388720955202,0,0,0,0,0,0,0,0,0,0
1628.1299750049184,0,374.980755655943,0,0,0,0,0,0,0,0,0,0
2460.136412665124,0,1264.8096479127275,0,0,0,0,0,0,0,0,0,0
1440.7313346520193,0,378.33283452393687,0,0,0,0,0,0,0,0,0,0
2416.3100076955657,0,1282.21493658123,0,0,0,0,0,0,0,0,0,0
3209.794823139755,0,846.2812333237332,0,0,0,0,0,0,0,0,0,0
4114.110055992115,0,778.7084662699496,0,0,0,0,0,0,0,0,0,0
4177.656021301964,0,781.9737663761745,0,0,0,0,0,0,0,0,0,0
4196.453771420402,0,792.4983074598975,0,0,0,0,0,0,0,0,0,0
4265.967605744305,0,791.8488961409496,0,0,0,0,0,0,0,0,0,0
4300.517251285651,0,785.3885577151184,0,0,0,0,0,0,0,0,0,0
4342.294848948534,0,796.33742121207,0,0,0,0,0,0,0,0,0,0
4320.915302542338,0,789.9409249829088,0,0,0,0,0,0,0,0,0,0
4394.948850954926,0,791.7601081436253,0,0,0,0,0,0,0,0,0,0
3243.572019731112,0,567.7825556222324,0,0,0,0,0,0,0,0,0,0
3140.608215782447,0,614.4711947282826,0,0,0,0,0,0,0,0,0,0
3122.9802864019534,0,748.1228909314988,0,0,0,0,0,0,0,0,0,0
3092.407252050353,0,896.9835561172991,0,0,0,0,0,0,0,0,0,0
3028.4996464122787,0,1100.848655196609,0,0,0,0,0,0,0,0,0,0
3089.0217202684676,0,1184.844743028002,0,0,0,0,0,0,0,0,0,0
2815.002368777012,0,1120.2419446448043,0,0,0,0,0,0,0,0,0,0
1626.6617243985895,0,376.7582537802605,0,0,0,0,0,0,0,0,0,0
2439.93409694019,0,1374.249531065256,0,0,0,0,0,0,0,0,0,0
1572.0321626440825,0,373.31524530096897,0,0,0,0,0,0,0,0,0,0
2395.659279720827,0,1342.3825703339344,0,0,0,0,0,0,0,0,0,0
1570.047673742049,0,370.0051195315826,0,0,0,0,0,0,0,0,0,0
2379.191057921569,0,1299.89831948979,0,0,0,0,0,0,0,0,0,0
1440.7100753949924,0,369.58712270951594,0,0,0,0,0,0,0,0,0,0
2351.079739619505,0,1273.854200616344,0,0,0,0,0,0,0,0,0,0
3131.4617205836016,0,812.5011386316143,0,0,0,0,0,0,0,0,0,0
4108.821795195789,0,776.5047977829084,0,0,0,0,0,0,0,0,0,0
4195.283020374183,0,785.0735698162823,0,0,0,0,0,0,0,0,0,0
4289.903412147429,0,786.5490654834995,0,0,0,0,0,0,0,0,0,0
4325.338652117761,0,797.7278572628487,0,0,0,0,0,0,0,0,0,0
4336.537359525111,0,783.846426732463,0,0,0,0,0,0,0,0,0,0
4345.138432314706,0,794.4764616272613,0,0,0,0,0,0,0,0,0,0
4387.754651878454,0,789.6976885512764,0,0,0,0,0,0,0,0,0,0
4355.865179412348,0,785.4874387366585,0,0,0,0,0,0,0,0,0,0
3309.4717367464773,0,568.7588692645755,0,0,0,0,0,0,0,0,0,0
3188.62734290903,0,559.9127118771576,0,0,0,0,0,0,0,0,0,0
3078.4822824510597,0,668.1434854174298,0,0,0,0,0,0,0,0,0,0
3037.7339188876795,0,826.2584212567052,0,0,0,0,0,0,0,0,0,0
2945.7461607552864,0,1053.2587474675838,0,0,0,0,0,0,0,0,0,0
3021.596556146796,0,1141.8684800933547,0,0,0,0,0,0,0,0,0,0
2798.153170107681,0,1106.0470867732893,0,0,0,0,0,0,0,0,0,0
1614.7346956642155,0,373.25216732348923,0,0,0,0,0,0,0,0,0,0
2420.890754649338,0,1360.082080870348,0,0,0,0,0,0,0,0,0,0
1543.9040098822795,0,376.4353181687914,0,0,0,0,0,0,0,0,0,0
2356.4204732022195,0,1359.9269915162588,0,0,0,0,0,0,0,0,0,0
1511.7049122706683,0,379.68342153833834,0,0,0,0,0,0,0,0,0,0
2330.72919399216,0,1333.2995509722527,0,0,0,0,0,0,0,0,0,0
1440.5720936714372,0,380.21346762347326,0,0,0,0,0,0,0,0,0,0
2287.322277879736,0,1284.6522832983828,0,0,0,0,0,0,0,0,0,0
3041.357757275247,0,856.6001719700647,0,0,0,0,0,0,0,0,0,0
4068.3572341156564,0,778.54394064405,0,0,0,0,0,0,0,0,0,0
4128.408443274058,0,781.7911146335372,0,0,0,0,0,0,0,0,0,0
4258.583586732753,0,796.4418245715199,0,0,0,0,0,0,0,0,0,0
4276.3540461217435,0,787.7142916496099,0,0,0,0,0,0,0,0,0,0
4291.576274353705,0,788.5231326839921,0,0,0,0,0,0,0,0,0,0
4340.252602462136,0,793.0781030059618,0,0,0,0,0,0,0,0,0,0
4369.9940294152,0,791.9274503970386,0,0,0,0,0,0,0,0,0,0
4388.887802353771,0,789.4549060890406,0,0,0,0,0,0,0,0,0,0
3266.6507463612315,0,567.6128963127811,0,0,0,0,0,0,0,0,0,0
3169.5866592695406,0,552.7668619724575,0,0,0,0,0,0,0,0,0,0
3108.2942857051316,0,605.6113491019878,0,0,0,0,0,0,0,0,0,0
3095.0575072436704,0,745.529220259748,0,0,0,0,0,0,0,0,0,0
3025.1320557109466,0,970.7898588699081,0,0,0,0,0,0,0,0,0,0
3082.037334622652,0,1103.9961439868655,0,0,0,0,0,0,0,0,0,0
2848.557518239142,0,1071.593191817241,0,0,0,0,0,0,0,0,0,0
1649.4158388166409,0,375.8064836640167,0,0,0,0,0,0,0,0,0,0
2497.1298628824866,0,1337.1109259286104,0,0,0,0,0,0,0,0,0,0
1628.6150802230816,0,372.4635113959023,0,0,0,0,0,0,0,0,0,0
2481.9843134510984,0,1293.5970782151105,0,0,0,0,0,0,0,0,0,0
1600.7438793090043,0,369.24164171752227,0,0,0,0,0,0,0,0,0,0
2444.668052097081,0,1281.7545654402234,0,0,0,0,0,0,0,0,0,0
1437.1844442404863,0,369.8317856187103,0,0,0,0,0,0,0,0,0,0
2457.212709560477,0,1248.5317603929195,0,0,0,0,0,0,0,0,0,0
3220.269445022882,0,774.1271948973638,0,0,0,0,0,0,0,0,0,0
4165.391399777155,0,776.125910564535,0,0,0,0,0,0,0,0,0,0
4245.213127760759,0,784.6291317165255,0,0,0,0,0,0,0,0,0,0
4409.124082488113,0,786.5787066453131,0,0,0,0,0,0,0,0,0,0
4536.009623749061,0,797.6042017722204,0,0,0,0,0,0,0,0,0,0
4545.044841394019,0,783.7000060860232,0,0,0,0,0,0,0,0,0,0
4545.0179263800255,0,792.4971120811575,0,0,0,0,0,0,0,0,0,0
4578.289925247579,0,791.4282064806858,0,0,0,0,0,0,0,0,0,0
4594.138441673969,0,784.7820147154139,0,0,0,0,0,0,0,0,0,0
3510.0010215048064,0,567.4797791581614,0,0,0,0,0,0,0,0,0,0
3302.2961251196184,0,592.6629769376482,0,0,0,0,0,0,0,0,0,0
3168.264099923619,0,769.8868955654252,0,0,0,0,0,0,0,0,0,0
3111.378219782936,0,931.1253539184381,0,0,0,0,0,0,0,0,0,0
3094.3138674284896,0,1106.0346957068552,0,0,0,0,0,0,0,0,0,0
3131.4440560202697,0,1156.3300586247879,0,0,0,0,0,0,0,0,0,0
2852.4054336390855,0,1112.624565283392,0,0,0,0,0,0,0,0,0,0
1656.801458939648,0,369.9388214873818,0,0,0,0,0,0,0,0,0,0
