Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
4417.411478896014,0,2829.812201515329,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913682895564,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,7.5507,2775.79,2768.24,0,0,0,0,0,0,0,0,7.5507,0,7.5507,0.0,0,0,0,0
9471.3896307407,0,10285.668842931727,0,0,0,0,0,0,0,0,0,0,100.877,3144.38,3043.5,0,0,0,0,0,0,0,0,100.877,0,100.877,0.0,0,0,0,0
10729.068327260116,0,9906.735440321467,0,0,0,0,0,0,0,0,0,0,236.589,3785.55,3548.96,0,0,0,0,0,0,0,0,236.589,0,236.589,0.0,0,0,0,0
12916.841716352876,0,10440.06492838714,0,0,0,0,0,0,0,0,0,0,369.078,4043.46,3674.38,0,0,0,0,0,0,0,0,369.078,0,369.078,0.0,0,0,0,0
13796.852838980742,0,10647.884863568586,0,0,0,0,0,0,0,0,0,0,505.494,4577.0,4071.51,0,0,0,0,0,0,0,0,505.494,0,505.494,0.0,0,0,0,0
15617.374526319176,0,12404.089602646749,0,0,0,0,0,0,0,0,0,0,589.961,4739.9,4149.94,0,0,0,0,0,0,0,0,589.961,0,589.961,0.0,0,0,0,0
16173.22754261561,0,11582.272697174074,0,0,0,0,0,0,0,0,0,0,637.48,4453.54,3816.06,0,0,0,0,0,0,0,0,637.48,0,637.48,0.0,0,0,0,0
15196.105003373434,0,11051.177836985175,0,0,0,0,0,0,0,0,0,0,536.1,4641.97,4105.87,0,0,0,0,0,0,0,0,536.1,0,536.1,0.0,0,0,0,0
15839.064407337946,0,10435.14025173206,0,0,0,0,0,0,0,0,0,0,474.889,4355.67,3880.78,0,0,0,0,0,0,0,0,474.889,0,474.889,0.0,0,0,0,0
14862.176512989927,0,10461.834731133582,0,0,0,0,0,0,0,0,0,0,331.023,4240.06,3909.04,0,0,0,0,0,0,0,0,331.023,0,331.023,0.0,0,0,0,0
14467.691959737907,0,11225.933188482939,0,0,0,0,0,0,0,0,0,0,225.112,4517.83,4292.72,0,0,0,0,0,0,0,0,225.112,0,225.112,0.0,0,0,0,0
15415.486938055668,0,11447.021610603806,0,0,0,0,0,0,0,0,0,0,172.458,4317.89,4145.43,0,0,0,0,0,0,0,0,172.458,0,172.458,0.0,0,0,0,0
14733.257031066107,0,10906.338153266383,0,0,0,0,0,0,0,0,0,0,61.513,3984.43,3922.92,0,0,0,0,0,0,0,0,61.513,0,61.513,0.0,0,0,0,0
13595.446997011559,0,10862.756528278063,0,0,0,0,0,0,0,0,0,0,49.1299,3849.08,3799.95,0,0,0,0,0,0,0,0,49.1299,0,49.1299,0.0,0,0,0,0
13133.620809619297,0,10471.05137276324,0,0,0,0,0,0,0,0,0,0,0.0,3880.27,3880.27,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13240.04468155423,0,9986.449269915847,0,0,0,0,0,0,0,0,0,0,0.0,3936.86,3936.86,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13433.120371987969,0,9701.53751926208,0,0,0,0,0,0,0,0,0,0,0.0,3086.51,3086.51,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10531.59479773893,0,8698.666261495777,0,0,0,0,0,0,0,0,0,0,0.0,2148.23,2148.23,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7330.08240924588,0,9259.39870936304,0,0,0,0,0,0,0,0,0,0,0.0,1489.54,1489.54,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5082.529096489911,0,5384.527579570332,0,0,0,0,0,0,0,0,0,0,0.0,618.271,618.271,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6278740640946,0,556.5579219662908,0,0,0,0,0,0,0,0,0,0,0.0,1091.52,1091.52,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3724.4150855146977,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6306984665994,0,580.5814163034477,0,0,0,0,0,0,0,0,0,0,0.0,1485.58,1485.58,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5069.0087904552165,0,4046.963586416237,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913695904361,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,6.74529,2762.79,2756.04,0,0,0,0,0,0,0,0,6.74529,0,6.74529,0.0,0,0,0,0
9427.01739910651,0,10962.850050847195,0,0,0,0,0,0,0,0,0,0,97.1523,2943.7,2846.54,0,0,0,0,0,0,0,0,97.1523,0,97.1523,0.0,0,0,0,0
10044.314092064333,0,9994.110101004384,0,0,0,0,0,0,0,0,0,0,130.778,3779.27,3648.49,0,0,0,0,0,0,0,0,130.778,0,130.778,0.0,0,0,0,0
12895.403520722559,0,10464.393052295134,0,0,0,0,0,0,0,0,0,0,380.052,4039.67,3659.62,0,0,0,0,0,0,0,0,380.052,0,380.052,0.0,0,0,0,0
13783.919238838094,0,10628.169680468041,0,0,0,0,0,0,0,0,0,0,424.349,4586.07,4161.72,0,0,0,0,0,0,0,0,424.349,0,424.349,0.0,0,0,0,0
15648.337387758027,0,12303.02008003246,0,0,0,0,0,0,0,0,0,0,328.909,4803.32,4474.41,0,0,0,0,0,0,0,0,328.909,0,328.909,0.0,0,0,0,0
16389.615690263472,0,11581.236022755558,0,0,0,0,0,0,0,0,0,0,541.939,4521.62,3979.68,0,0,0,0,0,0,0,0,541.939,0,541.939,0.0,0,0,0,0
15428.405630643356,0,10990.966695049081,0,0,0,0,0,0,0,0,0,0,544.154,4621.02,4076.87,0,0,0,0,0,0,0,0,544.154,0,544.154,0.0,0,0,0,0
15767.575211937748,0,10494.799004743316,0,0,0,0,0,0,0,0,0,0,550.698,4420.34,3869.64,0,0,0,0,0,0,0,0,550.698,0,550.698,0.0,0,0,0,0
15082.816088834319,0,10426.723065217846,0,0,0,0,0,0,0,0,0,0,378.542,4324.51,3945.97,0,0,0,0,0,0,0,0,378.542,0,378.542,0.0,0,0,0,0
14755.836552712213,0,11244.052883998118,0,0,0,0,0,0,0,0,0,0,361.326,4574.0,4212.68,0,0,0,0,0,0,0,0,361.326,0,361.326,0.0,0,0,0,0
15607.149938030845,0,11434.008394465862,0,0,0,0,0,0,0,0,0,0,323.17,4369.32,4046.15,0,0,0,0,0,0,0,0,323.17,0,323.17,0.0,0,0,0,0
14908.727939649156,0,10905.538970851158,0,0,0,0,0,0,0,0,0,0,182.828,4028.01,3845.18,0,0,0,0,0,0,0,0,182.828,0,182.828,0.0,0,0,0,0
13744.141002066337,0,10862.054108615399,0,0,0,0,0,0,0,0,0,0,58.6941,3850.16,3791.47,0,0,0,0,0,0,0,0,58.6941,0,58.6941,0.0,0,0,0,0
13137.299812344148,0,10470.321414086728,0,0,0,0,0,0,0,0,0,0,0.0,3889.95,3889.95,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13273.05141987239,0,9927.457370570886,0,0,0,0,0,0,0,0,0,0,0.0,3944.8,3944.8,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13460.23370824044,0,9553.457957761842,0,0,0,0,0,0,0,0,0,0,0.0,3091.2,3091.2,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10547.603728643928,0,8701.846756540353,0,0,0,0,0,0,0,0,0,0,0.0,2238.35,2238.35,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7637.576007970897,0,9132.517251453282,0,0,0,0,0,0,0,0,0,0,0.0,1502.33,1502.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5126.1760656728475,0,5549.223290169407,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.4355501844336,0,483.25567650891884,0,0,0,0,0,0,0,0,0,0,0.0,1031.61,1031.61,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3519.999718396869,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.4355776657367,0,633.5333665522546,0,0,0,0,0,0,0,0,0,0,0.0,1113.03,1113.03,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3797.812731645905,0,1578.0411436621005,0,0,0,0,0,0,0,0,0,0,0.0,1184.49,1184.49,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4041.660320754384,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,5.23515,2781.57,2776.33,0,0,0,0,0,0,0,0,5.23515,0,5.23515,0.0,0,0,0,0
9491.099366995482,0,11721.60244994517,0,0,0,0,0,0,0,0,0,0,97.6557,2410.87,2313.21,0,0,0,0,0,0,0,0,97.6557,0,97.6557,0.0,0,0,0,0
8226.23423393322,0,8316.797057796994,0,0,0,0,0,0,0,0,0,0,236.589,3207.6,2971.01,0,0,0,0,0,0,0,0,236.589,0,236.589,0.0,0,0,0,0
10944.793715653435,0,8922.181136970055,0,0,0,0,0,0,0,0,0,0,374.615,3793.33,3418.71,0,0,0,0,0,0,0,0,374.615,0,374.615,0.0,0,0,0,0
12943.380352231794,0,10760.483203007061,0,0,0,0,0,0,0,0,0,0,487.071,4159.83,3672.76,0,0,0,0,0,0,0,0,487.071,0,487.071,0.0,0,0,0,0
14193.938875958578,0,12409.146634950288,0,0,0,0,0,0,0,0,0,0,582.109,4241.7,3659.59,0,0,0,0,0,0,0,0,582.109,0,582.109,0.0,0,0,0,0
14473.274744882581,0,11891.227441240628,0,0,0,0,0,0,0,0,0,0,626.205,4024.62,3398.42,0,0,0,0,0,0,0,0,626.205,0,626.205,0.0,0,0,0,0
13732.588442870992,0,11380.880989570636,0,0,0,0,0,0,0,0,0,0,632.648,3934.39,3301.74,0,0,0,0,0,0,0,0,632.648,0,632.648,0.0,0,0,0,0
13424.703711031423,0,10772.157562127384,0,0,0,0,0,0,0,0,0,0,577.578,3834.34,3256.76,0,0,0,0,0,0,0,0,577.578,0,577.578,0.0,0,0,0,0
13083.309231951565,0,10972.851537646033,0,0,0,0,0,0,0,0,0,0,520.092,3695.91,3175.82,0,0,0,0,0,0,0,0,520.092,0,520.092,0.0,0,0,0,0
12610.979046579427,0,11003.596635321963,0,0,0,0,0,0,0,0,0,0,448.814,3927.08,3478.26,0,0,0,0,0,0,0,0,448.814,0,448.814,0.0,0,0,0,0
13399.740275423272,0,11612.07025405548,0,0,0,0,0,0,0,0,0,0,325.486,4168.38,3842.89,0,0,0,0,0,0,0,0,325.486,0,325.486,0.0,0,0,0,0
14223.100852765085,0,11534.935443957524,0,0,0,0,0,0,0,0,0,0,166.921,4050.22,3883.3,0,0,0,0,0,0,0,0,166.921,0,166.921,0.0,0,0,0,0
13819.939072426514,0,10694.993595589547,0,0,0,0,0,0,0,0,0,0,54.4657,3873.47,3819.01,0,0,0,0,0,0,0,0,54.4657,0,54.4657,0.0,0,0,0,0
13216.845369494515,0,10439.036839606018,0,0,0,0,0,0,0,0,0,0,0.0,3974.56,3974.56,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13561.76961865017,0,9985.176056235923,0,0,0,0,0,0,0,0,0,0,0.0,3822.79,3822.79,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13043.90776071725,0,9477.767887856087,0,0,0,0,0,0,0,0,0,0,0.0,3034.2,3034.2,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10353.120618043102,0,7544.398869482278,0,0,0,0,0,0,0,0,0,0,0.0,2367.74,2367.74,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8079.074657027669,0,8303.449220804689,0,0,0,0,0,0,0,0,0,0,0.0,1407.95,1407.95,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4804.139912585384,0,5548.084876070398,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.4355837200746,0,486.8256000434092,0,0,0,0,0,0,0,0,0,0,0.0,941.401,941.401,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3212.194478018317,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.435344064401,0,633.5333372968462,0,0,0,0,0,0,0,0,0,0,0.0,1305.66,1305.66,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4455.08789002064,0,2742.457869722485,0,0,0,0,0,0,0,0,0,0,0.0,2046.17,2046.17,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6981.828156396241,0,4064.1956531566407,0,0,0,0,0,0,0,0,0,0,0.402704,2188.94,2188.54,0,0,0,0,0,0,0,0,0.402704,0,0.402704,0.0,0,0,0,0
7468.982784738339,0,10866.067884357963,0,0,0,0,0,0,0,0,0,0,94.1321,2596.93,2502.8,0,0,0,0,0,0,0,0,94.1321,0,94.1321,0.0,0,0,0,0
8861.109481966054,0,7695.51279996994,0,0,0,0,0,0,0,0,0,0,172.559,3141.29,2968.73,0,0,0,0,0,0,0,0,172.559,0,172.559,0.0,0,0,0,0
10718.52340729956,0,8813.34036971179,0,0,0,0,0,0,0,0,0,0,238.199,3175.05,2936.85,0,0,0,0,0,0,0,0,238.199,0,238.199,0.0,0,0,0,0
10833.732181777517,0,10769.251450073354,0,0,0,0,0,0,0,0,0,0,408.543,4003.44,3594.9,0,0,0,0,0,0,0,0,408.543,0,408.543,0.0,0,0,0,0
13660.302479607955,0,12461.15319476135,0,0,0,0,0,0,0,0,0,0,594.19,4157.93,3563.74,0,0,0,0,0,0,0,0,594.19,0,594.19,0.0,0,0,0,0
14187.455855484905,0,12798.802336841345,0,0,0,0,0,0,0,0,0,0,636.876,3864.43,3227.56,0,0,0,0,0,0,0,0,636.876,0,636.876,0.0,0,0,0,0
13185.99490402938,0,11034.285300215504,0,0,0,0,0,0,0,0,0,0,663.455,3849.7,3186.24,0,0,0,0,0,0,0,0,663.455,0,663.455,0.0,0,0,0,0
13135.7149276506,0,10758.489746608404,0,0,0,0,0,0,0,0,0,0,633.957,3726.64,3092.68,0,0,0,0,0,0,0,0,633.957,0,633.957,0.0,0,0,0,0
12715.823329284534,0,10995.877456452663,0,0,0,0,0,0,0,0,0,0,571.034,3590.06,3019.03,0,0,0,0,0,0,0,0,571.034,0,571.034,0.0,0,0,0,0
12249.806592799854,0,11539.00705613876,0,0,0,0,0,0,0,0,0,0,468.647,3818.88,3350.23,0,0,0,0,0,0,0,0,468.647,0,468.647,0.0,0,0,0,0
13030.548554770003,0,11876.597246078709,0,0,0,0,0,0,0,0,0,0,143.161,3853.63,3710.47,0,0,0,0,0,0,0,0,143.161,0,143.161,0.0,0,0,0,0
13149.130574904746,0,11671.141663267888,0,0,0,0,0,0,0,0,0,0,190.076,3781.89,3591.81,0,0,0,0,0,0,0,0,190.076,0,190.076,0.0,0,0,0,0
12904.346799220328,0,10875.4980607634,0,0,0,0,0,0,0,0,0,0,57.6873,3590.33,3532.65,0,0,0,0,0,0,0,0,57.6873,0,57.6873,0.0,0,0,0,0
12250.730400064418,0,10151.000641501432,0,0,0,0,0,0,0,0,0,0,0.0,3909.23,3909.23,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13338.841504739039,0,9638.101789052533,0,0,0,0,0,0,0,0,0,0,0.0,3669.69,3669.69,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12521.507526108358,0,10548.143346328632,0,0,0,0,0,0,0,0,0,0,0.0,2951.85,2951.85,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10072.11770428569,0,9742.373066974147,0,0,0,0,0,0,0,0,0,0,0.0,2323.71,2323.71,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7928.845472647144,0,9245.868542887596,0,0,0,0,0,0,0,0,0,0,0.0,1191.88,1191.88,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4066.8501754971,0,5496.399719971274,0,0,0,0,0,0,0,0,0,0,0.0,793.688,793.688,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2708.176148516737,0,612.5009008663453,0,0,0,0,0,0,0,0,0,0,0.0,673.245,673.245,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2297.2069770741114,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,1335.47,1335.47,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4556.808216794589,0,851.7651940644439,0,0,0,0,0,0,0,0,0,0,0.0,1500.58,1500.58,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5120.1775108308175,0,2867.9720201579216,0,0,0,0,0,0,0,0,0,0,0.0,1266.28,1266.28,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.7379574696015,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,4.83245,2752.0,2747.17,0,0,0,0,0,0,0,0,4.83245,0,4.83245,0.0,0,0,0,0
9390.227502266818,0,10581.005039316542,0,0,0,0,0,0,0,0,0,0,42.5859,3187.6,3145.01,0,0,0,0,0,0,0,0,42.5859,0,42.5859,0.0,0,0,0,0
10876.53690513405,0,10194.276200659111,0,0,0,0,0,0,0,0,0,0,187.962,3800.68,3612.72,0,0,0,0,0,0,0,0,187.962,0,187.962,0.0,0,0,0,0
12968.457356537736,0,10737.544387691734,0,0,0,0,0,0,0,0,0,0,425.255,4166.62,3741.37,0,0,0,0,0,0,0,0,425.255,0,425.255,0.0,0,0,0,0
14217.105024929871,0,10801.424630528176,0,0,0,0,0,0,0,0,0,0,549.691,4765.27,4215.58,0,0,0,0,0,0,0,0,549.691,0,549.691,0.0,0,0,0,0
16259.795496958863,0,12478.419154803843,0,0,0,0,0,0,0,0,0,0,635.366,4969.02,4333.66,0,0,0,0,0,0,0,0,635.366,0,635.366,0.0,0,0,0,0
16955.010076576622,0,11620.95827990774,0,0,0,0,0,0,0,0,0,0,679.261,4718.58,4039.32,0,0,0,0,0,0,0,0,679.261,0,679.261,0.0,0,0,0,0
16100.453552073743,0,10836.709190340054,0,0,0,0,0,0,0,0,0,0,688.725,4807.12,4118.4,0,0,0,0,0,0,0,0,688.725,0,688.725,0.0,0,0,0,0
16402.59433794371,0,10647.440825596786,0,0,0,0,0,0,0,0,0,0,569.625,4602.07,4032.44,0,0,0,0,0,0,0,0,569.625,0,569.625,0.0,0,0,0,0
15702.907305754095,0,10417.907613067864,0,0,0,0,0,0,0,0,0,0,294.175,4587.29,4293.12,0,0,0,0,0,0,0,0,294.175,0,294.175,0.0,0,0,0,0
15652.495732531153,0,11297.68507037312,0,0,0,0,0,0,0,0,0,0,378.844,4802.53,4423.69,0,0,0,0,0,0,0,0,378.844,0,378.844,0.0,0,0,0,0
16386.918914272934,0,11558.331248540422,0,0,0,0,0,0,0,0,0,0,11.175,4618.51,4607.33,0,0,0,0,0,0,0,0,11.175,0,11.175,0.0,0,0,0,0
15759.007638250281,0,10903.652509400712,0,0,0,0,0,0,0,0,0,0,116.482,4247.81,4131.33,0,0,0,0,0,0,0,0,116.482,0,116.482,0.0,0,0,0,0
14494.146679588155,0,10791.435954637494,0,0,0,0,0,0,0,0,0,0,16.7122,4062.51,4045.8,0,0,0,0,0,0,0,0,16.7122,0,16.7122,0.0,0,0,0,0
13861.866520182528,0,10535.337868576165,0,0,0,0,0,0,0,0,0,0,0.0,4432.78,4432.78,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15125.2758564732,0,9719.62020082254,0,0,0,0,0,0,0,0,0,0,0.0,4113.93,4113.93,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
14037.327800030802,0,9784.847104745371,0,0,0,0,0,0,0,0,0,0,0.0,3237.07,3237.07,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11045.351445635459,0,8631.318728927994,0,0,0,0,0,0,0,0,0,0,0.0,2466.93,2466.93,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8417.529479878844,0,8723.642169607037,0,0,0,0,0,0,0,0,0,0,0.0,1548.65,1548.65,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5284.2091097148705,0,5392.283694524849,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6308272243314,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0.0,1274.6,1274.6,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4349.108898527486,0,844.5949355041074,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.630707342013,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0.0,1753.98,1753.98,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5984.840856170106,0,4362.067522232262,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913687104199,0,2744.012094868748,0,0,0,0,0,0,0,0,0,0,3.82569,2863.24,2859.41,0,0,0,0,0,0,0,0,3.82569,0,3.82569,0.0,0,0,0,0
9769.778408911934,0,10279.338809385194,0,0,0,0,0,0,0,0,0,0,96.951,3434.83,3337.88,0,0,0,0,0,0,0,0,96.951,0,96.951,0.0,0,0,0,0
11720.138844752193,0,10036.630123656549,0,0,0,0,0,0,0,0,0,0,264.879,4071.58,3806.7,0,0,0,0,0,0,0,0,264.879,0,264.879,0.0,0,0,0,0
13892.799063857992,0,10613.082063255919,0,0,0,0,0,0,0,0,0,0,421.228,4344.69,3923.47,0,0,0,0,0,0,0,0,421.228,0,421.228,0.0,0,0,0,0
14824.716103715766,0,10818.300188585152,0,0,0,0,0,0,0,0,0,0,558.45,4969.18,4410.73,0,0,0,0,0,0,0,0,558.45,0,558.45,0.0,0,0,0,0
16955.536389723104,0,12509.849368709953,0,0,0,0,0,0,0,0,0,0,645.535,5201.23,4555.7,0,0,0,0,0,0,0,0,645.535,0,645.535,0.0,0,0,0,0
17747.351623769504,0,11629.744371072597,0,0,0,0,0,0,0,0,0,0,694.06,4999.44,4305.38,0,0,0,0,0,0,0,0,694.06,0,694.06,0.0,0,0,0,0
17058.78951475084,0,11021.716042876302,0,0,0,0,0,0,0,0,0,0,700.604,5000.65,4300.05,0,0,0,0,0,0,0,0,700.604,0,700.604,0.0,0,0,0,0
17062.946567523275,0,10456.298508488257,0,0,0,0,0,0,0,0,0,0,671.912,4784.69,4112.78,0,0,0,0,0,0,0,0,671.912,0,671.912,0.0,0,0,0,0
16326.044671647045,0,10417.46560699349,0,0,0,0,0,0,0,0,0,0,602.546,4724.22,4121.68,0,0,0,0,0,0,0,0,602.546,0,602.546,0.0,0,0,0,0
16119.721156737549,0,11312.856746074984,0,0,0,0,0,0,0,0,0,0,503.883,4983.0,4479.12,0,0,0,0,0,0,0,0,503.883,0,503.883,0.0,0,0,0,0
17002.720193663547,0,11508.306690521455,0,0,0,0,0,0,0,0,0,0,365.555,4760.92,4395.36,0,0,0,0,0,0,0,0,365.555,0,365.555,0.0,0,0,0,0
16244.927436799868,0,10902.549963386144,0,0,0,0,0,0,0,0,0,0,200.949,4391.82,4190.87,0,0,0,0,0,0,0,0,200.949,0,200.949,0.0,0,0,0,0
14985.529070248604,0,10859.724141231349,0,0,0,0,0,0,0,0,0,0,53.761,4212.66,4158.89,0,0,0,0,0,0,0,0,53.761,0,53.761,0.0,0,0,0,0
14374.181496988876,0,10467.996248473479,0,0,0,0,0,0,0,0,0,0,0.0,4586.5,4586.5,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
15649.806531242035,0,9718.668708556448,0,0,0,0,0,0,0,0,0,0,0.0,4260.46,4260.46,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
14537.300903852252,0,9789.84815264189,0,0,0,0,0,0,0,0,0,0,0.0,3374.55,3374.55,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11514.46223015853,0,8665.07008549992,0,0,0,0,0,0,0,0,0,0,0.0,2537.24,2537.24,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8657.42137085398,0,9110.121193150344,0,0,0,0,0,0,0,0,0,0,0.0,1541.93,1541.93,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5261.267864644925,0,5493.169553160967,0,0,0,0,0,0,0,0,0,0,0.0,618.22,618.22,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.455044397942,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0.0,1281.57,1281.57,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4372.90086279059,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6307547343627,0,633.548014840133,0,0,0,0,0,0,0,0,0,0,0.0,1758.99,1758.99,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6001.922854398217,0,4432.358661971992,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913686016535,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,3.02028,2805.37,2802.35,0,0,0,0,0,0,0,0,3.02028,0,3.02028,0.0,0,0,0,0
9572.311380856938,0,10197.241490567134,0,0,0,0,0,0,0,0,0,0,62.7212,3415.95,3353.23,0,0,0,0,0,0,0,0,62.7212,0,62.7212,0.0,0,0,0,0
11655.702308789274,0,9969.226647206879,0,0,0,0,0,0,0,0,0,0,240.012,3891.94,3651.93,0,0,0,0,0,0,0,0,240.012,0,240.012,0.0,0,0,0,0
13279.844541555067,0,10512.478078328139,0,0,0,0,0,0,0,0,0,0,257.63,4184.8,3927.17,0,0,0,0,0,0,0,0,257.63,0,257.63,0.0,0,0,0,0
