Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
3072.5548896584096,0,4569.0655819931435,0,0,0,0,0,0,0,0,0,0,0.0,561.405,561.405,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1915.5954139581195,0,5278.362301629963,0,0,0,0,0,0,0,0,0,0,0.0,590.509,590.509,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2014.9013863293,0,5631.429642780335,0,0,0,0,0,0,0,0,0,0,0.0,661.989,661.989,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2258.8017250115777,0,725.3843904607476,0,0,0,0,0,0,0,0,0,0,0.0,363.771,363.771,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1241.2396757721804,0,130.27075685106385,0,0,0,0,0,0,0,0,0,0,0.0,688.414,688.414,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2348.968098104217,0,1993.7930232110016,0,0,0,0,0,0,0,0,0,0,0.0,361.824,361.824,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1234.5953046174318,0,130.09032231311954,0,0,0,0,0,0,0,0,0,0,0.0,695.008,695.008,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2371.464667230917,0,2292.4606139991038,0,0,0,0,0,0,0,0,0,0,0.0,437.462,437.462,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1492.6837053404747,0,249.7253233826383,0,0,0,0,0,0,0,0,0,0,0.0,752.42,752.42,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2567.3633570505904,0,7315.755720260902,0,0,0,0,0,0,0,0,0,0,0.0,810.934,810.934,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2767.021854794094,0,7667.817436101982,0,0,0,0,0,0,0,0,0,0,0.0,1278.39,1278.39,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4362.060848418677,0,6856.6592498538475,0,0,0,0,0,0,0,0,0,0,17.597,1221.1,1203.5,0,0,0,0,0,0,0,0,17.597,0,17.597,0.0,0,0,0,0
4166.552937835551,0,6390.271947748583,0,0,0,0,0,0,0,0,0,0,54.2105,1149.78,1095.57,0,0,0,0,0,0,0,0,54.2105,0,54.2105,0.0,0,0,0,0
3923.207315834923,0,5712.006939981304,0,0,0,0,0,0,0,0,0,0,87.5884,1229.0,1141.41,0,0,0,0,0,0,0,0,87.5884,0,87.5884,0.0,0,0,0,0
4193.507877113864,0,5004.610637358308,0,0,0,0,0,0,0,0,0,0,74.1662,1150.28,1076.12,0,0,0,0,0,0,0,0,74.1662,0,74.1662,0.0,0,0,0,0
3924.9313766605283,0,4392.171732831088,0,0,0,0,0,0,0,0,0,0,62.4975,1238.02,1175.52,0,0,0,0,0,0,0,0,62.4975,0,62.4975,0.0,0,0,0,0
4224.29480964542,0,3493.515126151351,0,0,0,0,0,0,0,0,0,0,100.53,1210.29,1109.76,0,0,0,0,0,0,0,0,100.53,0,100.53,0.0,0,0,0,0
4129.692532529176,0,2988.332126983684,0,0,0,0,0,0,0,0,0,0,65.4826,1250.52,1185.03,0,0,0,0,0,0,0,0,65.4826,0,65.4826,0.0,0,0,0,0
4266.937536428,0,2854.3831117780123,0,0,0,0,0,0,0,0,0,0,73.9575,1237.89,1163.93,0,0,0,0,0,0,0,0,73.9575,0,73.9575,0.0,0,0,0,0
4223.860809514299,0,2372.8471691359946,0,0,0,0,0,0,0,0,0,0,40.9344,1275.35,1234.42,0,0,0,0,0,0,0,0,40.9344,0,40.9344,0.0,0,0,0,0
4351.6910009603525,0,2414.6907259541313,0,0,0,0,0,0,0,0,0,0,34.4843,1234.14,1199.66,0,0,0,0,0,0,0,0,34.4843,0,34.4843,0.0,0,0,0,0
4211.072688852773,0,2375.4596610086014,0,0,0,0,0,0,0,0,0,0,10.3954,1323.5,1313.1,0,0,0,0,0,0,0,0,10.3954,0,10.3954,0.0,0,0,0,0
4515.968267466461,0,2664.3391352547615,0,0,0,0,0,0,0,0,0,0,0.0,821.606,821.606,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2803.4350890659884,0,3482.3158602569315,0,0,0,0,0,0,0,0,0,0,0.0,946.999,946.999,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3231.295786960975,0,3870.312393904183,0,0,0,0,0,0,0,0,0,0,0.0,560.502,560.502,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1912.5133248939312,0,4341.528988903844,0,0,0,0,0,0,0,0,0,0,0.0,589.667,589.667,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2012.0285583201685,0,4781.687999950836,0,0,0,0,0,0,0,0,0,0,0.0,682.189,682.189,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2327.7266113793316,0,1160.0706633689713,0,0,0,0,0,0,0,0,0,0,0.0,396.896,396.896,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1354.2644535378124,0,256.447646236117,0,0,0,0,0,0,0,0,0,0,0.0,662.349,662.349,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2260.0281319497835,0,1876.078561108095,0,0,0,0,0,0,0,0,0,0,0.0,456.25,456.25,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1556.7894338179767,0,517.6221097840896,0,0,0,0,0,0,0,0,0,0,0.0,677.27,677.27,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2310.942980914983,0,1678.5419602517243,0,0,0,0,0,0,0,0,0,0,0.0,489.392,489.392,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1669.87492280826,0,671.9905927785467,0,0,0,0,0,0,0,0,0,0,0.0,688.15,688.15,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2348.0654780781065,0,6158.777971676418,0,0,0,0,0,0,0,0,0,0,0.0,816.705,816.705,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2786.7134963612434,0,6904.255799817566,0,0,0,0,0,0,0,0,0,0,0.0,1212.86,1212.86,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4138.435445355361,0,5569.109358746055,0,0,0,0,0,0,0,0,0,0,15.3426,1228.17,1212.82,0,0,0,0,0,0,0,0,15.3426,0,15.3426,0.0,0,0,0,0
4190.68197296169,0,5029.294184027453,0,0,0,0,0,0,0,0,0,0,48.1152,1149.68,1101.56,0,0,0,0,0,0,0,0,48.1152,0,48.1152,0.0,0,0,0,0
3922.8600737836605,0,3379.727320796144,0,0,0,0,0,0,0,0,0,0,79.4057,1247.47,1168.06,0,0,0,0,0,0,0,0,79.4057,0,79.4057,0.0,0,0,0,0
4256.537048274394,0,2221.094931948264,0,0,0,0,0,0,0,0,0,0,101.574,1304.21,1202.63,0,0,0,0,0,0,0,0,101.574,0,101.574,0.0,0,0,0,0
4450.13488639841,0,1786.6610772355566,0,0,0,0,0,0,0,0,0,0,115.309,1361.99,1246.68,0,0,0,0,0,0,0,0,115.309,0,115.309,0.0,0,0,0,0
4647.314861003245,0,1383.1275769924823,0,0,0,0,0,0,0,0,0,0,119.818,1401.56,1281.74,0,0,0,0,0,0,0,0,119.818,0,119.818,0.0,0,0,0,0
4782.316080107641,0,1089.2079733097305,0,0,0,0,0,0,0,0,0,0,106.25,1441.35,1335.1,0,0,0,0,0,0,0,0,106.25,0,106.25,0.0,0,0,0,0
4918.094423566643,0,1091.6069358389943,0,0,0,0,0,0,0,0,0,0,79.9275,1464.01,1384.08,0,0,0,0,0,0,0,0,79.9275,0,79.9275,0.0,0,0,0,0
4995.39904885075,0,1090.4662617555473,0,0,0,0,0,0,0,0,0,0,75.377,1466.44,1391.06,0,0,0,0,0,0,0,0,75.377,0,75.377,0.0,0,0,0,0
5003.708695148859,0,1164.473500586316,0,0,0,0,0,0,0,0,0,0,45.8816,1457.48,1411.6,0,0,0,0,0,0,0,0,45.8816,0,45.8816,0.0,0,0,0,0
4973.127367746196,0,1093.1805616022216,0,0,0,0,0,0,0,0,0,0,12.7124,1454.72,1442.01,0,0,0,0,0,0,0,0,12.7124,0,12.7124,0.0,0,0,0,0
4963.7209687816485,0,1093.3401833313958,0,0,0,0,0,0,0,0,0,0,0.0,912.236,912.236,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3112.677878413072,0,1399.5681391776498,0,0,0,0,0,0,0,0,0,0,0.0,934.783,934.783,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3189.6115420680662,0,1664.5896480384083,0,0,0,0,0,0,0,0,0,0,0.0,629.162,629.162,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2146.788935494583,0,2173.879521383466,0,0,0,0,0,0,0,0,0,0,0.0,588.0,588.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2006.3384255009476,0,2354.633678064629,0,0,0,0,0,0,0,0,0,0,0.0,613.542,613.542,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2093.4918339329924,0,215.41215216075435,0,0,0,0,0,0,0,0,0,0,0.0,494.455,494.455,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1687.149744147332,0,865.9857358651655,0,0,0,0,0,0,0,0,0,0,0.0,581.65,581.65,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1984.6722401285065,0,588.8113664175568,0,0,0,0,0,0,0,0,0,0,0.0,538.322,538.322,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1836.8302307437423,0,998.5455617862965,0,0,0,0,0,0,0,0,0,0,0.0,590.043,590.043,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.311925353462,0,605.0117028407296,0,0,0,0,0,0,0,0,0,0,0.0,566.397,566.397,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1932.627855979399,0,1081.6113141354692,0,0,0,0,0,0,0,0,0,0,0.0,751.53,751.53,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2564.3273202632968,0,2447.431713856193,0,0,0,0,0,0,0,0,0,0,0.0,748.041,748.041,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2552.422233506542,0,1492.8736097307885,0,0,0,0,0,0,0,0,0,0,0.0,1302.95,1302.95,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4445.836920007649,0,2432.4578393334587,0,0,0,0,0,0,0,0,0,0,7.89047,1244.92,1237.03,0,0,0,0,0,0,0,0,7.89047,0,7.89047,0.0,0,0,0,0
4247.856782660009,0,2399.778123179274,0,0,0,0,0,0,0,0,0,0,44.2952,1237.01,1192.71,0,0,0,0,0,0,0,0,44.2952,0,44.2952,0.0,0,0,0,0
4220.847203935817,0,2370.0662221629714,0,0,0,0,0,0,0,0,0,0,49.2215,1277.03,1227.81,0,0,0,0,0,0,0,0,49.2215,0,49.2215,0.0,0,0,0,0
4357.404121812561,0,2135.4190692550674,0,0,0,0,0,0,0,0,0,0,1.00196,1298.01,1297.01,0,0,0,0,0,0,0,0,1.00196,0,1.00196,0.0,0,0,0,0
4428.994966293263,0,1900.1166134954415,0,0,0,0,0,0,0,0,0,0,24.235,1379.9,1355.66,0,0,0,0,0,0,0,0,24.235,0,24.235,0.0,0,0,0,0
4708.410948882264,0,1449.9564574144604,0,0,0,0,0,0,0,0,0,0,133.679,1368.65,1234.97,0,0,0,0,0,0,0,0,133.679,0,133.679,0.0,0,0,0,0
4670.01695619415,0,1276.2347180159118,0,0,0,0,0,0,0,0,0,0,25.8423,1421.43,1395.59,0,0,0,0,0,0,0,0,25.8423,0,25.8423,0.0,0,0,0,0
4850.131077129104,0,1366.9564364688526,0,0,0,0,0,0,0,0,0,0,7.89047,1379.35,1371.46,0,0,0,0,0,0,0,0,7.89047,0,7.89047,0.0,0,0,0,0
4706.538739683331,0,1294.440999457188,0,0,0,0,0,0,0,0,0,0,81.4931,1431.57,1350.08,0,0,0,0,0,0,0,0,81.4931,0,81.4931,0.0,0,0,0,0
4884.736556760573,0,1321.9668713742083,0,0,0,0,0,0,0,0,0,0,12.7959,1415.04,1402.25,0,0,0,0,0,0,0,0,12.7959,0,12.7959,0.0,0,0,0,0
4828.32155910601,0,1158.0180020214625,0,0,0,0,0,0,0,0,0,0,4.82195,1503.18,1498.36,0,0,0,0,0,0,0,0,4.82195,0,4.82195,0.0,0,0,0,0
5129.077533095331,0,1059.424228456199,0,0,0,0,0,0,0,0,0,0,0.0,975.396,975.396,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3328.190605166656,0,349.41006446419493,0,0,0,0,0,0,0,0,0,0,0.0,1027.71,1027.71,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3506.700116457504,0,387.68791520902295,0,0,0,0,0,0,0,0,0,0,0.0,673.36,673.36,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2297.59969229882,0,1111.258518861853,0,0,0,0,0,0,0,0,0,0,0.0,665.147,665.147,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2269.577056700506,0,1609.3602007854952,0,0,0,0,0,0,0,0,0,0,0.0,615.842,615.842,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2101.3416666735734,0,236.4584598777421,0,0,0,0,0,0,0,0,0,0,0.0,363.771,363.771,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1241.2396757721804,0,133.49511601936481,0,0,0,0,0,0,0,0,0,0,0.0,630.224,630.224,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2150.415651007968,0,1092.3129141424477,0,0,0,0,0,0,0,0,0,0,0.0,361.824,361.824,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1234.5953046174318,0,132.66746197887812,0,0,0,0,0,0,0,0,0,0,0.0,689.09,689.09,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2351.272543138125,0,1545.4333152396512,0,0,0,0,0,0,0,0,0,0,0.0,437.502,437.502,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1492.8193923318515,0,130.2702560685329,0,0,0,0,0,0,0,0,0,0,0.0,682.908,682.908,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2330.1801933183224,0,1701.5085472917356,0,0,0,0,0,0,0,0,0,0,0.0,361.824,361.824,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1234.5953046174318,0,130.24894721887412,0,0,0,0,0,0,0,0,0,0,0.0,816.417,816.417,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2785.732296666668,0,2921.3731472871045,0,0,0,0,0,0,0,0,0,0,20.4359,655.13,634.694,0,0,0,0,0,0,0,0,20.4359,0,20.4359,0.0,0,0,0,0
2235.3958556608995,0,4139.0745716129795,0,0,0,0,0,0,0,0,0,0,14.1527,710.132,695.979,0,0,0,0,0,0,0,0,14.1527,0,14.1527,0.0,0,0,0,0
2423.069919150337,0,4437.767444553158,0,0,0,0,0,0,0,0,0,0,19.3504,915.617,896.266,0,0,0,0,0,0,0,0,19.3504,0,19.3504,0.0,0,0,0,0
3124.215068076651,0,3482.764766965763,0,0,0,0,0,0,0,0,0,0,43.8359,948.604,904.768,0,0,0,0,0,0,0,0,43.8359,0,43.8359,0.0,0,0,0,0
3236.7723584628825,0,3288.7950918241045,0,0,0,0,0,0,0,0,0,0,44.8379,936.513,891.675,0,0,0,0,0,0,0,0,44.8379,0,44.8379,0.0,0,0,0,0
3195.514166048615,0,2956.8278083655355,0,0,0,0,0,0,0,0,0,0,39.181,946.884,907.703,0,0,0,0,0,0,0,0,39.181,0,39.181,0.0,0,0,0,0
3230.902904763239,0,2744.2154384108067,0,0,0,0,0,0,0,0,0,0,26.5103,972.975,946.464,0,0,0,0,0,0,0,0,26.5103,0,26.5103,0.0,0,0,0,0
3319.9280276071463,0,2531.4348356158657,0,0,0,0,0,0,0,0,0,0,23.3792,1013.42,990.043,0,0,0,0,0,0,0,0,23.3792,0,23.3792,0.0,0,0,0,0
3457.9402431405006,0,2295.838200597534,0,0,0,0,0,0,0,0,0,0,16.5324,709.646,693.113,0,0,0,0,0,0,0,0,16.5324,0,16.5324,0.0,0,0,0,0
2421.412191420987,0,757.1807642545941,0,0,0,0,0,0,0,0,0,0,49.9312,688.809,638.878,0,0,0,0,0,0,0,0,49.9312,0,49.9312,0.0,0,0,0,0
2350.3153800769896,0,988.5511487225052,0,0,0,0,0,0,0,0,0,0,13.8188,701.123,687.305,0,0,0,0,0,0,0,0,13.8188,0,13.8188,0.0,0,0,0,0
2392.332977858689,0,1043.2433427203298,0,0,0,0,0,0,0,0,0,0,0.0,811.446,811.446,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2768.7676847078096,0,1170.1522088159363,0,0,0,0,0,0,0,0,0,0,0.0,837.306,837.306,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2857.0059809977533,0,1244.994784876076,0,0,0,0,0,0,0,0,0,0,0.0,573.151,573.151,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1955.6737327743267,0,303.4263899497084,0,0,0,0,0,0,0,0,0,0,0.0,404.241,404.241,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1379.3274461211631,0,130.1364286974006,0,0,0,0,0,0,0,0,0,0,0.0,573.407,573.407,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1956.5471257051315,0,469.82268757182584,0,0,0,0,0,0,0,0,0,0,0.0,363.771,363.771,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1241.2396757721804,0,130.08553632506232,0,0,0,0,0,0,0,0,0,0,0.0,533.192,533.192,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1819.3277214535924,0,530.2121334299331,0,0,0,0,0,0,0,0,0,0,0.0,396.62,396.62,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1353.324078009004,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0,0.0,592.654,592.654,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2022.2190692724585,0,863.8502520563278,0,0,0,0,0,0,0,0,0,0,0.0,405.565,405.565,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1383.8442380203096,0,363.6620437227018,0,0,0,0,0,0,0,0,0,0,0.0,645.198,645.198,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2201.5064725367306,0,1440.4503209689767,0,0,0,0,0,0,0,0,0,0,0.0,436.445,436.445,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1489.212266825935,0,476.99921984062337,0,0,0,0,0,0,0,0,0,0,0.0,354.003,354.003,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1207.9093223781958,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0,9.05943,757.931,748.872,0,0,0,0,0,0,0,0,9.05943,0,9.05943,0.0,0,0,0,0
2586.16995107245,0,1593.6906327559136,0,0,0,0,0,0,0,0,0,0,21.4379,419.916,398.478,0,0,0,0,0,0,0,0,21.4379,0,21.4379,0.0,0,0,0,0
1432.8134765708528,0,202.86999213114498,0,0,0,0,0,0,0,0,0,0,36.6135,615.787,579.174,0,0,0,0,0,0,0,0,36.6135,0,36.6135,0.0,0,0,0,0
2101.1537616031414,0,647.2968735963497,0,0,0,0,0,0,0,0,0,0,53.626,504.013,450.387,0,0,0,0,0,0,0,0,53.626,0,53.626,0.0,0,0,0,0
1719.7653512725478,0,413.50631438498215,0,0,0,0,0,0,0,0,0,0,30.3929,648.524,618.132,0,0,0,0,0,0,0,0,30.3929,0,30.3929,0.0,0,0,0,0
2212.857805998025,0,297.88818289809024,0,0,0,0,0,0,0,0,0,0,37.1144,476.033,438.918,0,0,0,0,0,0,0,0,37.1144,0,37.1144,0.0,0,0,0,0
1624.2917076224765,0,277.81849444477456,0,0,0,0,0,0,0,0,0,0,23.2748,614.153,590.878,0,0,0,0,0,0,0,0,23.2748,0,23.2748,0.0,0,0,0,0
2095.576864847504,0,282.38790709927554,0,0,0,0,0,0,0,0,0,0,32.5221,449.465,416.943,0,0,0,0,0,0,0,0,32.5221,0,32.5221,0.0,0,0,0,0
1533.6394484714954,0,202.7987788895579,0,0,0,0,0,0,0,0,0,0,24.4855,635.882,611.397,0,0,0,0,0,0,0,0,24.4855,0,24.4855,0.0,0,0,0,0
2169.7213897883876,0,293.1085475071102,0,0,0,0,0,0,0,0,0,0,11.5852,349.366,337.781,0,0,0,0,0,0,0,0,11.5852,0,11.5852,0.0,0,0,0,0
1192.086617049548,0,484.0578033152028,0,0,0,0,0,0,0,0,0,0,7.97397,399.147,391.173,0,0,0,0,0,0,0,0,7.97397,0,7.97397,0.0,0,0,0,0
1361.9469528418254,0,540.9284634990099,0,0,0,0,0,0,0,0,0,0,0.0,341.459,341.459,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1165.1067617215915,0,108.94445169486549,0,0,0,0,0,0,0,0,0,0,0.0,605.276,605.276,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2065.2864227435384,0,1017.104481987265,0,0,0,0,0,0,0,0,0,0,0.0,372.404,372.404,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1270.6948382308583,0,227.61129445148694,0,0,0,0,0,0,0,0,0,0,0.0,654.14,654.14,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2232.018802358484,0,1633.1925038747195,0,0,0,0,0,0,0,0,0,0,0.0,436.585,436.585,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1489.6897044346917,0,464.53846262020016,0,0,0,0,0,0,0,0,0,0,0.0,653.396,653.396,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2229.480883188095,0,1503.9628652986623,0,0,0,0,0,0,0,0,0,0,0.0,513.307,513.307,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1751.476982336105,0,509.8978656426126,0,0,0,0,0,0,0,0,0,0,0.0,676.739,676.739,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2309.1308691920744,0,1441.6204693876477,0,0,0,0,0,0,0,0,0,0,0.0,486.296,486.296,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1659.3108664615095,0,469.0117269055207,0,0,0,0,0,0,0,0,0,0,0.0,787.672,787.672,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2687.64963062258,0,1577.0734926781665,0,0,0,0,0,0,0,0,0,0,0.0,821.703,821.703,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2803.7690975961077,0,699.4124100860025,0,0,0,0,0,0,0,0,0,0,0.0,1349.32,1349.32,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4604.08358235009,0,2395.503685227346,0,0,0,0,0,0,0,0,0,0,0.0,1448.85,1448.85,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4943.679942485185,0,2063.3467635574975,0,0,0,0,0,0,0,0,0,0,0.396611,1364.3,1363.91,0,0,0,0,0,0,0,0,0.396611,0,0.396611,0.0,0,0,0,0
4655.191822307454,0,2207.0292175776617,0,0,0,0,0,0,0,0,0,0,22.3772,1401.39,1379.02,0,0,0,0,0,0,0,0,22.3772,0,22.3772,0.0,0,0,0,0
4781.753572553602,0,1860.3229956092323,0,0,0,0,0,0,0,0,0,0,50.6201,1492.45,1441.83,0,0,0,0,0,0,0,0,50.6201,0,50.6201,0.0,0,0,0,0
5092.463145232847,0,1589.603696750338,0,0,0,0,0,0,0,0,0,0,55.6925,1517.74,1462.05,0,0,0,0,0,0,0,0,55.6925,0,55.6925,0.0,0,0,0,0
5178.744591151231,0,1279.2921539829513,0,0,0,0,0,0,0,0,0,0,94.0594,1515.26,1421.2,0,0,0,0,0,0,0,0,94.0594,0,94.0594,0.0,0,0,0,0
5170.267706662713,0,1222.7804218002423,0,0,0,0,0,0,0,0,0,0,105.248,1536.17,1430.92,0,0,0,0,0,0,0,0,105.248,0,105.248,0.0,0,0,0,0
5241.632535199235,0,1080.0286915420209,0,0,0,0,0,0,0,0,0,0,151.025,1519.99,1368.97,0,0,0,0,0,0,0,0,151.025,0,151.025,0.0,0,0,0,0
5186.431545046526,0,1315.304892454936,0,0,0,0,0,0,0,0,0,0,132.051,1525.53,1393.48,0,0,0,0,0,0,0,0,132.051,0,132.051,0.0,0,0,0,0
5205.321235229745,0,1106.773032516577,0,0,0,0,0,0,0,0,0,0,101.491,1524.73,1423.24,0,0,0,0,0,0,0,0,101.491,0,101.491,0.0,0,0,0,0
5202.60297380689,0,1028.609289128678,0,0,0,0,0,0,0,0,0,0,61.5164,1595.96,1534.44,0,0,0,0,0,0,0,0,61.5164,0,61.5164,0.0,0,0,0,0
5445.635064035374,0,821.269600714149,0,0,0,0,0,0,0,0,0,0,18.5363,1060.53,1041.99,0,0,0,0,0,0,0,0,18.5363,0,18.5363,0.0,0,0,0,0
3618.67729564402,0,307.0651463999257,0,0,0,0,0,0,0,0,0,0,0.0,1147.47,1147.47,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3915.345378939172,0,433.7472938157233,0,0,0,0,0,0,0,0,0,0,0.0,826.949,826.949,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2821.6672770806617,0,752.3359387052053,0,0,0,0,0,0,0,0,0,0,0.0,796.545,796.545,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2717.9248328163203,0,984.382291772363,0,0,0,0,0,0,0,0,0,0,0.0,638.192,638.192,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2177.6029351073325,0,247.75437740901887,0,0,0,0,0,0,0,0,0,0,0.0,371.97,371.97,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1269.213658018999,0,130.20678611790106,0,0,0,0,0,0,0,0,0,0,0.0,623.331,623.331,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2126.8932750786894,0,478.96407908851813,0,0,0,0,0,0,0,0,0,0,0.0,491.386,491.386,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
