Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
651.8970326523709,0,1493.7833278452906,0,0,0,0,0,0,0,0,0,0,0.0,271.061,271.061,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
924.8972556010525,0,2053.8067621502096,0,0,0,0,0,0,0,0,0,0,0.0,220.581,220.581,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
752.6534373430849,0,2014.904000347216,0,0,0,0,0,0,0,0,0,0,0.0,242.579,242.579,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
827.7129031104274,0,5461.090850686018,0,0,0,0,0,0,0,0,0,0,19.6716,527.18,507.508,0,0,0,0,0,0,0,0,19.6716,0,19.6716,0.0,0,0,0,0
1798.8116837527625,0,4228.52594342055,0,0,0,0,0,0,0,0,0,0,42.7103,526.717,484.007,0,0,0,0,0,0,0,0,42.7103,0,42.7103,0.0,0,0,0,0
1797.2335290630879,0,3910.932343579564,0,0,0,0,0,0,0,0,0,0,61.5094,526.628,465.118,0,0,0,0,0,0,0,0,61.5094,0,61.5094,0.0,0,0,0,0
1796.929531577087,0,3890.0166396320456,0,0,0,0,0,0,0,0,0,0,72.0473,545.756,473.708,0,0,0,0,0,0,0,0,72.0473,0,72.0473,0.0,0,0,0,0
1862.1963362997828,0,3407.437735620618,0,0,0,0,0,0,0,0,0,0,75.0601,520.987,445.927,0,0,0,0,0,0,0,0,75.0601,0,75.0601,0.0,0,0,0,0
1777.681503721562,0,3114.882578815904,0,0,0,0,0,0,0,0,0,0,69.1027,525.345,456.242,0,0,0,0,0,0,0,0,69.1027,0,69.1027,0.0,0,0,0,0
1792.550776620813,0,2562.8532176029253,0,0,0,0,0,0,0,0,0,0,33.7266,525.15,491.423,0,0,0,0,0,0,0,0,33.7266,0,33.7266,0.0,0,0,0,0
1791.88582348679,0,2340.947745743013,0,0,0,0,0,0,0,0,0,0,23.1887,525.104,501.916,0,0,0,0,0,0,0,0,23.1887,0,23.1887,0.0,0,0,0,0
1791.7313422507361,0,2324.7602538524343,0,0,0,0,0,0,0,0,0,0,10.0744,552.731,542.657,0,0,0,0,0,0,0,0,10.0744,0,10.0744,0.0,0,0,0,0
1885.9976414638518,0,2396.8464243684966,0,0,0,0,0,0,0,0,0,0,0.0,343.322,343.322,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1171.4651700662273,0,2802.240291629727,0,0,0,0,0,0,0,0,0,0,0.0,298.473,298.473,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1018.4320353637386,0,1527.7596247528554,0,0,0,0,0,0,0,0,0,0,0.0,276.794,276.794,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
944.4597797266493,0,366.2095841676046,0,0,0,0,0,0,0,0,0,0,0.0,305.899,305.899,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1043.7693235140537,0,2342.6137439377135,0,0,0,0,0,0,0,0,0,0,0.0,255.159,255.159,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
870.6385868509244,0,494.08340203389474,0,0,0,0,0,0,0,0,0,0,0.0,169.754,169.754,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
579.2251942670109,0,1221.724659041209,0,0,0,0,0,0,0,0,0,0,0.0,150.375,150.375,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
513.0997030841962,0,31.1581178452785,0,0,0,0,0,0,0,0,0,0,0.0,151.638,151.638,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.411590680111,0,1173.5622949153826,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,151.606,151.606,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.3018291652198,0,1120.38876220531,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,2.141077263642955,0,0,0,0,0,0,0,0,0,0,0.0,151.59,151.59,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.2454974668271,0,1119.0111967568644,0,0,0,0,0,0,0,0,0,0,0.0,298.843,298.843,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1019.6934848634155,0,2412.662897551797,0,0,0,0,0,0,0,0,0,0,0.0,175.311,175.311,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
598.1874094296746,0,1213.4514684505416,0,0,0,0,0,0,0,0,0,0,0.0,241.028,241.028,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
822.4203331543895,0,4304.710744414371,0,0,0,0,0,0,0,0,0,0,6.16185,525.723,519.561,0,0,0,0,0,0,0,0,6.16185,0,6.16185,0.0,0,0,0,0
1793.8405606067734,0,3004.6624511230148,0,0,0,0,0,0,0,0,0,0,14.2868,525.414,511.127,0,0,0,0,0,0,0,0,14.2868,0,14.2868,0.0,0,0,0,0
1792.786020477771,0,2659.3953658030177,0,0,0,0,0,0,0,0,0,0,33.5766,525.222,491.646,0,0,0,0,0,0,0,0,33.5766,0,33.5766,0.0,0,0,0,0
1792.1334663697294,0,2401.0492164496286,0,0,0,0,0,0,0,0,0,0,40.2701,544.855,504.585,0,0,0,0,0,0,0,0,40.2701,0,40.2701,0.0,0,0,0,0
1859.124472104907,0,2320.265770956739,0,0,0,0,0,0,0,0,0,0,60.9505,520.304,459.353,0,0,0,0,0,0,0,0,60.9505,0,60.9505,0.0,0,0,0,0
1775.3504866006556,0,2338.5690594076436,0,0,0,0,0,0,0,0,0,0,41.4289,525.406,483.977,0,0,0,0,0,0,0,0,41.4289,0,41.4289,0.0,0,0,0,0
1792.7607574118206,0,2328.8245788201934,0,0,0,0,0,0,0,0,0,0,36.7394,525.308,488.569,0,0,0,0,0,0,0,0,36.7394,0,36.7394,0.0,0,0,0,0
1792.4253350074005,0,2315.002360787369,0,0,0,0,0,0,0,0,0,0,31.0955,525.148,494.052,0,0,0,0,0,0,0,0,31.0955,0,31.0955,0.0,0,0,0,0
1791.8794079379034,0,2247.865704836735,0,0,0,0,0,0,0,0,0,0,13.8778,552.756,538.878,0,0,0,0,0,0,0,0,13.8778,0,13.8778,0.0,0,0,0,0
1886.0819258467611,0,2272.1073335386513,0,0,0,0,0,0,0,0,0,0,0.0,306.894,306.894,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1047.1662620902978,0,2428.3250993651563,0,0,0,0,0,0,0,0,0,0,0.0,283.444,283.444,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
967.1522832137427,0,952.8778829124456,0,0,0,0,0,0,0,0,0,0,0.0,231.759,231.759,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
790.7939991281031,0,54.43073572916257,0,0,0,0,0,0,0,0,0,0,0.0,247.714,247.714,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
845.2364840968377,0,1047.099442526423,0,0,0,0,0,0,0,0,0,0,0.0,226.394,226.394,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
772.4885513484326,0,155.48816463877722,0,0,0,0,0,0,0,0,0,0,0.0,207.553,207.553,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
708.2020781678548,0,830.0947167845728,0,0,0,0,0,0,0,0,0,0,0.0,150.375,150.375,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
513.0997030841962,0,31.12354748418095,0,0,0,0,0,0,0,0,0,0,0.0,183.205,183.205,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
625.1204548694006,0,1030.6967813466147,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,177.037,177.037,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
604.0750681991143,0,1001.5187342509391,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,6.8455770518925485,0,0,0,0,0,0,0,0,0,0,0.0,178.421,178.421,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
608.7985156168075,0,997.6116526487754,0,0,0,0,0,0,0,0,0,0,0.0,277.412,277.412,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
946.5703251149264,0,1316.6653851770845,0,0,0,0,0,0,0,0,0,0,0.0,205.613,205.613,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
701.5813394584526,0,1089.8620164906208,0,0,0,0,0,0,0,0,0,0,0.0,239.944,239.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
818.7232405129977,0,3340.7383064220535,0,0,0,0,0,0,0,0,0,0,0.0,525.136,525.136,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1791.8394346056634,0,2399.678888472856,0,0,0,0,0,0,0,0,0,0,0.0,525.031,525.031,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1791.4794700560042,0,2220.751328540226,0,0,0,0,0,0,0,0,0,0,6.25728,524.796,518.539,0,0,0,0,0,0,0,0,6.25728,0,6.25728,0.0,0,0,0,0
1790.6794447226414,0,1964.2626315156595,0,0,0,0,0,0,0,0,0,0,13.5097,544.324,530.814,0,0,0,0,0,0,0,0,13.5097,0,13.5097,0.0,0,0,0,0
1857.3094439330903,0,1950.1948895287142,0,0,0,0,0,0,0,0,0,0,21.9618,519.928,497.967,0,0,0,0,0,0,0,0,21.9618,0,21.9618,0.0,0,0,0,0
1774.0695680140796,0,2031.654332498181,0,0,0,0,0,0,0,0,0,0,40.7882,524.696,483.908,0,0,0,0,0,0,0,0,40.7882,0,40.7882,0.0,0,0,0,0
1790.3372724579428,0,1874.8523597121343,0,0,0,0,0,0,0,0,0,0,48.804,524.701,475.897,0,0,0,0,0,0,0,0,48.804,0,48.804,0.0,0,0,0,0
1790.3542387603077,0,1843.9600358499806,0,0,0,0,0,0,0,0,0,0,30.7275,524.696,493.968,0,0,0,0,0,0,0,0,30.7275,0,30.7275,0.0,0,0,0,0
1790.3370493430573,0,1814.7540940110014,0,0,0,0,0,0,0,0,0,0,13.8369,552.332,538.496,0,0,0,0,0,0,0,0,13.8369,0,13.8369,0.0,0,0,0,0
1884.6371696637898,0,1862.4133922524973,0,0,0,0,0,0,0,0,0,0,0.0,306.513,306.513,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1045.8673383269463,0,2166.85804083573,0,0,0,0,0,0,0,0,0,0,0.0,287.217,287.217,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
980.025474738041,0,1184.7051446779462,0,0,0,0,0,0,0,0,0,0,0.0,231.759,231.759,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
790.7939991281031,0,54.50598763827693,0,0,0,0,0,0,0,0,0,0,0.0,266.413,266.413,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
909.0403198664194,0,1543.328653992022,0,0,0,0,0,0,0,0,0,0,0.0,202.689,202.689,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
691.603689156253,0,32.50070783540631,0,0,0,0,0,0,0,0,0,0,0.0,187.268,187.268,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
638.9842760628579,0,1076.4688307176953,0,0,0,0,0,0,0,0,0,0,0.0,150.375,150.375,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
513.0997030841962,0,31.155416782091656,0,0,0,0,0,0,0,0,0,0,0.0,127.011,127.011,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
433.3808006556758,0,1029.1236969126282,0,0,0,0,0,0,0,0,0,0,0.0,124.042,124.042,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,127.033,127.033,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
433.45410057095927,0,1043.7212945715257,0,0,0,0,0,0,0,0,0,0,0.0,124.042,124.042,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
423.2487075961657,0,6.845657941117337,0,0,0,0,0,0,0,0,0,0,0.0,134.587,134.587,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
459.23100124835594,0,1023.0184210689715,0,0,0,0,0,0,0,0,0,0,0.0,259.955,259.955,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
887.0038410804448,0,1988.3315631850119,0,0,0,0,0,0,0,0,0,0,0.0,178.024,178.024,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.4435534743642,0,1089.6476985689167,0,0,0,0,0,0,0,0,0,0,0.0,273.136,273.136,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
931.9782633924548,0,1559.3611467268245,0,0,0,0,0,0,0,0,0,0,4.73045,232.699,227.969,0,0,0,0,0,0,0,0,4.73045,0,4.73045,0.0,0,0,0,0
794.0037850706875,0,3264.8191672615094,0,0,0,0,0,0,0,0,0,0,11.6966,232.407,220.711,0,0,0,0,0,0,0,0,11.6966,0,11.6966,0.0,0,0,0,0
793.0063650723451,0,2833.443162728183,0,0,0,0,0,0,0,0,0,0,39.793,232.306,192.513,0,0,0,0,0,0,0,0,39.793,0,39.793,0.0,0,0,0,0
792.6601439013738,0,2703.1630971158484,0,0,0,0,0,0,0,0,0,0,37.6255,241.703,204.077,0,0,0,0,0,0,0,0,37.6255,0,37.6255,0.0,0,0,0,0
824.7240653167335,0,2526.059044768703,0,0,0,0,0,0,0,0,0,0,53.4254,191.091,137.666,0,0,0,0,0,0,0,0,53.4254,0,53.4254,0.0,0,0,0,0
652.0297165149158,0,926.9274901158612,0,0,0,0,0,0,0,0,0,0,49.8674,134.299,84.4316,0,0,0,0,0,0,0,0,49.8674,0,49.8674,0.0,0,0,0,0
458.2472094748192,0,68.09448478455712,0,0,0,0,0,0,0,0,0,0,41.5107,180.362,138.851,0,0,0,0,0,0,0,0,41.5107,0,41.5107,0.0,0,0,0,0
615.4209138609227,0,1069.9596076296689,0,0,0,0,0,0,0,0,0,0,21.6755,134.299,112.623,0,0,0,0,0,0,0,0,21.6755,0,21.6755,0.0,0,0,0,0
458.2472094748192,0,48.33622904236409,0,0,0,0,0,0,0,0,0,0,9.73354,182.283,172.549,0,0,0,0,0,0,0,0,9.73354,0,9.73354,0.0,0,0,0,0
621.9745278471004,0,1048.5673280095677,0,0,0,0,0,0,0,0,0,0,0.0,89.5377,89.5377,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
305.5153466506703,0,36.04233964780805,0,0,0,0,0,0,0,0,0,0,0.0,169.525,169.525,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
578.4449379206288,0,717.3372186412324,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,165.781,165.781,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
565.6669425570452,0,654.3731016886096,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,161.976,161.976,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
552.686332895213,0,924.6077354326231,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,159.068,159.068,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
542.7634608461472,0,977.253167730462,0,0,0,0,0,0,0,0,0,0,0.0,124.042,124.042,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
423.2487075961657,0,6.845630364357802,0,0,0,0,0,0,0,0,0,0,0.0,154.32,154.32,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
526.5628634226141,0,1018.790188905247,0,0,0,0,0,0,0,0,0,0,0.0,124.042,124.042,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,153.205,153.205,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
522.7586365811892,0,1002.55217082131,0,0,0,0,0,0,0,0,0,0,0.0,127.526,127.526,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
435.1361160418782,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,140.987,140.987,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
481.0682963061227,0,1068.009362668134,0,0,0,0,0,0,0,0,0,0,0.436237,89.5377,89.1015,0,0,0,0,0,0,0,0,0.436237,0,0.436237,0.0,0,0,0,0
305.5153466506703,0,25.951845284413398,0,0,0,0,0,0,0,0,0,0,15.3092,130.304,114.995,0,0,0,0,0,0,0,0,15.3092,0,15.3092,0.0,0,0,0,0
444.61581893314815,0,1175.9159374343292,0,0,0,0,0,0,0,0,0,0,31.4909,89.5377,58.0468,0,0,0,0,0,0,0,0,31.4909,0,31.4909,0.0,0,0,0,0
305.5153466506703,0,23.82102455094418,0,0,0,0,0,0,0,0,0,0,42.5331,132.789,90.2555,0,0,0,0,0,0,0,0,42.5331,0,42.5331,0.0,0,0,0,0
453.0936678690629,0,1084.9371725832846,0,0,0,0,0,0,0,0,0,0,46.3502,89.5377,43.1875,0,0,0,0,0,0,0,0,46.3502,0,46.3502,0.0,0,0,0,0
305.5153466506703,0,31.503709652426682,0,0,0,0,0,0,0,0,0,0,33.9038,117.922,84.0183,0,0,0,0,0,0,0,0,33.9038,0,33.9038,0.0,0,0,0,0
402.3668968721496,0,1031.3778728061493,0,0,0,0,0,0,0,0,0,0,54.2161,89.5377,35.3216,0,0,0,0,0,0,0,0,54.2161,0,54.2161,0.0,0,0,0,0
305.5153466506703,0,39.10697447513285,0,0,0,0,0,0,0,0,0,0,51.7486,121.698,69.949,0,0,0,0,0,0,0,0,51.7486,0,51.7486,0.0,0,0,0,0
415.2496941329065,0,1025.1931601987312,0,0,0,0,0,0,0,0,0,0,47.768,89.5377,41.7697,0,0,0,0,0,0,0,0,47.768,0,47.768,0.0,0,0,0,0
305.5153466506703,0,26.71139653444341,0,0,0,0,0,0,0,0,0,0,22.9161,122.462,99.5464,0,0,0,0,0,0,0,0,22.9161,0,22.9161,0.0,0,0,0,0
417.85935132820623,0,933.5235583606549,0,0,0,0,0,0,0,0,0,0,0.0,93.0215,93.0215,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
317.4027550963829,0,24.86981536458143,0,0,0,0,0,0,0,0,0,0,0.0,161.552,161.552,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
551.2399903982526,0,878.2400851201055,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,161.845,161.845,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
552.2389809773626,0,1058.3853504371612,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,173.146,173.146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
590.7977390924034,0,1134.8054299678688,0,0,0,0,0,0,0,0,0,0,0.0,125.944,125.944,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,197.134,197.134,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
672.6497555890882,0,1049.4043105065412,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,195.564,195.564,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
667.2932796322623,0,1178.4824544335052,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,6.8456177099339595,0,0,0,0,0,0,0,0,0,0,0.0,197.359,197.359,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
673.4185324645861,0,1007.3718083067077,0,0,0,0,0,0,0,0,0,0,0.0,273.78,273.78,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
934.1753110389878,0,1493.7037365372587,0,0,0,0,0,0,0,0,0,0,0.0,238.938,238.938,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
815.2891954082007,0,1611.5699315212937,0,0,0,0,0,0,0,0,0,0,0.681621,239.571,238.89,0,0,0,0,0,0,0,0,0.681621,0,0.681621,0.0,0,0,0,0
817.4508672926564,0,2952.335107282804,0,0,0,0,0,0,0,0,0,0,16.059,524.736,508.677,0,0,0,0,0,0,0,0,16.059,0,16.059,0.0,0,0,0,0
1790.4735211279526,0,2096.5333319837455,0,0,0,0,0,0,0,0,0,0,32.8132,524.962,492.149,0,0,0,0,0,0,0,0,32.8132,0,32.8132,0.0,0,0,0,0
1791.2444692277174,0,2490.9585964266957,0,0,0,0,0,0,0,0,0,0,32.786,525.04,492.254,0,0,0,0,0,0,0,0,32.786,0,32.786,0.0,0,0,0,0
1791.5124807718662,0,2553.8359185566496,0,0,0,0,0,0,0,0,0,0,15.6091,544.654,529.045,0,0,0,0,0,0,0,0,15.6091,0,15.6091,0.0,0,0,0,0
1858.4370399838506,0,2606.274718743644,0,0,0,0,0,0,0,0,0,0,11.7102,520.383,508.673,0,0,0,0,0,0,0,0,11.7102,0,11.7102,0.0,0,0,0,0
1775.6211834121802,0,2845.152776291799,0,0,0,0,0,0,0,0,0,0,31.041,525.209,494.168,0,0,0,0,0,0,0,0,31.041,0,31.041,0.0,0,0,0,0
1792.0872308368978,0,2720.844741826491,0,0,0,0,0,0,0,0,0,0,32.3497,525.222,492.873,0,0,0,0,0,0,0,0,32.3497,0,32.3497,0.0,0,0,0,0
1792.133554646274,0,2616.055608135931,0,0,0,0,0,0,0,0,0,0,11.2876,525.271,513.984,0,0,0,0,0,0,0,0,11.2876,0,11.2876,0.0,0,0,0,0
1792.300604958414,0,2635.4108818310374,0,0,0,0,0,0,0,0,0,0,4.94857,552.884,547.936,0,0,0,0,0,0,0,0,4.94857,0,4.94857,0.0,0,0,0,0
1886.5193457613514,0,2640.609735590081,0,0,0,0,0,0,0,0,0,0,0.0,307.298,307.298,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1048.5450934810824,0,3277.6522326277063,0,0,0,0,0,0,0,0,0,0,0.0,320.885,320.885,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1094.9065118008368,0,1775.240804967782,0,0,0,0,0,0,0,0,0,0,0.0,245.205,245.205,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
836.6738797383981,0,126.71517035831772,0,0,0,0,0,0,0,0,0,0,0.0,323.384,323.384,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1103.4330931444215,0,2523.358976674265,0,0,0,0,0,0,0,0,0,0,0.0,243.292,243.292,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
830.1475618581233,0,212.82280237079053,0,0,0,0,0,0,0,0,0,0,0.0,169.744,169.744,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
579.1897623315671,0,1228.356618152706,0,0,0,0,0,0,0,0,0,0,0.0,150.375,150.375,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
513.0997030841962,0,31.158399464398414,0,0,0,0,0,0,0,0,0,0,0.0,151.597,151.597,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.2692373734075,0,1145.8249504797202,0,0,0,0,0,0,0,0,0,0,0.0,148.457,148.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,151.685,151.685,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.5718786019821,0,1198.0269613894668,0,0,0,0,0,0,0,0,0,0,0.0,175.984,175.984,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
600.4808543376413,0,105.90944201838808,0,0,0,0,0,0,0,0,0,0,0.0,151.762,151.762,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
517.8320683007025,0,1293.6394684069046,0,0,0,0,0,0,0,0,0,0,0.0,290.428,290.428,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
990.9817198648161,0,2724.0442095784833,0,0,0,0,0,0,0,0,0,0,0.0,175.466,175.466,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
598.7136645088398,0,1326.2640616851659,0,0,0,0,0,0,0,0,0,0,0.0545297,241.731,241.676,0,0,0,0,0,0,0,0,0.0545297,0,0.0545297,0.0,0,0,0,0
824.8196093368615,0,4956.77791343786,0,0,0,0,0,0,0,0,0,0,7.3615,526.194,518.832,0,0,0,0,0,0,0,0,7.3615,0,7.3615,0.0,0,0,0,0
1795.4480582340502,0,3679.5794729526488,0,0,0,0,0,0,0,0,0,0,15.2547,525.881,510.627,0,0,0,0,0,0,0,0,15.2547,0,15.2547,0.0,0,0,0,0
1794.3823374350156,0,3319.5976712273073,0,0,0,0,0,0,0,0,0,0,49.4857,525.644,476.159,0,0,0,0,0,0,0,0,49.4857,0,49.4857,0.0,0,0,0,0
1793.573008135516,0,3093.9630072696764,0,0,0,0,0,0,0,0,0,0,62.341,545.234,482.893,0,0,0,0,0,0,0,0,62.341,0,62.341,0.0,0,0,0,0
