Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
21.98274876613948,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
24.81763936102942,0,0.0,0,0,0,0,0,0,0,0,0,0
48.41073593988985,0,0.0,0,0,0,0,0,0,0,0,0,0
36.85604603563102,0,0.0,0,0,0,0,0,0,0,0,0,0
38.107540078670716,0,0.0,0,0,0,0,0,0,0,0,0,0
40.171672723292524,0,0.0,0,0,0,0,0,0,0,0,0,0
48.85447141450627,0,0.0,0,0,0,0,0,0,0,0,0,0
38.835546300148366,0,0.0,0,0,0,0,0,0,0,0,0,0
44.381766420165796,0,0.0,0,0,0,0,0,0,0,0,0,0
44.12455850484338,0,0.0,0,0,0,0,0,0,0,0,0,0
31.201212520441516,0,0.0,0,0,0,0,0,0,0,0,0,0
45.93537466896345,0,0.0,0,0,0,0,0,0,0,0,0,0
48.850777812407784,0,0.0,0,0,0,0,0,0,0,0,0,0
51.46729662578233,0,0.0,0,0,0,0,0,0,0,0,0,0
54.099702960014376,0,0.0,0,0,0,0,0,0,0,0,0,0
53.93672459686103,0,0.0,0,0,0,0,0,0,0,0,0,0
49.8533523951677,0,0.0,0,0,0,0,0,0,0,0,0,0
52.98995331278229,0,0.0,0,0,0,0,0,0,0,0,0,0
47.41258252986536,0,0.0,0,0,0,0,0,0,0,0,0,0
30.746258704701905,0,0.0,0,0,0,0,0,0,0,0,0,0
35.807813343800575,0,0.0,0,0,0,0,0,0,0,0,0,0
22.937823548104003,0,0.0,0,0,0,0,0,0,0,0,0,0
23.442468251195784,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
24.81763936102942,0,0.0,0,0,0,0,0,0,0,0,0,0
37.0701933586795,0,0.0,0,0,0,0,0,0,0,0,0,0
54.06674733304762,0,0.0,0,0,0,0,0,0,0,0,0,0
40.75343287901434,0,0.0,0,0,0,0,0,0,0,0,0,0
41.12748361189617,0,0.0,0,0,0,0,0,0,0,0,0,0
45.313461073563495,0,0.0,0,0,0,0,0,0,0,0,0,0
44.97967308239544,0,0.0,0,0,0,0,0,0,0,0,0,0
42.278615445206036,0,0.0,0,0,0,0,0,0,0,0,0,0
44.93208934870531,0,0.0,0,0,0,0,0,0,0,0,0,0
36.23695489091203,0,0.0,0,0,0,0,0,0,0,0,0,0
50.647617984345914,0,0.0,0,0,0,0,0,0,0,0,0,0
54.85439760341589,0,0.0,0,0,0,0,0,0,0,0,0,0
60.706217237006605,0,0.0,0,0,0,0,0,0,0,0,0,0
63.12789879633066,0,0.0,0,0,0,0,0,0,0,0,0,0
60.678018636551535,0,0.0,0,0,0,0,0,0,0,0,0,0
55.08284879653171,0,0.0,0,0,0,0,0,0,0,0,0,0
55.239834803585815,0,0.0,0,0,0,0,0,0,0,0,0,0
48.89115654863231,0,0.0,0,0,0,0,0,0,0,0,0,0
30.318116802965086,0,0.0,0,0,0,0,0,0,0,0,0,0
23.421767182484555,0,0.0,0,0,0,0,0,0,0,0,0,0
22.307501105908226,0,0.0,0,0,0,0,0,0,0,0,0,0
21.98274876613948,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
34.50672650180063,0,0.0,0,0,0,0,0,0,0,0,0,0
24.81763936102942,0,0.0,0,0,0,0,0,0,0,0,0,0
35.1889290508505,0,0.0,0,0,0,0,0,0,0,0,0,0
52.29588250334805,0,0.0,0,0,0,0,0,0,0,0,0,0
46.9558934418773,0,0.0,0,0,0,0,0,0,0,0,0,0
46.45940142626905,0,0.0,0,0,0,0,0,0,0,0,0,0
47.171848104473455,0,0.0,0,0,0,0,0,0,0,0,0,0
47.293625924599716,0,0.0,0,0,0,0,0,0,0,0,0,0
47.1550284686244,0,0.0,0,0,0,0,0,0,0,0,0,0
34.5953613209925,0,0.0,0,0,0,0,0,0,0,0,0,0
48.14463328009364,0,0.0,0,0,0,0,0,0,0,0,0,0
48.45661075573459,0,0.0,0,0,0,0,0,0,0,0,0,0
37.84702256095149,0,0.0,0,0,0,0,0,0,0,0,0,0
53.50698204791637,0,0.0,0,0,0,0,0,0,0,0,0,0
67.14718385514735,0,0.0,0,0,0,0,0,0,0,0,0,0
54.457098462317376,0,0.0,0,0,0,0,0,0,0,0,0,0
51.88127132342424,0,0.0,0,0,0,0,0,0,0,0,0,0
53.52538703045729,0,0.0,0,0,0,0,0,0,0,0,0,0
34.28012906402615,0,0.0,0,0,0,0,0,0,0,0,0,0
41.21650280893987,0,0.0,0,0,0,0,0,0,0,0,0,0
22.9570057854426,0,0.0,0,0,0,0,0,0,0,0,0,0
22.307501105908226,0,0.0,0,0,0,0,0,0,0,0,0,0
21.98274876613948,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
37.01772038892526,0,0.0,0,0,0,0,0,0,0,0,0,0
35.19109933430901,0,0.0,0,0,0,0,0,0,0,0,0,0
39.35857826490832,0,0.0,0,0,0,0,0,0,0,0,0,0
58.42093914437981,0,0.0,0,0,0,0,0,0,0,0,0,0
46.74898008315391,0,0.0,0,0,0,0,0,0,0,0,0,0
48.55928851557171,0,0.0,0,0,0,0,0,0,0,0,0,0
50.44041770777943,0,0.0,0,0,0,0,0,0,0,0,0,0
36.49850396231059,0,0.0,0,0,0,0,0,0,0,0,0,0
48.50828313950352,0,0.0,0,0,0,0,0,0,0,0,0,0
49.19512403157881,0,0.0,0,0,0,0,0,0,0,0,0,0
38.168372222215375,0,0.0,0,0,0,0,0,0,0,0,0,0
54.8160604192238,0,0.0,0,0,0,0,0,0,0,0,0,0
60.5236769552321,0,0.0,0,0,0,0,0,0,0,0,0,0
63.43177413422866,0,0.0,0,0,0,0,0,0,0,0,0,0
63.30912384748714,0,0.0,0,0,0,0,0,0,0,0,0,0
60.38412579176396,0,0.0,0,0,0,0,0,0,0,0,0,0
46.98567991965124,0,0.0,0,0,0,0,0,0,0,0,0,0
49.40975762650158,0,0.0,0,0,0,0,0,0,0,0,0,0
44.33900126341147,0,0.0,0,0,0,0,0,0,0,0,0,0
24.424912576084598,0,0.0,0,0,0,0,0,0,0,0,0,0
22.67119297516683,0,0.0,0,0,0,0,0,0,0,0,0,0
22.112493774103843,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
23.074837811909973,0,0.0,0,0,0,0,0,0,0,0,0,0
25.904696972492264,0,0.0,0,0,0,0,0,0,0,0,0,0
51.974232385404044,0,0.0,0,0,0,0,0,0,0,0,0,0
41.500233271371435,0,0.0,0,0,0,0,0,0,0,0,0,0
41.39995648158048,0,0.0,0,0,0,0,0,0,0,0,0,0
43.98802667657226,0,0.0,0,0,0,0,0,0,0,0,0,0
48.60067673591871,0,0.0,0,0,0,0,0,0,0,0,0,0
51.73541489577004,0,0.0,0,0,0,0,0,0,0,0,0,0
51.12609118321961,0,0.0,0,0,0,0,0,0,0,0,0,0
51.73920161400116,0,0.0,0,0,0,0,0,0,0,0,0,0
39.50239561295625,0,0.0,0,0,0,0,0,0,0,0,0,0
52.09251844176506,0,0.0,0,0,0,0,0,0,0,0,0,0
55.359635462530626,0,0.0,0,0,0,0,0,0,0,0,0,0
61.3404333475738,0,0.0,0,0,0,0,0,0,0,0,0,0
65.58448373261422,0,0.0,0,0,0,0,0,0,0,0,0,0
62.85802147038385,0,0.0,0,0,0,0,0,0,0,0,0,0
54.59973310846947,0,0.0,0,0,0,0,0,0,0,0,0,0
55.17525750911943,0,0.0,0,0,0,0,0,0,0,0,0,0
48.801806083150844,0,0.0,0,0,0,0,0,0,0,0,0,0
30.053876483075847,0,0.0,0,0,0,0,0,0,0,0,0,0
22.9570057854426,0,0.0,0,0,0,0,0,0,0,0,0,0
22.307501105908226,0,0.0,0,0,0,0,0,0,0,0,0,0
33.835519373747175,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
24.817639361029425,0,0.0,0,0,0,0,0,0,0,0,0,0
35.18391340945998,0,0.0,0,0,0,0,0,0,0,0,0,0
51.96580829288777,0,0.0,0,0,0,0,0,0,0,0,0,0
42.40499550800089,0,0.0,0,0,0,0,0,0,0,0,0,0
43.39234464402275,0,0.0,0,0,0,0,0,0,0,0,0,0
45.51971367376332,0,0.0,0,0,0,0,0,0,0,0,0,0
46.40346341220891,0,0.0,0,0,0,0,0,0,0,0,0,0
46.08065404982525,0,0.0,0,0,0,0,0,0,0,0,0,0
32.52106898499411,0,0.0,0,0,0,0,0,0,0,0,0,0
44.54767277437918,0,0.0,0,0,0,0,0,0,0,0,0,0
46.2707734880486,0,0.0,0,0,0,0,0,0,0,0,0,0
48.63954529047111,0,0.0,0,0,0,0,0,0,0,0,0,0
53.99807648385702,0,0.0,0,0,0,0,0,0,0,0,0,0
53.832782202449,0,0.0,0,0,0,0,0,0,0,0,0,0
52.847006357966436,0,0.0,0,0,0,0,0,0,0,0,0,0
49.52635453903275,0,0.0,0,0,0,0,0,0,0,0,0,0
51.796694041531445,0,0.0,0,0,0,0,0,0,0,0,0,0
43.29335743980767,0,0.0,0,0,0,0,0,0,0,0,0,0
31.057977383151094,0,0.0,0,0,0,0,0,0,0,0,0,0
22.9570057854426,0,0.0,0,0,0,0,0,0,0,0,0,0
22.307501105908226,0,0.0,0,0,0,0,0,0,0,0,0,0
21.98274876613948,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
37.016949832235454,0,0.0,0,0,0,0,0,0,0,0,0,0
35.18559768293058,0,0.0,0,0,0,0,0,0,0,0,0,0
37.46147977621587,0,0.0,0,0,0,0,0,0,0,0,0,0
54.968380255700005,0,0.0,0,0,0,0,0,0,0,0,0,0
44.85537900559496,0,0.0,0,0,0,0,0,0,0,0,0,0
46.89867429702662,0,0.0,0,0,0,0,0,0,0,0,0,0
46.52734175965752,0,0.0,0,0,0,0,0,0,0,0,0,0
34.27010662426543,0,0.0,0,0,0,0,0,0,0,0,0,0
46.765194075774794,0,0.0,0,0,0,0,0,0,0,0,0,0
46.67975613874457,0,0.0,0,0,0,0,0,0,0,0,0,0
35.87610670247207,0,0.0,0,0,0,0,0,0,0,0,0,0
52.91446965346231,0,0.0,0,0,0,0,0,0,0,0,0,0
58.52912478026728,0,0.0,0,0,0,0,0,0,0,0,0,0
60.7652205066487,0,0.0,0,0,0,0,0,0,0,0,0,0
62.06602895734396,0,0.0,0,0,0,0,0,0,0,0,0,0
58.088173659679235,0,0.0,0,0,0,0,0,0,0,0,0,0
43.94670403800363,0,0.0,0,0,0,0,0,0,0,0,0,0
48.64316376281691,0,0.0,0,0,0,0,0,0,0,0,0,0
43.05101008981964,0,0.0,0,0,0,0,0,0,0,0,0,0
22.9570057854426,0,0.0,0,0,0,0,0,0,0,0,0,0
22.307501105908226,0,0.0,0,0,0,0,0,0,0,0,0,0
21.98274876613948,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
24.817639361029425,0,0.0,0,0,0,0,0,0,0,0,0,0
48.37588710053759,0,0.0,0,0,0,0,0,0,0,0,0,0
39.26706058907284,0,0.0,0,0,0,0,0,0,0,0,0,0
43.051477107877965,0,0.0,0,0,0,0,0,0,0,0,0,0
45.80076103489792,0,0.0,0,0,0,0,0,0,0,0,0,0
47.85003734644943,0,0.0,0,0,0,0,0,0,0,0,0,0
49.22167348719317,0,0.0,0,0,0,0,0,0,0,0,0,0
48.222301577936506,0,0.0,0,0,0,0,0,0,0,0,0,0
47.923267639687545,0,0.0,0,0,0,0,0,0,0,0,0,0
36.58107332464688,0,0.0,0,0,0,0,0,0,0,0,0,0
51.03464390750806,0,0.0,0,0,0,0,0,0,0,0,0,0
54.30288135565906,0,0.0,0,0,0,0,0,0,0,0,0,0
59.5086040881757,0,0.0,0,0,0,0,0,0,0,0,0,0
62.05595785812056,0,0.0,0,0,0,0,0,0,0,0,0,0
58.53423370257222,0,0.0,0,0,0,0,0,0,0,0,0,0
53.865809002858065,0,0.0,0,0,0,0,0,0,0,0,0,0
56.23439537331648,0,0.0,0,0,0,0,0,0,0,0,0,0
50.35035107138772,0,0.0,0,0,0,0,0,0,0,0,0,0
33.43593852358971,0,0.0,0,0,0,0,0,0,0,0,0,0
26.103128481349877,0,0.0,0,0,0,0,0,0,0,0,0,0
24.87083510845203,0,0.0,0,0,0,0,0,0,0,0,0,0
24.23886877451895,0,0.0,0,0,0,0,0,0,0,0,0,0
27.499913978069166,0,0.0,0,0,0,0,0,0,0,0,0,0
36.43141596118204,0,0.0,0,0,0,0,0,0,0,0,0,0
29.461998808971373,0,0.0,0,0,0,0,0,0,0,0,0,0
41.23297480560791,0,0.0,0,0,0,0,0,0,0,0,0,0
56.61092595631944,0,0.0,0,0,0,0,0,0,0,0,0,0
43.261167660776046,0,0.0,0,0,0,0,0,0,0,0,0,0
45.12839159491649,0,0.0,0,0,0,0,0,0,0,0,0,0
45.22108488783761,0,0.0,0,0,0,0,0,0,0,0,0,0
44.096785329890835,0,0.0,0,0,0,0,0,0,0,0,0,0
43.55083875195604,0,0.0,0,0,0,0,0,0,0,0,0,0
36.87669660929721,0,0.0,0,0,0,0,0,0,0,0,0,0
54.22431581802336,0,0.0,0,0,0,0,0,0,0,0,0,0
57.05534474074563,0,0.0,0,0,0,0,0,0,0,0,0,0
45.92669270793852,0,0.0,0,0,0,0,0,0,0,0,0,0
58.2461071710793,0,0.0,0,0,0,0,0,0,0,0,0,0
71.2677004155145,0,0.0,0,0,0,0,0,0,0,0,0,0
58.743691013264915,0,0.0,0,0,0,0,0,0,0,0,0,0
55.88307629498097,0,0.0,0,0,0,0,0,0,0,0,0,0
59.941798306634645,0,0.0,0,0,0,0,0,0,0,0,0,0
41.415461150442106,0,0.0,0,0,0,0,0,0,0,0,0,0
48.86133645056933,0,0.0,0,0,0,0,0,0,0,0,0,0
30.284219034690338,0,0.0,0,0,0,0,0,0,0,0,0,0
29.35677880809799,0,0.0,0,0,0,0,0,0,0,0,0,0
28.543990018686706,0,0.0,0,0,0,0,0,0,0,0,0,0
27.634388809564207,0,0.0,0,0,0,0,0,0,0,0,0,0
28.136935232077338,0,0.0,0,0,0,0,0,0,0,0,0,0
42.4959960249665,0,0.0,0,0,0,0,0,0,0,0,0,0
41.84776520734087,0,0.0,0,0,0,0,0,0,0,0,0,0
45.707152675174676,0,0.0,0,0,0,0,0,0,0,0,0,0
50.44963667287362,0,0.0,0,0,0,0,0,0,0,0,0,0
62.70741188672655,0,0.0,0,0,0,0,0,0,0,0,0,0
57.98025206142339,0,0.0,0,0,0,0,0,0,0,0,0,0
54.28512480738944,0,0.0,0,0,0,0,0,0,0,0,0,0
44.45622377764506,0,0.0,0,0,0,0,0,0,0,0,0,0
51.600529764941356,0,0.0,0,0,0,0,0,0,0,0,0,0
52.95069003802843,0,0.0,0,0,0,0,0,0,0,0,0,0
40.13265219364223,0,0.0,0,0,0,0,0,0,0,0,0,0
60.14510779854374,0,0.0,0,0,0,0,0,0,0,0,0,0
62.8812632180837,0,0.0,0,0,0,0,0,0,0,0,0,0
63.7468608136434,0,0.0,0,0,0,0,0,0,0,0,0,0
59.41182384594071,0,0.0,0,0,0,0,0,0,0,0,0,0
54.178496977413445,0,0.0,0,0,0,0,0,0,0,0,0,0
57.106802080827784,0,0.0,0,0,0,0,0,0,0,0,0,0
51.41616393760908,0,0.0,0,0,0,0,0,0,0,0,0,0
34.461017624702166,0,0.0,0,0,0,0,0,0,0,0,0,0
40.09729511626545,0,0.0,0,0,0,0,0,0,0,0,0,0
27.574174982538825,0,0.0,0,0,0,0,0,0,0,0,0,0
27.65915023604949,0,0.0,0,0,0,0,0,0,0,0,0,0
27.967818046526215,0,0.0,0,0,0,0,0,0,0,0,0,0
28.197447090445664,0,0.0,0,0,0,0,0,0,0,0,0,0
30.446809000619467,0,0.0,0,0,0,0,0,0,0,0,0,0
43.075833010586265,0,0.0,0,0,0,0,0,0,0,0,0,0
59.825003730026936,0,0.0,0,0,0,0,0,0,0,0,0,0
50.448389020323226,0,0.0,0,0,0,0,0,0,0,0,0,0
52.076689315517065,0,0.0,0,0,0,0,0,0,0,0,0,0
51.744842233621426,0,0.0,0,0,0,0,0,0,0,0,0,0
52.67147692020467,0,0.0,0,0,0,0,0,0,0,0,0,0
52.429936870112854,0,0.0,0,0,0,0,0,0,0,0,0,0
52.06135370971076,0,0.0,0,0,0,0,0,0,0,0,0,0
39.401008271281846,0,0.0,0,0,0,0,0,0,0,0,0,0
49.69888069481072,0,0.0,0,0,0,0,0,0,0,0,0,0
49.574783828464994,0,0.0,0,0,0,0,0,0,0,0,0,0
55.23162755841584,0,0.0,0,0,0,0,0,0,0,0,0,0
58.930792612406144,0,0.0,0,0,0,0,0,0,0,0,0,0
57.79636036151439,0,0.0,0,0,0,0,0,0,0,0,0,0
54.163876773559274,0,0.0,0,0,0,0,0,0,0,0,0,0
56.56874314832636,0,0.0,0,0,0,0,0,0,0,0,0,0
51.123824488394185,0,0.0,0,0,0,0,0,0,0,0,0,0
33.2188824418006,0,0.0,0,0,0,0,0,0,0,0,0,0
24.710881449437125,0,0.0,0,0,0,0,0,0,0,0,0,0
23.221210877523262,0,0.0,0,0,0,0,0,0,0,0,0,0
22.473285351752697,0,0.0,0,0,0,0,0,0,0,0,0,0
21.820372596257442,0,0.0,0,0,0,0,0,0,0,0,0,0
22.61505836769112,0,0.0,0,0,0,0,0,0,0,0,0,0
37.01495315132229,0,0.0,0,0,0,0,0,0,0,0,0,0
38.32896900910411,0,0.0,0,0,0,0,0,0,0,0,0,0
45.03457350087094,0,0.0,0,0,0,0,0,0,0,0,0,0
59.40235870379292,0,0.0,0,0,0,0,0,0,0,0,0,0
49.92903647769505,0,0.0,0,0,0,0,0,0,0,0,0,0
51.66201260315539,0,0.0,0,0,0,0,0,0,0,0,0,0
51.947141956956074,0,0.0,0,0,0,0,0,0,0,0,0,0
37.404400645601044,0,0.0,0,0,0,0,0,0,0,0,0,0
49.898045460080716,0,0.0,0,0,0,0,0,0,0,0,0,0
50.302331524952535,0,0.0,0,0,0,0,0,0,0,0,0,0
38.91551541598288,0,0.0,0,0,0,0,0,0,0,0,0,0
57.91320671518061,0,0.0,0,0,0,0,0,0,0,0,0,0
62.29923653285295,0,0.0,0,0,0,0,0,0,0,0,0,0
63.23857066881428,0,0.0,0,0,0,0,0,0,0,0,0,0
60.79794949460231,0,0.0,0,0,0,0,0,0,0,0,0,0
57.3988732386785,0,0.0,0,0,0,0,0,0,0,0,0,0
53.996821248592546,0,0.0,0,0,0,0,0,0,0,0,0,0
50.818767252914,0,0.0,0,0,0,0,0,0,0,0,0,0
45.864718037772384,0,0.0,0,0,0,0,0,0,0,0,0,0
27.03562779469521,0,0.0,0,0,0,0,0,0,0,0,0,0
25.361518166348706,0,0.0,0,0,0,0,0,0,0,0,0,0
24.80671810548366,0,0.0,0,0,0,0,0,0,0,0,0,0
24.93744756592242,0,0.0,0,0,0,0,0,0,0,0,0,0
25.908009148623446,0,0.0,0,0,0,0,0,0,0,0,0,0
29.062052704447435,0,0.0,0,0,0,0,0,0,0,0,0,0
52.601156264643976,0,0.0,0,0,0,0,0,0,0,0,0,0
44.412640852781905,0,0.0,0,0,0,0,0,0,0,0,0,0
42.666865863811786,0,0.0,0,0,0,0,0,0,0,0,0,0
44.69487962571078,0,0.0,0,0,0,0,0,0,0,0,0,0
51.80674034199399,0,0.0,0,0,0,0,0,0,0,0,0,0
54.582427684280994,0,0.0,0,0,0,0,0,0,0,0,0,0
54.7048919665811,0,0.0,0,0,0,0,0,0,0,0,0,0
54.72901283159562,0,0.0,0,0,0,0,0,0,0,0,0,0
43.92041204919522,0,0.0,0,0,0,0,0,0,0,0,0,0
58.00502788404924,0,0.0,0,0,0,0,0,0,0,0,0,0
60.91255872189887,0,0.0,0,0,0,0,0,0,0,0,0,0
62.747301086694456,0,0.0,0,0,0,0,0,0,0,0,0,0
62.179841089938535,0,0.0,0,0,0,0,0,0,0,0,0,0
61.51933175484458,0,0.0,0,0,0,0,0,0,0,0,0,0
57.680126641551254,0,0.0,0,0,0,0,0,0,0,0,0,0
60.49075474225417,0,0.0,0,0,0,0,0,0,0,0,0,0
54.947860219565776,0,0.0,0,0,0,0,0,0,0,0,0,0
37.7976431657697,0,0.0,0,0,0,0,0,0,0,0,0,0
31.19610411418776,0,0.0,0,0,0,0,0,0,0,0,0,0
29.531551801714762,0,0.0,0,0,0,0,0,0,0,0,0,0
29.102771637924434,0,0.0,0,0,0,0,0,0,0,0,0,0
29.43421568990463,0,0.0,0,0,0,0,0,0,0,0,0,0
30.023770263427497,0,0.0,0,0,0,0,0,0,0,0,0,0
43.929223105418345,0,0.0,0,0,0,0,0,0,0,0,0,0
43.94752390611809,0,0.0,0,0,0,0,0,0,0,0,0,0
47.71170359667574,0,0.0,0,0,0,0,0,0,0,0,0,0
61.75446312609572,0,0.0,0,0,0,0,0,0,0,0,0,0
52.49823536788274,0,0.0,0,0,0,0,0,0,0,0,0,0
56.19832746882764,0,0.0,0,0,0,0,0,0,0,0,0,0
57.97649410606869,0,0.0,0,0,0,0,0,0,0,0,0,0
43.102477805565,0,0.0,0,0,0,0,0,0,0,0,0,0
56.31800153489517,0,0.0,0,0,0,0,0,0,0,0,0,0
56.4505837547638,0,0.0,0,0,0,0,0,0,0,0,0,0
41.29048246032828,0,0.0,0,0,0,0,0,0,0,0,0,0
58.57962405159668,0,0.0,0,0,0,0,0,0,0,0,0,0
61.97030754757913,0,0.0,0,0,0,0,0,0,0,0,0,0
62.27990960404151,0,0.0,0,0,0,0,0,0,0,0,0,0
62.86762694141963,0,0.0,0,0,0,0,0,0,0,0,0,0
61.601242922913485,0,0.0,0,0,0,0,0,0,0,0,0,0
53.32325384609614,0,0.0,0,0,0,0,0,0,0,0,0,0
54.385870931606284,0,0.0,0,0,0,0,0,0,0,0,0,0
50.14964145037499,0,0.0,0,0,0,0,0,0,0,0,0,0
32.750544151113544,0,0.0,0,0,0,0,0,0,0,0,0,0
33.911101045669206,0,0.0,0,0,0,0,0,0,0,0,0,0
34.796136850613706,0,0.0,0,0,0,0,0,0,0,0,0,0
34.99678097492519,0,0.0,0,0,0,0,0,0,0,0,0,0
33.5398355770241,0,0.0,0,0,0,0,0,0,0,0,0,0
34.66084188233745,0,0.0,0,0,0,0,0,0,0,0,0,0
58.564829464472204,0,0.0,0,0,0,0,0,0,0,0,0,0
47.60325124809211,0,0.0,0,0,0,0,0,0,0,0,0,0
47.71255742475213,0,0.0,0,0,0,0,0,0,0,0,0,0
53.51112726340572,0,0.0,0,0,0,0,0,0,0,0,0,0
56.59618076857929,0,0.0,0,0,0,0,0,0,0,0,0,0
56.70759166073668,0,0.0,0,0,0,0,0,0,0,0,0,0
55.31875444556783,0,0.0,0,0,0,0,0,0,0,0,0,0
54.776886370612054,0,0.0,0,0,0,0,0,0,0,0,0,0
42.93816159987457,0,0.0,0,0,0,0,0,0,0,0,0,0
53.761541228005214,0,0.0,0,0,0,0,0,0,0,0,0,0
55.7127011511023,0,0.0,0,0,0,0,0,0,0,0,0,0
62.58961407831576,0,0.0,0,0,0,0,0,0,0,0,0,0
61.407546254335195,0,0.0,0,0,0,0,0,0,0,0,0,0
58.614464412208115,0,0.0,0,0,0,0,0,0,0,0,0,0
53.72990651155749,0,0.0,0,0,0,0,0,0,0,0,0,0
57.154524767338465,0,0.0,0,0,0,0,0,0,0,0,0,0
51.58577033600003,0,0.0,0,0,0,0,0,0,0,0,0,0
34.929699024387546,0,0.0,0,0,0,0,0,0,0,0,0,0
28.268406402418975,0,0.0,0,0,0,0,0,0,0,0,0,0
27.022753868479725,0,0.0,0,0,0,0,0,0,0,0,0,0
26.834871268876682,0,0.0,0,0,0,0,0,0,0,0,0,0
25.999257865204793,0,0.0,0,0,0,0,0,0,0,0,0,0
26.5956730989901,0,0.0,0,0,0,0,0,0,0,0,0,0
41.14504455708239,0,0.0,0,0,0,0,0,0,0,0,0,0
40.12814813997166,0,0.0,0,0,0,0,0,0,0,0,0,0
42.64610530264184,0,0.0,0,0,0,0,0,0,0,0,0,0
54.58713717606383,0,0.0,0,0,0,0,0,0,0,0,0,0
40.931222933645174,0,0.0,0,0,0,0,0,0,0,0,0,0
41.89712703135766,0,0.0,0,0,0,0,0,0,0,0,0,0
42.788092213824044,0,0.0,0,0,0,0,0,0,0,0,0,0
30.65687616404694,0,0.0,0,0,0,0,0,0,0,0,0,0
41.864236478318766,0,0.0,0,0,0,0,0,0,0,0,0,0
42.152060200218386,0,0.0,0,0,0,0,0,0,0,0,0,0
30.443414691239795,0,0.0,0,0,0,0,0,0,0,0,0,0
48.63881297724731,0,0.0,0,0,0,0,0,0,0,0,0,0
54.59637724359672,0,0.0,0,0,0,0,0,0,0,0,0,0
55.52960396007094,0,0.0,0,0,0,0,0,0,0,0,0,0
53.70923814785384,0,0.0,0,0,0,0,0,0,0,0,0,0
51.47055020131306,0,0.0,0,0,0,0,0,0,0,0,0,0
54.374835788213815,0,0.0,0,0,0,0,0,0,0,0,0,0
49.820897005361765,0,0.0,0,0,0,0,0,0,0,0,0,0
43.88197484758103,0,0.0,0,0,0,0,0,0,0,0,0,0
26.43631420472656,0,0.0,0,0,0,0,0,0,0,0,0,0
23.848239557213343,0,0.0,0,0,0,0,0,0,0,0,0,0
24.02854716281697,0,0.0,0,0,0,0,0,0,0,0,0,0
24.190701889950912,0,0.0,0,0,0,0,0,0,0,0,0,0
24.049008789054437,0,0.0,0,0,0,0,0,0,0,0,0,0
25.823891827473933,0,0.0,0,0,0,0,0,0,0,0,0,0
44.95126718115945,0,0.0,0,0,0,0,0,0,0,0,0,0
44.7328742537314,0,0.0,0,0,0,0,0,0,0,0,0,0
40.77128862042522,0,0.0,0,0,0,0,0,0,0,0,0,0
43.94075176234391,0,0.0,0,0,0,0,0,0,0,0,0,0
45.0328762216822,0,0.0,0,0,0,0,0,0,0,0,0,0
47.49600231871493,0,0.0,0,0,0,0,0,0,0,0,0,0
47.85995897599419,0,0.0,0,0,0,0,0,0,0,0,0,0
48.15561229836939,0,0.0,0,0,0,0,0,0,0,0,0,0
33.61966898634515,0,0.0,0,0,0,0,0,0,0,0,0,0
49.00297900935693,0,0.0,0,0,0,0,0,0,0,0,0,0
52.06323133872526,0,0.0,0,0,0,0,0,0,0,0,0,0
54.99308608818476,0,0.0,0,0,0,0,0,0,0,0,0,0
57.571406027292824,0,0.0,0,0,0,0,0,0,0,0,0,0
55.7350006072313,0,0.0,0,0,0,0,0,0,0,0,0,0
51.48686284828756,0,0.0,0,0,0,0,0,0,0,0,0,0
55.01571580371841,0,0.0,0,0,0,0,0,0,0,0,0,0
49.313054711083645,0,0.0,0,0,0,0,0,0,0,0,0,0
31.113757310858592,0,0.0,0,0,0,0,0,0,0,0,0,0
23.31981860539052,0,0.0,0,0,0,0,0,0,0,0,0,0
