Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
187.97701842122265,0,0.0,0,0,0,0,0,0,0,0,0,0
123.78734768518613,0,0.0,0,0,0,0,0,0,0,0,0,0
119.88666927624634,0,0.0,0,0,0,0,0,0,0,0,0,0
117.29149869319684,0,0.0,0,0,0,0,0,0,0,0,0,0
115.66503032198499,0,0.0,0,0,0,0,0,0,0,0,0,0
121.13581726678349,0,0.0,0,0,0,0,0,0,0,0,0,0
133.33683490924602,0,0.0,0,0,0,0,0,0,0,0,0,0
231.78877327101762,0,0.0,0,0,0,0,0,0,0,0,0,0
196.89644521924708,0,0.0,0,0,0,0,0,0,0,0,0,0
187.5784188237642,0,0.0,0,0,0,0,0,0,0,0,0,0
187.91508722275813,0,0.0,0,0,0,0,0,0,0,0,0,0
192.68270575309265,0,0.0,0,0,0,0,0,0,0,0,0,0
195.18572468498803,0,0.0,0,0,0,0,0,0,0,0,0,0
198.53148973543244,0,0.0,0,0,0,0,0,0,0,0,0,0
190.85751773560767,0,0.0,0,0,0,0,0,0,0,0,0,0
170.19808618574683,0,0.0,0,0,0,0,0,0,0,0,0,0
207.61702142895106,0,0.0,0,0,0,0,0,0,0,0,0,0
202.4467199183567,0,0.0,0,0,0,0,0,0,0,0,0,0
235.33594585058142,0,0.0,0,0,0,0,0,0,0,0,0,0
276.8921705472881,0,0.0,0,0,0,0,0,0,0,0,0,0
239.31369703954337,0,0.0,0,0,0,0,0,0,0,0,0,0
231.95084202504287,0,0.0,0,0,0,0,0,0,0,0,0,0
233.60324896528422,0,0.0,0,0,0,0,0,0,0,0,0,0
164.6625326752216,0,0.0,0,0,0,0,0,0,0,0,0,0
193.61208846815742,0,0.0,0,0,0,0,0,0,0,0,0,0
132.76030566252564,0,0.0,0,0,0,0,0,0,0,0,0,0
128.68927789732749,0,0.0,0,0,0,0,0,0,0,0,0,0
126.37897354825495,0,0.0,0,0,0,0,0,0,0,0,0,0
124.63647519117856,0,0.0,0,0,0,0,0,0,0,0,0,0
127.68501479955371,0,0.0,0,0,0,0,0,0,0,0,0,0
136.66905413095623,0,0.0,0,0,0,0,0,0,0,0,0,0
229.13864408938767,0,0.0,0,0,0,0,0,0,0,0,0,0
197.60954245619178,0,0.0,0,0,0,0,0,0,0,0,0,0
189.61292802431186,0,0.0,0,0,0,0,0,0,0,0,0,0
197.32534074292374,0,0.0,0,0,0,0,0,0,0,0,0,0
214.30214646669378,0,0.0,0,0,0,0,0,0,0,0,0,0
231.02376028133855,0,0.0,0,0,0,0,0,0,0,0,0,0
227.72569533536188,0,0.0,0,0,0,0,0,0,0,0,0,0
226.4679967886851,0,0.0,0,0,0,0,0,0,0,0,0,0
184.80977781282243,0,0.0,0,0,0,0,0,0,0,0,0,0
235.1093856534214,0,0.0,0,0,0,0,0,0,0,0,0,0
239.08808799044814,0,0.0,0,0,0,0,0,0,0,0,0,0
259.3729226223309,0,0.0,0,0,0,0,0,0,0,0,0,0
296.15519320411926,0,0.0,0,0,0,0,0,0,0,0,0,0
257.8234534187807,0,0.0,0,0,0,0,0,0,0,0,0,0
243.48356322286088,0,0.0,0,0,0,0,0,0,0,0,0,0
242.90202942963043,0,0.0,0,0,0,0,0,0,0,0,0,0
170.9642331599766,0,0.0,0,0,0,0,0,0,0,0,0,0
195.03952320597932,0,0.0,0,0,0,0,0,0,0,0,0,0
132.39531429480166,0,0.0,0,0,0,0,0,0,0,0,0,0
124.07206499768789,0,0.0,0,0,0,0,0,0,0,0,0,0
122.77653646216193,0,0.0,0,0,0,0,0,0,0,0,0,0
118.5881773753135,0,0.0,0,0,0,0,0,0,0,0,0,0
121.88404834317255,0,0.0,0,0,0,0,0,0,0,0,0,0
132.70597618341904,0,0.0,0,0,0,0,0,0,0,0,0,0
224.6657475438101,0,0.0,0,0,0,0,0,0,0,0,0,0
188.82126726819706,0,0.0,0,0,0,0,0,0,0,0,0,0
201.53633639097177,0,0.0,0,0,0,0,0,0,0,0,0,0
209.91614825136264,0,0.0,0,0,0,0,0,0,0,0,0,0
221.91843797255214,0,0.0,0,0,0,0,0,0,0,0,0,0
225.91298992167015,0,0.0,0,0,0,0,0,0,0,0,0,0
229.98165547162378,0,0.0,0,0,0,0,0,0,0,0,0,0
229.5190621013083,0,0.0,0,0,0,0,0,0,0,0,0,0
181.09631610905032,0,0.0,0,0,0,0,0,0,0,0,0,0
225.1762713788697,0,0.0,0,0,0,0,0,0,0,0,0,0
234.6612384864091,0,0.0,0,0,0,0,0,0,0,0,0,0
252.66498634421444,0,0.0,0,0,0,0,0,0,0,0,0,0
286.9262801515053,0,0.0,0,0,0,0,0,0,0,0,0,0
255.40600120878835,0,0.0,0,0,0,0,0,0,0,0,0,0
240.26377401150623,0,0.0,0,0,0,0,0,0,0,0,0,0
238.7619961217395,0,0.0,0,0,0,0,0,0,0,0,0,0
168.01523970615509,0,0.0,0,0,0,0,0,0,0,0,0,0
194.47163398250356,0,0.0,0,0,0,0,0,0,0,0,0,0
126.97982544676847,0,0.0,0,0,0,0,0,0,0,0,0,0
120.98709177326658,0,0.0,0,0,0,0,0,0,0,0,0,0
118.63819747511454,0,0.0,0,0,0,0,0,0,0,0,0,0
113.0816740029079,0,0.0,0,0,0,0,0,0,0,0,0,0
113.04678704074523,0,0.0,0,0,0,0,0,0,0,0,0,0
123.01864655644091,0,0.0,0,0,0,0,0,0,0,0,0,0
220.6130238667202,0,0.0,0,0,0,0,0,0,0,0,0,0
194.60331799819704,0,0.0,0,0,0,0,0,0,0,0,0,0
205.07208363139162,0,0.0,0,0,0,0,0,0,0,0,0,0
214.71194245946617,0,0.0,0,0,0,0,0,0,0,0,0,0
218.72798401229772,0,0.0,0,0,0,0,0,0,0,0,0,0
226.565127742791,0,0.0,0,0,0,0,0,0,0,0,0,0
225.00817491610937,0,0.0,0,0,0,0,0,0,0,0,0,0
222.40245093475548,0,0.0,0,0,0,0,0,0,0,0,0,0
179.2529915807973,0,0.0,0,0,0,0,0,0,0,0,0,0
231.2718392030623,0,0.0,0,0,0,0,0,0,0,0,0,0
234.88324484028087,0,0.0,0,0,0,0,0,0,0,0,0,0
262.01083363943627,0,0.0,0,0,0,0,0,0,0,0,0,0
299.98551015577743,0,0.0,0,0,0,0,0,0,0,0,0,0
270.78211516747893,0,0.0,0,0,0,0,0,0,0,0,0,0
252.99096907696892,0,0.0,0,0,0,0,0,0,0,0,0,0
246.73093140966498,0,0.0,0,0,0,0,0,0,0,0,0,0
172.5856979691382,0,0.0,0,0,0,0,0,0,0,0,0,0
195.59889447341334,0,0.0,0,0,0,0,0,0,0,0,0,0
127.60885487399763,0,0.0,0,0,0,0,0,0,0,0,0,0
117.9497086752221,0,0.0,0,0,0,0,0,0,0,0,0,0
110.70423948488511,0,0.0,0,0,0,0,0,0,0,0,0,0
105.89987184835549,0,0.0,0,0,0,0,0,0,0,0,0,0
105.63458264534496,0,0.0,0,0,0,0,0,0,0,0,0,0
109.97760635971301,0,0.0,0,0,0,0,0,0,0,0,0,0
208.73202239474088,0,0.0,0,0,0,0,0,0,0,0,0,0
174.02571407640139,0,0.0,0,0,0,0,0,0,0,0,0,0
183.54831471404944,0,0.0,0,0,0,0,0,0,0,0,0,0
196.82200737301736,0,0.0,0,0,0,0,0,0,0,0,0,0
209.14306762778446,0,0.0,0,0,0,0,0,0,0,0,0,0
208.28899868862064,0,0.0,0,0,0,0,0,0,0,0,0,0
212.047207302289,0,0.0,0,0,0,0,0,0,0,0,0,0
192.06485357516726,0,0.0,0,0,0,0,0,0,0,0,0,0
185.9535801881733,0,0.0,0,0,0,0,0,0,0,0,0,0
217.54097550496377,0,0.0,0,0,0,0,0,0,0,0,0,0
202.43467322537515,0,0.0,0,0,0,0,0,0,0,0,0,0
239.12348054771513,0,0.0,0,0,0,0,0,0,0,0,0,0
289.41324789253457,0,0.0,0,0,0,0,0,0,0,0,0,0
238.3039545444552,0,0.0,0,0,0,0,0,0,0,0,0,0
225.59233115438496,0,0.0,0,0,0,0,0,0,0,0,0,0
220.97001234911778,0,0.0,0,0,0,0,0,0,0,0,0,0
152.64740659056946,0,0.0,0,0,0,0,0,0,0,0,0,0
178.50421902961995,0,0.0,0,0,0,0,0,0,0,0,0,0
114.1643534063764,0,0.0,0,0,0,0,0,0,0,0,0,0
102.17257943670259,0,0.0,0,0,0,0,0,0,0,0,0,0
101.0683499028368,0,0.0,0,0,0,0,0,0,0,0,0,0
99.52979585598574,0,0.0,0,0,0,0,0,0,0,0,0,0
102.41838027360683,0,0.0,0,0,0,0,0,0,0,0,0,0
109.6614342023334,0,0.0,0,0,0,0,0,0,0,0,0,0
208.20233703670445,0,0.0,0,0,0,0,0,0,0,0,0,0
183.1835504931602,0,0.0,0,0,0,0,0,0,0,0,0,0
188.77497301524056,0,0.0,0,0,0,0,0,0,0,0,0,0
197.0251612146161,0,0.0,0,0,0,0,0,0,0,0,0,0
202.78161949756378,0,0.0,0,0,0,0,0,0,0,0,0,0
207.44777274909737,0,0.0,0,0,0,0,0,0,0,0,0,0
207.2447469672028,0,0.0,0,0,0,0,0,0,0,0,0,0
161.60760551684345,0,0.0,0,0,0,0,0,0,0,0,0,0
208.15082337624813,0,0.0,0,0,0,0,0,0,0,0,0,0
213.35549954016517,0,0.0,0,0,0,0,0,0,0,0,0,0
184.01060840834796,0,0.0,0,0,0,0,0,0,0,0,0,0
250.56470002310905,0,0.0,0,0,0,0,0,0,0,0,0,0
301.05706498603604,0,0.0,0,0,0,0,0,0,0,0,0,0
248.15808506591569,0,0.0,0,0,0,0,0,0,0,0,0,0
229.33479961172193,0,0.0,0,0,0,0,0,0,0,0,0,0
190.5114020580269,0,0.0,0,0,0,0,0,0,0,0,0,0
185.58484212743735,0,0.0,0,0,0,0,0,0,0,0,0,0
175.9804528663972,0,0.0,0,0,0,0,0,0,0,0,0,0
109.45265357523452,0,0.0,0,0,0,0,0,0,0,0,0,0
102.1159474484395,0,0.0,0,0,0,0,0,0,0,0,0,0
99.26696491934003,0,0.0,0,0,0,0,0,0,0,0,0,0
98.29083462885355,0,0.0,0,0,0,0,0,0,0,0,0,0
100.9391298561881,0,0.0,0,0,0,0,0,0,0,0,0,0
109.07263739232894,0,0.0,0,0,0,0,0,0,0,0,0,0
185.46982459579746,0,0.0,0,0,0,0,0,0,0,0,0,0
181.6034023883138,0,0.0,0,0,0,0,0,0,0,0,0,0
179.91388749568134,0,0.0,0,0,0,0,0,0,0,0,0,0
193.4425915029328,0,0.0,0,0,0,0,0,0,0,0,0,0
207.5860345851948,0,0.0,0,0,0,0,0,0,0,0,0,0
215.76247150301236,0,0.0,0,0,0,0,0,0,0,0,0,0
215.6306926216085,0,0.0,0,0,0,0,0,0,0,0,0,0
170.97128450074317,0,0.0,0,0,0,0,0,0,0,0,0,0
219.5245523061376,0,0.0,0,0,0,0,0,0,0,0,0,0
226.94099436042904,0,0.0,0,0,0,0,0,0,0,0,0,0
193.3644238395876,0,0.0,0,0,0,0,0,0,0,0,0,0
259.8065796313986,0,0.0,0,0,0,0,0,0,0,0,0,0
290.9841107585672,0,0.0,0,0,0,0,0,0,0,0,0,0
268.61566047871975,0,0.0,0,0,0,0,0,0,0,0,0,0
231.6020124717069,0,0.0,0,0,0,0,0,0,0,0,0,0
181.73898762581402,0,0.0,0,0,0,0,0,0,0,0,0,0
201.64613735965577,0,0.0,0,0,0,0,0,0,0,0,0,0
178.46700258294027,0,0.0,0,0,0,0,0,0,0,0,0,0
112.42972593373187,0,0.0,0,0,0,0,0,0,0,0,0,0
104.87309106960447,0,0.0,0,0,0,0,0,0,0,0,0,0
99.96941235733057,0,0.0,0,0,0,0,0,0,0,0,0,0
99.59022132860274,0,0.0,0,0,0,0,0,0,0,0,0,0
101.44771341387266,0,0.0,0,0,0,0,0,0,0,0,0,0
109.7120786601267,0,0.0,0,0,0,0,0,0,0,0,0,0
162.84339139610591,0,0.0,0,0,0,0,0,0,0,0,0,0
213.9230723076903,0,0.0,0,0,0,0,0,0,0,0,0,0
185.37616855417681,0,0.0,0,0,0,0,0,0,0,0,0,0
196.8576996625971,0,0.0,0,0,0,0,0,0,0,0,0,0
210.07325888205398,0,0.0,0,0,0,0,0,0,0,0,0,0
214.0821948695483,0,0.0,0,0,0,0,0,0,0,0,0,0
216.37722391937243,0,0.0,0,0,0,0,0,0,0,0,0,0
172.00096241653122,0,0.0,0,0,0,0,0,0,0,0,0,0
220.64224498853255,0,0.0,0,0,0,0,0,0,0,0,0,0
224.5241861865719,0,0.0,0,0,0,0,0,0,0,0,0,0
196.57953034697096,0,0.0,0,0,0,0,0,0,0,0,0,0
265.6218069466027,0,0.0,0,0,0,0,0,0,0,0,0,0
267.26370978157087,0,0.0,0,0,0,0,0,0,0,0,0,0
308.8247580177726,0,0.0,0,0,0,0,0,0,0,0,0,0
254.73555339310886,0,0.0,0,0,0,0,0,0,0,0,0,0
185.56726924680208,0,0.0,0,0,0,0,0,0,0,0,0,0
208.37392423209988,0,0.0,0,0,0,0,0,0,0,0,0,0
186.22750573732498,0,0.0,0,0,0,0,0,0,0,0,0,0
119.47822221073558,0,0.0,0,0,0,0,0,0,0,0,0,0
113.62848464872721,0,0.0,0,0,0,0,0,0,0,0,0,0
109.62290230034212,0,0.0,0,0,0,0,0,0,0,0,0,0
105.11905433131633,0,0.0,0,0,0,0,0,0,0,0,0,0
107.18183924638726,0,0.0,0,0,0,0,0,0,0,0,0,0
115.55215674204068,0,0.0,0,0,0,0,0,0,0,0,0,0
163.54264213710286,0,0.0,0,0,0,0,0,0,0,0,0,0
235.1623443079147,0,0.0,0,0,0,0,0,0,0,0,0,0
193.3231256575586,0,0.0,0,0,0,0,0,0,0,0,0,0
207.78811837963002,0,0.0,0,0,0,0,0,0,0,0,0,0
223.3609747609053,0,0.0,0,0,0,0,0,0,0,0,0,0
229.20128899141085,0,0.0,0,0,0,0,0,0,0,0,0,0
226.6164582201887,0,0.0,0,0,0,0,0,0,0,0,0,0
176.12953813257664,0,0.0,0,0,0,0,0,0,0,0,0,0
228.55942234412194,0,0.0,0,0,0,0,0,0,0,0,0,0
226.49544813953554,0,0.0,0,0,0,0,0,0,0,0,0,0
198.21053708946314,0,0.0,0,0,0,0,0,0,0,0,0,0
259.0088909467269,0,0.0,0,0,0,0,0,0,0,0,0,0
250.0625613196692,0,0.0,0,0,0,0,0,0,0,0,0,0
256.4477549109056,0,0.0,0,0,0,0,0,0,0,0,0,0
254.35100211176166,0,0.0,0,0,0,0,0,0,0,0,0,0
216.55481453725255,0,0.0,0,0,0,0,0,0,0,0,0,0
212.44125432823995,0,0.0,0,0,0,0,0,0,0,0,0,0
144.5273842920757,0,0.0,0,0,0,0,0,0,0,0,0,0
171.20122965044425,0,0.0,0,0,0,0,0,0,0,0,0,0
121.59383240760752,0,0.0,0,0,0,0,0,0,0,0,0,0
119.6446564808096,0,0.0,0,0,0,0,0,0,0,0,0,0
117.58483315803213,0,0.0,0,0,0,0,0,0,0,0,0,0
119.3571762776722,0,0.0,0,0,0,0,0,0,0,0,0,0
127.88422773678472,0,0.0,0,0,0,0,0,0,0,0,0,0
171.41173131768142,0,0.0,0,0,0,0,0,0,0,0,0,0
235.89537941331676,0,0.0,0,0,0,0,0,0,0,0,0,0
186.93113063529898,0,0.0,0,0,0,0,0,0,0,0,0,0
203.20084858814838,0,0.0,0,0,0,0,0,0,0,0,0,0
217.92478253865687,0,0.0,0,0,0,0,0,0,0,0,0,0
226.5123216904288,0,0.0,0,0,0,0,0,0,0,0,0,0
221.7113579874493,0,0.0,0,0,0,0,0,0,0,0,0,0
180.39202097170312,0,0.0,0,0,0,0,0,0,0,0,0,0
222.64052837944004,0,0.0,0,0,0,0,0,0,0,0,0,0
200.31217809257757,0,0.0,0,0,0,0,0,0,0,0,0,0
238.89643461484462,0,0.0,0,0,0,0,0,0,0,0,0,0
271.8668327614797,0,0.0,0,0,0,0,0,0,0,0,0,0
259.8468075357189,0,0.0,0,0,0,0,0,0,0,0,0,0
251.35102898096218,0,0.0,0,0,0,0,0,0,0,0,0,0
258.12480616261,0,0.0,0,0,0,0,0,0,0,0,0,0
240.50065632216854,0,0.0,0,0,0,0,0,0,0,0,0,0
217.27994605468157,0,0.0,0,0,0,0,0,0,0,0,0,0
151.33601345578916,0,0.0,0,0,0,0,0,0,0,0,0,0
177.42124217567732,0,0.0,0,0,0,0,0,0,0,0,0,0
129.04957424464396,0,0.0,0,0,0,0,0,0,0,0,0,0
118.06673885569253,0,0.0,0,0,0,0,0,0,0,0,0,0
118.29264362646357,0,0.0,0,0,0,0,0,0,0,0,0,0
121.79409147160156,0,0.0,0,0,0,0,0,0,0,0,0,0
131.91412136772914,0,0.0,0,0,0,0,0,0,0,0,0,0
179.77972189647943,0,0.0,0,0,0,0,0,0,0,0,0,0
242.69004585672684,0,0.0,0,0,0,0,0,0,0,0,0,0
192.31810858074115,0,0.0,0,0,0,0,0,0,0,0,0,0
195.20160315016483,0,0.0,0,0,0,0,0,0,0,0,0,0
205.2476067085489,0,0.0,0,0,0,0,0,0,0,0,0,0
203.77220605279555,0,0.0,0,0,0,0,0,0,0,0,0,0
212.59010860656025,0,0.0,0,0,0,0,0,0,0,0,0,0
161.38927966782424,0,0.0,0,0,0,0,0,0,0,0,0,0
205.8168405636539,0,0.0,0,0,0,0,0,0,0,0,0,0
178.3683740307295,0,0.0,0,0,0,0,0,0,0,0,0,0
247.6463300748487,0,0.0,0,0,0,0,0,0,0,0,0,0
252.94697567360248,0,0.0,0,0,0,0,0,0,0,0,0,0
248.99788682915207,0,0.0,0,0,0,0,0,0,0,0,0,0
245.14714126013553,0,0.0,0,0,0,0,0,0,0,0,0,0
255.5247841160235,0,0.0,0,0,0,0,0,0,0,0,0,0
237.44038254208326,0,0.0,0,0,0,0,0,0,0,0,0,0
214.36870396701946,0,0.0,0,0,0,0,0,0,0,0,0,0
148.01787588221688,0,0.0,0,0,0,0,0,0,0,0,0,0
173.9714079519724,0,0.0,0,0,0,0,0,0,0,0,0,0
125.33287233747193,0,0.0,0,0,0,0,0,0,0,0,0,0
122.35358677096009,0,0.0,0,0,0,0,0,0,0,0,0,0
122.2294941238167,0,0.0,0,0,0,0,0,0,0,0,0,0
124.17212165220454,0,0.0,0,0,0,0,0,0,0,0,0,0
133.29855093126642,0,0.0,0,0,0,0,0,0,0,0,0,0
180.42431075324433,0,0.0,0,0,0,0,0,0,0,0,0,0
250.65803186859077,0,0.0,0,0,0,0,0,0,0,0,0,0
208.15220487044647,0,0.0,0,0,0,0,0,0,0,0,0,0
216.97620831489996,0,0.0,0,0,0,0,0,0,0,0,0,0
226.03400966097735,0,0.0,0,0,0,0,0,0,0,0,0,0
231.5791212839993,0,0.0,0,0,0,0,0,0,0,0,0,0
222.37641171079616,0,0.0,0,0,0,0,0,0,0,0,0,0
188.3431682067345,0,0.0,0,0,0,0,0,0,0,0,0,0
226.28480572069105,0,0.0,0,0,0,0,0,0,0,0,0,0
184.7843962095566,0,0.0,0,0,0,0,0,0,0,0,0,0
247.49243489594414,0,0.0,0,0,0,0,0,0,0,0,0,0
267.69048410047037,0,0.0,0,0,0,0,0,0,0,0,0,0
267.5466553410107,0,0.0,0,0,0,0,0,0,0,0,0,0
255.6550249190648,0,0.0,0,0,0,0,0,0,0,0,0,0
255.14783007404657,0,0.0,0,0,0,0,0,0,0,0,0,0
234.58079051968414,0,0.0,0,0,0,0,0,0,0,0,0,0
209.43700039652438,0,0.0,0,0,0,0,0,0,0,0,0,0
142.59872400159767,0,0.0,0,0,0,0,0,0,0,0,0,0
122.35174099750337,0,0.0,0,0,0,0,0,0,0,0,0,0
159.33075075330174,0,0.0,0,0,0,0,0,0,0,0,0,0
108.63824458021318,0,0.0,0,0,0,0,0,0,0,0,0,0
106.49136802233035,0,0.0,0,0,0,0,0,0,0,0,0,0
107.78255963087756,0,0.0,0,0,0,0,0,0,0,0,0,0
114.78012778169438,0,0.0,0,0,0,0,0,0,0,0,0,0
163.55152445690587,0,0.0,0,0,0,0,0,0,0,0,0,0
226.54832510271794,0,0.0,0,0,0,0,0,0,0,0,0,0
200.95052820795277,0,0.0,0,0,0,0,0,0,0,0,0,0
208.29126220543085,0,0.0,0,0,0,0,0,0,0,0,0,0
224.5410844660416,0,0.0,0,0,0,0,0,0,0,0,0,0
235.00782017736262,0,0.0,0,0,0,0,0,0,0,0,0,0
190.89345815553074,0,0.0,0,0,0,0,0,0,0,0,0,0
238.7189364785639,0,0.0,0,0,0,0,0,0,0,0,0,0
241.65791901752746,0,0.0,0,0,0,0,0,0,0,0,0,0
199.29523530937504,0,0.0,0,0,0,0,0,0,0,0,0,0
260.8206033295847,0,0.0,0,0,0,0,0,0,0,0,0,0
271.8424110359979,0,0.0,0,0,0,0,0,0,0,0,0,0
272.5777767909573,0,0.0,0,0,0,0,0,0,0,0,0,0
259.5259944269131,0,0.0,0,0,0,0,0,0,0,0,0,0
257.35331602398634,0,0.0,0,0,0,0,0,0,0,0,0,0
238.68648964017893,0,0.0,0,0,0,0,0,0,0,0,0,0
210.27865033465537,0,0.0,0,0,0,0,0,0,0,0,0,0
142.35524751352827,0,0.0,0,0,0,0,0,0,0,0,0,0
120.60991666384838,0,0.0,0,0,0,0,0,0,0,0,0,0
114.96765721534808,0,0.0,0,0,0,0,0,0,0,0,0,0
153.4411994056772,0,0.0,0,0,0,0,0,0,0,0,0,0
107.96273755705333,0,0.0,0,0,0,0,0,0,0,0,0,0
108.28569799446356,0,0.0,0,0,0,0,0,0,0,0,0,0
114.75910554638176,0,0.0,0,0,0,0,0,0,0,0,0,0
162.51821088979125,0,0.0,0,0,0,0,0,0,0,0,0,0
215.6079105231746,0,0.0,0,0,0,0,0,0,0,0,0,0
226.8496322191,0,0.0,0,0,0,0,0,0,0,0,0,0
218.26228444975254,0,0.0,0,0,0,0,0,0,0,0,0,0
237.08553123764403,0,0.0,0,0,0,0,0,0,0,0,0,0
248.1884180039957,0,0.0,0,0,0,0,0,0,0,0,0,0
204.3978014268117,0,0.0,0,0,0,0,0,0,0,0,0,0
240.92280550356915,0,0.0,0,0,0,0,0,0,0,0,0,0
250.44565673119484,0,0.0,0,0,0,0,0,0,0,0,0,0
207.4317546406242,0,0.0,0,0,0,0,0,0,0,0,0,0
265.20304048904654,0,0.0,0,0,0,0,0,0,0,0,0,0
277.7659962057638,0,0.0,0,0,0,0,0,0,0,0,0,0
278.1216997714125,0,0.0,0,0,0,0,0,0,0,0,0,0
259.7392543560376,0,0.0,0,0,0,0,0,0,0,0,0,0
265.8773981513364,0,0.0,0,0,0,0,0,0,0,0,0,0
249.34572651761238,0,0.0,0,0,0,0,0,0,0,0,0,0
226.17003546631443,0,0.0,0,0,0,0,0,0,0,0,0,0
153.87666179613896,0,0.0,0,0,0,0,0,0,0,0,0,0
139.0135383738497,0,0.0,0,0,0,0,0,0,0,0,0,0
128.0879445868887,0,0.0,0,0,0,0,0,0,0,0,0,0
122.20753517439665,0,0.0,0,0,0,0,0,0,0,0,0,0
115.80444917838645,0,0.0,0,0,0,0,0,0,0,0,0,0
165.21063574653613,0,0.0,0,0,0,0,0,0,0,0,0,0
124.62608465249515,0,0.0,0,0,0,0,0,0,0,0,0,0
168.73932823854844,0,0.0,0,0,0,0,0,0,0,0,0,0
191.39276166066986,0,0.0,0,0,0,0,0,0,0,0,0,0
230.94160952300916,0,0.0,0,0,0,0,0,0,0,0,0,0
193.29075527838935,0,0.0,0,0,0,0,0,0,0,0,0,0
206.30963907350662,0,0.0,0,0,0,0,0,0,0,0,0,0
212.04831673370785,0,0.0,0,0,0,0,0,0,0,0,0,0
165.95066366642868,0,0.0,0,0,0,0,0,0,0,0,0,0
212.00617699679884,0,0.0,0,0,0,0,0,0,0,0,0,0
214.0080463704081,0,0.0,0,0,0,0,0,0,0,0,0,0
174.50660775747284,0,0.0,0,0,0,0,0,0,0,0,0,0
235.0494753155818,0,0.0,0,0,0,0,0,0,0,0,0,0
256.40884629519604,0,0.0,0,0,0,0,0,0,0,0,0,0
254.92144763999272,0,0.0,0,0,0,0,0,0,0,0,0,0
241.0749379954639,0,0.0,0,0,0,0,0,0,0,0,0,0
243.602913242834,0,0.0,0,0,0,0,0,0,0,0,0,0
223.85249322225576,0,0.0,0,0,0,0,0,0,0,0,0,0
198.62043512188427,0,0.0,0,0,0,0,0,0,0,0,0,0
129.99758504726285,0,0.0,0,0,0,0,0,0,0,0,0,0
109.17767940643809,0,0.0,0,0,0,0,0,0,0,0,0,0
105.72389453256864,0,0.0,0,0,0,0,0,0,0,0,0,0
108.32742518474751,0,0.0,0,0,0,0,0,0,0,0,0,0
107.08459247138433,0,0.0,0,0,0,0,0,0,0,0,0,0
103.97712744107977,0,0.0,0,0,0,0,0,0,0,0,0,0
156.93881021772944,0,0.0,0,0,0,0,0,0,0,0,0,0
155.15184009842423,0,0.0,0,0,0,0,0,0,0,0,0,0
176.48585529870792,0,0.0,0,0,0,0,0,0,0,0,0,0
226.97021630685137,0,0.0,0,0,0,0,0,0,0,0,0,0
184.04888472215106,0,0.0,0,0,0,0,0,0,0,0,0,0
199.908028273616,0,0.0,0,0,0,0,0,0,0,0,0,0
203.86771850931794,0,0.0,0,0,0,0,0,0,0,0,0,0
162.28052583261874,0,0.0,0,0,0,0,0,0,0,0,0,0
209.17145695039878,0,0.0,0,0,0,0,0,0,0,0,0,0
211.26976118845906,0,0.0,0,0,0,0,0,0,0,0,0,0
172.03005885940217,0,0.0,0,0,0,0,0,0,0,0,0,0
233.96287723430126,0,0.0,0,0,0,0,0,0,0,0,0,0
256.4604967342996,0,0.0,0,0,0,0,0,0,0,0,0,0
255.91858307655502,0,0.0,0,0,0,0,0,0,0,0,0,0
239.37954404745557,0,0.0,0,0,0,0,0,0,0,0,0,0
238.8205918208043,0,0.0,0,0,0,0,0,0,0,0,0,0
217.9283419482792,0,0.0,0,0,0,0,0,0,0,0,0,0
191.99781917243786,0,0.0,0,0,0,0,0,0,0,0,0,0
125.62699505458737,0,0.0,0,0,0,0,0,0,0,0,0,0
109.05251599131968,0,0.0,0,0,0,0,0,0,0,0,0,0
106.66774327684116,0,0.0,0,0,0,0,0,0,0,0,0,0
102.15395597835483,0,0.0,0,0,0,0,0,0,0,0,0,0
100.38891563658837,0,0.0,0,0,0,0,0,0,0,0,0,0
102.66230927815434,0,0.0,0,0,0,0,0,0,0,0,0,0
157.4235194341689,0,0.0,0,0,0,0,0,0,0,0,0,0
156.81350681213044,0,0.0,0,0,0,0,0,0,0,0,0,0
173.5132331059759,0,0.0,0,0,0,0,0,0,0,0,0,0
234.70955864553102,0,0.0,0,0,0,0,0,0,0,0,0,0
190.90044934612567,0,0.0,0,0,0,0,0,0,0,0,0,0
200.63083039985935,0,0.0,0,0,0,0,0,0,0,0,0,0
209.95513660403685,0,0.0,0,0,0,0,0,0,0,0,0,0
212.98883561942392,0,0.0,0,0,0,0,0,0,0,0,0,0
254.19806375490197,0,0.0,0,0,0,0,0,0,0,0,0,0
212.834090365051,0,0.0,0,0,0,0,0,0,0,0,0,0
269.9556632227077,0,0.0,0,0,0,0,0,0,0,0,0,0
284.40072243779235,0,0.0,0,0,0,0,0,0,0,0,0,0
278.5294414410258,0,0.0,0,0,0,0,0,0,0,0,0,0
283.5040854134593,0,0.0,0,0,0,0,0,0,0,0,0,0
267.46916230880845,0,0.0,0,0,0,0,0,0,0,0,0,0
271.35345379342675,0,0.0,0,0,0,0,0,0,0,0,0,0
251.85254590964118,0,0.0,0,0,0,0,0,0,0,0,0,0
