Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
717.2438053255565,0,276.44332774690537,0,0,0,0,0,0,0,0,0,0
720.9975425385783,0,255.32293549666662,0,0,0,0,0,0,0,0,0,0
1053.6868455016174,0,1518.593871575324,0,0,0,0,0,0,0,0,0,0
1949.1106215157656,0,953.787988671539,0,0,0,0,0,0,0,0,0,0
1973.8979881462071,0,645.7391057442175,0,0,0,0,0,0,0,0,0,0
2048.3952203081953,0,444.9170752112237,0,0,0,0,0,0,0,0,0,0
2154.177493798675,0,335.62167873213315,0,0,0,0,0,0,0,0,0,0
2051.1263511877223,0,466.23839972921036,0,0,0,0,0,0,0,0,0,0
2316.6853739030016,0,315.2200480315931,0,0,0,0,0,0,0,0,0,0
2221.5340790961995,0,468.38292618922964,0,0,0,0,0,0,0,0,0,0
2286.2601915990017,0,334.5325642596509,0,0,0,0,0,0,0,0,0,0
2368.0633379493806,0,341.7634765363454,0,0,0,0,0,0,0,0,0,0
1439.5770216109613,0,392.4004421829743,0,0,0,0,0,0,0,0,0,0
1050.7703350410088,0,300.9876175697362,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.332350617098314,0,0,0,0,0,0,0,0,0,0
1171.3655033715222,0,757.9610619966371,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,32.547842115190484,0,0,0,0,0,0,0,0,0,0
568.6385622929777,0,31.053068627322144,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.06557462223102,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
689.064722999167,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.8455829380096604,0,0,0,0,0,0,0,0,0,0
580.8466452071347,0,0.0,0,0,0,0,0,0,0,0,0,0
783.3555149516878,0,1203.957573026125,0,0,0,0,0,0,0,0,0,0
1090.6229220790465,0,1346.3620109824271,0,0,0,0,0,0,0,0,0,0
1936.5368581767627,0,906.5024809600245,0,0,0,0,0,0,0,0,0,0
1925.1449898618644,0,887.0463293894287,0,0,0,0,0,0,0,0,0,0
1957.1205620361613,0,787.9899688261514,0,0,0,0,0,0,0,0,0,0
2042.2797461856283,0,747.6778160255745,0,0,0,0,0,0,0,0,0,0
1964.6358491321307,0,879.6746067970131,0,0,0,0,0,0,0,0,0,0
2009.7673426786341,0,667.3972584090835,0,0,0,0,0,0,0,0,0,0
2078.485317373985,0,540.9604902996923,0,0,0,0,0,0,0,0,0,0
2096.484292271057,0,497.35355402156733,0,0,0,0,0,0,0,0,0,0
2218.8349509520767,0,438.0558421391121,0,0,0,0,0,0,0,0,0,0
1298.255278628727,0,557.2684477435163,0,0,0,0,0,0,0,0,0,0
1043.5995386169668,0,519.822102422359,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.334303267836354,0,0,0,0,0,0,0,0,0,0
1254.786661551824,0,689.2730771305673,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,33.6114035019637,0,0,0,0,0,0,0,0,0,0
804.7642435457809,0,29.991786919523143,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.048777577703692,0,0,0,0,0,0,0,0,0,0
809.4550481837076,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
757.3746313919439,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.844580282111965,0,0,0,0,0,0,0,0,0,0
686.7047708584254,0,0.0,0,0,0,0,0,0,0,0,0,0
580.8466452071347,0,0.0,0,0,0,0,0,0,0,0,0,0
833.1111296036246,0,731.5802195766591,0,0,0,0,0,0,0,0,0,0
1232.3618496208296,0,795.8559446548456,0,0,0,0,0,0,0,0,0,0
2134.619141145418,0,277.06625815737544,0,0,0,0,0,0,0,0,0,0
2276.151386246288,0,234.3145143776111,0,0,0,0,0,0,0,0,0,0
2400.6584421623566,0,119.9104366118653,0,0,0,0,0,0,0,0,0,0
2514.171155865843,0,152.99216703546952,0,0,0,0,0,0,0,0,0,0
2427.880488639289,0,176.57590443184745,0,0,0,0,0,0,0,0,0,0
2517.2451742628045,0,168.5360579688945,0,0,0,0,0,0,0,0,0,0
2523.2674882902234,0,111.74626487233958,0,0,0,0,0,0,0,0,0,0
2464.422430248274,0,107.42797673166578,0,0,0,0,0,0,0,0,0,0
2535.1664927117326,0,140.3745131416922,0,0,0,0,0,0,0,0,0,0
1648.716927391586,0,89.80375509035848,0,0,0,0,0,0,0,0,0,0
1210.5966249165735,0,74.96237210573574,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.33380346739537,0,0,0,0,0,0,0,0,0,0
1212.5432557058098,0,65.39688757304559,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,34.20044721956495,0,0,0,0,0,0,0,0,0,0
1091.3542036630117,0,29.4274051500584,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.054059570767233,0,0,0,0,0,0,0,0,0,0
854.8742823456795,0,0.0,0,0,0,0,0,0,0,0,0,0
698.5860630202753,0,0.0,0,0,0,0,0,0,0,0,0,0
732.6010587360979,0,0.0,0,0,0,0,0,0,0,0,0,0
665.7805754899324,0,6.845551585165414,0,0,0,0,0,0,0,0,0,0
733.1856126719437,0,0.0,0,0,0,0,0,0,0,0,0,0
580.8466452071347,0,0.0,0,0,0,0,0,0,0,0,0,0
824.3873070866689,0,58.89637444689373,0,0,0,0,0,0,0,0,0,0
1341.8452916973226,0,400.2523820343588,0,0,0,0,0,0,0,0,0,0
2205.243279324483,0,147.2108978240812,0,0,0,0,0,0,0,0,0,0
2307.4043551894188,0,126.20283492825806,0,0,0,0,0,0,0,0,0,0
2398.4257509702607,0,119.81084549888679,0,0,0,0,0,0,0,0,0,0
2473.137752374265,0,152.72857334177922,0,0,0,0,0,0,0,0,0,0
2389.9533533915687,0,176.0783067868942,0,0,0,0,0,0,0,0,0,0
2454.8200256386704,0,169.15856175328514,0,0,0,0,0,0,0,0,0,0
2521.897352628181,0,111.10073281116762,0,0,0,0,0,0,0,0,0,0
2492.817859722246,0,107.93735908699777,0,0,0,0,0,0,0,0,0,0
2559.1237921972897,0,140.3030034547512,0,0,0,0,0,0,0,0,0,0
1651.1056916763882,0,89.74455921008766,0,0,0,0,0,0,0,0,0,0
1235.99366959723,0,74.36578177697405,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.346330816399615,0,0,0,0,0,0,0,0,0,0
1319.2896691735755,0,75.6911405498741,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,34.71432110704879,0,0,0,0,0,0,0,0,0,0
1084.712898354539,0,28.93491797038386,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.039890710260334,0,0,0,0,0,0,0,0,0,0
977.2705012753756,0,0.0,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
841.5795763738539,0,0.0,0,0,0,0,0,0,0,0,0,0
700.0898124680227,0,6.845124520710788,0,0,0,0,0,0,0,0,0,0
854.9697792215466,0,0.0,0,0,0,0,0,0,0,0,0,0
580.8466452071347,0,0.0,0,0,0,0,0,0,0,0,0,0
866.2703952518144,0,70.96103472957105,0,0,0,0,0,0,0,0,0,0
1197.8441338057412,0,563.6289647548941,0,0,0,0,0,0,0,0,0,0
2042.1352300925332,0,216.77214707048523,0,0,0,0,0,0,0,0,0,0
2094.0124930938914,0,154.64986198581127,0,0,0,0,0,0,0,0,0,0
2156.569224972946,0,169.74307861352258,0,0,0,0,0,0,0,0,0,0
2233.392848528799,0,190.16577853579895,0,0,0,0,0,0,0,0,0,0
2165.341251809331,0,222.48171991552817,0,0,0,0,0,0,0,0,0,0
2341.9090049209535,0,171.4830276763019,0,0,0,0,0,0,0,0,0,0
2408.133124622538,0,109.63350363288085,0,0,0,0,0,0,0,0,0,0
2406.6166151275816,0,109.22349919547676,0,0,0,0,0,0,0,0,0,0
2492.9546218582036,0,146.42902014941373,0,0,0,0,0,0,0,0,0,0
1297.784506464863,0,404.72059407422506,0,0,0,0,0,0,0,0,0,0
1041.1229457619877,0,73.42773401965871,0,0,0,0,0,0,0,0,0,0
915.6767872735628,0,399.1194025582107,0,0,0,0,0,0,0,0,0,0
1165.5078303253974,0,111.81842885723879,0,0,0,0,0,0,0,0,0,0
898.36668148294,0,388.1116634644427,0,0,0,0,0,0,0,0,0,0
962.5938753335377,0,27.796669377112494,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.038692771211597,0,0,0,0,0,0,0,0,0,0
786.8826193091882,0,0.0,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0
462.1595113437704,0,0.0,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,6.845602314142731,0,0,0,0,0,0,0,0,0,0
670.4887180451047,0,0.0,0,0,0,0,0,0,0,0,0,0
441.9994971851811,0,0.0,0,0,0,0,0,0,0,0,0,0
771.5769127676746,0,875.1946905481566,0,0,0,0,0,0,0,0,0,0
654.7594889553493,0,49.23439950169472,0,0,0,0,0,0,0,0,0,0
1018.2150767233513,0,930.6479487326029,0,0,0,0,0,0,0,0,0,0
1001.864775600061,0,838.4159503824759,0,0,0,0,0,0,0,0,0,0
1014.7370215572383,0,854.9913867536387,0,0,0,0,0,0,0,0,0,0
1075.519116795551,0,669.4575699835073,0,0,0,0,0,0,0,0,0,0
634.0238192014031,0,642.0771015721098,0,0,0,0,0,0,0,0,0,0
458.2472094748192,0,67.69753911630903,0,0,0,0,0,0,0,0,0,0
710.7488442808244,0,812.1572438651341,0,0,0,0,0,0,0,0,0,0
458.2472094748192,0,52.517341869395125,0,0,0,0,0,0,0,0,0,0
636.4851253391682,0,1140.666972955661,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,32.01143316045837,0,0,0,0,0,0,0,0,0,0
461.4291291747752,0,323.24110568595586,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,1.0210770125838797,0,0,0,0,0,0,0,0,0,0
566.0171394680987,0,500.0985823601367,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
565.253333444856,0,565.393839503451,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,6.8456560267539865,0,0,0,0,0,0,0,0,0,0
557.9459453492511,0,602.5674244251626,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0
541.9419472502788,0,1040.7838730424282,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0
547.2062154092876,0,896.4985809018672,0,0,0,0,0,0,0,0,0,0
435.1361160418782,0,0.0,0,0,0,0,0,0,0,0,0,0
538.433847989937,0,1008.5928503397988,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,22.984765259699195,0,0,0,0,0,0,0,0,0,0
427.17544082560255,0,985.4337141311258,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,23.30035612960314,0,0,0,0,0,0,0,0,0,0
422.97276917687884,0,1035.3047459876057,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,31.529780935970763,0,0,0,0,0,0,0,0,0,0
423.5162118267681,0,1026.6199146690992,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,41.14585284597276,0,0,0,0,0,0,0,0,0,0
409.42512160731354,0,1034.2044915690535,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,23.00650262019865,0,0,0,0,0,0,0,0,0,0
401.5916475294498,0,1023.6182078267809,0,0,0,0,0,0,0,0,0,0
317.4027550963829,0,30.662820197799043,0,0,0,0,0,0,0,0,0,0
407.04726070742464,0,997.8192419030648,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
539.9799635023392,0,994.4267229921333,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
552.1320525112232,0,851.6909425262386,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
545.848005380908,0,704.3520452345552,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
628.8567367569364,0,617.1363042584909,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
640.2663473539843,0,558.8972972466776,0,0,0,0,0,0,0,0,0,0
876.4392382948554,0,1087.4890880311727,0,0,0,0,0,0,0,0,0,0
749.4398044252504,0,1084.9035985353398,0,0,0,0,0,0,0,0,0,0
815.98486950295,0,2300.9443713073647,0,0,0,0,0,0,0,0,0,0
1789.8154776034905,0,1666.199787542372,0,0,0,0,0,0,0,0,0,0
1894.8068399758624,0,1435.1298892841917,0,0,0,0,0,0,0,0,0,0
1893.9652547927842,0,1086.813724421549,0,0,0,0,0,0,0,0,0,0
1957.3697286900965,0,1229.299532055895,0,0,0,0,0,0,0,0,0,0
1873.5046772378255,0,1050.8279256482595,0,0,0,0,0,0,0,0,0,0
1886.1167243818934,0,977.2510116054002,0,0,0,0,0,0,0,0,0,0
1889.380976347721,0,815.6409224879187,0,0,0,0,0,0,0,0,0,0
1889.1277848858201,0,745.1126330703139,0,0,0,0,0,0,0,0,0,0
1983.264123805429,0,802.2846191903672,0,0,0,0,0,0,0,0,0,0
1044.2690498362167,0,1429.6538851805672,0,0,0,0,0,0,0,0,0,0
837.6261316461583,0,1038.646953893177,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.239341795034264,0,0,0,0,0,0,0,0,0,0
843.5738124536374,0,1064.786353047804,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,35.419611349887965,0,0,0,0,0,0,0,0,0,0
707.4077739931347,0,659.9380069504455,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.07479373498777,0,0,0,0,0,0,0,0,0,0
615.8040754682428,0,1054.7923574220379,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
628.4776136039993,0,966.4238613769969,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.845631073919363,0,0,0,0,0,0,0,0,0,0
613.3078488716096,0,1003.0573946244,0,0,0,0,0,0,0,0,0,0
875.8286646341752,0,901.1633737014664,0,0,0,0,0,0,0,0,0,0
698.3956720926292,0,1094.3469738546894,0,0,0,0,0,0,0,0,0,0
816.9970927674176,0,2768.572459873877,0,0,0,0,0,0,0,0,0,0
1790.7703898314683,0,2072.470452702215,0,0,0,0,0,0,0,0,0,0
1790.461299643123,0,1881.7321777540783,0,0,0,0,0,0,0,0,0,0
1790.28457226506,0,1780.4988249041594,0,0,0,0,0,0,0,0,0,0
1857.038349598316,0,1795.429880175442,0,0,0,0,0,0,0,0,0,0
1773.592091243361,0,1754.2750051104558,0,0,0,0,0,0,0,0,0,0
1790.023429966237,0,1717.4661058117272,0,0,0,0,0,0,0,0,0,0
1789.7930650627818,0,1548.8913311144881,0,0,0,0,0,0,0,0,0,0
1789.7614338370508,0,1540.3335587835277,0,0,0,0,0,0,0,0,0,0
1883.4234308170685,0,1284.2249039765743,0,0,0,0,0,0,0,0,0,0
1138.6164208612151,0,1366.6277624955171,0,0,0,0,0,0,0,0,0,0
843.9786097572289,0,813.15500245004,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.27391465419091,0,0,0,0,0,0,0,0,0,0
859.4141195786325,0,1103.9594830836047,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,35.52381856728004,0,0,0,0,0,0,0,0,0,0
713.4172749737365,0,375.9467931178272,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.09542281764471,0,0,0,0,0,0,0,0,0,0
631.287141732674,0,761.7167491185428,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
640.289519202555,0,833.1883215494029,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.845584727421959,0,0,0,0,0,0,0,0,0,0
629.0751961608865,0,946.1854372373339,0,0,0,0,0,0,0,0,0,0
793.1324228046898,0,539.1620787252054,0,0,0,0,0,0,0,0,0,0
722.8262743499404,0,1088.139997247982,0,0,0,0,0,0,0,0,0,0
816.1331497265975,0,2373.2652193219287,0,0,0,0,0,0,0,0,0,0
1789.6957615039164,0,1561.2159079015526,0,0,0,0,0,0,0,0,0,0
1826.718676258888,0,1165.1019414969019,0,0,0,0,0,0,0,0,0,0
1891.955735736589,0,1072.6503916705615,0,0,0,0,0,0,0,0,0,0
1962.368747945597,0,1064.2109292507616,0,0,0,0,0,0,0,0,0,0
1883.2922771394287,0,1260.9405306406913,0,0,0,0,0,0,0,0,0,0
1925.1711422553365,0,1049.0816288417493,0,0,0,0,0,0,0,0,0,0
1977.1683907441595,0,805.031640579561,0,0,0,0,0,0,0,0,0,0
1992.802207782196,0,849.9053429394694,0,0,0,0,0,0,0,0,0,0
2089.9091990340326,0,850.1712543236288,0,0,0,0,0,0,0,0,0,0
1157.5885148630884,0,1058.8674738321113,0,0,0,0,0,0,0,0,0,0
1057.4471689994434,0,732.6322503519401,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.279812872129426,0,0,0,0,0,0,0,0,0,0
1101.0886531567446,0,940.1395426960952,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,35.54475847022307,0,0,0,0,0,0,0,0,0,0
746.4941058801378,0,28.170918963238773,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.040118402532062,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
613.7622511943084,0,193.59217088699725,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
644.7718554497575,0,56.07536058562874,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
717.209495234168,0,302.09470887933554,0,0,0,0,0,0,0,0,0,0
719.2223946853476,0,246.53716667244726,0,0,0,0,0,0,0,0,0,0
978.7059646971885,0,1462.494620050834,0,0,0,0,0,0,0,0,0,0
1974.6019364437109,0,821.586548902301,0,0,0,0,0,0,0,0,0,0
2053.07906093158,0,650.243990533691,0,0,0,0,0,0,0,0,0,0
2086.4414453202294,0,596.6426953576026,0,0,0,0,0,0,0,0,0,0
2255.0338593641995,0,513.6753153777984,0,0,0,0,0,0,0,0,0,0
2245.041880397923,0,459.55595575059647,0,0,0,0,0,0,0,0,0,0
2363.8596335771886,0,292.773437392068,0,0,0,0,0,0,0,0,0,0
2362.0022886721995,0,190.64847985022354,0,0,0,0,0,0,0,0,0,0
2287.6228440902546,0,275.8008108564991,0,0,0,0,0,0,0,0,0,0
2361.9932555731425,0,277.0249289093616,0,0,0,0,0,0,0,0,0,0
1327.8353000552738,0,507.5424296574734,0,0,0,0,0,0,0,0,0,0
1039.026548735839,0,369.6980620687057,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.21638373117635,0,0,0,0,0,0,0,0,0,0
1245.751823691282,0,1151.1107893436176,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,37.311500358044036,0,0,0,0,0,0,0,0,0,0
568.6385622929777,0,26.453966529280965,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.028669140696113,0,0,0,0,0,0,0,0,0,0
576.4163420802217,0,149.1117581530059,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
647.3241424930612,0,359.473342224039,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.845599218108364,0,0,0,0,0,0,0,0,0,0
643.597891812425,0,436.4193747259676,0,0,0,0,0,0,0,0,0,0
580.8466452071347,0,0.0,0,0,0,0,0,0,0,0,0,0
775.3561801101412,0,1335.227507873342,0,0,0,0,0,0,0,0,0,0
814.9217221837532,0,1727.339727076484,0,0,0,0,0,0,0,0,0,0
1790.0361691387984,0,1736.4646710085124,0,0,0,0,0,0,0,0,0,0
1790.174170101961,0,1760.28603693706,0,0,0,0,0,0,0,0,0,0
1789.9613605481386,0,1642.1065377695634,0,0,0,0,0,0,0,0,0,0
1856.6832723468199,0,1639.4466971646202,0,0,0,0,0,0,0,0,0,0
1773.0433198621106,0,1478.5693824526315,0,0,0,0,0,0,0,0,0,0
1789.72374733254,0,1583.3096680440535,0,0,0,0,0,0,0,0,0,0
1789.7175298784714,0,1510.7344018061353,0,0,0,0,0,0,0,0,0,0
1789.7399294484326,0,1522.3877307198095,0,0,0,0,0,0,0,0,0,0
1883.9903721652809,0,1549.3908779400351,0,0,0,0,0,0,0,0,0,0
1044.9661937046446,0,1652.9600030211222,0,0,0,0,0,0,0,0,0,0
841.2412289895036,0,1059.5993778999944,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,54.20286604109708,0,0,0,0,0,0,0,0,0,0
827.2448480156128,0,1053.9027890473544,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,35.35793042069434,0,0,0,0,0,0,0,0,0,0
704.3171094662148,0,812.7429994767851,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.03446287656893,0,0,0,0,0,0,0,0,0,0
630.569283776237,0,844.9801070029821,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0
547.1779907862636,0,818.7549640564338,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,6.845591085098711,0,0,0,0,0,0,0,0,0,0
547.0109406194546,0,816.422786260508,0,0,0,0,0,0,0,0,0,0
652.6363190882686,0,587.2528124181587,0,0,0,0,0,0,0,0,0,0
731.7706421629993,0,1084.0109810496724,0,0,0,0,0,0,0,0,0,0
653.8845625833428,0,364.4482366044362,0,0,0,0,0,0,0,0,0,0
791.6548209093869,0,2319.31440641946,0,0,0,0,0,0,0,0,0,0
791.4060436287856,0,2198.0540753873006,0,0,0,0,0,0,0,0,0,0
791.2391612140814,0,2123.7969304850494,0,0,0,0,0,0,0,0,0,0
822.9423126371441,0,1789.611735854362,0,0,0,0,0,0,0,0,0,0
639.3557001498003,0,898.2812252620894,0,0,0,0,0,0,0,0,0,0
458.2472094748192,0,68.41913494411207,0,0,0,0,0,0,0,0,0,0
630.3384830873538,0,1075.00247807197,0,0,0,0,0,0,0,0,0,0
458.2472094748192,0,52.375726520553336,0,0,0,0,0,0,0,0,0,0
632.9331386557468,0,1045.2355647144936,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,31.952397764677798,0,0,0,0,0,0,0,0,0,0
455.78727004227375,0,702.1862970081427,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
554.4981368287648,0,796.2189611935892,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
563.6146926250786,0,604.6227006855911,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
545.7311908848809,0,743.8019558803852,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,6.8456288176944335,0,0,0,0,0,0,0,0,0,0
545.2596563344102,0,727.0777463149238,0,0,0,0,0,0,0,0,0,0
423.2487075961657,0,0.0,0,0,0,0,0,0,0,0,0,0
544.9706048418519,0,781.0237916812822,0,0,0,0,0,0,0,0,0,0
435.1361160418782,0,6.845664987291127,0,0,0,0,0,0,0,0,0,0
552.326482725003,0,864.4729422869799,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,22.96825792570992,0,0,0,0,0,0,0,0,0,0
428.1112830836367,0,802.2191210160314,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,30.671749181167137,0,0,0,0,0,0,0,0,0,0
418.1989044782218,0,1084.5154248867989,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,31.550388215630612,0,0,0,0,0,0,0,0,0,0
405.17567898964825,0,1042.8334873725469,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,38.9729173626814,0,0,0,0,0,0,0,0,0,0
410.80189275991677,0,1023.2213316951016,0,0,0,0,0,0,0,0,0,0
305.5153466506703,0,29.119642060557595,0,0,0,0,0,0,0,0,0,0
405.86123434052536,0,1025.3431382253057,0,0,0,0,0,0,0,0,0,0
317.4027550963829,0,22.984757447835527,0,0,0,0,0,0,0,0,0,0
410.976586929535,0,1002.5946430833162,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
528.1116556851181,0,1000.5441843872125,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,0.0,0,0,0,0,0,0,0,0,0,0
535.3296231743345,0,993.7905719787791,0,0,0,0,0,0,0,0,0,0
429.73979326865174,0,6.84564356018998,0,0,0,0,0,0,0,0,0,0
521.745010627398,0,994.832190746781,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
614.0491639624547,0,993.16798590578,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.844449346765223,0,0,0,0,0,0,0,0,0,0
615.752651467201,0,991.4008568496645,0,0,0,0,0,0,0,0,0,0
922.7980690033723,0,1488.6593892279202,0,0,0,0,0,0,0,0,0,0
702.9129090142364,0,1050.2343270443007,0,0,0,0,0,0,0,0,0,0
816.5153884715095,0,2548.4620282563033,0,0,0,0,0,0,0,0,0,0
1790.1131192710232,0,1871.2854375027591,0,0,0,0,0,0,0,0,0,0
1790.5178703126896,0,2058.361408787903,0,0,0,0,0,0,0,0,0,0
1790.4437525634107,0,1971.8276945316766,0,0,0,0,0,0,0,0,0,0
1856.805799248899,0,1715.0527257070046,0,0,0,0,0,0,0,0,0,0
1773.6907007726497,0,1817.5770929101477,0,0,0,0,0,0,0,0,0,0
1790.7132798036298,0,1756.7415425973293,0,0,0,0,0,0,0,0,0,0
1790.9864701658155,0,1663.6663498278322,0,0,0,0,0,0,0,0,0,0
1790.963869801621,0,1673.7385605649076,0,0,0,0,0,0,0,0,0,0
1884.6118305010787,0,1628.2775601425753,0,0,0,0,0,0,0,0,0,0
1045.2843870732027,0,1807.4733761457417,0,0,0,0,0,0,0,0,0,0
855.1104893960088,0,1050.62984052981,0,0,0,0,0,0,0,0,0,0
790.7939991281031,0,55.462284909804,0,0,0,0,0,0,0,0,0,0
855.2419975203094,0,1051.756922041531,0,0,0,0,0,0,0,0,0,0
691.603689156253,0,40.56835616674062,0,0,0,0,0,0,0,0,0,0
682.7465021184524,0,413.05570066860844,0,0,0,0,0,0,0,0,0,0
513.0997030841962,0,31.063657807263528,0,0,0,0,0,0,0,0,0,0
631.4875271532316,0,702.1933702094027,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,0.0,0,0,0,0,0,0,0,0,0,0
641.4617631189453,0,562.3422939634738,0,0,0,0,0,0,0,0,0,0
506.5569964093379,0,6.845581349579454,0,0,0,0,0,0,0,0,0,0
640.0583205700369,0,673.5305784181575,0,0,0,0,0,0,0,0,0,0
711.7351878223476,0,287.11845388055025,0,0,0,0,0,0,0,0,0,0
728.6420141721139,0,1093.1782190790111,0,0,0,0,0,0,0,0,0,0
817.1410461213019,0,2710.6543091869776,0,0,0,0,0,0,0,0,0,0
1790.8678657219539,0,2004.9911106000081,0,0,0,0,0,0,0,0,0,0
1790.6651448185614,0,1925.0485743823176,0,0,0,0,0,0,0,0,0,0
